   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A98444]         2 [A98446]        
       Unitless               m              ms   
      7425.0000      1847.06238      1608.65051 
      7426.0000      1847.21484      1608.75427 
      7427.0000      1847.36719      1608.85608 
      7428.0000      1847.51953      1608.95618 
      7429.0000      1847.67200      1609.05505 
      7430.0000      1847.82434      1609.15430 
      7431.0000      1847.97681      1609.25623 
      7432.0000      1848.06238      1609.31506 
      7433.0000      1848.12915      1609.34973 
      7434.0000      1848.28162      1609.42944 
      7435.0000      1848.43396      1609.50806 
      7436.0000      1848.58643      1609.58606 
      7437.0000      1848.73877      1609.66785 
      7438.0000      1848.89124      1609.75684 
      7439.0000      1849.04358      1609.85144 
      7440.0000      1849.19604      1609.94910 
      7441.0000      1849.34839      1610.04529 
      7442.0000      1849.50073      1610.13708 
      7443.0000      1849.65320      1610.22351 
      7444.0000      1849.80554      1610.30591 
      7445.0000      1849.95801      1610.38647 
      7446.0000      1850.11035      1610.46680 
      7447.0000      1850.26282      1610.54700 
      7448.0000      1850.41516      1610.62598 
      7449.0000      1850.56763      1610.70337 
      7450.0000      1850.71997      1610.77820 
      7451.0000      1850.87244      1610.85095 
      7452.0000      1851.02478      1610.92383 
      7453.0000      1851.17725      1610.99768 
      7454.0000      1851.32959      1611.07227 
      7455.0000      1851.48193      1611.14734 
      7456.0000      1851.63440      1611.22241 
      7457.0000      1851.78674      1611.29675 
      7458.0000      1851.93921      1611.37109 
      7459.0000      1852.09155      1611.44568 
      7460.0000      1852.24402      1611.52148 
      7461.0000      1852.39636      1611.59863 
      7462.0000      1852.54883      1611.67603 
      7463.0000      1852.70117      1611.75305 
      7464.0000      1852.85364      1611.82910 
      7465.0000      1853.00598      1611.90442 
      7466.0000      1853.15845      1611.97900 
      7467.0000      1853.31079      1612.05298 
      7468.0000      1853.46313      1612.12744 
      7469.0000      1853.61560      1612.20178 
      7470.0000      1853.76794      1612.27673 
      7471.0000      1853.92041      1612.35144 
      7472.0000      1854.07275      1612.42688 
      7473.0000      1854.22522      1612.50317 
      7474.0000      1854.37756      1612.58057 
      7475.0000      1854.53003      1612.65979 
      7476.0000      1854.68237      1612.73962 
      7477.0000      1854.83484      1612.81921 
      7478.0000      1854.98718      1612.89709 
      7479.0000      1855.13965      1612.97412 
      7480.0000      1855.29199      1613.05176 
      7481.0000      1855.44434      1613.13086 
      7482.0000      1855.59680      1613.21106 
      7483.0000      1855.74915      1613.29089 
      7484.0000      1855.90161      1613.36975 
      7485.0000      1856.05396      1613.44763 
      7486.0000      1856.20642      1613.52515 
      7487.0000      1856.35876      1613.60291 
      7488.0000      1856.51123      1613.68127 
      7489.0000      1856.66357      1613.76050 
      7490.0000      1856.81604      1613.84045 
      7491.0000      1856.96838      1613.92053 
      7492.0000      1857.12085      1613.99951 
      7493.0000      1857.27319      1614.07605 
      7494.0000      1857.42554      1614.14905 
      7495.0000      1857.57800      1614.21924 
      7496.0000      1857.73035      1614.28906 
      7497.0000      1857.88281      1614.36157 
      7498.0000      1858.03516      1614.43750 
      7499.0000      1858.18762      1614.51550 
      7500.0000      1858.33997      1614.59436 
      7501.0000      1858.49243      1614.67334 
      7502.0000      1858.64478      1614.75269 
      7503.0000      1858.79724      1614.83167 
      7504.0000      1858.94958      1614.91101 
      7505.0000      1859.10205      1614.98999 
      7506.0000      1859.25439      1615.06897 
      7507.0000      1859.40674      1615.14758 
      7508.0000      1859.55920      1615.22595 
      7509.0000      1859.71155      1615.30420 
      7510.0000      1859.86401      1615.38245 
      7511.0000      1860.01636      1615.46069 
      7512.0000      1860.16882      1615.53894 
      7513.0000      1860.32117      1615.61755 
      7514.0000      1860.47363      1615.69617 
      7515.0000      1860.62598      1615.77515 
      7516.0000      1860.77844      1615.85388 
      7517.0000      1860.93079      1615.93311 
      7518.0000      1861.08313      1616.01221 
      7519.0000      1861.23560      1616.09143 
      7520.0000      1861.38794      1616.17065 
      7521.0000      1861.54041      1616.24902 
      7522.0000      1861.69275      1616.32520 
      7523.0000      1861.84521      1616.39832 
      7524.0000      1861.99756      1616.46777 
      7525.0000      1862.15002      1616.53674 
      7526.0000      1862.30237      1616.60706 
      7527.0000      1862.45483      1616.68030 
      7528.0000      1862.60718      1616.75562 
      7529.0000      1862.75964      1616.83203 
      7530.0000      1862.91199      1616.90967 
      7531.0000      1863.06433      1616.98730 
      7532.0000      1863.21680      1617.06494 
      7533.0000      1863.36914      1617.14221 
      7534.0000      1863.52161      1617.21948 
      7535.0000      1863.67395      1617.29773 
      7536.0000      1863.82642      1617.37720 
      7537.0000      1863.97876      1617.45801 
      7538.0000      1864.13123      1617.53931 
      7539.0000      1864.28357      1617.61987 
      7540.0000      1864.43604      1617.69873 
      7541.0000      1864.58838      1617.77490 
      7542.0000      1864.74084      1617.84973 
      7543.0000      1864.89319      1617.92371 
      7544.0000      1865.04553      1617.99878 
      7545.0000      1865.19800      1618.07544 
      7546.0000      1865.35034      1618.15332 
      7547.0000      1865.50281      1618.23169 
      7548.0000      1865.65515      1618.30994 
      7549.0000      1865.80762      1618.38782 
      7550.0000      1865.95996      1618.46472 
      7551.0000      1866.11243      1618.54126 
      7552.0000      1866.26477      1618.61816 
      7553.0000      1866.41724      1618.69592 
      7554.0000      1866.56958      1618.77502 
      7555.0000      1866.72205      1618.85437 
      7556.0000      1866.87439      1618.93420 
      7557.0000      1867.02673      1619.01367 
      7558.0000      1867.17920      1619.09302 
      7559.0000      1867.33154      1619.17212 
      7560.0000      1867.48401      1619.25061 
      7561.0000      1867.63635      1619.32922 
      7562.0000      1867.78882      1619.40771 
      7563.0000      1867.94116      1619.48621 
      7564.0000      1868.09363      1619.56531 
      7565.0000      1868.24597      1619.64441 
      7566.0000      1868.39844      1619.72351 
      7567.0000      1868.55078      1619.80225 
      7568.0000      1868.70325      1619.88062 
      7569.0000      1868.85559      1619.95837 
      7570.0000      1869.00793      1620.03589 
      7571.0000      1869.16040      1620.11292 
      7572.0000      1869.31274      1620.18958 
      7573.0000      1869.46521      1620.26587 
      7574.0000      1869.61755      1620.34216 
      7575.0000      1869.77002      1620.41895 
      7576.0000      1869.92236      1620.49634 
      7577.0000      1870.07483      1620.57495 
      7578.0000      1870.22717      1620.65381 
      7579.0000      1870.37964      1620.73303 
      7580.0000      1870.53198      1620.81152 
      7581.0000      1870.68445      1620.88879 
      7582.0000      1870.83679      1620.96497 
      7583.0000      1870.98914      1621.04102 
      7584.0000      1871.14160      1621.11707 
      7585.0000      1871.29395      1621.19409 
      7586.0000      1871.44641      1621.27148 
      7587.0000      1871.59875      1621.34937 
      7588.0000      1871.75122      1621.42712 
      7589.0000      1871.90356      1621.50476 
      7590.0000      1872.05603      1621.58203 
      7591.0000      1872.20837      1621.65930 
      7592.0000      1872.36084      1621.73657 
      7593.0000      1872.51318      1621.81372 
      7594.0000      1872.66565      1621.89124 
      7595.0000      1872.81799      1621.96924 
      7596.0000      1872.97034      1622.04785 
      7597.0000      1873.12280      1622.12683 
      7598.0000      1873.27515      1622.20544 
      7599.0000      1873.42761      1622.28381 
      7600.0000      1873.57996      1622.36145 
      7601.0000      1873.73242      1622.43872 
      7602.0000      1873.88477      1622.51489 
      7603.0000      1874.03723      1622.59082 
      7604.0000      1874.18958      1622.66724 
      7605.0000      1874.34204      1622.74463 
      7606.0000      1874.49438      1622.82336 
      7607.0000      1874.64685      1622.90247 
      7608.0000      1874.79919      1622.98169 
      7609.0000      1874.95154      1623.06030 
      7610.0000      1875.10400      1623.13879 
      7611.0000      1875.25635      1623.21704 
      7612.0000      1875.40881      1623.29541 
      7613.0000      1875.56116      1623.37402 
      7614.0000      1875.71362      1623.45264 
      7615.0000      1875.86597      1623.53125 
      7616.0000      1876.01843      1623.60889 
      7617.0000      1876.17078      1623.68567 
      7618.0000      1876.32324      1623.76208 
      7619.0000      1876.47559      1623.83875 
      7620.0000      1876.62793      1623.91565 
      7621.0000      1876.78040      1623.99304 
      7622.0000      1876.93274      1624.07117 
      7623.0000      1877.08521      1624.14941 
      7624.0000      1877.23755      1624.22803 
      7625.0000      1877.39001      1624.30627 
      7626.0000      1877.54236      1624.38428 
      7627.0000      1877.69482      1624.46204 
      7628.0000      1877.84717      1624.53979 
      7629.0000      1877.99963      1624.61731 
      7630.0000      1878.15198      1624.69482 
      7631.0000      1878.30444      1624.77258 
      7632.0000      1878.45679      1624.85046 
      7633.0000      1878.60913      1624.92871 
      7634.0000      1878.76160      1625.00696 
      7635.0000      1878.91394      1625.08545 
      7636.0000      1879.06641      1625.16382 
      7637.0000      1879.21875      1625.24182 
      7638.0000      1879.37122      1625.31958 
      7639.0000      1879.52356      1625.39697 
      7640.0000      1879.67603      1625.47424 
      7641.0000      1879.82837      1625.55164 
      7642.0000      1879.98083      1625.62866 
      7643.0000      1880.13318      1625.70605 
      7644.0000      1880.28564      1625.78381 
      7645.0000      1880.43799      1625.86182 
      7646.0000      1880.59033      1625.94019 
      7647.0000      1880.74280      1626.01868 
      7648.0000      1880.89514      1626.09656 
      7649.0000      1881.04761      1626.17444 
      7650.0000      1881.19995      1626.25244 
      7651.0000      1881.35242      1626.33081 
      7652.0000      1881.50476      1626.40979 
      7653.0000      1881.65723      1626.48816 
      7654.0000      1881.80957      1626.56628 
      7655.0000      1881.96204      1626.64404 
      7656.0000      1882.11438      1626.72168 
      7657.0000      1882.26685      1626.79956 
      7658.0000      1882.41919      1626.87781 
      7659.0000      1882.57153      1626.95569 
      7660.0000      1882.72400      1627.03320 
      7661.0000      1882.87634      1627.10974 
      7662.0000      1883.02881      1627.18530 
      7663.0000      1883.18115      1627.25989 
      7664.0000      1883.33362      1627.33398 
      7665.0000      1883.48596      1627.40796 
      7666.0000      1883.63843      1627.48157 
      7667.0000      1883.79077      1627.55579 
      7668.0000      1883.94324      1627.63000 
      7669.0000      1884.09558      1627.70422 
      7670.0000      1884.24805      1627.77832 
      7671.0000      1884.40039      1627.85205 
      7672.0000      1884.55273      1627.92590 
      7673.0000      1884.70520      1627.99951 
      7674.0000      1884.85754      1628.07397 
      7675.0000      1885.01001      1628.14868 
      7676.0000      1885.16235      1628.22339 
      7677.0000      1885.31482      1628.29761 
      7678.0000      1885.46716      1628.36914 
      7679.0000      1885.61963      1628.43848 
      7680.0000      1885.77197      1628.50781 
      7681.0000      1885.92444      1628.57935 
      7682.0000      1886.07678      1628.65430 
      7683.0000      1886.22925      1628.73047 
      7684.0000      1886.38159      1628.80615 
      7685.0000      1886.53394      1628.88025 
      7686.0000      1886.68640      1628.95386 
      7687.0000      1886.83875      1629.02747 
      7688.0000      1886.99121      1629.10217 
      7689.0000      1887.14355      1629.17798 
      7690.0000      1887.29602      1629.25452 
      7691.0000      1887.44836      1629.33044 
      7692.0000      1887.60083      1629.40637 
      7693.0000      1887.75317      1629.48157 
      7694.0000      1887.90564      1629.55713 
      7695.0000      1888.05798      1629.63281 
      7696.0000      1888.21045      1629.70862 
      7697.0000      1888.36279      1629.78479 
      7698.0000      1888.51514      1629.86096 
      7699.0000      1888.66760      1629.93713 
      7700.0000      1888.81995      1630.01343 
      7701.0000      1888.97241      1630.09021 
      7702.0000      1889.12476      1630.16809 
      7703.0000      1889.27722      1630.24658 
      7704.0000      1889.42957      1630.32605 
      7705.0000      1889.58203      1630.40588 
      7706.0000      1889.73438      1630.48584 
      7707.0000      1889.88684      1630.56616 
      7708.0000      1890.03918      1630.64600 
      7709.0000      1890.19165      1630.72534 
      7710.0000      1890.34399      1630.80408 
      7711.0000      1890.49634      1630.88232 
      7712.0000      1890.64880      1630.96045 
      7713.0000      1890.80115      1631.03906 
      7714.0000      1890.95361      1631.11780 
      7715.0000      1891.10596      1631.19775 
      7716.0000      1891.25842      1631.27856 
      7717.0000      1891.41077      1631.35938 
      7718.0000      1891.56323      1631.43982 
      7719.0000      1891.71558      1631.51904 
      7720.0000      1891.86804      1631.59644 
      7721.0000      1892.02039      1631.67249 
      7722.0000      1892.17273      1631.74854 
      7723.0000      1892.32520      1631.82520 
      7724.0000      1892.47754      1631.90344 
      7725.0000      1892.63000      1631.98254 
      7726.0000      1892.78235      1632.06177 
      7727.0000      1892.93481      1632.13879 
      7728.0000      1893.08716      1632.21240 
      7729.0000      1893.23962      1632.28247 
      7730.0000      1893.39197      1632.35046 
      7731.0000      1893.54443      1632.41992 
      7732.0000      1893.69678      1632.49243 
      7733.0000      1893.84924      1632.56873 
      7734.0000      1894.00159      1632.64832 
      7735.0000      1894.15393      1632.72876 
      7736.0000      1894.30640      1632.80945 
      7737.0000      1894.45874      1632.89001 
      7738.0000      1894.61121      1632.97070 
      7739.0000      1894.76355      1633.05139 
      7740.0000      1894.91602      1633.13232 
      7741.0000      1895.06836      1633.21387 
      7742.0000      1895.22083      1633.29578 
      7743.0000      1895.37317      1633.37830 
      7744.0000      1895.52563      1633.46094 
      7745.0000      1895.67798      1633.54382 
      7746.0000      1895.83044      1633.62708 
      7747.0000      1895.98279      1633.70972 
      7748.0000      1896.13513      1633.79163 
      7749.0000      1896.28760      1633.87244 
      7750.0000      1896.43994      1633.95190 
      7751.0000      1896.59241      1634.03003 
      7752.0000      1896.74475      1634.10693 
      7753.0000      1896.89722      1634.18372 
      7754.0000      1897.04956      1634.26025 
      7755.0000      1897.20203      1634.33643 
      7756.0000      1897.35437      1634.41003 
      7757.0000      1897.50684      1634.47986 
      7758.0000      1897.65918      1634.54736 
      7759.0000      1897.81165      1634.61548 
      7760.0000      1897.96399      1634.68665 
      7761.0000      1898.11633      1634.76135 
      7762.0000      1898.26880      1634.83899 
      7763.0000      1898.42114      1634.91809 
      7764.0000      1898.57361      1634.99792 
      7765.0000      1898.72595      1635.07666 
      7766.0000      1898.87842      1635.15381 
      7767.0000      1899.03076      1635.22949 
      7768.0000      1899.18323      1635.30481 
      7769.0000      1899.33557      1635.38062 
      7770.0000      1899.48804      1635.45862 
      7771.0000      1899.64038      1635.53870 
      7772.0000      1899.79285      1635.62048 
      7773.0000      1899.94519      1635.70325 
      7774.0000      1900.09753      1635.78625 
      7775.0000      1900.25000      1635.86914 
      7776.0000      1900.40234      1635.95044 
      7777.0000      1900.55481      1636.02979 
      7778.0000      1900.70715      1636.10754 
      7779.0000      1900.85962      1636.18408 
      7780.0000      1901.01196      1636.26038 
      7781.0000      1901.16443      1636.33716 
      7782.0000      1901.31677      1636.41455 
      7783.0000      1901.46924      1636.49182 
      7784.0000      1901.62158      1636.56885 
      7785.0000      1901.77405      1636.64587 
      7786.0000      1901.92639      1636.72351 
      7787.0000      1902.07874      1636.80212 
      7788.0000      1902.23120      1636.88147 
      7789.0000      1902.38354      1636.96082 
      7790.0000      1902.53601      1637.03943 
      7791.0000      1902.68835      1637.11682 
      7792.0000      1902.84082      1637.19348 
      7793.0000      1902.99316      1637.26978 
      7794.0000      1903.14563      1637.34668 
      7795.0000      1903.29797      1637.42444 
      7796.0000      1903.45044      1637.50305 
      7797.0000      1903.60278      1637.58215 
      7798.0000      1903.75525      1637.66113 
      7799.0000      1903.90759      1637.74011 
      7800.0000      1904.05994      1637.81873 
      7801.0000      1904.21240      1637.89758 
      7802.0000      1904.36475      1637.97668 
      7803.0000      1904.51721      1638.05554 
      7804.0000      1904.66956      1638.13452 
      7805.0000      1904.82202      1638.21326 
      7806.0000      1904.97437      1638.29260 
      7807.0000      1905.12683      1638.37195 
      7808.0000      1905.27917      1638.45178 
      7809.0000      1905.43164      1638.53198 
      7810.0000      1905.58398      1638.61255 
      7811.0000      1905.73645      1638.69336 
      7812.0000      1905.88879      1638.77441 
      7813.0000      1906.04114      1638.85571 
      7814.0000      1906.19360      1638.93750 
      7815.0000      1906.34595      1639.01904 
      7816.0000      1906.49841      1639.10010 
      7817.0000      1906.65076      1639.18030 
      7818.0000      1906.80322      1639.26013 
      7819.0000      1906.95557      1639.33972 
      7820.0000      1907.10803      1639.41895 
      7821.0000      1907.26038      1639.49854 
      7822.0000      1907.41284      1639.57898 
      7823.0000      1907.56519      1639.66064 
      7824.0000      1907.71765      1639.74341 
      7825.0000      1907.87000      1639.82715 
      7826.0000      1908.02234      1639.91150 
      7827.0000      1908.17480      1639.99622 
      7828.0000      1908.32715      1640.08020 
      7829.0000      1908.47961      1640.16309 
      7830.0000      1908.63196      1640.24463 
      7831.0000      1908.78442      1640.32495 
      7832.0000      1908.93677      1640.40369 
      7833.0000      1909.08923      1640.48120 
      7834.0000      1909.24158      1640.55847 
      7835.0000      1909.39404      1640.63562 
      7836.0000      1909.54639      1640.71289 
      7837.0000      1909.69873      1640.79028 
      7838.0000      1909.85120      1640.86841 
      7839.0000      1910.00354      1640.94702 
      7840.0000      1910.15601      1641.02551 
      7841.0000      1910.30835      1641.10449 
      7842.0000      1910.46082      1641.18335 
      7843.0000      1910.61316      1641.26221 
      7844.0000      1910.76562      1641.34119 
      7845.0000      1910.91797      1641.42053 
      7846.0000      1911.07043      1641.49988 
      7847.0000      1911.22278      1641.57935 
      7848.0000      1911.37524      1641.65881 
      7849.0000      1911.52759      1641.73816 
      7850.0000      1911.67993      1641.81726 
      7851.0000      1911.83240      1641.89612 
      7852.0000      1911.98474      1641.97485 
      7853.0000      1912.13721      1642.05347 
      7854.0000      1912.28955      1642.13220 
      7855.0000      1912.44202      1642.21094 
      7856.0000      1912.59436      1642.28967 
      7857.0000      1912.74683      1642.36816 
      7858.0000      1912.89917      1642.44617 
      7859.0000      1913.05164      1642.52368 
      7860.0000      1913.20398      1642.60071 
      7861.0000      1913.35645      1642.67761 
      7862.0000      1913.50879      1642.75464 
      7863.0000      1913.66113      1642.83191 
      7864.0000      1913.81360      1642.90942 
      7865.0000      1913.96594      1642.98718 
      7866.0000      1914.11841      1643.06506 
      7867.0000      1914.27075      1643.14307 
      7868.0000      1914.42322      1643.22119 
      7869.0000      1914.57556      1643.29883 
      7870.0000      1914.72803      1643.37646 
      7871.0000      1914.88037      1643.45410 
      7872.0000      1915.03284      1643.53162 
      7873.0000      1915.18518      1643.60913 
      7874.0000      1915.33765      1643.68689 
      7875.0000      1915.48999      1643.76465 
      7876.0000      1915.64233      1643.84229 
      7877.0000      1915.79480      1643.91992 
      7878.0000      1915.94714      1643.99756 
      7879.0000      1916.09961      1644.07507 
      7880.0000      1916.25195      1644.15234 
      7881.0000      1916.40442      1644.22925 
      7882.0000      1916.55676      1644.30579 
      7883.0000      1916.70923      1644.38245 
      7884.0000      1916.86157      1644.45874 
      7885.0000      1917.01404      1644.53552 
      7886.0000      1917.16638      1644.61255 
      7887.0000      1917.31885      1644.69006 
      7888.0000      1917.47119      1644.76770 
      7889.0000      1917.62354      1644.84521 
      7890.0000      1917.77600      1644.92285 
      7891.0000      1917.92834      1645.00012 
      7892.0000      1918.08081      1645.07751 
      7893.0000      1918.23315      1645.15430 
      7894.0000      1918.38562      1645.23132 
      7895.0000      1918.53796      1645.30823 
      7896.0000      1918.69043      1645.38550 
      7897.0000      1918.84277      1645.46301 
      7898.0000      1918.99524      1645.54077 
      7899.0000      1919.14758      1645.61829 
      7900.0000      1919.30005      1645.69617 
      7901.0000      1919.45239      1645.77393 
      7902.0000      1919.60474      1645.85144 
      7903.0000      1919.75720      1645.92896 
      7904.0000      1919.90955      1646.00635 
      7905.0000      1920.06201      1646.08337 
      7906.0000      1920.21436      1646.16052 
      7907.0000      1920.36682      1646.23767 
      7908.0000      1920.51917      1646.31543 
      7909.0000      1920.67163      1646.39343 
      7910.0000      1920.82397      1646.47168 
      7911.0000      1920.97644      1646.55042 
      7912.0000      1921.12878      1646.62927 
      7913.0000      1921.28125      1646.70801 
      7914.0000      1921.43359      1646.78699 
      7915.0000      1921.58594      1646.86572 
      7916.0000      1921.73840      1646.94446 
      7917.0000      1921.89075      1647.02271 
      7918.0000      1922.04321      1647.10095 
      7919.0000      1922.19556      1647.17871 
      7920.0000      1922.34802      1647.25671 
      7921.0000      1922.50037      1647.33545 
      7922.0000      1922.65283      1647.41492 
      7923.0000      1922.80518      1647.49500 
      7924.0000      1922.95764      1647.57544 
      7925.0000      1923.10999      1647.65503 
      7926.0000      1923.26245      1647.73401 
      7927.0000      1923.41479      1647.81213 
      7928.0000      1923.56714      1647.89001 
      7929.0000      1923.71960      1647.96790 
      7930.0000      1923.87195      1648.04626 
      7931.0000      1924.02441      1648.12512 
      7932.0000      1924.17676      1648.20361 
      7933.0000      1924.32922      1648.28210 
      7934.0000      1924.48157      1648.35962 
      7935.0000      1924.63403      1648.43713 
      7936.0000      1924.78638      1648.51440 
      7937.0000      1924.93884      1648.59192 
      7938.0000      1925.09119      1648.66956 
      7939.0000      1925.24353      1648.74731 
      7940.0000      1925.39600      1648.82556 
      7941.0000      1925.54834      1648.90393 
      7942.0000      1925.70081      1648.98291 
      7943.0000      1925.85315      1649.06152 
      7944.0000      1926.00562      1649.14026 
      7945.0000      1926.15796      1649.21875 
      7946.0000      1926.31042      1649.29675 
      7947.0000      1926.46277      1649.37451 
      7948.0000      1926.61523      1649.45178 
      7949.0000      1926.76758      1649.52856 
      7950.0000      1926.92004      1649.60571 
      7951.0000      1927.07239      1649.68286 
      7952.0000      1927.22473      1649.76025 
      7953.0000      1927.37720      1649.83813 
      7954.0000      1927.52954      1649.91614 
      7955.0000      1927.68201      1649.99426 
      7956.0000      1927.83435      1650.07214 
      7957.0000      1927.98682      1650.14966 
      7958.0000      1928.13916      1650.22705 
      7959.0000      1928.29163      1650.30408 
      7960.0000      1928.44397      1650.38110 
      7961.0000      1928.59644      1650.45789 
      7962.0000      1928.74878      1650.53430 
      7963.0000      1928.90125      1650.61011 
      7964.0000      1929.05359      1650.68481 
      7965.0000      1929.20593      1650.75903 
      7966.0000      1929.35840      1650.83228 
      7967.0000      1929.51074      1650.90540 
      7968.0000      1929.66321      1650.97876 
      7969.0000      1929.81555      1651.05273 
      7970.0000      1929.96802      1651.12695 
      7971.0000      1930.12036      1651.20081 
      7972.0000      1930.27283      1651.27380 
      7973.0000      1930.42517      1651.34644 
      7974.0000      1930.57764      1651.41907 
      7975.0000      1930.72998      1651.49231 
      7976.0000      1930.88245      1651.56628 
      7977.0000      1931.03479      1651.64026 
      7978.0000      1931.18713      1651.71411 
      7979.0000      1931.33960      1651.78687 
      7980.0000      1931.49194      1651.85974 
      7981.0000      1931.64441      1651.93311 
      7982.0000      1931.79675      1652.00732 
      7983.0000      1931.94922      1652.08203 
      7984.0000      1932.10156      1652.15662 
      7985.0000      1932.25403      1652.23181 
      7986.0000      1932.40637      1652.30872 
      7987.0000      1932.55884      1652.38782 
      7988.0000      1932.71118      1652.46826 
      7989.0000      1932.86365      1652.54895 
      7990.0000      1933.01599      1652.62866 
      7991.0000      1933.16833      1652.70740 
      7992.0000      1933.32080      1652.78528 
      7993.0000      1933.47314      1652.86157 
      7994.0000      1933.62561      1652.93628 
      7995.0000      1933.77795      1653.01074 
      7996.0000      1933.93042      1653.08704 
      7997.0000      1934.08276      1653.16516 
      7998.0000      1934.23523      1653.24512 
      7999.0000      1934.38757      1653.32532 
      8000.0000      1934.54004      1653.40503 
      8001.0000      1934.69238      1653.48401 
      8002.0000      1934.76038      1653.51843 
      8003.0000      1934.76050      1653.51855 
      8004.0000      1934.84485      1653.62476 
      8005.0000      1934.99719      1653.81323 
      8006.0000      1935.14954      1654.00171 
      8007.0000      1935.30200      1654.18994 
      8008.0000      1935.45435      1654.38062 
      8009.0000      1935.60681      1654.57300 
      8010.0000      1935.75916      1654.76611 
      8011.0000      1935.91162      1654.95740 
      8012.0000      1936.06396      1655.14636 
      8013.0000      1936.21643      1655.33459 
      8014.0000      1936.36877      1655.52148 
      8015.0000      1936.52124      1655.70911 
      8016.0000      1936.67358      1655.89648 
      8017.0000      1936.82605      1656.08521 
      8018.0000      1936.97839      1656.27441 
      8019.0000      1937.13074      1656.46375 
      8020.0000      1937.28320      1656.65234 
      8021.0000      1937.43555      1656.83875 
      8022.0000      1937.58801      1657.02454 
      8023.0000      1937.74036      1657.20898 
      8024.0000      1937.89282      1657.39331 
      8025.0000      1938.04517      1657.57678 
      8026.0000      1938.19763      1657.75952 
      8027.0000      1938.34998      1657.94153 
      8028.0000      1938.50244      1658.12219 
      8029.0000      1938.65479      1658.30334 
      8030.0000      1938.80725      1658.48730 
      8031.0000      1938.95959      1658.67761 
      8032.0000      1939.11194      1658.87329 
      8033.0000      1939.26440      1659.07043 
      8034.0000      1939.41675      1659.26526 
      8035.0000      1939.56921      1659.45544 
      8036.0000      1939.72156      1659.64233 
      8037.0000      1939.87402      1659.82739 
      8038.0000      1940.02637      1660.01331 
      8039.0000      1940.17883      1660.19885 
      8040.0000      1940.33118      1660.38562 
      8041.0000      1940.48364      1660.57202 
      8042.0000      1940.63599      1660.75696 
      8043.0000      1940.78833      1660.94043 
      8044.0000      1940.94080      1661.12158 
      8045.0000      1941.09314      1661.30151 
      8046.0000      1941.24561      1661.48145 
      8047.0000      1941.39795      1661.66321 
      8048.0000      1941.55042      1661.84570 
      8049.0000      1941.70276      1662.02893 
      8050.0000      1941.85522      1662.21179 
      8051.0000      1942.00757      1662.39380 
      8052.0000      1942.16003      1662.57593 
      8053.0000      1942.31238      1662.75720 
      8054.0000      1942.46484      1662.93811 
      8055.0000      1942.61719      1663.11975 
      8056.0000      1942.76953      1663.30103 
      8057.0000      1942.92200      1663.48340 
      8058.0000      1943.07434      1663.66663 
      8059.0000      1943.22681      1663.85022 
      8060.0000      1943.37915      1664.03381 
      8061.0000      1943.53162      1664.21741 
      8062.0000      1943.68396      1664.40088 
      8063.0000      1943.83643      1664.58411 
      8064.0000      1943.98877      1664.76697 
      8065.0000      1944.14124      1664.94873 
      8066.0000      1944.29358      1665.13013 
      8067.0000      1944.44604      1665.31067 
      8068.0000      1944.59839      1665.49072 
      8069.0000      1944.75073      1665.67053 
      8070.0000      1944.90320      1665.84949 
      8071.0000      1945.05554      1666.02844 
      8072.0000      1945.20801      1666.20703 
      8073.0000      1945.36035      1666.38586 
      8074.0000      1945.51282      1666.56360 
      8075.0000      1945.66516      1666.74133 
      8076.0000      1945.81763      1666.91785 
      8077.0000      1945.96997      1667.09363 
      8078.0000      1946.12244      1667.26843 
      8079.0000      1946.27478      1667.44263 
      8080.0000      1946.42725      1667.61609 
      8081.0000      1946.57959      1667.78857 
      8082.0000      1946.73193      1667.96045 
      8083.0000      1946.88440      1668.13025 
      8084.0000      1947.03674      1668.29944 
      8085.0000      1947.18921      1668.46777 
      8086.0000      1947.34155      1668.63416 
      8087.0000      1947.49402      1668.79822 
      8088.0000      1947.64636      1668.95862 
      8089.0000      1947.79883      1669.11768 
      8090.0000      1947.95117      1669.27808 
      8091.0000      1948.10364      1669.44092 
      8092.0000      1948.25598      1669.60620 
      8093.0000      1948.40845      1669.77515 
      8094.0000      1948.56079      1669.94568 
      8095.0000      1948.71313      1670.11743 
      8096.0000      1948.86560      1670.28894 
      8097.0000      1949.01794      1670.46045 
      8098.0000      1949.17041      1670.63184 
      8099.0000      1949.32275      1670.80322 
      8100.0000      1949.47522      1670.97449 
      8101.0000      1949.62756      1671.14575 
      8102.0000      1949.78003      1671.31714 
      8103.0000      1949.93237      1671.48743 
      8104.0000      1950.08484      1671.65771 
      8105.0000      1950.23718      1671.82776 
      8106.0000      1950.38965      1671.99768 
      8107.0000      1950.54199      1672.16736 
      8108.0000      1950.69434      1672.33679 
      8109.0000      1950.84680      1672.50525 
      8110.0000      1950.99915      1672.67346 
      8111.0000      1951.15161      1672.84192 
      8112.0000      1951.30396      1673.00903 
      8113.0000      1951.45642      1673.17578 
      8114.0000      1951.60876      1673.34241 
      8115.0000      1951.76123      1673.50842 
      8116.0000      1951.91357      1673.67456 
      8117.0000      1952.06604      1673.84082 
      8118.0000      1952.21838      1674.00745 
      8119.0000      1952.37085      1674.17383 
      8120.0000      1952.52319      1674.34070 
