   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A95164]         2 [A95166]        
       Unitless               m              ms   
      6329.0000      1464.23486      1285.63440 
      6330.0000      1464.38721      1285.70166 
      6331.0000      1464.53967      1285.76953 
      6332.0000      1464.69202      1285.83752 
      6333.0000      1464.84436      1285.90601 
      6334.0000      1464.99683      1285.97473 
      6335.0000      1465.14917      1286.04407 
      6336.0000      1465.30164      1286.11365 
      6337.0000      1465.45398      1286.18359 
      6338.0000      1465.60645      1286.25403 
      6339.0000      1465.75879      1286.32507 
      6340.0000      1465.91125      1286.39661 
      6341.0000      1466.06360      1286.46802 
      6342.0000      1466.21606      1286.53906 
      6343.0000      1466.36841      1286.60999 
      6344.0000      1466.52075      1286.68030 
      6345.0000      1466.67322      1286.75098 
      6346.0000      1466.82556      1286.82202 
      6347.0000      1466.97803      1286.89331 
      6348.0000      1467.13037      1286.96509 
      6349.0000      1467.28284      1287.03748 
      6350.0000      1467.43518      1287.11011 
      6351.0000      1467.58765      1287.18274 
      6352.0000      1467.73999      1287.25574 
      6353.0000      1467.89246      1287.33069 
      6354.0000      1468.04480      1287.40723 
      6355.0000      1468.19727      1287.48499 
      6356.0000      1468.34961      1287.56311 
      6357.0000      1468.50195      1287.64099 
      6358.0000      1468.65442      1287.71875 
      6359.0000      1468.80676      1287.79590 
      6360.0000      1468.95923      1287.87317 
      6361.0000      1469.11157      1287.95056 
      6362.0000      1469.26404      1288.02747 
      6363.0000      1469.41638      1288.10254 
      6364.0000      1469.56885      1288.17639 
      6365.0000      1469.72119      1288.24890 
      6366.0000      1469.87366      1288.32007 
      6367.0000      1470.02600      1288.39050 
      6368.0000      1470.17847      1288.46069 
      6369.0000      1470.33081      1288.53113 
      6370.0000      1470.48315      1288.60168 
      6371.0000      1470.63562      1288.67273 
      6372.0000      1470.78796      1288.74451 
      6373.0000      1470.94043      1288.81628 
      6374.0000      1471.09277      1288.88806 
      6375.0000      1471.24524      1288.95911 
      6376.0000      1471.39758      1289.02954 
      6377.0000      1471.55005      1289.09973 
      6378.0000      1471.70239      1289.17041 
      6379.0000      1471.85486      1289.24170 
      6380.0000      1472.00720      1289.31360 
      6381.0000      1472.15967      1289.38525 
      6382.0000      1472.31201      1289.45667 
      6383.0000      1472.46436      1289.52808 
      6384.0000      1472.61682      1289.59912 
      6385.0000      1472.76917      1289.66980 
      6386.0000      1472.92163      1289.73926 
      6387.0000      1473.07397      1289.80884 
      6388.0000      1473.22644      1289.87842 
      6389.0000      1473.37878      1289.94983 
      6390.0000      1473.53125      1290.02234 
      6391.0000      1473.68359      1290.09607 
      6392.0000      1473.83606      1290.17004 
      6393.0000      1473.98840      1290.24390 
      6394.0000      1474.14087      1290.31689 
      6395.0000      1474.29321      1290.38928 
      6396.0000      1474.44556      1290.46045 
      6397.0000      1474.59802      1290.53125 
      6398.0000      1474.75037      1290.60181 
      6399.0000      1474.90283      1290.67224 
      6400.0000      1475.05518      1290.74268 
      6401.0000      1475.20764      1290.81335 
      6402.0000      1475.35999      1290.88428 
      6403.0000      1475.51245      1290.95532 
      6404.0000      1475.66479      1291.02673 
      6405.0000      1475.81726      1291.09766 
      6406.0000      1475.96960      1291.16858 
      6407.0000      1476.12207      1291.24036 
      6408.0000      1476.27441      1291.31409 
      6409.0000      1476.42676      1291.39368 
      6410.0000      1476.57922      1291.47583 
      6411.0000      1476.73157      1291.55920 
      6412.0000      1476.88403      1291.64294 
      6413.0000      1477.03638      1291.72510 
      6414.0000      1477.18884      1291.80566 
      6415.0000      1477.34119      1291.88293 
      6416.0000      1477.49365      1291.95679 
      6417.0000      1477.64600      1292.02820 
      6418.0000      1477.79846      1292.09741 
      6419.0000      1477.95081      1292.16406 
      6420.0000      1478.10327      1292.23010 
      6421.0000      1478.25562      1292.29626 
      6422.0000      1478.40796      1292.36328 
      6423.0000      1478.56042      1292.43079 
      6424.0000      1478.71277      1292.49829 
      6425.0000      1478.86523      1292.56482 
      6426.0000      1479.01758      1292.63037 
      6427.0000      1479.17004      1292.69482 
      6428.0000      1479.32239      1292.75818 
      6429.0000      1479.47485      1292.82214 
      6430.0000      1479.62720      1292.88757 
      6431.0000      1479.77966      1292.95557 
      6432.0000      1479.93201      1293.02954 
      6433.0000      1480.08447      1293.10632 
      6434.0000      1480.23682      1293.18396 
      6435.0000      1480.38916      1293.26050 
      6436.0000      1480.54163      1293.33557 
      6437.0000      1480.69397      1293.40967 
      6438.0000      1480.84644      1293.48364 
      6439.0000      1480.99878      1293.55823 
      6440.0000      1481.15125      1293.63379 
      6441.0000      1481.30359      1293.71021 
      6442.0000      1481.45605      1293.78821 
      6443.0000      1481.60840      1293.86682 
      6444.0000      1481.76086      1293.94690 
      6445.0000      1481.91321      1294.02856 
      6446.0000      1482.06555      1294.11060 
      6447.0000      1482.21802      1294.19312 
      6448.0000      1482.37036      1294.27454 
      6449.0000      1482.52283      1294.35425 
      6450.0000      1482.67517      1294.43115 
      6451.0000      1482.82764      1294.50537 
      6452.0000      1482.97998      1294.57751 
      6453.0000      1483.13245      1294.64978 
      6454.0000      1483.28479      1294.72290 
      6455.0000      1483.43726      1294.79773 
      6456.0000      1483.58960      1294.87256 
      6457.0000      1483.74207      1294.94617 
      6458.0000      1483.89441      1295.01636 
      6459.0000      1484.04675      1295.08582 
      6460.0000      1484.19922      1295.15454 
      6461.0000      1484.35156      1295.22559 
      6462.0000      1484.50403      1295.29944 
      6463.0000      1484.65637      1295.37549 
      6464.0000      1484.80884      1295.45471 
      6465.0000      1484.96118      1295.53760 
      6466.0000      1485.11365      1295.62280 
      6467.0000      1485.26599      1295.71008 
      6468.0000      1485.41846      1295.80017 
      6469.0000      1485.57080      1295.89001 
      6470.0000      1485.72327      1295.97815 
      6471.0000      1485.87561      1296.06165 
      6472.0000      1486.02795      1296.14087 
      6473.0000      1486.18042      1296.21765 
      6474.0000      1486.33276      1296.29187 
      6475.0000      1486.48523      1296.36523 
      6476.0000      1486.63757      1296.43982 
      6477.0000      1486.79004      1296.51697 
      6478.0000      1486.94238      1296.60034 
      6479.0000      1487.09485      1296.68811 
      6480.0000      1487.24719      1296.77991 
      6481.0000      1487.39966      1296.87610 
      6482.0000      1487.55200      1296.97266 
      6483.0000      1487.70447      1297.06860 
      6484.0000      1487.85681      1297.16284 
      6485.0000      1488.00916      1297.25549 
      6486.0000      1488.16162      1297.34656 
      6487.0000      1488.31396      1297.43604 
      6488.0000      1488.46643      1297.52344 
      6489.0000      1488.61877      1297.60986 
      6490.0000      1488.77124      1297.69543 
      6491.0000      1488.92358      1297.77942 
      6492.0000      1489.07605      1297.86230 
      6493.0000      1489.22839      1297.94385 
      6494.0000      1489.38086      1298.02356 
      6495.0000      1489.53320      1298.10193 
      6496.0000      1489.68567      1298.17944 
      6497.0000      1489.83801      1298.25610 
      6498.0000      1489.99036      1298.33203 
      6499.0000      1490.14282      1298.40698 
      6500.0000      1490.29517      1298.48035 
      6501.0000      1490.44763      1298.55212 
      6502.0000      1490.59998      1298.62219 
      6503.0000      1490.75244      1298.69153 
      6504.0000      1490.90479      1298.75952 
      6505.0000      1491.05725      1298.82715 
      6506.0000      1491.20959      1298.89417 
      6507.0000      1491.36206      1298.96094 
      6508.0000      1491.51440      1299.02808 
      6509.0000      1491.66687      1299.09668 
      6510.0000      1491.81921      1299.16821 
      6511.0000      1491.97156      1299.24463 
      6512.0000      1492.12402      1299.32397 
      6513.0000      1492.27637      1299.40601 
      6514.0000      1492.42883      1299.49146 
      6515.0000      1492.58118      1299.57837 
      6516.0000      1492.73364      1299.66614 
      6517.0000      1492.88599      1299.75598 
      6518.0000      1493.00159      1299.82471 
      6519.0000      1493.03845      1299.85107 
      6520.0000      1493.19080      1299.96069 
      6521.0000      1493.34326      1300.07031 
      6522.0000      1493.49561      1300.17896 
      6523.0000      1493.64807      1300.28552 
      6524.0000      1493.80042      1300.38818 
      6525.0000      1493.95276      1300.48315 
      6526.0000      1494.10522      1300.57397 
      6527.0000      1494.25757      1300.66089 
      6528.0000      1494.41003      1300.74341 
      6529.0000      1494.56238      1300.82520 
      6530.0000      1494.71484      1300.90662 
      6531.0000      1494.86719      1300.98962 
      6532.0000      1495.01965      1301.07410 
      6533.0000      1495.17200      1301.16113 
      6534.0000      1495.32446      1301.25171 
      6535.0000      1495.47681      1301.34558 
      6536.0000      1495.62927      1301.44055 
      6537.0000      1495.78162      1301.53564 
      6538.0000      1495.93396      1301.62915 
      6539.0000      1496.08643      1301.72217 
      6540.0000      1496.23877      1301.81445 
      6541.0000      1496.39124      1301.90649 
      6542.0000      1496.54358      1301.99902 
      6543.0000      1496.69604      1302.09216 
      6544.0000      1496.84839      1302.18835 
      6545.0000      1497.00085      1302.28760 
      6546.0000      1497.15320      1302.38928 
      6547.0000      1497.30566      1302.49280 
      6548.0000      1497.45801      1302.59680 
      6549.0000      1497.59045      1302.68567 
      6550.0000      1497.59058      1302.68579 
      6551.0000      1497.61035      1302.70557 
      6552.0000      1497.76282      1302.85315 
      6553.0000      1497.91516      1302.98987 
      6554.0000      1498.06763      1303.12048 
      6555.0000      1498.21997      1303.24622 
      6556.0000      1498.37244      1303.36609 
      6557.0000      1498.52478      1303.48425 
      6558.0000      1498.67725      1303.60242 
      6559.0000      1498.82959      1303.72290 
      6560.0000      1498.98206      1303.84631 
      6561.0000      1499.13440      1303.97107 
      6562.0000      1499.28687      1304.09570 
      6563.0000      1499.43921      1304.21729 
      6564.0000      1499.59155      1304.33752 
      6565.0000      1499.74402      1304.45605 
      6566.0000      1499.89636      1304.57483 
      6567.0000      1500.04883      1304.69434 
      6568.0000      1500.20117      1304.81409 
      6569.0000      1500.35364      1304.93506 
      6570.0000      1500.50598      1305.05737 
      6571.0000      1500.65845      1305.18030 
      6572.0000      1500.81079      1305.30261 
      6573.0000      1500.96326      1305.42395 
      6574.0000      1501.11560      1305.54395 
      6575.0000      1501.26807      1305.66174 
      6576.0000      1501.42041      1305.77563 
      6577.0000      1501.57275      1305.88623 
      6578.0000      1501.72522      1305.99561 
      6579.0000      1501.87756      1306.10571 
      6580.0000      1502.03003      1306.21765 
      6581.0000      1502.18237      1306.33105 
      6582.0000      1502.33484      1306.44568 
      6583.0000      1502.48718      1306.56213 
      6584.0000      1502.63965      1306.67981 
      6585.0000      1502.79199      1306.79907 
      6586.0000      1502.94446      1306.91882 
      6587.0000      1503.09680      1307.03979 
      6588.0000      1503.24927      1307.16223 
      6589.0000      1503.40161      1307.28870 
      6590.0000      1503.55396      1307.41565 
      6591.0000      1503.70642      1307.54248 
      6592.0000      1503.85876      1307.66748 
      6593.0000      1504.01123      1307.79114 
      6594.0000      1504.16357      1307.91479 
      6595.0000      1504.31604      1308.03967 
      6596.0000      1504.46838      1308.16589 
      6597.0000      1504.62085      1308.29297 
      6598.0000      1504.77319      1308.42090 
      6599.0000      1504.92566      1308.54993 
      6600.0000      1505.07800      1308.67957 
      6601.0000      1505.23047      1308.81201 
      6602.0000      1505.38281      1308.95337 
      6603.0000      1505.53516      1309.10364 
      6604.0000      1505.68762      1309.26160 
      6605.0000      1505.83997      1309.42603 
      6606.0000      1505.99243      1309.59241 
      6607.0000      1506.14478      1309.75586 
      6608.0000      1506.29724      1309.91431 
      6609.0000      1506.44958      1310.06763 
      6610.0000      1506.60205      1310.21875 
      6611.0000      1506.75439      1310.36755 
      6612.0000      1506.90686      1310.51196 
      6613.0000      1507.05920      1310.65234 
      6614.0000      1507.21167      1310.78796 
      6615.0000      1507.36401      1310.91980 
      6616.0000      1507.51636      1311.05176 
      6617.0000      1507.66882      1311.18738 
      6618.0000      1507.82117      1311.32764 
      6619.0000      1507.97363      1311.47241 
      6620.0000      1508.12598      1311.61792 
      6621.0000      1508.27844      1311.76343 
      6622.0000      1508.43079      1311.90588 
      6623.0000      1508.58325      1312.04382 
      6624.0000      1508.73560      1312.17517 
      6625.0000      1508.88806      1312.29504 
      6626.0000      1509.04041      1312.41016 
      6627.0000      1509.19287      1312.52319 
      6628.0000      1509.34521      1312.63611 
      6629.0000      1509.49756      1312.74927 
      6630.0000      1509.65002      1312.86194 
      6631.0000      1509.80237      1312.97595 
      6632.0000      1509.95483      1313.09326 
      6633.0000      1510.10718      1313.21167 
      6634.0000      1510.25964      1313.33130 
      6635.0000      1510.41199      1313.44934 
      6636.0000      1510.56445      1313.56677 
      6637.0000      1510.71680      1313.68530 
      6638.0000      1510.86926      1313.80859 
      6639.0000      1511.02161      1313.93689 
      6640.0000      1511.17407      1314.07056 
      6641.0000      1511.32642      1314.20984 
      6642.0000      1511.47876      1314.35437 
      6643.0000      1511.63123      1314.50146 
      6644.0000      1511.78357      1314.64978 
      6645.0000      1511.93604      1314.79590 
      6646.0000      1512.08838      1314.93909 
      6647.0000      1512.24084      1315.08118 
      6648.0000      1512.39319      1315.22473 
      6649.0000      1512.54565      1315.37244 
      6650.0000      1512.69800      1315.52380 
      6651.0000      1512.85046      1315.67993 
      6652.0000      1513.00281      1315.83752 
      6653.0000      1513.15527      1315.99475 
      6654.0000      1513.30762      1316.14807 
      6655.0000      1513.45996      1316.29553 
      6656.0000      1513.61243      1316.43921 
      6657.0000      1513.76477      1316.57971 
      6658.0000      1513.91724      1316.72070 
      6659.0000      1514.06958      1316.86462 
      6660.0000      1514.22205      1317.01257 
      6661.0000      1514.37439      1317.16675 
      6662.0000      1514.52686      1317.32544 
      6663.0000      1514.67920      1317.48694 
      6664.0000      1514.83167      1317.64978 
      6665.0000      1514.98401      1317.81360 
      6666.0000      1515.13635      1317.97668 
      6667.0000      1515.28882      1318.13708 
      6668.0000      1515.44116      1318.28918 
      6669.0000      1515.59363      1318.43445 
      6670.0000      1515.74597      1318.57275 
      6671.0000      1515.89844      1318.70190 
      6672.0000      1516.05078      1318.82935 
      6673.0000      1516.20325      1318.95813 
      6674.0000      1516.35559      1319.09009 
      6675.0000      1516.50806      1319.22461 
      6676.0000      1516.66040      1319.35962 
      6677.0000      1516.81287      1319.49426 
      6678.0000      1516.96521      1319.62903 
      6679.0000      1517.11755      1319.76514 
      6680.0000      1517.27002      1319.90320 
      6681.0000      1517.42236      1320.04041 
      6682.0000      1517.57483      1320.17505 
      6683.0000      1517.72717      1320.30554 
      6684.0000      1517.87964      1320.43091 
      6685.0000      1518.03198      1320.55408 
      6686.0000      1518.18445      1320.67603 
      6687.0000      1518.33679      1320.79663 
      6688.0000      1518.48926      1320.91516 
      6689.0000      1518.64160      1321.03186 
      6690.0000      1518.79407      1321.14978 
      6691.0000      1518.94641      1321.27332 
      6692.0000      1519.09875      1321.40100 
      6693.0000      1519.25122      1321.53162 
      6694.0000      1519.40356      1321.66309 
      6695.0000      1519.55603      1321.79443 
      6696.0000      1519.70837      1321.92615 
      6697.0000      1519.86084      1322.05847 
      6698.0000      1520.01318      1322.18958 
      6699.0000      1520.16565      1322.31812 
      6700.0000      1520.31799      1322.44202 
      6701.0000      1520.47046      1322.56030 
      6702.0000      1520.62280      1322.67554 
      6703.0000      1520.77527      1322.78918 
      6704.0000      1520.92761      1322.90295 
      6705.0000      1521.07996      1323.01794 
      6706.0000      1521.23242      1323.13428 
      6707.0000      1521.38477      1323.25269 
      6708.0000      1521.53723      1323.37085 
      6709.0000      1521.68958      1323.48889 
      6710.0000      1521.84204      1323.60559 
      6711.0000      1521.99438      1323.72180 
      6712.0000      1522.14685      1323.83813 
      6713.0000      1522.29919      1323.95605 
      6714.0000      1522.45166      1324.07581 
      6715.0000      1522.60400      1324.19653 
      6716.0000      1522.75647      1324.31824 
      6717.0000      1522.90881      1324.43982 
      6718.0000      1523.06116      1324.56104 
      6719.0000      1523.21362      1324.68188 
      6720.0000      1523.36597      1324.80298 
      6721.0000      1523.51843      1324.92493 
      6722.0000      1523.67078      1325.04724 
      6723.0000      1523.82324      1325.17053 
      6724.0000      1523.97559      1325.29419 
      6725.0000      1524.12805      1325.41785 
      6726.0000      1524.28040      1325.54163 
      6727.0000      1524.43286      1325.66492 
      6728.0000      1524.58521      1325.78784 
      6729.0000      1524.73767      1325.91052 
      6730.0000      1524.89001      1326.03333 
      6731.0000      1525.04236      1326.15564 
      6732.0000      1525.19482      1326.27820 
      6733.0000      1525.34717      1326.40076 
      6734.0000      1525.49963      1326.52332 
      6735.0000      1525.65198      1326.64490 
      6736.0000      1525.80444      1326.76562 
      6737.0000      1525.95679      1326.88550 
      6738.0000      1526.10925      1327.00476 
      6739.0000      1526.26160      1327.12427 
      6740.0000      1526.41406      1327.24500 
      6741.0000      1526.56641      1327.36646 
      6742.0000      1526.71887      1327.48767 
      6743.0000      1526.87122      1327.60864 
      6744.0000      1527.02356      1327.72815 
      6745.0000      1527.17603      1327.84717 
      6746.0000      1527.32837      1327.96545 
      6747.0000      1527.48083      1328.08447 
      6748.0000      1527.63318      1328.20398 
      6749.0000      1527.78564      1328.32507 
      6750.0000      1527.93799      1328.44702 
      6751.0000      1528.09045      1328.56885 
      6752.0000      1528.24280      1328.69067 
      6753.0000      1528.39526      1328.81201 
      6754.0000      1528.54761      1328.93359 
      6755.0000      1528.70007      1329.05542 
      6756.0000      1528.85242      1329.17981 
      6757.0000      1529.00476      1329.30542 
      6758.0000      1529.15723      1329.43213 
      6759.0000      1529.30957      1329.55896 
      6760.0000      1529.46204      1329.68518 
      6761.0000      1529.61438      1329.81055 
      6762.0000      1529.76685      1329.93469 
      6763.0000      1529.91919      1330.05786 
      6764.0000      1530.07166      1330.18213 
      6765.0000      1530.22400      1330.30847 
      6766.0000      1530.37646      1330.44397 
      6767.0000      1530.52881      1330.58704 
      6768.0000      1530.68115      1330.73682 
      6769.0000      1530.83362      1330.89331 
      6770.0000      1530.98596      1331.05554 
      6771.0000      1531.13843      1331.21997 
      6772.0000      1531.29077      1331.38782 
      6773.0000      1531.44324      1331.55835 
      6774.0000      1531.59558      1331.73157 
      6775.0000      1531.74805      1331.90515 
      6776.0000      1531.90039      1332.07910 
      6777.0000      1532.05286      1332.25122 
      6778.0000      1532.20520      1332.42139 
      6779.0000      1532.35767      1332.58875 
      6780.0000      1532.51001      1332.75500 
      6781.0000      1532.66235      1332.92102 
      6782.0000      1532.81482      1333.08765 
      6783.0000      1532.96716      1333.25403 
      6784.0000      1533.11963      1333.41992 
      6785.0000      1533.27197      1333.58398 
      6786.0000      1533.42444      1333.74255 
      6787.0000      1533.57678      1333.89648 
      6788.0000      1533.72925      1334.04578 
      6789.0000      1533.88159      1334.18481 
      6790.0000      1534.03406      1334.31812 
      6791.0000      1534.18640      1334.44690 
      6792.0000      1534.33887      1334.57312 
      6793.0000      1534.49121      1334.70056 
      6794.0000      1534.64355      1334.83167 
      6795.0000      1534.79602      1334.96729 
      6796.0000      1534.94836      1335.10852 
      6797.0000      1535.10083      1335.24854 
      6798.0000      1535.25317      1335.38562 
      6799.0000      1535.40564      1335.51404 
      6800.0000      1535.55798      1335.63794 
      6801.0000      1535.71045      1335.75818 
      6802.0000      1535.86279      1335.87549 
      6803.0000      1536.01526      1335.99219 
      6804.0000      1536.16760      1336.11096 
      6805.0000      1536.32007      1336.23279 
      6806.0000      1536.47241      1336.35803 
      6807.0000      1536.62476      1336.48425 
      6808.0000      1536.77722      1336.60938 
      6809.0000      1536.92957      1336.72998 
      6810.0000      1537.08203      1336.84839 
      6811.0000      1537.23438      1336.96484 
      6812.0000      1537.38684      1337.08069 
      6813.0000      1537.53918      1337.19775 
      6814.0000      1537.69165      1337.31702 
      6815.0000      1537.84399      1337.43860 
      6816.0000      1537.99646      1337.56226 
      6817.0000      1538.14880      1337.68640 
      6818.0000      1538.30127      1337.81091 
      6819.0000      1538.45361      1337.93860 
      6820.0000      1538.60596      1338.06921 
      6821.0000      1538.75842      1338.20471 
      6822.0000      1538.91077      1338.34912 
      6823.0000      1539.06323      1338.49731 
      6824.0000      1539.21558      1338.64697 
      6825.0000      1539.36804      1338.79211 
      6826.0000      1539.52039      1338.93018 
      6827.0000      1539.67285      1339.06140 
      6828.0000      1539.82520      1339.18872 
      6829.0000      1539.97766      1339.31689 
      6830.0000      1540.13000      1339.44934 
      6831.0000      1540.28247      1339.58679 
      6832.0000      1540.43481      1339.73010 
      6833.0000      1540.58716      1339.87402 
      6834.0000      1540.73962      1340.01733 
      6835.0000      1540.89197      1340.15442 
      6836.0000      1541.04443      1340.28772 
      6837.0000      1541.19678      1340.41663 
      6838.0000      1541.34924      1340.54224 
      6839.0000      1541.50159      1340.66565 
      6840.0000      1541.65405      1340.78845 
      6841.0000      1541.80640      1340.90955 
      6842.0000      1541.95886      1341.02759 
      6843.0000      1542.11121      1341.14331 
      6844.0000      1542.26367      1341.25830 
      6845.0000      1542.41602      1341.37939 
      6846.0000      1542.56836      1341.50671 
      6847.0000      1542.72083      1341.64111 
      6848.0000      1542.87317      1341.78308 
      6849.0000      1543.02563      1341.92859 
      6850.0000      1543.17798      1342.07324 
      6851.0000      1543.33044      1342.21338 
      6852.0000      1543.48279      1342.34607 
      6853.0000      1543.63525      1342.47363 
      6854.0000      1543.78760      1342.59692 
      6855.0000      1543.94006      1342.71497 
      6856.0000      1544.09241      1342.83179 
      6857.0000      1544.24487      1342.94788 
      6858.0000      1544.39722      1343.06482 
      6859.0000      1544.54956      1343.18176 
      6860.0000      1544.70203      1343.29834 
      6861.0000      1544.85437      1343.41370 
      6862.0000      1545.00684      1343.52942 
      6863.0000      1545.15918      1343.64795 
      6864.0000      1545.31165      1343.77124 
      6865.0000      1545.46399      1343.89941 
      6866.0000      1545.61646      1344.02820 
      6867.0000      1545.76880      1344.15649 
      6868.0000      1545.92126      1344.28333 
      6869.0000      1546.07361      1344.41089 
      6870.0000      1546.22595      1344.54028 
      6871.0000      1546.37842      1344.67456 
      6872.0000      1546.53076      1344.81226 
      6873.0000      1546.68323      1344.95251 
      6874.0000      1546.83557      1345.09692 
      6875.0000      1546.98804      1345.24524 
      6876.0000      1547.14038      1345.39624 
      6877.0000      1547.29285      1345.54956 
      6878.0000      1547.44519      1345.70410 
      6879.0000      1547.59766      1345.85840 
      6880.0000      1547.75000      1346.01172 
      6881.0000      1547.90247      1346.16113 
      6882.0000      1548.05481      1346.30847 
      6883.0000      1548.20715      1346.45337 
      6884.0000      1548.35962      1346.59741 
      6885.0000      1548.51196      1346.74329 
      6886.0000      1548.66443      1346.89319 
      6887.0000      1548.81677      1347.04907 
      6888.0000      1548.96924      1347.21094 
      6889.0000      1549.12158      1347.37354 
      6890.0000      1549.27405      1347.53430 
      6891.0000      1549.42639      1347.68262 
      6892.0000      1549.57886      1347.82166 
      6893.0000      1549.73120      1347.95300 
      6894.0000      1549.88367      1348.07825 
      6895.0000      1550.03601      1348.20447 
      6896.0000      1550.18835      1348.33496 
      6897.0000      1550.34082      1348.47217 
      6898.0000      1550.49316      1348.61487 
      6899.0000      1550.64563      1348.75867 
      6900.0000      1550.79797      1348.90137 
      6901.0000      1550.95044      1349.03918 
      6902.0000      1551.10278      1349.17456 
      6903.0000      1551.25525      1349.31006 
      6904.0000      1551.40759      1349.44800 
      6905.0000      1551.56006      1349.58667 
      6906.0000      1551.71240      1349.72546 
      6907.0000      1551.86487      1349.86047 
      6908.0000      1552.01721      1349.99109 
      6909.0000      1552.16956      1350.11719 
      6910.0000      1552.32202      1350.23718 
      6911.0000      1552.47437      1350.35120 
      6912.0000      1552.62683      1350.46338 
      6913.0000      1552.77917      1350.57690 
      6914.0000      1552.93164      1350.69910 
      6915.0000      1553.08398      1350.82593 
      6916.0000      1553.23645      1350.95471 
      6917.0000      1553.38879      1351.08093 
      6918.0000      1553.54126      1351.20398 
      6919.0000      1553.69360      1351.32446 
      6920.0000      1553.84607      1351.44543 
      6921.0000      1553.99841      1351.56995 
      6922.0000      1554.15076      1351.70007 
      6923.0000      1554.30322      1351.83960 
      6924.0000      1554.45557      1351.99268 
      6925.0000      1554.60803      1352.15088 
      6926.0000      1554.76038      1352.31030 
      6927.0000      1554.91284      1352.46057 
      6928.0000      1555.06519      1352.60413 
      6929.0000      1555.21765      1352.74084 
      6930.0000      1555.37000      1352.87219 
      6931.0000      1555.52246      1353.00134 
      6932.0000      1555.67480      1353.12927 
      6933.0000      1555.82727      1353.25684 
      6934.0000      1555.97961      1353.38660 
      6935.0000      1556.13196      1353.51978 
      6936.0000      1556.28442      1353.65833 
      6937.0000      1556.43677      1353.80566 
      6938.0000      1556.58923      1353.95642 
      6939.0000      1556.74158      1354.10803 
      6940.0000      1556.89404      1354.25586 
      6941.0000      1557.04639      1354.39954 
      6942.0000      1557.19885      1354.53760 
      6943.0000      1557.35120      1354.66772 
      6944.0000      1557.50366      1354.79321 
      6945.0000      1557.65601      1354.91687 
      6946.0000      1557.80847      1355.03967 
      6947.0000      1557.96082      1355.16211 
      6948.0000      1558.11316      1355.28296 
      6949.0000      1558.26562      1355.40137 
      6950.0000      1558.41797      1355.51660 
      6951.0000      1558.57043      1355.62976 
      6952.0000      1558.72278      1355.74304 
      6953.0000      1558.87524      1355.85803 
      6954.0000      1559.02759      1355.97595 
      6955.0000      1559.18005      1356.09583 
      6956.0000      1559.33240      1356.21667 
      6957.0000      1559.48486      1356.33777 
      6958.0000      1559.63721      1356.45825 
      6959.0000      1559.78967      1356.57922 
      6960.0000      1559.94202      1356.70044 
      6961.0000      1560.09436      1356.82202 
      6962.0000      1560.24683      1356.94434 
      6963.0000      1560.37097      1357.04370 
      6964.0000      1560.37122      1357.04382 
      6965.0000      1560.39917      1357.06396 
      6966.0000      1560.55164      1357.17444 
      6967.0000      1560.70398      1357.28430 
      6968.0000      1560.85645      1357.39368 
      6969.0000      1561.00879      1357.50208 
      6970.0000      1561.16125      1357.61023 
      6971.0000      1561.31360      1357.71863 
      6972.0000      1561.46606      1357.82764 
      6973.0000      1561.61841      1357.93689 
      6974.0000      1561.77087      1358.04651 
      6975.0000      1561.92322      1358.15625 
      6976.0000      1562.07556      1358.26624 
      6977.0000      1562.22803      1358.37598 
      6978.0000      1562.38037      1358.48596 
      6979.0000      1562.53284      1358.59619 
      6980.0000      1562.68518      1358.70618 
      6981.0000      1562.83765      1358.81628 
      6982.0000      1562.98999      1358.92627 
      6983.0000      1563.14246      1359.03613 
      6984.0000      1563.29480      1359.14539 
      6985.0000      1563.44727      1359.25366 
      6986.0000      1563.59961      1359.36047 
      6987.0000      1563.75195      1359.46643 
      6988.0000      1563.90442      1359.57263 
      6989.0000      1564.05676      1359.68005 
      6990.0000      1564.20923      1359.78931 
      6991.0000      1564.36157      1359.89954 
      6992.0000      1564.51404      1360.00867 
      6993.0000      1564.66638      1360.11646 
      6994.0000      1564.81885      1360.22327 
      6995.0000      1564.97119      1360.33240 
      6996.0000      1565.12366      1360.44482 
      6997.0000      1565.27600      1360.56213 
      6998.0000      1565.42847      1360.68384 
      6999.0000      1565.58081      1360.80444 
      7000.0000      1565.73315      1360.92163 
      7001.0000      1565.88562      1361.03137 
      7002.0000      1566.03796      1361.13745 
      7003.0000      1566.19043      1361.24243 
      7004.0000      1566.34277      1361.34802 
      7005.0000      1566.49524      1361.45520 
      7006.0000      1566.64758      1361.56323 
      7007.0000      1566.80005      1361.67053 
      7008.0000      1566.95239      1361.77612 
      7009.0000      1567.10486      1361.88110 
      7010.0000      1567.25720      1361.98596 
      7011.0000      1567.40967      1362.09180 
      7012.0000      1567.56201      1362.19775 
      7013.0000      1567.71436      1362.30432 
      7014.0000      1567.86682      1362.41394 
      7015.0000      1568.01917      1362.52844 
      7016.0000      1568.17163      1362.64905 
      7017.0000      1568.32397      1362.77661 
      7018.0000      1568.47644      1362.90942 
      7019.0000      1568.62878      1363.04236 
      7020.0000      1568.78125      1363.17212 
      7021.0000      1568.93359      1363.29333 
      7022.0000      1569.08606      1363.40906 
      7023.0000      1569.23840      1363.52026 
      7024.0000      1569.39087      1363.62781 
