   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;6 [   
                6 [A99947]      A99945]           
      2658.0000      1626.73389      1902.85999 
      2659.0000      1626.99304      1903.01245 
      2660.0000      1627.24048      1903.16479 
      2661.0000      1627.48376      1903.31726 
      2662.0000      1627.73267      1903.46960 
      2663.0000      1627.99414      1903.62195 
      2664.0000      1628.27307      1903.77441 
      2665.0000      1628.56250      1903.92676 
      2666.0000      1628.85278      1904.07922 
      2667.0000      1629.13928      1904.23157 
      2668.0000      1629.41638      1904.38403 
      2669.0000      1629.68457      1904.53638 
      2670.0000      1629.93945      1904.68884 
      2671.0000      1630.18396      1904.84119 
      2672.0000      1630.42212      1904.99365 
      2673.0000      1630.65698      1905.14600 
      2674.0000      1630.89246      1905.29846 
      2675.0000      1631.12854      1905.45081 
      2676.0000      1631.36548      1905.60315 
      2677.0000      1631.60376      1905.75562 
      2678.0000      1631.84143      1905.90796 
      2679.0000      1632.07874      1906.06042 
      2680.0000      1632.31409      1906.21277 
      2681.0000      1632.54773      1906.36523 
      2682.0000      1632.77905      1906.51758 
      2683.0000      1633.01062      1906.67004 
      2684.0000      1633.24390      1906.82239 
      2685.0000      1633.48035      1906.97485 
      2686.0000      1633.71790      1907.12720 
      2687.0000      1633.95483      1907.27966 
      2688.0000      1634.19031      1907.43201 
      2689.0000      1634.42432      1907.58435 
      2690.0000      1634.66052      1907.73682 
      2691.0000      1634.89697      1907.88916 
      2692.0000      1635.13586      1908.04163 
      2693.0000      1635.37341      1908.19397 
      2694.0000      1635.60901      1908.34644 
      2695.0000      1635.84180      1908.49878 
      2696.0000      1636.07581      1908.65125 
      2697.0000      1636.31238      1908.80359 
      2698.0000      1636.55139      1908.95605 
      2699.0000      1636.79358      1909.10840 
      2700.0000      1637.03625      1909.26086 
      2701.0000      1637.27832      1909.41321 
      2702.0000      1637.52112      1909.56555 
      2703.0000      1637.76599      1909.71802 
      2704.0000      1638.01453      1909.87036 
      2705.0000      1638.26562      1910.02283 
      2706.0000      1638.51929      1910.17517 
      2707.0000      1638.77466      1910.32764 
      2708.0000      1639.03088      1910.47998 
      2709.0000      1639.28784      1910.63245 
      2710.0000      1639.54553      1910.78479 
      2711.0000      1639.80518      1910.93726 
      2712.0000      1640.07068      1911.08960 
      2713.0000      1640.34766      1911.24207 
      2714.0000      1640.64172      1911.39441 
      2715.0000      1640.94836      1911.54675 
      2716.0000      1641.26245      1911.69922 
      2717.0000      1641.57153      1911.85156 
      2718.0000      1641.86523      1912.00403 
      2719.0000      1642.13562      1912.15637 
      2720.0000      1642.37988      1912.30884 
      2721.0000      1642.61133      1912.46118 
      2722.0000      1642.84106      1912.61365 
      2723.0000      1643.07666      1912.76599 
      2724.0000      1643.31787      1912.91846 
      2725.0000      1643.56299      1913.07080 
      2726.0000      1643.80750      1913.22314 
      2727.0000      1644.04956      1913.37561 
      2728.0000      1644.29004      1913.52795 
      2729.0000      1644.53113      1913.68042 
      2730.0000      1644.77405      1913.83276 
      2731.0000      1645.01917      1913.98523 
      2732.0000      1645.26160      1914.13757 
      2733.0000      1645.49829      1914.29004 
      2734.0000      1645.73206      1914.44238 
      2735.0000      1645.96765      1914.59485 
      2736.0000      1646.21008      1914.74719 
      2737.0000      1646.46045      1914.89966 
      2738.0000      1646.71448      1915.05200 
      2739.0000      1646.96814      1915.20435 
      2740.0000      1647.21814      1915.35681 
      2741.0000      1647.46558      1915.50916 
      2742.0000      1647.71558      1915.66162 
      2743.0000      1647.97803      1915.81396 
      2744.0000      1648.25525      1915.96643 
      2745.0000      1648.54944      1916.11877 
      2746.0000      1648.85474      1916.27124 
      2747.0000      1649.16028      1916.42358 
      2748.0000      1649.45667      1916.57605 
      2749.0000      1649.73560      1916.72839 
      2750.0000      1650.00037      1916.88086 
      2751.0000      1650.25623      1917.03320 
      2752.0000      1650.50891      1917.18555 
      2753.0000      1650.75818      1917.33801 
      2754.0000      1651.00537      1917.49036 
      2755.0000      1651.25098      1917.64282 
      2756.0000      1651.49646      1917.79517 
      2757.0000      1651.74304      1917.94763 
      2758.0000      1651.99170      1918.09998 
      2759.0000      1652.24146      1918.25244 
      2760.0000      1652.49146      1918.40479 
      2761.0000      1652.74170      1918.55725 
      2762.0000      1652.99463      1918.70959 
      2763.0000      1653.24939      1918.86206 
      2764.0000      1653.50806      1919.01440 
      2765.0000      1653.76794      1919.16675 
      2766.0000      1654.02588      1919.31921 
      2767.0000      1654.28101      1919.47156 
      2768.0000      1654.53125      1919.62402 
      2769.0000      1654.77783      1919.77637 
      2770.0000      1655.02246      1919.92883 
      2771.0000      1655.26562      1920.08118 
      2772.0000      1655.50598      1920.23364 
      2773.0000      1655.74487      1920.38599 
      2774.0000      1655.98425      1920.53845 
      2775.0000      1656.22778      1920.69080 
      2776.0000      1656.47668      1920.84326 
      2777.0000      1656.72876      1920.99561 
      2778.0000      1656.98169      1921.14795 
      2779.0000      1657.23340      1921.30042 
      2780.0000      1657.48181      1921.45276 
      2781.0000      1657.72729      1921.60522 
      2782.0000      1657.97046      1921.75757 
      2783.0000      1658.21399      1921.91003 
      2784.0000      1658.45837      1922.06238 
      2785.0000      1658.70520      1922.21484 
      2786.0000      1658.95642      1922.36719 
      2787.0000      1659.21094      1922.51965 
      2788.0000      1659.46936      1922.67200 
      2789.0000      1659.73242      1922.82446 
      2790.0000      1659.99707      1922.97681 
      2791.0000      1660.26575      1923.12915 
      2792.0000      1660.53931      1923.28162 
      2793.0000      1660.81921      1923.43396 
      2794.0000      1661.10754      1923.58643 
      2795.0000      1661.40942      1923.73877 
      2796.0000      1661.72534      1923.89124 
      2797.0000      1662.05298      1924.04358 
      2798.0000      1662.39221      1924.19604 
      2799.0000      1662.73999      1924.34839 
      2800.0000      1663.09106      1924.50085 
      2801.0000      1663.44080      1924.65320 
      2802.0000      1663.78809      1924.80566 
      2803.0000      1664.13184      1924.95801 
      2804.0000      1664.47107      1925.11035 
      2805.0000      1664.80176      1925.26282 
      2806.0000      1665.12488      1925.41516 
      2807.0000      1665.43970      1925.56763 
      2808.0000      1665.74353      1925.71997 
      2809.0000      1666.03674      1925.87244 
      2810.0000      1666.32227      1926.02478 
      2811.0000      1666.59839      1926.17725 
      2812.0000      1666.86426      1926.32959 
      2813.0000      1667.12195      1926.48206 
      2814.0000      1667.37305      1926.63440 
      2815.0000      1667.61877      1926.78687 
      2816.0000      1667.86182      1926.93921 
      2817.0000      1668.10474      1927.09155 
      2818.0000      1668.34607      1927.24402 
      2819.0000      1668.58594      1927.39636 
      2820.0000      1668.82385      1927.54883 
      2821.0000      1669.06055      1927.70117 
      2822.0000      1669.29724      1927.85364 
      2823.0000      1669.53552      1928.00598 
      2824.0000      1669.77722      1928.15845 
      2825.0000      1670.02222      1928.31079 
      2826.0000      1670.27039      1928.46326 
      2827.0000      1670.52026      1928.61560 
      2828.0000      1670.77087      1928.76794 
      2829.0000      1671.02197      1928.92041 
      2830.0000      1671.27075      1929.07275 
      2831.0000      1671.51587      1929.22522 
      2832.0000      1671.75732      1929.37756 
      2833.0000      1671.99622      1929.53003 
      2834.0000      1672.23535      1929.68237 
      2835.0000      1672.47449      1929.83484 
      2836.0000      1672.71533      1929.98718 
      2837.0000      1672.95544      1930.13965 
      2838.0000      1673.19495      1930.29199 
      2839.0000      1673.43445      1930.44446 
      2840.0000      1673.67383      1930.59680 
      2841.0000      1673.91394      1930.74915 
      2842.0000      1674.15393      1930.90161 
      2843.0000      1674.39429      1931.05396 
      2844.0000      1674.63489      1931.20642 
      2845.0000      1674.87500      1931.35876 
      2846.0000      1675.11475      1931.51123 
      2847.0000      1675.35498      1931.66357 
      2848.0000      1675.59802      1931.81604 
      2849.0000      1675.84204      1931.96838 
      2850.0000      1676.08594      1932.12085 
      2851.0000      1676.32751      1932.27319 
      2852.0000      1676.56641      1932.42566 
      2853.0000      1676.80603      1932.57800 
      2854.0000      1677.04675      1932.73035 
      2855.0000      1677.29028      1932.88281 
      2856.0000      1677.53613      1933.03516 
      2857.0000      1677.78284      1933.18762 
      2858.0000      1678.03076      1933.33997 
      2859.0000      1678.27808      1933.49243 
      2860.0000      1678.52478      1933.64478 
      2861.0000      1678.76721      1933.79724 
      2862.0000      1679.00732      1933.94958 
      2863.0000      1679.24426      1934.10205 
      2864.0000      1679.48242      1934.25439 
      2865.0000      1679.72156      1934.40686 
      2866.0000      1679.96362      1934.55920 
      2867.0000      1680.20898      1934.71155 
      2868.0000      1680.45361      1934.86401 
      2869.0000      1680.69922      1935.01636 
      2870.0000      1680.94617      1935.16882 
      2871.0000      1681.19604      1935.32117 
      2872.0000      1681.44946      1935.47363 
      2873.0000      1681.70654      1935.62598 
      2874.0000      1681.96765      1935.77844 
      2875.0000      1682.23340      1935.93079 
      2876.0000      1682.50635      1936.08325 
      2877.0000      1682.79272      1936.23560 
      2878.0000      1683.09717      1936.38806 
      2879.0000      1683.41663      1936.54041 
      2880.0000      1683.75574      1936.69275 
      2881.0000      1684.10840      1936.84521 
      2882.0000      1684.46704      1936.99756 
      2883.0000      1684.82764      1937.15002 
      2884.0000      1685.18677      1937.30237 
      2885.0000      1685.54553      1937.45483 
      2886.0000      1685.90430      1937.60718 
      2887.0000      1686.26270      1937.75964 
      2888.0000      1686.62158      1937.91199 
      2889.0000      1686.97986      1938.06445 
      2890.0000      1687.33728      1938.21680 
      2891.0000      1687.69348      1938.36926 
      2892.0000      1688.04871      1938.52161 
      2893.0000      1688.39990      1938.67395 
      2894.0000      1688.74548      1938.82642 
      2895.0000      1689.08521      1938.97876 
      2896.0000      1689.41760      1939.13123 
      2897.0000      1689.74292      1939.28357 
      2898.0000      1690.06372      1939.43604 
      2899.0000      1690.38501      1939.58838 
      2900.0000      1690.42114      1939.60522 
      2901.0000      1690.42126      1939.60535 
      2902.0000      1690.63782      1939.74084 
      2903.0000      1690.88562      1939.89319 
      2904.0000      1691.13599      1940.04565 
      2905.0000      1691.38794      1940.19800 
      2906.0000      1691.63940      1940.35046 
      2907.0000      1691.88879      1940.50281 
      2908.0000      1692.13403      1940.65515 
      2909.0000      1692.37354      1940.80762 
      2910.0000      1692.60950      1940.95996 
      2911.0000      1692.84326      1941.11243 
      2912.0000      1693.07483      1941.26477 
      2913.0000      1693.30591      1941.41724 
      2914.0000      1693.53650      1941.56958 
      2915.0000      1693.76428      1941.72205 
      2916.0000      1693.98853      1941.87439 
      2917.0000      1694.20691      1942.02686 
      2918.0000      1694.41345      1942.17920 
      2919.0000      1694.60632      1942.33167 
      2920.0000      1694.78931      1942.48401 
      2921.0000      1694.96521      1942.63635 
      2922.0000      1695.13831      1942.78882 
      2923.0000      1695.31323      1942.94116 
      2924.0000      1695.49255      1943.09363 
      2925.0000      1695.67737      1943.24597 
      2926.0000      1695.86609      1943.39844 
      2927.0000      1696.05554      1943.55078 
      2928.0000      1696.24414      1943.70325 
      2929.0000      1696.43188      1943.85559 
      2930.0000      1696.62048      1944.00806 
      2931.0000      1696.81177      1944.16040 
      2932.0000      1697.00940      1944.31287 
      2933.0000      1697.21326      1944.46521 
      2934.0000      1697.42358      1944.61755 
      2935.0000      1697.64087      1944.77002 
      2936.0000      1697.85950      1944.92236 
      2937.0000      1698.07520      1945.07483 
      2938.0000      1698.28601      1945.22717 
      2939.0000      1698.48914      1945.37964 
      2940.0000      1698.68652      1945.53198 
      2941.0000      1698.87585      1945.68445 
      2942.0000      1699.06006      1945.83679 
      2943.0000      1699.24292      1945.98926 
      2944.0000      1699.42700      1946.14160 
      2945.0000      1699.61438      1946.29395 
      2946.0000      1699.80273      1946.44641 
      2947.0000      1699.99097      1946.59875 
      2948.0000      1700.17847      1946.75122 
      2949.0000      1700.36536      1946.90356 
      2950.0000      1700.55334      1947.05603 
      2951.0000      1700.74219      1947.20837 
      2952.0000      1700.93140      1947.36084 
      2953.0000      1701.12000      1947.51318 
      2954.0000      1701.30884      1947.66565 
      2955.0000      1701.49646      1947.81799 
      2956.0000      1701.68457      1947.97046 
      2957.0000      1701.87219      1948.12280 
      2958.0000      1702.05896      1948.27515 
      2959.0000      1702.24500      1948.42761 
      2960.0000      1702.43091      1948.57996 
      2961.0000      1702.61719      1948.73242 
      2962.0000      1702.80273      1948.88477 
      2963.0000      1702.98608      1949.03723 
      2964.0000      1703.16833      1949.18958 
      2965.0000      1703.34888      1949.34204 
      2966.0000      1703.52893      1949.49438 
      2967.0000      1703.71057      1949.64685 
      2968.0000      1703.81189      1949.73120 
      2969.0000      1703.81250      1949.73157 
      2970.0000      1703.84534      1949.79919 
      2971.0000      1703.91895      1949.95166 
      2972.0000      1703.98962      1950.10400 
      2973.0000      1704.05420      1950.25635 
      2974.0000      1704.11389      1950.40881 
      2975.0000      1704.16895      1950.56116 
      2976.0000      1704.22107      1950.71362 
      2977.0000      1704.27332      1950.86597 
      2978.0000      1704.32825      1951.01843 
      2979.0000      1704.39014      1951.17078 
      2980.0000      1704.45886      1951.32324 
      2981.0000      1704.53198      1951.47559 
      2982.0000      1704.60791      1951.62805 
      2983.0000      1704.68494      1951.78040 
      2984.0000      1704.76233      1951.93286 
      2985.0000      1704.83972      1952.08521 
      2986.0000      1704.91772      1952.23755 
      2987.0000      1704.99561      1952.39001 
      2988.0000      1705.07349      1952.54236 
      2989.0000      1705.15088      1952.69482 
      2990.0000      1705.22754      1952.84717 
      2991.0000      1705.30396      1952.99963 
      2992.0000      1705.38000      1953.15198 
      2993.0000      1705.45618      1953.30444 
      2994.0000      1705.53210      1953.45679 
      2995.0000      1705.60779      1953.60925 
      2996.0000      1705.68347      1953.76160 
      2997.0000      1705.75867      1953.91406 
      2998.0000      1705.83386      1954.06641 
      2999.0000      1705.90930      1954.21875 
      3000.0000      1705.98425      1954.37122 
      3001.0000      1706.05908      1954.52356 
      3002.0000      1706.13379      1954.67603 
      3003.0000      1706.20898      1954.82837 
      3004.0000      1706.28430      1954.98083 
      3005.0000      1706.35974      1955.13318 
      3006.0000      1706.43579      1955.28564 
      3007.0000      1706.51172      1955.43799 
      3008.0000      1706.58765      1955.59045 
      3009.0000      1706.66321      1955.74280 
      3010.0000      1706.73865      1955.89526 
      3011.0000      1706.81409      1956.04761 
      3012.0000      1706.88989      1956.19995 
      3013.0000      1706.96545      1956.35242 
      3014.0000      1707.04102      1956.50476 
      3015.0000      1707.11621      1956.65723 
      3016.0000      1707.19141      1956.80957 
      3017.0000      1707.26660      1956.96204 
      3018.0000      1707.34192      1957.11438 
      3019.0000      1707.41736      1957.26685 
      3020.0000      1707.49268      1957.41919 
      3021.0000      1707.56824      1957.57166 
      3022.0000      1707.64355      1957.72400 
      3023.0000      1707.71887      1957.87646 
      3024.0000      1707.79468      1958.02881 
      3025.0000      1707.87073      1958.18115 
      3026.0000      1707.94714      1958.33362 
      3027.0000      1708.02368      1958.48596 
      3028.0000      1708.10022      1958.63843 
      3029.0000      1708.17700      1958.79077 
      3030.0000      1708.25354      1958.94324 
      3031.0000      1708.32983      1959.09558 
      3032.0000      1708.40601      1959.24805 
      3033.0000      1708.48242      1959.40039 
      3034.0000      1708.55896      1959.55286 
      3035.0000      1708.63611      1959.70520 
      3036.0000      1708.71350      1959.85767 
      3037.0000      1708.79102      1960.01001 
      3038.0000      1708.86853      1960.16235 
      3039.0000      1708.94580      1960.31482 
      3040.0000      1709.02295      1960.46716 
      3041.0000      1709.09973      1960.61963 
      3042.0000      1709.17590      1960.77197 
      3043.0000      1709.25171      1960.92444 
      3044.0000      1709.32751      1961.07678 
      3045.0000      1709.40295      1961.22925 
      3046.0000      1709.47791      1961.38159 
      3047.0000      1709.55225      1961.53406 
      3048.0000      1709.62598      1961.68640 
      3049.0000      1709.69849      1961.83875 
      3050.0000      1709.77087      1961.99121 
      3051.0000      1709.84314      1962.14355 
      3052.0000      1709.91602      1962.29602 
      3053.0000      1709.98889      1962.44836 
      3054.0000      1710.06165      1962.60083 
      3055.0000      1710.13464      1962.75317 
      3056.0000      1710.20728      1962.90564 
      3057.0000      1710.27966      1963.05798 
      3058.0000      1710.35168      1963.21045 
      3059.0000      1710.42322      1963.36279 
      3060.0000      1710.49451      1963.51526 
      3061.0000      1710.56628      1963.66760 
      3062.0000      1710.63843      1963.81995 
      3063.0000      1710.71118      1963.97241 
      3064.0000      1710.78442      1964.12476 
      3065.0000      1710.85852      1964.27722 
      3066.0000      1710.93311      1964.42957 
      3067.0000      1711.00793      1964.58203 
      3068.0000      1711.08337      1964.73438 
      3069.0000      1711.15955      1964.88684 
      3070.0000      1711.23621      1965.03918 
      3071.0000      1711.31287      1965.19165 
      3072.0000      1711.39014      1965.34399 
      3073.0000      1711.46753      1965.49646 
      3074.0000      1711.54504      1965.64880 
      3075.0000      1711.62280      1965.80115 
      3076.0000      1711.70056      1965.95361 
      3077.0000      1711.77881      1966.10596 
      3078.0000      1711.85706      1966.25842 
      3079.0000      1711.93555      1966.41077 
      3080.0000      1712.01416      1966.56323 
      3081.0000      1712.09302      1966.71558 
      3082.0000      1712.17163      1966.86804 
      3083.0000      1712.25061      1967.02039 
      3084.0000      1712.32910      1967.17285 
      3085.0000      1712.40735      1967.32520 
      3086.0000      1712.48535      1967.47766 
      3087.0000      1712.56250      1967.63000 
      3088.0000      1712.63904      1967.78235 
      3089.0000      1712.71509      1967.93481 
      3090.0000      1712.79065      1968.08716 
      3091.0000      1712.86597      1968.23962 
      3092.0000      1712.94165      1968.39197 
      3093.0000      1713.01794      1968.54443 
      3094.0000      1713.09473      1968.69678 
      3095.0000      1713.17151      1968.84924 
      3096.0000      1713.24866      1969.00159 
      3097.0000      1713.32617      1969.15405 
      3098.0000      1713.40442      1969.30640 
      3099.0000      1713.48291      1969.45886 
      3100.0000      1713.56128      1969.61121 
      3101.0000      1713.63965      1969.76355 
      3102.0000      1713.71777      1969.91602 
      3103.0000      1713.79578      1970.06836 
      3104.0000      1713.87341      1970.22083 
      3105.0000      1713.95117      1970.37317 
      3106.0000      1714.02881      1970.52563 
      3107.0000      1714.10657      1970.67798 
      3108.0000      1714.18457      1970.83044 
      3109.0000      1714.26233      1970.98279 
      3110.0000      1714.33948      1971.13525 
      3111.0000      1714.41675      1971.28760 
      3112.0000      1714.49365      1971.44006 
      3113.0000      1714.57068      1971.59241 
      3114.0000      1714.64795      1971.74475 
      3115.0000      1714.72559      1971.89722 
      3116.0000      1714.80310      1972.04956 
      3117.0000      1714.88086      1972.20203 
      3118.0000      1714.95874      1972.35437 
      3119.0000      1715.03638      1972.50684 
      3120.0000      1715.11389      1972.65918 
      3121.0000      1715.19128      1972.81165 
      3122.0000      1715.26843      1972.96399 
      3123.0000      1715.34509      1973.11646 
      3124.0000      1715.42151      1973.26880 
      3125.0000      1715.49829      1973.42126 
      3126.0000      1715.57495      1973.57361 
      3127.0000      1715.65100      1973.72595 
      3128.0000      1715.72595      1973.87842 
      3129.0000      1715.79944      1974.03076 
      3130.0000      1715.87256      1974.18323 
      3131.0000      1715.94507      1974.33557 
      3132.0000      1716.01868      1974.48804 
      3133.0000      1716.09302      1974.64038 
      3134.0000      1716.16846      1974.79285 
      3135.0000      1716.24451      1974.94519 
      3136.0000      1716.32080      1975.09766 
      3137.0000      1716.39697      1975.25000 
      3138.0000      1716.47363      1975.40247 
      3139.0000      1716.55017      1975.55481 
      3140.0000      1716.62720      1975.70715 
      3141.0000      1716.70435      1975.85962 
      3142.0000      1716.78162      1976.01196 
      3143.0000      1716.85864      1976.16443 
      3144.0000      1716.93530      1976.31677 
      3145.0000      1717.01196      1976.46924 
      3146.0000      1717.08862      1976.62158 
      3147.0000      1717.16565      1976.77405 
      3148.0000      1717.24329      1976.92639 
      3149.0000      1717.32068      1977.07886 
      3150.0000      1717.39758      1977.23120 
      3151.0000      1717.47449      1977.38354 
      3152.0000      1717.55115      1977.53601 
      3153.0000      1717.62769      1977.68835 
      3154.0000      1717.70447      1977.84082 
      3155.0000      1717.78101      1977.99316 
      3156.0000      1717.85791      1978.14563 
      3157.0000      1717.93481      1978.29797 
      3158.0000      1718.01196      1978.45044 
      3159.0000      1718.08911      1978.60278 
      3160.0000      1718.16602      1978.75525 
      3161.0000      1718.24255      1978.90759 
      3162.0000      1718.31860      1979.06006 
      3163.0000      1718.39380      1979.21240 
      3164.0000      1718.46790      1979.36475 
      3165.0000      1718.54150      1979.51721 
      3166.0000      1718.61426      1979.66956 
      3167.0000      1718.68787      1979.82202 
      3168.0000      1718.76208      1979.97437 
      3169.0000      1718.83752      1980.12683 
      3170.0000      1718.91370      1980.27917 
      3171.0000      1718.99023      1980.43164 
      3172.0000      1719.06689      1980.58398 
      3173.0000      1719.14368      1980.73645 
      3174.0000      1719.22046      1980.88879 
      3175.0000      1719.29749      1981.04126 
      3176.0000      1719.37427      1981.19360 
      3177.0000      1719.45105      1981.34595 
      3178.0000      1719.52820      1981.49841 
      3179.0000      1719.60535      1981.65076 
      3180.0000      1719.68201      1981.80322 
      3181.0000      1719.75842      1981.95557 
      3182.0000      1719.83447      1982.10803 
      3183.0000      1719.91040      1982.26038 
      3184.0000      1719.98621      1982.41284 
      3185.0000      1720.06213      1982.56519 
      3186.0000      1720.13818      1982.71765 
      3187.0000      1720.21423      1982.87000 
      3188.0000      1720.29041      1983.02246 
      3189.0000      1720.36694      1983.17480 
      3190.0000      1720.44373      1983.32715 
      3191.0000      1720.52075      1983.47961 
      3192.0000      1720.59766      1983.63196 
      3193.0000      1720.67456      1983.78442 
      3194.0000      1720.75122      1983.93677 
      3195.0000      1720.82788      1984.08923 
      3196.0000      1720.90491      1984.24158 
      3197.0000      1720.98218      1984.39404 
      3198.0000      1721.05957      1984.54639 
      3199.0000      1721.13770      1984.69885 
      3200.0000      1721.21545      1984.85120 
      3201.0000      1721.29346      1985.00366 
      3202.0000      1721.37134      1985.15601 
      3203.0000      1721.44946      1985.30835 
      3204.0000      1721.52783      1985.46082 
      3205.0000      1721.60596      1985.61316 
      3206.0000      1721.68445      1985.76562 
      3207.0000      1721.76233      1985.91797 
      3208.0000      1721.83984      1986.07043 
      3209.0000      1721.91724      1986.22278 
      3210.0000      1721.99475      1986.37524 
      3211.0000      1722.07214      1986.52759 
      3212.0000      1722.14990      1986.68005 
      3213.0000      1722.22742      1986.83240 
      3214.0000      1722.30518      1986.98486 
      3215.0000      1722.38257      1987.13721 
      3216.0000      1722.45935      1987.28955 
      3217.0000      1722.53564      1987.44202 
      3218.0000      1722.61157      1987.59436 
      3219.0000      1722.68689      1987.74683 
      3220.0000      1722.76184      1987.89917 
      3221.0000      1722.83679      1988.05164 
      3222.0000      1722.91150      1988.20398 
      3223.0000      1722.98645      1988.35645 
      3224.0000      1723.06140      1988.50879 
      3225.0000      1723.13696      1988.66125 
      3226.0000      1723.21252      1988.81360 
      3227.0000      1723.28809      1988.96606 
      3228.0000      1723.36353      1989.11841 
      3229.0000      1723.43860      1989.27075 
      3230.0000      1723.51392      1989.42322 
      3231.0000      1723.58923      1989.57556 
      3232.0000      1723.66443      1989.72803 
      3233.0000      1723.73926      1989.88037 
      3234.0000      1723.81384      1990.03284 
      3235.0000      1723.88818      1990.18518 
      3236.0000      1723.96265      1990.33765 
      3237.0000      1724.03723      1990.48999 
      3238.0000      1724.11230      1990.64246 
      3239.0000      1724.18738      1990.79480 
      3240.0000      1724.26233      1990.94727 
      3241.0000      1724.33740      1991.09961 
      3242.0000      1724.41284      1991.25195 
      3243.0000      1724.48792      1991.40442 
      3244.0000      1724.56335      1991.55676 
      3245.0000      1724.63879      1991.70923 
      3246.0000      1724.71411      1991.86157 
      3247.0000      1724.78979      1992.01404 
      3248.0000      1724.86523      1992.16638 
      3249.0000      1724.94019      1992.31885 
      3250.0000      1725.01465      1992.47119 
      3251.0000      1725.08850      1992.62366 
      3252.0000      1725.16248      1992.77600 
      3253.0000      1725.23645      1992.92847 
      3254.0000      1725.31079      1993.08081 
      3255.0000      1725.38538      1993.23315 
      3256.0000      1725.46057      1993.38562 
      3257.0000      1725.53540      1993.53796 
      3258.0000      1725.61060      1993.69043 
      3259.0000      1725.68591      1993.84277 
      3260.0000      1725.76111      1993.99524 
      3261.0000      1725.83655      1994.14758 
      3262.0000      1725.91174      1994.30005 
      3263.0000      1725.98730      1994.45239 
      3264.0000      1726.06299      1994.60486 
      3265.0000      1726.13904      1994.75720 
      3266.0000      1726.21545      1994.90955 
      3267.0000      1726.29199      1995.06201 
      3268.0000      1726.36926      1995.21436 
      3269.0000      1726.44641      1995.36682 
      3270.0000      1726.52393      1995.51917 
      3271.0000      1726.60083      1995.67163 
      3272.0000      1726.67749      1995.82397 
      3273.0000      1726.75330      1995.97644 
      3274.0000      1726.82837      1996.12878 
      3275.0000      1726.90259      1996.28125 
      3276.0000      1726.97705      1996.43359 
      3277.0000      1727.05164      1996.58606 
      3278.0000      1727.12769      1996.73840 
      3279.0000      1727.20422      1996.89075 
      3280.0000      1727.28137      1997.04321 
      3281.0000      1727.35864      1997.19556 
      3282.0000      1727.43604      1997.34802 
      3283.0000      1727.51318      1997.50037 
      3284.0000      1727.59058      1997.65283 
      3285.0000      1727.66785      1997.80518 
      3286.0000      1727.74475      1997.95764 
      3287.0000      1727.82166      1998.10999 
      3288.0000      1727.89880      1998.26245 
      3289.0000      1727.97583      1998.41479 
      3290.0000      1728.05273      1998.56726 
      3291.0000      1728.12976      1998.71960 
      3292.0000      1728.20667      1998.87195 
      3293.0000      1728.28369      1999.02441 
      3294.0000      1728.36047      1999.17676 
      3295.0000      1728.43750      1999.32922 
      3296.0000      1728.51477      1999.48157 
      3297.0000      1728.59167      1999.63403 
      3298.0000      1728.66846      1999.78638 
      3299.0000      1728.74500      1999.93884 
      3300.0000      1728.82104      2000.09119 
      3301.0000      1728.89685      2000.24365 
      3302.0000      1728.97241      2000.39600 
      3303.0000      1729.04749      2000.54846 
      3304.0000      1729.12231      2000.70081 
      3305.0000      1729.19690      2000.85315 
      3306.0000      1729.27136      2001.00562 
      3307.0000      1729.34583      2001.15796 
      3308.0000      1729.42004      2001.31042 
      3309.0000      1729.49426      2001.46277 
      3310.0000      1729.56873      2001.61523 
      3311.0000      1729.64319      2001.76758 
      3312.0000      1729.71814      2001.92004 
      3313.0000      1729.79333      2002.07239 
      3314.0000      1729.86877      2002.22485 
      3315.0000      1729.94434      2002.37720 
      3316.0000      1730.02014      2002.52966 
      3317.0000      1730.09570      2002.68201 
      3318.0000      1730.17151      2002.83435 
      3319.0000      1730.24744      2002.98682 
      3320.0000      1730.32324      2003.13916 
      3321.0000      1730.39844      2003.29163 
      3322.0000      1730.47327      2003.44397 
      3323.0000      1730.54761      2003.59644 
      3324.0000      1730.62170      2003.74878 
      3325.0000      1730.69556      2003.90125 
      3326.0000      1730.76929      2004.05359 
      3327.0000      1730.84094      2004.20605 
      3328.0000      1730.91003      2004.35840 
      3329.0000      1730.97546      2004.51086 
      3330.0000      1731.03613      2004.66321 
      3331.0000      1731.09399      2004.81555 
      3332.0000      1731.15259      2004.96802 
      3333.0000      1731.21484      2005.12036 
      3334.0000      1731.28271      2005.27283 
      3335.0000      1731.35376      2005.42517 
      3336.0000      1731.42688      2005.57764 
      3337.0000      1731.50159      2005.72998 
      3338.0000      1731.57764      2005.88245 
      3339.0000      1731.65503      2006.03479 
      3340.0000      1731.73352      2006.18726 
      3341.0000      1731.81274      2006.33960 
      3342.0000      1731.89172      2006.49207 
      3343.0000      1731.97046      2006.64441 
      3344.0000      1732.04846      2006.79675 
      3345.0000      1732.12622      2006.94922 
      3346.0000      1732.20361      2007.10156 
      3347.0000      1732.28088      2007.25403 
      3348.0000      1732.35718      2007.40637 
      3349.0000      1732.43140      2007.55884 
      3350.0000      1732.50134      2007.71118 
      3351.0000      1732.56689      2007.86365 
      3352.0000      1732.62903      2008.01599 
      3353.0000      1732.68896      2008.16846 
      3354.0000      1732.74927      2008.32080 
