   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A108289]        2 [A108291]       
       Unitless               m              ms   
     11350.0000      2217.91431      1840.46729 
     11351.0000      2218.06665      1840.55688 
     11352.0000      2218.21899      1840.64917 
     11353.0000      2218.37134      1840.74146 
     11354.0000      2218.52393      1840.83350 
     11355.0000      2218.67627      1840.92456 
     11356.0000      2218.82861      1841.01489 
     11357.0000      2218.98096      1841.10461 
     11358.0000      2219.13354      1841.19397 
     11359.0000      2219.28589      1841.28333 
     11360.0000      2219.43823      1841.37268 
     11361.0000      2219.59058      1841.46130 
     11362.0000      2219.74292      1841.54797 
     11363.0000      2219.89551      1841.63159 
     11364.0000      2220.04785      1841.71216 
     11365.0000      2220.20020      1841.79016 
     11366.0000      2220.35254      1841.86768 
     11367.0000      2220.50513      1841.94702 
     11368.0000      2220.65747      1842.02844 
     11369.0000      2220.80981      1842.11206 
     11370.0000      2220.96216      1842.19690 
     11371.0000      2221.11475      1842.28162 
     11372.0000      2221.26709      1842.36462 
     11373.0000      2221.41943      1842.44458 
     11374.0000      2221.57178      1842.52222 
     11375.0000      2221.72412      1842.60071 
     11376.0000      2221.87671      1842.68213 
     11377.0000      2222.02905      1842.76782 
     11378.0000      2222.18140      1842.85669 
     11379.0000      2222.33374      1842.94617 
     11380.0000      2222.48633      1843.03503 
     11381.0000      2222.63867      1843.12183 
     11382.0000      2222.79102      1843.20569 
     11383.0000      2222.94336      1843.28748 
     11384.0000      2223.09595      1843.36804 
     11385.0000      2223.24829      1843.44897 
     11386.0000      2223.40063      1843.53162 
     11387.0000      2223.55298      1843.61597 
     11388.0000      2223.70532      1843.70178 
     11389.0000      2223.85791      1843.78882 
     11390.0000      2224.01025      1843.87659 
     11391.0000      2224.16260      1843.96460 
     11392.0000      2224.31494      1844.04944 
     11393.0000      2224.46753      1844.12744 
     11394.0000      2224.61987      1844.20020 
     11395.0000      2224.77222      1844.27185 
     11396.0000      2224.92456      1844.34631 
     11397.0000      2225.07715      1844.42737 
     11398.0000      2225.22949      1844.51318 
     11399.0000      2225.38184      1844.59924 
     11400.0000      2225.53418      1844.68420 
     11401.0000      2225.68652      1844.76807 
     11402.0000      2225.83911      1844.85059 
     11403.0000      2225.99146      1844.93286 
     11404.0000      2226.14380      1845.01477 
     11405.0000      2226.29614      1845.09705 
     11406.0000      2226.44873      1845.17969 
     11407.0000      2226.60107      1845.26135 
     11408.0000      2226.75342      1845.34241 
     11409.0000      2226.90576      1845.42249 
     11410.0000      2227.05835      1845.50281 
     11411.0000      2227.21069      1845.58435 
     11412.0000      2227.36304      1845.66724 
     11413.0000      2227.51538      1845.75061 
     11414.0000      2227.66772      1845.83374 
     11415.0000      2227.82031      1845.91687 
     11416.0000      2227.97266      1845.99890 
     11417.0000      2228.12500      1846.08020 
     11418.0000      2228.27734      1846.16162 
     11419.0000      2228.42993      1846.24438 
     11420.0000      2228.58228      1846.32751 
     11421.0000      2228.73462      1846.41052 
     11422.0000      2228.88696      1846.49182 
     11423.0000      2229.03931      1846.57239 
     11424.0000      2229.19189      1846.65356 
     11425.0000      2229.34424      1846.73633 
     11426.0000      2229.49658      1846.82043 
     11427.0000      2229.64893      1846.90466 
     11428.0000      2229.80151      1846.98816 
     11429.0000      2229.95386      1847.07092 
     11430.0000      2230.10620      1847.15332 
     11431.0000      2230.25854      1847.23523 
     11432.0000      2230.41113      1847.31653 
     11433.0000      2230.56348      1847.39795 
     11434.0000      2230.71582      1847.47961 
     11435.0000      2230.86816      1847.56250 
     11436.0000      2231.02051      1847.64746 
     11437.0000      2231.17310      1847.73413 
     11438.0000      2231.32544      1847.82214 
     11439.0000      2231.47778      1847.91101 
     11440.0000      2231.63013      1848.00024 
     11441.0000      2231.78271      1848.08984 
     11442.0000      2231.93506      1848.18005 
     11443.0000      2232.08740      1848.27002 
     11444.0000      2232.23975      1848.35962 
     11445.0000      2232.39233      1848.44788 
     11446.0000      2232.54468      1848.53491 
     11447.0000      2232.69702      1848.62109 
     11448.0000      2232.84937      1848.70654 
     11449.0000      2233.00171      1848.79236 
     11450.0000      2233.15430      1848.87915 
     11451.0000      2233.30664      1848.96643 
     11452.0000      2233.45898      1849.05554 
     11453.0000      2233.61133      1849.14453 
     11454.0000      2233.76392      1849.23303 
     11455.0000      2233.91626      1849.32019 
     11456.0000      2234.06860      1849.40527 
     11457.0000      2234.22095      1849.48853 
     11458.0000      2234.37354      1849.57031 
     11459.0000      2234.52588      1849.65112 
     11460.0000      2234.67822      1849.73230 
     11461.0000      2234.83057      1849.81409 
     11462.0000      2234.98291      1849.89600 
     11463.0000      2235.13550      1849.97778 
     11464.0000      2235.28784      1850.05957 
     11465.0000      2235.44019      1850.14050 
     11466.0000      2235.59253      1850.22144 
     11467.0000      2235.74512      1850.30322 
     11468.0000      2235.89746      1850.38611 
     11469.0000      2236.04980      1850.47095 
     11470.0000      2236.20215      1850.55737 
     11471.0000      2236.35474      1850.64380 
     11472.0000      2236.50708      1850.72925 
     11473.0000      2236.65942      1850.81396 
     11474.0000      2236.81177      1850.89819 
     11475.0000      2236.96411      1850.98254 
     11476.0000      2237.11670      1851.06787 
     11477.0000      2237.26904      1851.15405 
     11478.0000      2237.42139      1851.24182 
     11479.0000      2237.57373      1851.32947 
     11480.0000      2237.72632      1851.41663 
     11481.0000      2237.87866      1851.50220 
     11482.0000      2238.03101      1851.58716 
     11483.0000      2238.18335      1851.67188 
     11484.0000      2238.33594      1851.75696 
     11485.0000      2238.48828      1851.84204 
     11486.0000      2238.64062      1851.92639 
     11487.0000      2238.79297      1852.01013 
     11488.0000      2238.94531      1852.09314 
     11489.0000      2239.09790      1852.17615 
     11490.0000      2239.25024      1852.26062 
     11491.0000      2239.40259      1852.34460 
     11492.0000      2239.55493      1852.42834 
     11493.0000      2239.70752      1852.51135 
     11494.0000      2239.85986      1852.59497 
     11495.0000      2240.01221      1852.67957 
     11496.0000      2240.16455      1852.76538 
     11497.0000      2240.31714      1852.85193 
     11498.0000      2240.46948      1852.93872 
     11499.0000      2240.62183      1853.02478 
     11500.0000      2240.77417      1853.11011 
     11501.0000      2240.92651      1853.19495 
     11502.0000      2241.07910      1853.28003 
     11503.0000      2241.23145      1853.36548 
     11504.0000      2241.38379      1853.45203 
     11505.0000      2241.53613      1853.53955 
     11506.0000      2241.68872      1853.62817 
     11507.0000      2241.84106      1853.71729 
     11508.0000      2241.99341      1853.80615 
     11509.0000      2242.14575      1853.89282 
     11510.0000      2242.29834      1853.97571 
     11511.0000      2242.45068      1854.05457 
     11512.0000      2242.60303      1854.13232 
     11513.0000      2242.75537      1854.21094 
     11514.0000      2242.90771      1854.29260 
     11515.0000      2243.06030      1854.37659 
     11516.0000      2243.21265      1854.46228 
     11517.0000      2243.36499      1854.54858 
     11518.0000      2243.51733      1854.63550 
     11519.0000      2243.66992      1854.72278 
     11520.0000      2243.82227      1854.80981 
     11521.0000      2243.97461      1854.89661 
     11522.0000      2244.12695      1854.98303 
     11523.0000      2244.27954      1855.06946 
     11524.0000      2244.43188      1855.15564 
     11525.0000      2244.58423      1855.24146 
     11526.0000      2244.73657      1855.32715 
     11527.0000      2244.88892      1855.41309 
     11528.0000      2245.04150      1855.49927 
     11529.0000      2245.19385      1855.58582 
     11530.0000      2245.34619      1855.67249 
     11531.0000      2245.49854      1855.75830 
     11532.0000      2245.65112      1855.84351 
     11533.0000      2245.80347      1855.92834 
     11534.0000      2245.95581      1856.01306 
     11535.0000      2246.10815      1856.09888 
     11536.0000      2246.26074      1856.18445 
     11537.0000      2246.41309      1856.27014 
     11538.0000      2246.56543      1856.35535 
     11539.0000      2246.71777      1856.43982 
     11540.0000      2246.87012      1856.52368 
     11541.0000      2247.02271      1856.60706 
     11542.0000      2247.17505      1856.69019 
     11543.0000      2247.32739      1856.77380 
     11544.0000      2247.47974      1856.85730 
     11545.0000      2247.63232      1856.94043 
     11546.0000      2247.78467      1857.02283 
     11547.0000      2247.93701      1857.10413 
     11548.0000      2248.08936      1857.18604 
     11549.0000      2248.24194      1857.26794 
     11550.0000      2248.39429      1857.35034 
     11551.0000      2248.54663      1857.43347 
     11552.0000      2248.69897      1857.51697 
     11553.0000      2248.85132      1857.60120 
     11554.0000      2249.00391      1857.68591 
     11555.0000      2249.15625      1857.77112 
     11556.0000      2249.30859      1857.85547 
     11557.0000      2249.46094      1857.93909 
     11558.0000      2249.61353      1858.02319 
     11559.0000      2249.76587      1858.10779 
     11560.0000      2249.91821      1858.19226 
     11561.0000      2250.07056      1858.27429 
     11562.0000      2250.22314      1858.35327 
     11563.0000      2250.37549      1858.42932 
     11564.0000      2250.52783      1858.50366 
     11565.0000      2250.68018      1858.57849 
     11566.0000      2250.82593      1858.65015 
     11567.0000      2250.83252      1858.65381 
     11568.0000      2250.98511      1858.74133 
     11569.0000      2251.13745      1858.83032 
     11570.0000      2251.28979      1858.92090 
     11571.0000      2251.44214      1859.01331 
     11572.0000      2251.59473      1859.10730 
     11573.0000      2251.74707      1859.20203 
     11574.0000      2251.89941      1859.29688 
     11575.0000      2252.05176      1859.39160 
     11576.0000      2252.20435      1859.48560 
     11577.0000      2252.35669      1859.57898 
     11578.0000      2252.50903      1859.67126 
     11579.0000      2252.66138      1859.76196 
     11580.0000      2252.81372      1859.85193 
     11581.0000      2252.96631      1859.94263 
     11582.0000      2253.11865      1860.03577 
     11583.0000      2253.27100      1860.13196 
     11584.0000      2253.42334      1860.23059 
     11585.0000      2253.57593      1860.33020 
     11586.0000      2253.72827      1860.42871 
     11587.0000      2253.88062      1860.52478 
     11588.0000      2254.03296      1860.61877 
     11589.0000      2254.18555      1860.71167 
     11590.0000      2254.33789      1860.80481 
     11591.0000      2254.49023      1860.89929 
     11592.0000      2254.64258      1860.99451 
     11593.0000      2254.79492      1861.08850 
     11594.0000      2254.94751      1861.18042 
     11595.0000      2255.09985      1861.27185 
     11596.0000      2255.25220      1861.36487 
     11597.0000      2255.40454      1861.46033 
     11598.0000      2255.55713      1861.55872 
     11599.0000      2255.70947      1861.65710 
     11600.0000      2255.86182      1861.75439 
     11601.0000      2256.01416      1861.84998 
     11602.0000      2256.16675      1861.94507 
     11603.0000      2256.31909      1862.04041 
     11604.0000      2256.47144      1862.13635 
     11605.0000      2256.62378      1862.23291 
     11606.0000      2256.77612      1862.32922 
     11607.0000      2256.92871      1862.42371 
     11608.0000      2257.08105      1862.51465 
     11609.0000      2257.23340      1862.60181 
     11610.0000      2257.38574      1862.68616 
     11611.0000      2257.53833      1862.76904 
     11612.0000      2257.69067      1862.85229 
     11613.0000      2257.84302      1862.93738 
     11614.0000      2257.99536      1863.02417 
     11615.0000      2258.14795      1863.11279 
     11616.0000      2258.30029      1863.20337 
     11617.0000      2258.45264      1863.29456 
     11618.0000      2258.60498      1863.38623 
     11619.0000      2258.75732      1863.47803 
     11620.0000      2258.90991      1863.57019 
     11621.0000      2259.06226      1863.66272 
     11622.0000      2259.21460      1863.75549 
     11623.0000      2259.36694      1863.84839 
     11624.0000      2259.51953      1863.94165 
     11625.0000      2259.67188      1864.03589 
     11626.0000      2259.82422      1864.13037 
     11627.0000      2259.97656      1864.22522 
     11628.0000      2260.12891      1864.31982 
     11629.0000      2260.28149      1864.41370 
     11630.0000      2260.43384      1864.50732 
     11631.0000      2260.58618      1864.60071 
     11632.0000      2260.73853      1864.69458 
     11633.0000      2260.89111      1864.78943 
     11634.0000      2261.04346      1864.88599 
     11635.0000      2261.19580      1864.98352 
     11636.0000      2261.34814      1865.08191 
     11637.0000      2261.50073      1865.18042 
     11638.0000      2261.65308      1865.27869 
     11639.0000      2261.80542      1865.37488 
     11640.0000      2261.95776      1865.46814 
     11641.0000      2262.11011      1865.55835 
     11642.0000      2262.26270      1865.64722 
     11643.0000      2262.41504      1865.73645 
     11644.0000      2262.56738      1865.82812 
     11645.0000      2262.71973      1865.92261 
     11646.0000      2262.87231      1866.01965 
     11647.0000      2263.02466      1866.11829 
     11648.0000      2263.17700      1866.21851 
     11649.0000      2263.32935      1866.31946 
     11650.0000      2263.48193      1866.41980 
     11651.0000      2263.63428      1866.51831 
     11652.0000      2263.78662      1866.61499 
     11653.0000      2263.93896      1866.70947 
     11654.0000      2264.09131      1866.80237 
     11655.0000      2264.24390      1866.89404 
     11656.0000      2264.39624      1866.98462 
     11657.0000      2264.54858      1867.07410 
     11658.0000      2264.70093      1867.16321 
     11659.0000      2264.85352      1867.25159 
     11660.0000      2265.00586      1867.34021 
     11661.0000      2265.15820      1867.42932 
     11662.0000      2265.31055      1867.52026 
     11663.0000      2265.46313      1867.61304 
     11664.0000      2265.61548      1867.70776 
     11665.0000      2265.76782      1867.80359 
     11666.0000      2265.92017      1867.89954 
     11667.0000      2266.07251      1867.99561 
     11668.0000      2266.22510      1868.09143 
     11669.0000      2266.37744      1868.18738 
     11670.0000      2266.52979      1868.28333 
     11671.0000      2266.68213      1868.37805 
     11672.0000      2266.83472      1868.46985 
     11673.0000      2266.98706      1868.55774 
     11674.0000      2267.13940      1868.64331 
     11675.0000      2267.29175      1868.72949 
     11676.0000      2267.44434      1868.81787 
     11677.0000      2267.59668      1868.91028 
     11678.0000      2267.74902      1869.00549 
     11679.0000      2267.90137      1869.10229 
     11680.0000      2268.05371      1869.20020 
     11681.0000      2268.20630      1869.29932 
     11682.0000      2268.35864      1869.39893 
     11683.0000      2268.51099      1869.49951 
     11684.0000      2268.66333      1869.60083 
     11685.0000      2268.81592      1869.70178 
     11686.0000      2268.96826      1869.80225 
     11687.0000      2269.12061      1869.90100 
     11688.0000      2269.27295      1869.99854 
     11689.0000      2269.42554      1870.09497 
     11690.0000      2269.57788      1870.19067 
     11691.0000      2269.73022      1870.28601 
     11692.0000      2269.88257      1870.38110 
     11693.0000      2270.03491      1870.47546 
     11694.0000      2270.18750      1870.56921 
     11695.0000      2270.33984      1870.66333 
     11696.0000      2270.49219      1870.75793 
     11697.0000      2270.64453      1870.85388 
     11698.0000      2270.79712      1870.95093 
     11699.0000      2270.94946      1871.04968 
     11700.0000      2271.10181      1871.14990 
     11701.0000      2271.25415      1871.25195 
     11702.0000      2271.40674      1871.35486 
     11703.0000      2271.55908      1871.45764 
     11704.0000      2271.71143      1871.55994 
     11705.0000      2271.86377      1871.66187 
     11706.0000      2272.01611      1871.76392 
     11707.0000      2272.16870      1871.86633 
     11708.0000      2272.32104      1871.96790 
     11709.0000      2272.47339      1872.06653 
     11710.0000      2272.62573      1872.16113 
     11711.0000      2272.77832      1872.25256 
     11712.0000      2272.93066      1872.34155 
     11713.0000      2273.08301      1872.42993 
     11714.0000      2273.23535      1872.51880 
     11715.0000      2273.38794      1872.60852 
     11716.0000      2273.54028      1872.69995 
     11717.0000      2273.69263      1872.79468 
     11718.0000      2273.84497      1872.89185 
     11719.0000      2273.99731      1872.99072 
     11720.0000      2274.14990      1873.09009 
     11721.0000      2274.30225      1873.18884 
     11722.0000      2274.45459      1873.28687 
     11723.0000      2274.60693      1873.38391 
     11724.0000      2274.75952      1873.47974 
     11725.0000      2274.91187      1873.57471 
     11726.0000      2275.06421      1873.66992 
     11727.0000      2275.21655      1873.76575 
     11728.0000      2275.36914      1873.86304 
     11729.0000      2275.52148      1873.96082 
     11730.0000      2275.67383      1874.05859 
     11731.0000      2275.82617      1874.15588 
     11732.0000      2275.97852      1874.25281 
     11733.0000      2276.13110      1874.35059 
     11734.0000      2276.28345      1874.44934 
     11735.0000      2276.43579      1874.54871 
     11736.0000      2276.58813      1874.64746 
     11737.0000      2276.74072      1874.74512 
     11738.0000      2276.89307      1874.84155 
     11739.0000      2277.04541      1874.93665 
     11740.0000      2277.19775      1875.03027 
     11741.0000      2277.35034      1875.12268 
     11742.0000      2277.50269      1875.21411 
     11743.0000      2277.65503      1875.30603 
     11744.0000      2277.80737      1875.39966 
     11745.0000      2277.95972      1875.49585 
     11746.0000      2278.11230      1875.59412 
     11747.0000      2278.26465      1875.69397 
     11748.0000      2278.41699      1875.79431 
     11749.0000      2278.56934      1875.89502 
     11750.0000      2278.72192      1875.99536 
     11751.0000      2278.87427      1876.09558 
     11752.0000      2279.02661      1876.19507 
     11753.0000      2279.17896      1876.29431 
     11754.0000      2279.33154      1876.39319 
     11755.0000      2279.48389      1876.49170 
     11756.0000      2279.63623      1876.58948 
     11757.0000      2279.78857      1876.68823 
     11758.0000      2279.94092      1876.78857 
     11759.0000      2280.09351      1876.88855 
     11760.0000      2280.24585      1876.98279 
     11761.0000      2280.39819      1877.06799 
     11762.0000      2280.55054      1877.14600 
     11763.0000      2280.70312      1877.22205 
     11764.0000      2280.85547      1877.30420 
     11765.0000      2281.00781      1877.39526 
     11766.0000      2281.16016      1877.49292 
     11767.0000      2281.31274      1877.59387 
     11768.0000      2281.46509      1877.69592 
     11769.0000      2281.61743      1877.79846 
     11770.0000      2281.76978      1877.90161 
     11771.0000      2281.92212      1878.00513 
     11772.0000      2282.07471      1878.10925 
     11773.0000      2282.22705      1878.21387 
     11774.0000      2282.37939      1878.31873 
     11775.0000      2282.53174      1878.42346 
     11776.0000      2282.68433      1878.52808 
     11777.0000      2282.83667      1878.63208 
     11778.0000      2282.98901      1878.73584 
     11779.0000      2283.14136      1878.83960 
     11780.0000      2283.29395      1878.94348 
     11781.0000      2283.44629      1879.04712 
     11782.0000      2283.59863      1879.15002 
     11783.0000      2283.75098      1879.25122 
     11784.0000      2283.90332      1879.34949 
     11785.0000      2284.05591      1879.44373 
     11786.0000      2284.20825      1879.53467 
     11787.0000      2284.36060      1879.62378 
     11788.0000      2284.51294      1879.71228 
     11789.0000      2284.66553      1879.80139 
     11790.0000      2284.81787      1879.89062 
     11791.0000      2284.97021      1879.97864 
     11792.0000      2285.12256      1880.06458 
     11793.0000      2285.27515      1880.14941 
     11794.0000      2285.42749      1880.23462 
     11795.0000      2285.57983      1880.32275 
     11796.0000      2285.73218      1880.41467 
     11797.0000      2285.88452      1880.51013 
     11798.0000      2286.03711      1880.60718 
     11799.0000      2286.18945      1880.70410 
     11800.0000      2286.34180      1880.80042 
     11801.0000      2286.49414      1880.89563 
     11802.0000      2286.64673      1880.98975 
     11803.0000      2286.79907      1881.08289 
     11804.0000      2286.95142      1881.17517 
     11805.0000      2287.10376      1881.26746 
     11806.0000      2287.25635      1881.36035 
     11807.0000      2287.40869      1881.45410 
     11808.0000      2287.56104      1881.54858 
     11809.0000      2287.71338      1881.64343 
     11810.0000      2287.86572      1881.73877 
     11811.0000      2288.01831      1881.83484 
     11812.0000      2288.17065      1881.93091 
     11813.0000      2288.32300      1882.02649 
     11814.0000      2288.47534      1882.12122 
     11815.0000      2288.62793      1882.21631 
     11816.0000      2288.78027      1882.31177 
     11817.0000      2288.93262      1882.40698 
     11818.0000      2289.08496      1882.50085 
     11819.0000      2289.23755      1882.59509 
     11820.0000      2289.38989      1882.69006 
     11821.0000      2289.54224      1882.78711 
     11822.0000      2289.69458      1882.88586 
     11823.0000      2289.84692      1882.98486 
     11824.0000      2289.99951      1883.08411 
     11825.0000      2290.15186      1883.18335 
     11826.0000      2290.30420      1883.28223 
     11827.0000      2290.45654      1883.37708 
     11828.0000      2290.60913      1883.46692 
     11829.0000      2290.76147      1883.55530 
     11830.0000      2290.91382      1883.64404 
     11831.0000      2291.06616      1883.73608 
     11832.0000      2291.21875      1883.83240 
     11833.0000      2291.37109      1883.92993 
     11834.0000      2291.52344      1884.02612 
     11835.0000      2291.67578      1884.12036 
     11836.0000      2291.82812      1884.21167 
     11837.0000      2291.98071      1884.30054 
     11838.0000      2292.13306      1884.38879 
     11839.0000      2292.28540      1884.47827 
     11840.0000      2292.43774      1884.56958 
     11841.0000      2292.59033      1884.66272 
     11842.0000      2292.74268      1884.75769 
     11843.0000      2292.89502      1884.85352 
     11844.0000      2293.04736      1884.94910 
     11845.0000      2293.19971      1885.04236 
     11846.0000      2293.35229      1885.13123 
     11847.0000      2293.50464      1885.21594 
     11848.0000      2293.65698      1885.29883 
     11849.0000      2293.80933      1885.38220 
     11850.0000      2293.96191      1885.46851 
     11851.0000      2294.11426      1885.55750 
     11852.0000      2294.26660      1885.64856 
     11853.0000      2294.41895      1885.74048 
     11854.0000      2294.57153      1885.83228 
     11855.0000      2294.72388      1885.92346 
     11856.0000      2294.87622      1886.01416 
     11857.0000      2295.02856      1886.10449 
     11858.0000      2295.18091      1886.19495 
     11859.0000      2295.33350      1886.28552 
     11860.0000      2295.48584      1886.37646 
     11861.0000      2295.63818      1886.46741 
     11862.0000      2295.79053      1886.55994 
     11863.0000      2295.94312      1886.65540 
     11864.0000      2296.09546      1886.75220 
     11865.0000      2296.24780      1886.84717 
     11866.0000      2296.40015      1886.93835 
     11867.0000      2296.55273      1887.02515 
     11868.0000      2296.70508      1887.10999 
     11869.0000      2296.85742      1887.19666 
     11870.0000      2297.00977      1887.28491 
     11871.0000      2297.16211      1887.37341 
     11872.0000      2297.31470      1887.46167 
     11873.0000      2297.46704      1887.54932 
     11874.0000      2297.61938      1887.63428 
     11875.0000      2297.77173      1887.71509 
     11876.0000      2297.92432      1887.79028 
     11877.0000      2298.07666      1887.85962 
     11878.0000      2298.22900      1887.92590 
     11879.0000      2298.38135      1887.99207 
     11880.0000      2298.53394      1888.06335 
     11881.0000      2298.68628      1888.14368 
     11882.0000      2298.83862      1888.23364 
     11883.0000      2298.99097      1888.33313 
     11884.0000      2299.14331      1888.43701 
     11885.0000      2299.29590      1888.54224 
     11886.0000      2299.44824      1888.64722 
     11887.0000      2299.60059      1888.74976 
     11888.0000      2299.75293      1888.84900 
     11889.0000      2299.90552      1888.94629 
     11890.0000      2300.05786      1889.04333 
     11891.0000      2300.21021      1889.14197 
     11892.0000      2300.36255      1889.24219 
     11893.0000      2300.51514      1889.34277 
     11894.0000      2300.66748      1889.44287 
     11895.0000      2300.81982      1889.54285 
     11896.0000      2300.97217      1889.64294 
     11897.0000      2301.12451      1889.74316 
     11898.0000      2301.27710      1889.84363 
     11899.0000      2301.42944      1889.94446 
     11900.0000      2301.58179      1890.04578 
     11901.0000      2301.73413      1890.14746 
     11902.0000      2301.88672      1890.24939 
     11903.0000      2302.03906      1890.35168 
     11904.0000      2302.19141      1890.45361 
     11905.0000      2302.34375      1890.55530 
     11906.0000      2302.49634      1890.65686 
     11907.0000      2302.64868      1890.75867 
     11908.0000      2302.80103      1890.86072 
     11909.0000      2302.95337      1890.96265 
     11910.0000      2303.10571      1891.06458 
     11911.0000      2303.25830      1891.16589 
     11912.0000      2303.41064      1891.26587 
     11913.0000      2303.56299      1891.36340 
     11914.0000      2303.71533      1891.45801 
     11915.0000      2303.86792      1891.55017 
     11916.0000      2304.02026      1891.64221 
     11917.0000      2304.17261      1891.73657 
     11918.0000      2304.32495      1891.83435 
     11919.0000      2304.47754      1891.93469 
     11920.0000      2304.62988      1892.03552 
     11921.0000      2304.78223      1892.13452 
     11922.0000      2304.93457      1892.22974 
     11923.0000      2305.08691      1892.31934 
     11924.0000      2305.23950      1892.40479 
     11925.0000      2305.39185      1892.48804 
     11926.0000      2305.54419      1892.57178 
     11927.0000      2305.69653      1892.65881 
     11928.0000      2305.84912      1892.74988 
     11929.0000      2306.00146      1892.84473 
     11930.0000      2306.15381      1892.94165 
     11931.0000      2306.30615      1893.03967 
     11932.0000      2306.45874      1893.13794 
     11933.0000      2306.61108      1893.23596 
     11934.0000      2306.76343      1893.33411 
     11935.0000      2306.91577      1893.43323 
     11936.0000      2307.06812      1893.53296 
     11937.0000      2307.22070      1893.63257 
     11938.0000      2307.37305      1893.73108 
     11939.0000      2307.52539      1893.82788 
     11940.0000      2307.67773      1893.92297 
     11941.0000      2307.83032      1894.01660 
     11942.0000      2307.98267      1894.10913 
     11943.0000      2308.13501      1894.20117 
     11944.0000      2308.28735      1894.29346 
     11945.0000      2308.43994      1894.38745 
     11946.0000      2308.59229      1894.48328 
     11947.0000      2308.74463      1894.58081 
     11948.0000      2308.89697      1894.67981 
     11949.0000      2309.04932      1894.77856 
     11950.0000      2309.20190      1894.87769 
     11951.0000      2309.35425      1894.97656 
     11952.0000      2309.50659      1895.07434 
     11953.0000      2309.65894      1895.17053 
     11954.0000      2309.81152      1895.26416 
     11955.0000      2309.96387      1895.35474 
     11956.0000      2310.11621      1895.44397 
     11957.0000      2310.26855      1895.53491 
     11958.0000      2310.42114      1895.62805 
     11959.0000      2310.57349      1895.72400 
     11960.0000      2310.72583      1895.82178 
     11961.0000      2310.87817      1895.91931 
     11962.0000      2311.03052      1896.01599 
     11963.0000      2311.18311      1896.11279 
     11964.0000      2311.33545      1896.21021 
     11965.0000      2311.48779      1896.30774 
     11966.0000      2311.64014      1896.40527 
     11967.0000      2311.79272      1896.50146 
     11968.0000      2311.94507      1896.59583 
     11969.0000      2312.09741      1896.68823 
     11970.0000      2312.24976      1896.77942 
     11971.0000      2312.40234      1896.87048 
     11972.0000      2312.55469      1896.96191 
     11973.0000      2312.70703      1897.05444 
     11974.0000      2312.85938      1897.14832 
     11975.0000      2313.01172      1897.24414 
     11976.0000      2313.16431      1897.34143 
     11977.0000      2313.31665      1897.44031 
     11978.0000      2313.46899      1897.53979 
     11979.0000      2313.62134      1897.63940 
     11980.0000      2313.77393      1897.73950 
     11981.0000      2313.92627      1897.83984 
     11982.0000      2314.07861      1897.94006 
     11983.0000      2314.23096      1898.04028 
     11984.0000      2314.38354      1898.14075 
     11985.0000      2314.53589      1898.24121 
     11986.0000      2314.68823      1898.34180 
     11987.0000      2314.84058      1898.44250 
     11988.0000      2314.99292      1898.54297 
     11989.0000      2315.14551      1898.64294 
     11990.0000      2315.29785      1898.74194 
     11991.0000      2315.45020      1898.84045 
     11992.0000      2315.60254      1898.93860 
     11993.0000      2315.75513      1899.03711 
     11994.0000      2315.90747      1899.13660 
     11995.0000      2316.05981      1899.23633 
     11996.0000      2316.21216      1899.33643 
     11997.0000      2316.36475      1899.43665 
     11998.0000      2316.51709      1899.53662 
     11999.0000      2316.66943      1899.63623 
     12000.0000      2316.82178      1899.73560 
     12001.0000      2316.97412      1899.83508 
     12002.0000      2317.12671      1899.93494 
     12003.0000      2317.27905      1900.03516 
     12004.0000      2317.43140      1900.13538 
     12005.0000      2317.58374      1900.23499 
     12006.0000      2317.73633      1900.33289 
     12007.0000      2317.88867      1900.42981 
     12008.0000      2318.04102      1900.52722 
     12009.0000      2318.19336      1900.62549 
     12010.0000      2318.34595      1900.72510 
     12011.0000      2318.49829      1900.82544 
     12012.0000      2318.65063      1900.92590 
     12013.0000      2318.80298      1901.02576 
     12014.0000      2318.95532      1901.12488 
     12015.0000      2319.10791      1901.22302 
     12016.0000      2319.26025      1901.32092 
     12017.0000      2319.41260      1901.41895 
     12018.0000      2319.56494      1901.51672 
     12019.0000      2319.71753      1901.61401 
     12020.0000      2319.86987      1901.71118 
     12021.0000      2320.02222      1901.80847 
     12022.0000      2320.17456      1901.90686 
     12023.0000      2320.32715      1902.00623 
     12024.0000      2320.47949      1902.10693 
     12025.0000      2320.63184      1902.20825 
     12026.0000      2320.78418      1902.31006 
     12027.0000      2320.93652      1902.41235 
     12028.0000      2321.08911      1902.51453 
     12029.0000      2321.24146      1902.61694 
     12030.0000      2321.39380      1902.71899 
     12031.0000      2321.54614      1902.82043 
     12032.0000      2321.69873      1902.92200 
     12033.0000      2321.85107      1903.02356 
     12034.0000      2322.00342      1903.12561 
     12035.0000      2322.15576      1903.22766 
     12036.0000      2322.30835      1903.32886 
     12037.0000      2322.46069      1903.42932 
     12038.0000      2322.61304      1903.52991 
     12039.0000      2322.76538      1903.63074 
     12040.0000      2322.91772      1903.73218 
     12041.0000      2323.07031      1903.83398 
     12042.0000      2323.22266      1903.93506 
     12043.0000      2323.37500      1904.03577 
     12044.0000      2323.52734      1904.13611 
     12045.0000      2323.67993      1904.23413 
