   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A99556]         3 [A99558]        
      2070.0000       606.46802       540.55273 
      2071.0000       606.62042       540.70544 
      2072.0000       606.77283       540.85797 
      2073.0000       606.92523       541.01038 
      2074.0000       607.07758       541.16162 
      2075.0000       607.22998       541.31116 
      2076.0000       607.38239       541.45844 
      2077.0000       607.53479       541.60333 
      2078.0000       607.68719       541.74768 
      2079.0000       607.83960       541.89349 
      2080.0000       607.99200       542.04242 
      2081.0000       608.14441       542.19550 
      2082.0000       608.29681       542.35095 
      2083.0000       608.44922       542.50751 
      2084.0000       608.60162       542.66339 
      2085.0000       608.75403       542.81708 
      2086.0000       608.90643       542.96765 
      2087.0000       609.05878       543.11414 
      2088.0000       609.21118       543.25916 
      2089.0000       609.36359       543.40466 
      2090.0000       609.51599       543.55194 
      2091.0000       609.66840       543.69855 
      2092.0000       609.82080       543.84186 
      2093.0000       609.97321       543.97864 
      2094.0000       610.12561       544.10809 
      2095.0000       610.27802       544.23468 
      2096.0000       610.43042       544.36169 
      2097.0000       610.58282       544.49176 
      2098.0000       610.73523       544.62488 
      2099.0000       610.88763       544.76031 
      2100.0000       611.03998       544.89752 
      2101.0000       611.19238       545.03571 
      2102.0000       611.34479       545.17480 
      2103.0000       611.49719       545.31628 
      2104.0000       611.64960       545.46326 
      2105.0000       611.80200       545.61511 
      2106.0000       611.95441       545.77252 
      2107.0000       612.10681       545.93512 
      2108.0000       612.25922       546.09991 
      2109.0000       612.41162       546.26526 
      2110.0000       612.56403       546.43085 
      2111.0000       612.71643       546.59698 
      2112.0000       612.86877       546.76318 
      2113.0000       613.02118       546.92773 
      2114.0000       613.17358       547.08875 
      2115.0000       613.32599       547.24725 
      2116.0000       613.47839       547.40442 
      2117.0000       613.63080       547.56348 
      2118.0000       613.78320       547.72601 
      2119.0000       613.93561       547.89264 
      2120.0000       614.08801       548.06323 
      2121.0000       614.24042       548.23499 
      2122.0000       614.39282       548.40619 
      2123.0000       614.54523       548.57623 
      2124.0000       614.69763       548.74524 
      2125.0000       614.84998       548.91357 
      2126.0000       615.00238       549.08191 
      2127.0000       615.15479       549.25043 
      2128.0000       615.30719       549.41937 
      2129.0000       615.45959       549.58844 
      2130.0000       615.61200       549.75732 
      2131.0000       615.76440       549.92560 
      2132.0000       615.91681       550.09338 
      2133.0000       616.06921       550.26001 
      2134.0000       616.22162       550.42578 
      2135.0000       616.37402       550.59100 
      2136.0000       616.52643       550.75665 
      2137.0000       616.67883       550.92413 
      2138.0000       616.83118       551.09369 
      2139.0000       616.98358       551.26575 
      2140.0000       617.13599       551.43872 
      2141.0000       617.28839       551.60974 
      2142.0000       617.44080       551.77557 
      2143.0000       617.59320       551.93335 
      2144.0000       617.74561       552.08606 
      2145.0000       617.89801       552.23804 
      2146.0000       618.05042       552.39612 
      2147.0000       618.20282       552.56274 
      2148.0000       618.35522       552.73547 
      2149.0000       618.50763       552.91266 
      2150.0000       618.66003       553.09052 
      2151.0000       618.81238       553.26715 
      2152.0000       618.96478       553.44165 
      2153.0000       619.11719       553.61377 
      2154.0000       619.26959       553.78479 
      2155.0000       619.42200       553.95532 
      2156.0000       619.57440       554.12616 
      2157.0000       619.72681       554.29730 
      2158.0000       619.87921       554.46887 
      2159.0000       620.03162       554.64062 
      2160.0000       620.18402       554.81329 
      2161.0000       620.33643       554.98651 
      2162.0000       620.48883       555.16077 
      2163.0000       620.64117       555.33545 
      2164.0000       620.79358       555.51019 
      2165.0000       620.94598       555.68500 
      2166.0000       621.09839       555.86060 
      2167.0000       621.25079       556.03748 
      2168.0000       621.40320       556.21594 
      2169.0000       621.55560       556.39600 
      2170.0000       621.70801       556.57635 
      2171.0000       621.86041       556.75635 
      2172.0000       622.01282       556.93512 
      2173.0000       622.16522       557.11261 
      2174.0000       622.31763       557.28900 
      2175.0000       622.47003       557.46307 
      2176.0000       622.62238       557.63403 
      2177.0000       622.77478       557.80261 
      2178.0000       622.92719       557.96954 
      2179.0000       623.07959       558.13568 
      2180.0000       623.23199       558.30206 
      2181.0000       623.38440       558.46936 
      2182.0000       623.53680       558.63818 
      2183.0000       623.68921       558.80768 
      2184.0000       623.84161       558.97644 
      2185.0000       623.99402       559.14294 
      2186.0000       624.14642       559.30591 
      2187.0000       624.29883       559.46655 
      2188.0000       624.45123       559.62488 
      2189.0000       624.60358       559.77991 
      2190.0000       624.75598       559.93219 
      2191.0000       624.90839       560.08167 
      2192.0000       625.06079       560.22784 
      2193.0000       625.21320       560.37292 
      2194.0000       625.36560       560.51825 
      2195.0000       625.51801       560.66547 
      2196.0000       625.67041       560.81531 
      2197.0000       625.82281       560.96686 
      2198.0000       625.97522       561.11969 
      2199.0000       626.12762       561.27301 
      2200.0000       626.28003       561.42682 
      2201.0000       626.43243       561.58105 
      2202.0000       626.58478       561.73676 
      2203.0000       626.73718       561.89423 
      2204.0000       626.88959       562.05371 
      2205.0000       627.04199       562.21680 
      2206.0000       627.19440       562.38324 
      2207.0000       627.34680       562.55139 
      2208.0000       627.49921       562.72058 
      2209.0000       627.65161       562.88989 
      2210.0000       627.80402       563.05811 
      2211.0000       627.95642       563.22498 
      2212.0000       628.10883       563.39020 
      2213.0000       628.26123       563.55475 
      2214.0000       628.41357       563.71924 
      2215.0000       628.56598       563.88324 
      2216.0000       628.71838       564.04688 
      2217.0000       628.87079       564.21027 
      2218.0000       629.02319       564.37494 
      2219.0000       629.17560       564.54169 
      2220.0000       629.32800       564.70929 
      2221.0000       629.48041       564.87592 
      2222.0000       629.63281       565.03839 
      2223.0000       629.78522       565.19598 
      2224.0000       629.93762       565.34741 
      2225.0000       630.09003       565.49188 
      2226.0000       630.24243       565.63391 
      2227.0000       630.39478       565.77728 
      2228.0000       630.54718       565.92712 
      2229.0000       630.69958       566.08331 
      2230.0000       630.85199       566.24219 
      2231.0000       631.00439       566.40167 
      2232.0000       631.15680       566.55933 
      2233.0000       631.30920       566.71558 
      2234.0000       631.46161       566.87146 
      2235.0000       631.61401       567.02832 
      2236.0000       631.76642       567.18701 
      2237.0000       631.91882       567.34784 
      2238.0000       632.07123       567.51099 
      2239.0000       632.22363       567.67450 
      2240.0000       632.37598       567.83667 
      2241.0000       632.52838       567.99463 
      2242.0000       632.68079       568.14703 
      2243.0000       632.83319       568.29565 
      2244.0000       632.98560       568.44067 
      2245.0000       633.13800       568.58319 
      2246.0000       633.29041       568.72546 
      2247.0000       633.44281       568.86914 
      2248.0000       633.59521       569.01593 
      2249.0000       633.74762       569.16620 
      2250.0000       633.90002       569.31927 
      2251.0000       634.05243       569.47540 
      2252.0000       634.20483       569.63373 
      2253.0000       634.35718       569.79352 
      2254.0000       634.50958       569.95514 
      2255.0000       634.66199       570.11798 
      2256.0000       634.81439       570.28101 
      2257.0000       634.96680       570.44366 
      2258.0000       635.11920       570.60516 
      2259.0000       635.27161       570.76550 
      2260.0000       635.42401       570.92438 
      2261.0000       635.57642       571.08136 
      2262.0000       635.72882       571.23682 
      2263.0000       635.88123       571.39166 
      2264.0000       636.03363       571.54626 
      2265.0000       636.18597       571.70105 
      2266.0000       636.33838       571.85547 
      2267.0000       636.49078       572.00824 
      2268.0000       636.64319       572.15637 
      2269.0000       636.79559       572.29901 
      2270.0000       636.94800       572.43475 
      2271.0000       637.10040       572.56250 
      2272.0000       637.25281       572.68652 
      2273.0000       637.40521       572.81012 
      2274.0000       637.55762       572.93628 
      2275.0000       637.71002       573.06653 
      2276.0000       637.86243       573.20081 
      2277.0000       638.01483       573.34119 
      2278.0000       638.16718       573.48767 
      2279.0000       638.31958       573.63702 
      2280.0000       638.47198       573.78833 
      2281.0000       638.62439       573.94037 
      2282.0000       638.77679       574.09204 
      2283.0000       638.92920       574.24292 
      2284.0000       639.08160       574.39288 
      2285.0000       639.23401       574.54163 
      2286.0000       639.38641       574.68896 
      2287.0000       639.53882       574.83350 
      2288.0000       639.69122       574.97571 
      2289.0000       639.84363       575.11725 
      2290.0000       639.99603       575.25922 
      2291.0000       640.14838       575.40289 
      2292.0000       640.30078       575.54810 
      2293.0000       640.45319       575.69452 
      2294.0000       640.60559       575.84076 
      2295.0000       640.75800       575.98608 
      2296.0000       640.91040       576.13031 
      2297.0000       641.06281       576.27448 
      2298.0000       641.21521       576.41998 
      2299.0000       641.36761       576.56757 
      2300.0000       641.52002       576.71814 
      2301.0000       641.67242       576.87030 
      2302.0000       641.82483       577.02240 
      2303.0000       641.97723       577.17297 
      2304.0000       642.12958       577.32098 
      2305.0000       642.28198       577.46686 
      2306.0000       642.43439       577.61090 
      2307.0000       642.58679       577.75305 
      2308.0000       642.73920       577.89368 
      2309.0000       642.89160       578.03278 
      2310.0000       643.04401       578.16956 
      2311.0000       643.19641       578.30426 
      2312.0000       643.34882       578.43842 
      2313.0000       643.50122       578.57434 
      2314.0000       643.65363       578.71631 
      2315.0000       643.80603       578.86420 
      2316.0000       643.95837       579.01935 
      2317.0000       644.11078       579.18201 
      2318.0000       644.26318       579.34802 
      2319.0000       644.41559       579.51489 
      2320.0000       644.56799       579.68127 
      2321.0000       644.72040       579.84613 
      2322.0000       644.87280       580.00928 
      2323.0000       645.02521       580.16919 
      2324.0000       645.17761       580.32550 
      2325.0000       645.33002       580.47986 
      2326.0000       645.48242       580.63306 
      2327.0000       645.63483       580.78662 
      2328.0000       645.78723       580.94116 
      2329.0000       645.93958       581.09595 
      2330.0000       646.09198       581.24939 
      2331.0000       646.24438       581.40057 
      2332.0000       646.39679       581.54944 
      2333.0000       646.54919       581.69666 
      2334.0000       646.70160       581.84387 
      2335.0000       646.85400       581.99304 
      2336.0000       647.00641       582.14618 
      2337.0000       647.15881       582.30463 
      2338.0000       647.31122       582.46704 
      2339.0000       647.46362       582.63470 
      2340.0000       647.61603       582.80890 
      2341.0000       647.76843       582.98682 
      2342.0000       647.92078       583.16718 
      2343.0000       648.07318       583.34912 
      2344.0000       648.22559       583.53082 
      2345.0000       648.37799       583.71100 
      2346.0000       648.53040       583.88745 
      2347.0000       648.68280       584.06055 
      2348.0000       648.83521       584.23193 
      2349.0000       648.98761       584.40192 
      2350.0000       649.14001       584.57098 
      2351.0000       649.29242       584.73950 
      2352.0000       649.44482       584.90735 
      2353.0000       649.59723       585.07465 
      2354.0000       649.74963       585.24200 
      2355.0000       649.90198       585.41010 
      2356.0000       650.05438       585.57983 
      2357.0000       650.20679       585.75061 
      2358.0000       650.35919       585.92145 
      2359.0000       650.51160       586.09137 
      2360.0000       650.66400       586.26050 
      2361.0000       650.81641       586.42938 
      2362.0000       650.96881       586.59869 
      2363.0000       651.12122       586.76874 
      2364.0000       651.27362       586.93915 
      2365.0000       651.42603       587.10986 
      2366.0000       651.57843       587.28058 
      2367.0000       651.73083       587.45074 
      2368.0000       651.88318       587.62030 
      2369.0000       652.03558       587.78906 
      2370.0000       652.18799       587.95813 
      2371.0000       652.34039       588.12872 
      2372.0000       652.49280       588.30286 
      2373.0000       652.64520       588.48212 
      2374.0000       652.79761       588.66461 
      2375.0000       652.95001       588.84906 
      2376.0000       653.10242       589.03363 
      2377.0000       653.25482       589.21637 
      2378.0000       653.40723       589.39642 
      2379.0000       653.55963       589.57202 
      2380.0000       653.71198       589.74420 
      2381.0000       653.86438       589.91461 
      2382.0000       654.01678       590.08411 
      2383.0000       654.16919       590.25299 
      2384.0000       654.32159       590.42151 
      2385.0000       654.47400       590.59009 
      2386.0000       654.62640       590.75903 
      2387.0000       654.77881       590.92847 
      2388.0000       654.93121       591.09833 
      2389.0000       655.08362       591.26794 
      2390.0000       655.23602       591.43756 
      2391.0000       655.38843       591.60809 
      2392.0000       655.54083       591.78223 
      2393.0000       655.69318       591.96069 
      2394.0000       655.84558       592.14136 
      2395.0000       655.99799       592.32214 
      2396.0000       656.15039       592.50092 
      2397.0000       656.30280       592.67773 
      2398.0000       656.45520       592.85260 
      2399.0000       656.60760       593.02600 
      2400.0000       656.76001       593.19849 
      2401.0000       656.91241       593.37036 
      2402.0000       657.06482       593.54102 
      2403.0000       657.21722       593.71051 
      2404.0000       657.36963       593.87897 
      2405.0000       657.52203       594.04657 
      2406.0000       657.67438       594.21399 
      2407.0000       657.82678       594.38190 
      2408.0000       657.97919       594.55072 
      2409.0000       658.13159       594.71887 
      2410.0000       658.28400       594.88409 
      2411.0000       658.43640       595.04382 
      2412.0000       658.58881       595.19525 
      2413.0000       658.74121       595.33929 
      2414.0000       658.89362       595.47748 
      2415.0000       659.04602       595.60919 
      2416.0000       659.19843       595.73907 
      2417.0000       659.35083       595.87097 
      2418.0000       659.50323       596.00702 
      2419.0000       659.65558       596.14484 
      2420.0000       659.80798       596.28015 
      2421.0000       659.96039       596.41071 
      2422.0000       660.11279       596.53723 
      2423.0000       660.26520       596.66467 
      2424.0000       660.41760       596.79620 
      2425.0000       660.57001       596.93384 
      2426.0000       660.72241       597.07471 
      2427.0000       660.87482       597.21594 
      2428.0000       661.02722       597.35632 
      2429.0000       661.17963       597.49518 
      2430.0000       661.33203       597.63306 
      2431.0000       661.48438       597.77075 
      2432.0000       661.63678       597.91077 
      2433.0000       661.78918       598.05487 
      2434.0000       661.94159       598.20453 
      2435.0000       662.09399       598.36047 
      2436.0000       662.24640       598.51971 
      2437.0000       662.39880       598.68005 
      2438.0000       662.55121       598.84119 
      2439.0000       662.70361       599.00372 
      2440.0000       662.85602       599.16815 
      2441.0000       663.00842       599.33582 
      2442.0000       663.16083       599.50696 
      2443.0000       663.31323       599.67993 
      2444.0000       663.46558       599.85474 
      2445.0000       663.61798       600.03027 
      2446.0000       663.77039       600.20575 
      2447.0000       663.92279       600.38019 
      2448.0000       664.07520       600.55200 
      2449.0000       664.22760       600.72125 
      2450.0000       664.38000       600.88898 
      2451.0000       664.53241       601.05518 
      2452.0000       664.68481       601.22119 
      2453.0000       664.83722       601.38745 
      2454.0000       664.98962       601.55383 
      2455.0000       665.14203       601.71991 
      2456.0000       665.29443       601.88525 
      2457.0000       665.44678       602.04987 
      2458.0000       665.59918       602.21411 
      2459.0000       665.75159       602.37830 
      2460.0000       665.90399       602.54248 
      2461.0000       666.05640       602.70612 
      2462.0000       666.20880       602.87006 
      2463.0000       666.36121       603.03461 
      2464.0000       666.51361       603.20062 
      2465.0000       666.66602       603.36823 
      2466.0000       666.81842       603.53613 
      2467.0000       666.97083       603.70410 
      2468.0000       667.12323       603.87213 
      2469.0000       667.27563       604.04059 
      2470.0000       667.42798       604.20966 
      2471.0000       667.58038       604.37885 
      2472.0000       667.73279       604.54700 
      2473.0000       667.88519       604.71344 
      2474.0000       668.03760       604.87744 
      2475.0000       668.19000       605.04053 
      2476.0000       668.34241       605.20447 
      2477.0000       668.49481       605.37012 
      2478.0000       668.64722       605.53729 
      2479.0000       668.79962       605.70453 
      2480.0000       668.95203       605.87091 
      2481.0000       669.10443       606.03571 
      2482.0000       669.25677       606.19952 
      2483.0000       669.40918       606.36401 
      2484.0000       669.56158       606.53326 
      2485.0000       669.71399       606.70776 
      2486.0000       669.86639       606.88525 
      2487.0000       670.01880       607.06415 
      2488.0000       670.17120       607.24341 
      2489.0000       670.32361       607.42346 
      2490.0000       670.47601       607.60431 
      2491.0000       670.62842       607.78442 
      2492.0000       670.78082       607.96246 
      2493.0000       670.93323       608.13824 
      2494.0000       671.08563       608.31262 
      2495.0000       671.23798       608.48657 
      2496.0000       671.39038       608.66046 
      2497.0000       671.54279       608.83258 
      2498.0000       671.69519       609.00208 
      2499.0000       671.84760       609.16956 
      2500.0000       672.00000       609.33521 
      2501.0000       672.15240       609.50012 
      2502.0000       672.30481       609.66547 
      2503.0000       672.45721       609.83234 
      2504.0000       672.60962       610.00165 
      2505.0000       672.76202       610.17249 
      2506.0000       672.91443       610.34424 
      2507.0000       673.06683       610.51593 
      2508.0000       673.21918       610.68719 
      2509.0000       673.37158       610.85822 
      2510.0000       673.52399       611.02899 
      2511.0000       673.67639       611.19934 
      2512.0000       673.82880       611.36859 
      2513.0000       673.98120       611.53467 
      2514.0000       674.13361       611.69562 
      2515.0000       674.28601       611.85339 
      2516.0000       674.43842       612.01007 
      2517.0000       674.59082       612.16742 
      2518.0000       674.74323       612.32611 
      2519.0000       674.89563       612.48578 
      2520.0000       675.04803       612.64569 
      2521.0000       675.20038       612.80475 
      2522.0000       675.35278       612.96252 
      2523.0000       675.50519       613.11896 
      2524.0000       675.65759       613.27527 
      2525.0000       675.81000       613.43250 
      2526.0000       675.96240       613.59064 
      2527.0000       676.11481       613.74951 
      2528.0000       676.26721       613.90796 
      2529.0000       676.41962       614.06567 
      2530.0000       676.57202       614.22284 
      2531.0000       676.72443       614.38013 
      2532.0000       676.87683       614.53766 
      2533.0000       677.02917       614.69611 
      2534.0000       677.18158       614.85583 
      2535.0000       677.33398       615.01654 
      2536.0000       677.48639       615.17896 
      2537.0000       677.63879       615.34338 
      2538.0000       677.79120       615.50928 
      2539.0000       677.94360       615.67609 
      2540.0000       678.09601       615.84314 
      2541.0000       678.24841       616.00885 
      2542.0000       678.40082       616.17267 
      2543.0000       678.55322       616.33337 
      2544.0000       678.70563       616.49139 
      2545.0000       678.85803       616.64777 
      2546.0000       679.01038       616.80280 
      2547.0000       679.16278       616.95691 
      2548.0000       679.31519       617.11078 
      2549.0000       679.46759       617.26447 
      2550.0000       679.62000       617.41766 
      2551.0000       679.77240       617.56989 
      2552.0000       679.92480       617.72052 
      2553.0000       680.07721       617.86835 
      2554.0000       680.22961       618.01416 
      2555.0000       680.38202       618.15900 
      2556.0000       680.53442       618.30432 
      2557.0000       680.68683       618.45105 
      2558.0000       680.83923       618.59882 
      2559.0000       680.99158       618.74622 
      2560.0000       681.14398       618.89136 
      2561.0000       681.29639       619.03381 
      2562.0000       681.44879       619.17389 
      2563.0000       681.60120       619.31305 
      2564.0000       681.75360       619.45361 
      2565.0000       681.90601       619.59674 
      2566.0000       682.05841       619.74335 
      2567.0000       682.21082       619.89215 
      2568.0000       682.36322       620.04163 
      2569.0000       682.51562       620.19147 
      2570.0000       682.66803       620.34186 
      2571.0000       682.82043       620.49323 
      2572.0000       682.97278       620.64636 
      2573.0000       683.12518       620.80170 
      2574.0000       683.27759       620.95819 
      2575.0000       683.42999       621.11584 
      2576.0000       683.58240       621.27521 
      2577.0000       683.73480       621.43677 
      2578.0000       683.88721       621.60077 
      2579.0000       684.03961       621.76849 
      2580.0000       684.19202       621.93848 
      2581.0000       684.34442       622.10809 
      2582.0000       684.49683       622.27448 
      2583.0000       684.64923       622.43530 
      2584.0000       684.80157       622.59290 
      2585.0000       684.95398       622.74878 
      2586.0000       685.10638       622.90570 
      2587.0000       685.25879       623.06445 
      2588.0000       685.41119       623.22510 
      2589.0000       685.56360       623.38635 
      2590.0000       685.71600       623.54700 
      2591.0000       685.86841       623.70612 
      2592.0000       686.02081       623.86292 
      2593.0000       686.17322       624.01801 
      2594.0000       686.32562       624.17261 
      2595.0000       686.47803       624.32800 
      2596.0000       686.63043       624.48560 
      2597.0000       686.78278       624.64502 
      2598.0000       686.93518       624.80499 
      2599.0000       687.08759       624.96301 
      2600.0000       687.23999       625.11768 
      2601.0000       687.39240       625.26923 
      2602.0000       687.54480       625.41840 
      2603.0000       687.69720       625.56836 
      2604.0000       687.84961       625.72095 
      2605.0000       688.00201       625.87799 
      2606.0000       688.15442       626.03955 
      2607.0000       688.30682       626.20355 
      2608.0000       688.45923       626.36951 
      2609.0000       688.61163       626.53741 
      2610.0000       688.76398       626.70587 
      2611.0000       688.91638       626.87445 
      2612.0000       689.06879       627.04138 
      2613.0000       689.22119       627.20630 
      2614.0000       689.37360       627.36902 
      2615.0000       689.52600       627.52820 
      2616.0000       689.67841       627.68323 
      2617.0000       689.83081       627.83600 
      2618.0000       689.98322       627.98688 
      2619.0000       690.13562       628.13660 
      2620.0000       690.28802       628.28619 
      2621.0000       690.44043       628.43616 
      2622.0000       690.59283       628.58722 
      2623.0000       690.74518       628.73926 
      2624.0000       690.89758       628.89227 
      2625.0000       691.04999       629.04736 
      2626.0000       691.20239       629.20477 
      2627.0000       691.35480       629.36389 
      2628.0000       691.50720       629.52563 
      2629.0000       691.65961       629.69141 
      2630.0000       691.81201       629.86060 
      2631.0000       691.96442       630.03369 
      2632.0000       692.11682       630.20959 
      2633.0000       692.26923       630.38562 
      2634.0000       692.42163       630.56030 
      2635.0000       692.57397       630.73279 
      2636.0000       692.72638       630.90448 
      2637.0000       692.87878       631.07629 
      2638.0000       693.03119       631.24829 
      2639.0000       693.18359       631.41931 
      2640.0000       693.33600       631.58844 
      2641.0000       693.48840       631.75464 
      2642.0000       693.64081       631.91754 
      2643.0000       693.79321       632.07892 
      2644.0000       693.94562       632.23932 
      2645.0000       694.09802       632.39923 
      2646.0000       694.25043       632.55927 
      2647.0000       694.40283       632.71912 
      2648.0000       694.55518       632.87842 
      2649.0000       694.70758       633.03662 
      2650.0000       694.85999       633.19312 
      2651.0000       695.01239       633.34729 
      2652.0000       695.16479       633.49976 
      2653.0000       695.31720       633.65216 
      2654.0000       695.46960       633.80585 
      2655.0000       695.62201       633.96246 
      2656.0000       695.77441       634.12183 
      2657.0000       695.92682       634.28510 
      2658.0000       696.07922       634.45410 
      2659.0000       696.23163       634.62775 
      2660.0000       696.38403       634.80463 
      2661.0000       696.53638       634.98383 
      2662.0000       696.68878       635.16321 
      2663.0000       696.84119       635.34143 
      2664.0000       696.99359       635.51691 
      2665.0000       697.14600       635.68927 
      2666.0000       697.29840       635.86053 
      2667.0000       697.45081       636.03156 
      2668.0000       697.60321       636.20227 
      2669.0000       697.75562       636.37195 
      2670.0000       697.90802       636.54022 
      2671.0000       698.06042       636.70502 
      2672.0000       698.21283       636.86560 
      2673.0000       698.36523       637.02203 
      2674.0000       698.51758       637.17200 
      2675.0000       698.66998       637.31665 
      2676.0000       698.82239       637.45990 
      2677.0000       698.97479       637.60443 
      2678.0000       699.12720       637.75305 
      2679.0000       699.27960       637.90564 
      2680.0000       699.43201       638.06116 
      2681.0000       699.58441       638.21912 
      2682.0000       699.73682       638.37781 
      2683.0000       699.88922       638.53632 
      2684.0000       700.04163       638.69263 
      2685.0000       700.19403       638.84479 
      2686.0000       700.34644       638.99347 
      2687.0000       700.49878       639.13977 
      2688.0000       700.65118       639.28815 
      2689.0000       700.80359       639.44110 
      2690.0000       700.95599       639.59882 
      2691.0000       701.10840       639.75781 
      2692.0000       701.26080       639.91272 
      2693.0000       701.41321       640.05933 
      2694.0000       701.56561       640.19299 
      2695.0000       701.71802       640.31714 
      2696.0000       701.87042       640.43683 
      2697.0000       702.02283       640.55420 
      2698.0000       702.17523       640.67352 
      2699.0000       702.32758       640.79675 
      2700.0000       702.47998       640.92657 
      2701.0000       702.63239       641.06512 
      2702.0000       702.78479       641.20892 
      2703.0000       702.93719       641.35638 
      2704.0000       703.08960       641.50616 
      2705.0000       703.24200       641.65594 
      2706.0000       703.39441       641.80554 
      2707.0000       703.54681       641.95569 
      2708.0000       703.69922       642.10663 
      2709.0000       703.85162       642.25732 
      2710.0000       704.00403       642.40558 
      2711.0000       704.15643       642.54901 
      2712.0000       704.30878       642.68909 
      2713.0000       704.46118       642.82629 
      2714.0000       704.61359       642.96198 
      2715.0000       704.76599       643.09766 
      2716.0000       704.91840       643.23395 
      2717.0000       705.07080       643.37274 
      2718.0000       705.22321       643.51501 
      2719.0000       705.37561       643.66083 
      2720.0000       705.52802       643.81238 
      2721.0000       705.68042       643.96875 
      2722.0000       705.83282       644.12756 
      2723.0000       705.98523       644.28680 
      2724.0000       706.13763       644.44330 
      2725.0000       706.28998       644.59668 
      2726.0000       706.44238       644.74792 
      2727.0000       706.59479       644.89917 
      2728.0000       706.74719       645.05243 
      2729.0000       706.89960       645.20728 
      2730.0000       707.05200       645.36023 
      2731.0000       707.20441       645.50903 
      2732.0000       707.35681       645.65405 
      2733.0000       707.50922       645.79706 
      2734.0000       707.66162       645.94171 
      2735.0000       707.81403       646.08923 
      2736.0000       707.96643       646.23865 
      2737.0000       708.11884       646.38605 
      2738.0000       708.27118       646.52826 
      2739.0000       708.42358       646.66455 
      2740.0000       708.57599       646.79578 
      2741.0000       708.72839       646.92719 
      2742.0000       708.88080       647.06262 
      2743.0000       709.03320       647.20532 
      2744.0000       709.18561       647.35309 
      2745.0000       709.33801       647.50256 
      2746.0000       709.49042       647.65240 
      2747.0000       709.64282       647.80255 
      2748.0000       709.79523       647.95337 
      2749.0000       709.94763       648.10529 
      2750.0000       710.09998       648.25775 
      2751.0000       710.25238       648.40991 
      2752.0000       710.40479       648.56116 
      2753.0000       710.55719       648.71100 
      2754.0000       710.70959       648.85925 
      2755.0000       710.86200       649.00586 
      2756.0000       711.01440       649.14972 
      2757.0000       711.16681       649.29071 
      2758.0000       711.31921       649.42987 
      2759.0000       711.47162       649.56683 
      2760.0000       711.62402       649.70129 
      2761.0000       711.77643       649.83405 
      2762.0000       711.92883       649.96478 
      2763.0000       712.08118       650.09241 
      2764.0000       712.23358       650.21722 
      2765.0000       712.38599       650.33966 
      2766.0000       712.53839       650.45984 
      2767.0000       712.69080       650.57959 
      2768.0000       712.84320       650.70013 
      2769.0000       712.99561       650.82245 
      2770.0000       713.14801       650.94629 
      2771.0000       713.30042       651.07111 
      2772.0000       713.45282       651.19727 
      2773.0000       713.60522       651.32483 
      2774.0000       713.75763       651.45300 
      2775.0000       713.91003       651.58148 
      2776.0000       714.06238       651.71021 
      2777.0000       714.21478       651.83954 
      2778.0000       714.36719       651.96930 
      2779.0000       714.51959       652.09912 
      2780.0000       714.67200       652.22931 
      2781.0000       714.82440       652.35992 
      2782.0000       714.97681       652.49146 
      2783.0000       715.12921       652.62415 
      2784.0000       715.28162       652.75739 
      2785.0000       715.43402       652.89172 
      2786.0000       715.58643       653.02771 
      2787.0000       715.73883       653.16602 
      2788.0000       715.89124       653.30725 
      2789.0000       716.04358       653.45483 
      2790.0000       716.19598       653.60901 
      2791.0000       716.34839       653.76703 
      2792.0000       716.50079       653.92657 
      2793.0000       716.65320       654.08374 
      2794.0000       716.80560       654.23657 
      2795.0000       716.95801       654.38361 
      2796.0000       717.11041       654.52448 
      2797.0000       717.26282       654.66272 
      2798.0000       717.41522       654.80151 
      2799.0000       717.56763       654.94354 
      2800.0000       717.72003       655.08893 
      2801.0000       717.87238       655.23553 
      2802.0000       718.02478       655.38116 
      2803.0000       718.17719       655.52472 
      2804.0000       718.32959       655.66736 
      2805.0000       718.48199       655.81097 
      2806.0000       718.63440       655.95691 
      2807.0000       718.78680       656.10486 
      2808.0000       718.93921       656.25433 
      2809.0000       719.09161       656.40472 
      2810.0000       719.24402       656.55542 
      2811.0000       719.39642       656.70618 
      2812.0000       719.54883       656.85724 
      2813.0000       719.70123       657.00885 
      2814.0000       719.85358       657.16071 
      2815.0000       720.00598       657.31262 
      2816.0000       720.15839       657.46356 
      2817.0000       720.31079       657.61218 
      2818.0000       720.46320       657.75647 
      2819.0000       720.61560       657.89484 
      2820.0000       720.76801       658.03052 
      2821.0000       720.92041       658.16656 
      2822.0000       721.07281       658.30725 
      2823.0000       721.22522       658.45294 
      2824.0000       721.37762       658.60162 
      2825.0000       721.53003       658.75214 
      2826.0000       721.68243       658.90277 
      2827.0000       721.83478       659.05402 
      2828.0000       721.98718       659.20728 
      2829.0000       722.13959       659.36310 
      2830.0000       722.29199       659.52008 
      2831.0000       722.44440       659.67694 
      2832.0000       722.59680       659.83032 
      2833.0000       722.74921       659.97772 
      2834.0000       722.90161       660.11725 
      2835.0000       723.05402       660.24493 
      2836.0000       723.20642       660.36548 
      2837.0000       723.35883       660.48535 
      2838.0000       723.51123       660.61047 
      2839.0000       723.66364       660.74506 
      2840.0000       723.81598       660.88550 
      2841.0000       723.96838       661.02917 
      2842.0000       724.12079       661.17218 
      2843.0000       724.27319       661.31262 
