   PrimaryIndex TVD@UNKNOWN;4 [ TWOTIM@UNKNOWN;   
                A99241]         4 [A99243]        
       Unitless               m              ms   
      6406.0000      2312.40674      1929.12549 
      6407.0000      2312.55908      1929.22046 
      6408.0000      2312.71167      1929.30798 
      6409.0000      2312.86401      1929.38806 
      6410.0000      2313.01636      1929.46558 
      6411.0000      2313.16870      1929.54736 
      6412.0000      2313.32129      1929.63623 
      6413.0000      2313.47363      1929.73181 
      6414.0000      2313.62598      1929.82959 
      6415.0000      2313.77832      1929.92419 
      6416.0000      2313.93091      1930.01562 
      6417.0000      2314.08325      1930.10388 
      6418.0000      2314.23560      1930.18921 
      6419.0000      2314.38794      1930.27295 
      6420.0000      2314.54028      1930.35791 
      6421.0000      2314.69287      1930.44604 
      6422.0000      2314.84521      1930.53809 
      6423.0000      2314.99756      1930.63293 
      6424.0000      2315.14990      1930.72546 
      6425.0000      2315.30249      1930.81360 
      6426.0000      2315.45483      1930.89783 
      6427.0000      2315.60718      1930.97864 
      6428.0000      2315.75952      1931.05859 
      6429.0000      2315.91211      1931.14185 
      6430.0000      2316.06445      1931.22656 
      6431.0000      2316.21680      1931.31055 
      6432.0000      2316.36914      1931.39331 
      6433.0000      2316.52148      1931.47351 
      6434.0000      2316.67407      1931.55383 
      6435.0000      2316.82642      1931.63684 
      6436.0000      2316.97876      1931.72180 
      6437.0000      2317.13110      1931.80725 
      6438.0000      2317.28369      1931.89380 
      6439.0000      2317.43604      1931.98218 
      6440.0000      2317.58838      1932.07178 
      6441.0000      2317.74072      1932.16187 
      6442.0000      2317.89331      1932.25049 
      6443.0000      2318.04565      1932.33716 
      6444.0000      2318.19800      1932.42224 
      6445.0000      2318.35034      1932.50769 
      6446.0000      2318.50269      1932.59424 
      6447.0000      2318.65527      1932.68274 
      6448.0000      2318.80762      1932.77258 
      6449.0000      2318.95996      1932.86267 
      6450.0000      2319.11230      1932.95239 
      6451.0000      2319.26489      1933.04053 
      6452.0000      2319.41724      1933.12830 
      6453.0000      2319.56958      1933.21631 
      6454.0000      2319.72192      1933.30481 
      6455.0000      2319.87451      1933.39392 
      6456.0000      2320.02686      1933.48352 
      6457.0000      2320.17920      1933.57312 
      6458.0000      2320.33154      1933.66296 
      6459.0000      2320.48389      1933.75293 
      6460.0000      2320.63647      1933.84277 
      6461.0000      2320.78882      1933.93262 
      6462.0000      2320.94116      1934.02246 
      6463.0000      2321.09351      1934.11194 
      6464.0000      2321.24609      1934.20154 
      6465.0000      2321.39844      1934.29175 
      6466.0000      2321.55078      1934.38220 
      6467.0000      2321.70312      1934.47180 
      6468.0000      2321.85571      1934.55774 
      6469.0000      2322.00806      1934.64038 
      6470.0000      2322.16040      1934.72156 
      6471.0000      2322.31274      1934.80066 
      6472.0000      2322.46509      1934.88062 
      6473.0000      2322.61768      1934.96448 
      6474.0000      2322.77002      1935.05347 
      6475.0000      2322.92236      1935.14758 
      6476.0000      2323.07471      1935.24548 
      6477.0000      2323.22729      1935.34021 
      6478.0000      2323.37964      1935.42444 
      6479.0000      2323.53198      1935.50024 
      6480.0000      2323.68433      1935.57214 
      6481.0000      2323.83691      1935.64404 
      6482.0000      2323.98926      1935.72034 
      6483.0000      2324.14160      1935.80054 
      6484.0000      2324.29395      1935.88147 
      6485.0000      2324.44629      1935.96387 
      6486.0000      2324.59888      1936.04797 
      6487.0000      2324.75122      1936.13379 
      6488.0000      2324.90356      1936.22034 
      6489.0000      2325.05591      1936.30566 
      6490.0000      2325.20850      1936.38684 
      6491.0000      2325.36084      1936.46301 
      6492.0000      2325.51318      1936.53613 
      6493.0000      2325.66553      1936.60974 
      6494.0000      2325.81787      1936.68762 
      6495.0000      2325.97046      1936.77112 
      6496.0000      2326.12280      1936.85828 
      6497.0000      2326.27515      1936.94641 
      6498.0000      2326.42749      1937.03455 
      6499.0000      2326.58008      1937.12231 
      6500.0000      2326.73242      1937.21033 
      6501.0000      2326.88477      1937.29810 
      6502.0000      2327.03711      1937.38586 
      6503.0000      2327.18970      1937.47424 
      6504.0000      2327.34204      1937.56299 
      6505.0000      2327.49438      1937.65186 
      6506.0000      2327.64673      1937.74060 
      6507.0000      2327.79907      1937.82947 
      6508.0000      2327.95166      1937.91833 
      6509.0000      2328.10400      1938.00720 
      6510.0000      2328.25635      1938.09656 
      6511.0000      2328.40869      1938.18604 
      6512.0000      2328.56128      1938.27417 
      6513.0000      2328.71362      1938.35986 
      6514.0000      2328.86597      1938.44421 
      6515.0000      2329.01831      1938.52820 
      6516.0000      2329.17090      1938.61316 
      6517.0000      2329.32324      1938.69885 
      6518.0000      2329.47559      1938.78516 
      6519.0000      2329.62793      1938.87256 
      6520.0000      2329.78027      1938.96033 
      6521.0000      2329.93286      1939.04993 
      6522.0000      2330.08521      1939.14307 
      6523.0000      2330.23755      1939.23608 
      6524.0000      2330.38989      1939.32800 
      6525.0000      2330.54248      1939.41602 
      6526.0000      2330.69482      1939.49707 
      6527.0000      2330.84717      1939.57288 
      6528.0000      2330.99951      1939.64636 
      6529.0000      2331.15210      1939.72009 
      6530.0000      2331.30444      1939.79614 
      6531.0000      2331.45679      1939.87402 
      6532.0000      2331.60913      1939.95227 
      6533.0000      2331.76147      1940.02979 
      6534.0000      2331.91406      1940.10657 
      6535.0000      2332.06641      1940.18298 
      6536.0000      2332.21875      1940.25952 
      6537.0000      2332.37109      1940.33960 
      6538.0000      2332.52368      1940.42554 
      6539.0000      2332.67603      1940.51367 
      6540.0000      2332.82837      1940.60132 
      6541.0000      2332.98071      1940.68616 
      6542.0000      2333.13330      1940.76514 
      6543.0000      2333.28564      1940.84253 
      6544.0000      2333.43799      1940.91992 
      6545.0000      2333.59033      1940.99646 
      6546.0000      2333.74268      1941.07104 
      6547.0000      2333.89526      1941.14539 
      6548.0000      2334.04761      1941.22009 
      6549.0000      2334.19995      1941.29688 
      6550.0000      2334.35229      1941.37573 
      6551.0000      2334.50488      1941.45532 
      6552.0000      2334.65723      1941.53589 
      6553.0000      2334.80957      1941.61633 
      6554.0000      2334.96191      1941.69531 
      6555.0000      2335.11450      1941.77271 
      6556.0000      2335.26685      1941.84778 
      6557.0000      2335.41919      1941.92322 
      6558.0000      2335.57153      1942.00085 
      6559.0000      2335.72388      1942.08057 
      6560.0000      2335.87646      1942.16260 
      6561.0000      2336.02881      1942.24512 
      6562.0000      2336.18115      1942.32776 
      6563.0000      2336.33350      1942.41052 
      6564.0000      2336.48608      1942.49329 
      6565.0000      2336.63843      1942.57581 
      6566.0000      2336.79077      1942.65808 
      6567.0000      2336.94312      1942.74023 
      6568.0000      2337.09570      1942.82202 
      6569.0000      2337.24805      1942.90381 
      6570.0000      2337.40039      1942.98474 
      6571.0000      2337.55273      1943.06470 
      6572.0000      2337.70508      1943.14514 
      6573.0000      2337.85767      1943.22827 
      6574.0000      2338.01001      1943.31482 
      6575.0000      2338.16235      1943.40405 
      6576.0000      2338.31470      1943.49341 
      6577.0000      2338.46729      1943.58069 
      6578.0000      2338.61963      1943.66846 
      6579.0000      2338.77197      1943.75598 
      6580.0000      2338.92432      1943.84204 
      6581.0000      2339.07690      1943.92590 
      6582.0000      2339.22925      1944.00562 
      6583.0000      2339.38159      1944.08264 
      6584.0000      2339.53394      1944.16260 
      6585.0000      2339.68628      1944.24939 
      6586.0000      2339.83887      1944.34363 
      6587.0000      2339.99121      1944.44226 
      6588.0000      2340.14355      1944.53906 
      6589.0000      2340.29590      1944.62927 
      6590.0000      2340.44849      1944.71130 
      6591.0000      2340.60083      1944.78809 
      6592.0000      2340.75317      1944.86499 
      6593.0000      2340.90552      1944.94678 
      6594.0000      2341.05811      1945.03625 
      6595.0000      2341.21045      1945.13464 
      6596.0000      2341.36279      1945.24036 
      6597.0000      2341.51514      1945.34949 
      6598.0000      2341.66748      1945.45728 
      6599.0000      2341.82007      1945.55933 
      6600.0000      2341.97241      1945.65222 
      6601.0000      2342.12476      1945.73499 
      6602.0000      2342.27710      1945.81287 
      6603.0000      2342.42969      1945.88831 
      6604.0000      2342.58203      1945.96436 
      6605.0000      2342.73438      1946.04114 
      6606.0000      2342.88672      1946.11658 
      6607.0000      2343.03931      1946.19202 
      6608.0000      2343.19165      1946.26868 
      6609.0000      2343.34399      1946.34546 
      6610.0000      2343.49634      1946.42151 
      6611.0000      2343.64868      1946.49573 
      6612.0000      2343.80127      1946.57153 
      6613.0000      2343.95361      1946.65100 
      6614.0000      2344.10596      1946.73254 
      6615.0000      2344.25830      1946.81567 
      6616.0000      2344.41089      1946.89709 
      6617.0000      2344.56323      1946.97510 
      6618.0000      2344.71558      1947.05298 
      6619.0000      2344.86792      1947.13110 
      6620.0000      2345.02051      1947.20898 
      6621.0000      2345.17285      1947.28687 
      6622.0000      2345.32520      1947.36401 
      6623.0000      2345.47754      1947.44006 
      6624.0000      2345.62988      1947.51611 
      6625.0000      2345.78247      1947.59924 
      6626.0000      2345.93481      1947.69275 
      6627.0000      2346.08716      1947.79309 
      6628.0000      2346.23950      1947.89368 
      6629.0000      2346.39209      1947.98535 
      6630.0000      2346.54443      1948.06311 
      6631.0000      2346.69678      1948.13110 
      6632.0000      2346.84912      1948.19519 
      6633.0000      2347.00171      1948.26160 
      6634.0000      2347.15405      1948.33264 
      6635.0000      2347.30640      1948.40808 
      6636.0000      2347.45874      1948.48547 
      6637.0000      2347.61108      1948.56213 
      6638.0000      2347.76367      1948.63953 
      6639.0000      2347.91602      1948.71973 
      6640.0000      2348.06836      1948.80469 
      6641.0000      2348.22070      1948.89258 
      6642.0000      2348.37329      1948.98035 
      6643.0000      2348.52563      1949.06604 
      6644.0000      2348.67798      1949.14929 
      6645.0000      2348.83032      1949.23145 
      6646.0000      2348.98291      1949.31433 
      6647.0000      2349.13525      1949.39771 
      6648.0000      2349.28760      1949.48120 
      6649.0000      2349.43994      1949.56567 
      6650.0000      2349.59229      1949.64990 
      6651.0000      2349.74487      1949.73474 
      6652.0000      2349.89722      1949.81946 
      6653.0000      2350.04956      1949.90454 
      6654.0000      2350.20190      1949.98877 
      6655.0000      2350.35449      1950.07019 
      6656.0000      2350.50684      1950.15015 
      6657.0000      2350.65918      1950.22949 
      6658.0000      2350.81152      1950.30835 
      6659.0000      2350.96411      1950.38440 
      6660.0000      2351.11646      1950.45630 
      6661.0000      2351.26880      1950.52612 
      6662.0000      2351.42114      1950.59790 
      6663.0000      2351.57349      1950.67432 
      6664.0000      2351.72607      1950.75549 
      6665.0000      2351.87842      1950.83875 
      6666.0000      2352.03076      1950.92236 
      6667.0000      2352.18311      1951.00659 
      6668.0000      2352.33569      1951.09106 
      6669.0000      2352.48804      1951.17578 
      6670.0000      2352.64038      1951.26001 
      6671.0000      2352.79272      1951.34375 
      6672.0000      2352.94531      1951.42786 
      6673.0000      2353.09766      1951.51245 
      6674.0000      2353.25000      1951.59778 
      6675.0000      2353.40234      1951.68384 
      6676.0000      2353.55469      1951.76978 
      6677.0000      2353.70728      1951.85632 
      6678.0000      2353.85962      1951.94348 
      6679.0000      2354.01196      1952.03162 
      6680.0000      2354.16431      1952.12109 
      6681.0000      2354.31689      1952.21118 
      6682.0000      2354.46924      1952.30090 
      6683.0000      2354.62158      1952.39038 
      6684.0000      2354.77393      1952.48010 
      6685.0000      2354.92651      1952.56934 
      6686.0000      2355.07886      1952.65771 
      6687.0000      2355.23120      1952.74426 
      6688.0000      2355.38354      1952.82874 
      6689.0000      2355.53589      1952.91235 
      6690.0000      2355.68848      1952.99622 
      6691.0000      2355.84082      1953.08179 
      6692.0000      2355.99316      1953.16785 
      6693.0000      2356.14551      1953.25049 
      6694.0000      2356.29810      1953.32751 
      6695.0000      2356.45044      1953.40210 
      6696.0000      2356.60278      1953.48145 
      6697.0000      2356.75513      1953.56714 
      6698.0000      2356.90771      1953.65759 
      6699.0000      2357.06006      1953.74829 
      6700.0000      2357.21240      1953.83325 
      6701.0000      2357.36475      1953.91382 
      6702.0000      2357.51709      1953.99377 
      6703.0000      2357.66968      1954.07312 
      6704.0000      2357.82202      1954.15259 
      6705.0000      2357.97437      1954.23584 
      6706.0000      2358.12671      1954.32446 
      6707.0000      2358.27930      1954.41467 
      6708.0000      2358.43164      1954.50012 
      6709.0000      2358.58398      1954.57617 
      6710.0000      2358.73633      1954.64343 
      6711.0000      2358.88867      1954.70972 
      6712.0000      2359.04126      1954.78223 
      6713.0000      2359.19360      1954.86169 
      6714.0000      2359.34595      1954.94482 
      6715.0000      2359.49829      1955.02881 
      6716.0000      2359.65088      1955.11206 
      6717.0000      2359.80322      1955.19470 
      6718.0000      2359.95557      1955.27771 
      6719.0000      2360.10791      1955.36206 
      6720.0000      2360.26050      1955.44836 
      6721.0000      2360.41284      1955.53674 
      6722.0000      2360.56519      1955.62549 
      6723.0000      2360.71753      1955.71265 
      6724.0000      2360.86987      1955.79785 
      6725.0000      2361.02246      1955.88159 
      6726.0000      2361.17480      1955.96423 
      6727.0000      2361.32715      1956.04517 
      6728.0000      2361.47949      1956.12476 
      6729.0000      2361.63208      1956.20532 
      6730.0000      2361.78442      1956.28650 
      6731.0000      2361.93677      1956.36804 
      6732.0000      2362.08911      1956.45007 
      6733.0000      2362.24170      1956.53015 
      6734.0000      2362.39404      1956.60986 
      6735.0000      2362.54639      1956.69299 
      6736.0000      2362.69873      1956.78259 
      6737.0000      2362.85107      1956.88062 
      6738.0000      2363.00366      1956.98767 
      6739.0000      2363.15601      1957.09985 
      6740.0000      2363.30835      1957.20947 
      6741.0000      2363.46069      1957.31165 
      6742.0000      2363.61328      1957.40662 
      6743.0000      2363.76562      1957.49634 
      6744.0000      2363.91797      1957.58484 
      6745.0000      2364.07031      1957.67273 
      6746.0000      2364.22290      1957.75769 
      6747.0000      2364.37524      1957.83972 
      6748.0000      2364.52759      1957.91919 
      6749.0000      2364.67993      1957.99927 
      6750.0000      2364.83228      1958.08215 
      6751.0000      2364.98486      1958.17053 
      6752.0000      2365.13721      1958.26428 
      6753.0000      2365.28955      1958.35950 
      6754.0000      2365.44189      1958.45300 
      6755.0000      2365.59448      1958.54407 
      6756.0000      2365.74683      1958.63123 
      6757.0000      2365.89917      1958.71753 
      6758.0000      2366.05151      1958.80359 
      6759.0000      2366.20410      1958.88855 
      6760.0000      2366.35645      1958.97217 
      6761.0000      2366.50879      1959.05664 
      6762.0000      2366.66113      1959.14233 
      6763.0000      2366.81348      1959.22925 
      6764.0000      2366.96606      1959.31775 
      6765.0000      2367.11841      1959.40686 
      6766.0000      2367.27075      1959.49524 
      6767.0000      2367.42310      1959.58386 
      6768.0000      2367.57568      1959.67224 
      6769.0000      2367.72803      1959.76074 
      6770.0000      2367.88037      1959.84961 
      6771.0000      2368.03271      1959.93762 
      6772.0000      2368.18530      1960.02393 
      6773.0000      2368.33765      1960.10742 
      6774.0000      2368.48999      1960.18726 
      6775.0000      2368.64233      1960.26416 
      6776.0000      2368.79468      1960.34082 
      6777.0000      2368.94727      1960.41907 
      6778.0000      2369.09961      1960.50110 
      6779.0000      2369.25195      1960.58582 
      6780.0000      2369.40430      1960.67114 
      6781.0000      2369.55688      1960.75696 
      6782.0000      2369.70923      1960.84290 
      6783.0000      2369.86157      1960.92944 
      6784.0000      2370.01392      1961.01550 
      6785.0000      2370.16650      1961.10181 
      6786.0000      2370.31885      1961.18677 
      6787.0000      2370.47119      1961.27039 
      6788.0000      2370.62354      1961.35291 
      6789.0000      2370.77588      1961.43384 
      6790.0000      2370.92847      1961.51526 
      6791.0000      2371.08081      1961.59839 
      6792.0000      2371.23315      1961.68396 
      6793.0000      2371.38550      1961.77051 
      6794.0000      2371.53809      1961.85522 
      6795.0000      2371.69043      1961.93799 
      6796.0000      2371.84277      1962.01868 
      6797.0000      2371.99512      1962.09534 
      6798.0000      2372.14771      1962.16785 
      6799.0000      2372.30005      1962.23462 
      6800.0000      2372.45239      1962.29700 
      6801.0000      2372.60474      1962.36096 
      6802.0000      2372.75708      1962.43030 
      6803.0000      2372.90967      1962.50549 
      6804.0000      2373.06201      1962.58472 
      6805.0000      2373.21436      1962.66565 
      6806.0000      2373.36670      1962.74707 
      6807.0000      2373.51929      1962.82800 
      6808.0000      2373.67163      1962.90979 
      6809.0000      2373.82397      1962.99182 
      6810.0000      2373.97632      1963.07312 
      6811.0000      2374.12891      1963.15430 
      6812.0000      2374.28125      1963.23535 
      6813.0000      2374.43359      1963.31689 
      6814.0000      2374.58594      1963.39966 
      6815.0000      2374.73828      1963.48376 
      6816.0000      2374.89087      1963.56677 
      6817.0000      2375.04321      1963.64563 
      6818.0000      2375.19556      1963.72107 
      6819.0000      2375.34790      1963.79504 
      6820.0000      2375.50049      1963.87170 
      6821.0000      2375.65283      1963.95264 
      6822.0000      2375.80518      1964.03625 
      6823.0000      2375.95752      1964.12024 
      6824.0000      2376.11011      1964.20300 
      6825.0000      2376.26245      1964.28516 
      6826.0000      2376.41479      1964.36890 
      6827.0000      2376.56714      1964.45386 
      6828.0000      2376.71948      1964.54004 
      6829.0000      2376.87207      1964.62695 
      6830.0000      2377.02441      1964.71387 
      6831.0000      2377.17676      1964.80090 
      6832.0000      2377.32910      1964.88806 
      6833.0000      2377.48169      1964.97498 
      6834.0000      2377.63403      1965.06274 
      6835.0000      2377.78638      1965.15125 
      6836.0000      2377.93872      1965.24011 
      6837.0000      2378.09131      1965.32886 
      6838.0000      2378.24365      1965.41626 
      6839.0000      2378.39600      1965.50171 
      6840.0000      2378.54834      1965.58459 
      6841.0000      2378.70068      1965.66736 
      6842.0000      2378.85327      1965.75171 
      6843.0000      2379.00562      1965.83679 
      6844.0000      2379.15796      1965.92151 
      6845.0000      2379.31030      1966.00427 
      6846.0000      2379.46289      1966.08398 
      6847.0000      2379.61523      1966.16272 
      6848.0000      2379.76758      1966.24158 
      6849.0000      2379.91992      1966.32129 
      6850.0000      2380.07251      1966.40186 
      6851.0000      2380.22485      1966.48279 
      6852.0000      2380.37720      1966.56396 
      6853.0000      2380.52954      1966.64441 
      6854.0000      2380.68188      1966.72412 
      6855.0000      2380.83447      1966.80408 
      6856.0000      2380.98682      1966.88440 
      6857.0000      2381.13916      1966.96436 
      6858.0000      2381.29150      1967.04456 
      6859.0000      2381.44409      1967.12573 
      6860.0000      2381.59644      1967.20630 
      6861.0000      2381.74878      1967.28760 
      6862.0000      2381.90112      1967.37183 
      6863.0000      2382.05371      1967.45801 
      6864.0000      2382.20605      1967.54749 
      6865.0000      2382.35840      1967.64050 
      6866.0000      2382.51074      1967.73206 
      6867.0000      2382.66309      1967.82178 
      6868.0000      2382.81567      1967.90918 
      6869.0000      2382.96802      1967.99255 
      6870.0000      2383.12036      1968.07605 
      6871.0000      2383.27271      1968.16235 
      6872.0000      2383.42529      1968.24915 
      6873.0000      2383.57764      1968.33813 
      6874.0000      2383.72998      1968.42651 
      6875.0000      2383.88232      1968.51221 
      6876.0000      2384.03491      1968.59729 
      6877.0000      2384.18726      1968.68298 
      6878.0000      2384.33960      1968.76978 
      6879.0000      2384.49194      1968.85632 
      6880.0000      2384.64429      1968.94409 
      6881.0000      2384.79688      1969.03333 
      6882.0000      2384.94922      1969.12219 
      6883.0000      2385.10156      1969.21021 
      6884.0000      2385.25391      1969.29553 
      6885.0000      2385.40649      1969.37744 
      6886.0000      2385.55884      1969.45801 
      6887.0000      2385.71118      1969.53809 
      6888.0000      2385.86353      1969.61707 
      6889.0000      2386.01611      1969.69604 
      6890.0000      2386.16846      1969.77686 
      6891.0000      2386.32080      1969.85986 
      6892.0000      2386.47314      1969.94556 
      6893.0000      2386.62549      1970.03223 
      6894.0000      2386.77808      1970.11743 
      6895.0000      2386.93042      1970.20142 
      6896.0000      2387.08276      1970.28503 
      6897.0000      2387.23511      1970.36926 
      6898.0000      2387.38770      1970.45447 
      6899.0000      2387.54004      1970.53955 
      6900.0000      2387.69238      1970.62427 
      6901.0000      2387.84473      1970.70911 
      6902.0000      2387.99731      1970.79333 
      6903.0000      2388.14966      1970.87756 
      6904.0000      2388.30200      1970.96167 
      6905.0000      2388.45435      1971.04590 
      6906.0000      2388.60669      1971.13086 
      6907.0000      2388.75928      1971.21606 
      6908.0000      2388.91162      1971.30054 
      6909.0000      2389.06396      1971.38403 
      6910.0000      2389.21631      1971.46680 
      6911.0000      2389.36890      1971.54944 
      6912.0000      2389.52124      1971.63293 
      6913.0000      2389.67358      1971.71729 
      6914.0000      2389.82593      1971.80164 
      6915.0000      2389.97827      1971.88611 
      6916.0000      2390.13086      1971.97119 
      6917.0000      2390.28320      1972.05627 
      6918.0000      2390.43555      1972.14136 
      6919.0000      2390.58789      1972.22693 
      6920.0000      2390.74048      1972.31274 
      6921.0000      2390.89282      1972.39868 
      6922.0000      2391.04517      1972.48462 
      6923.0000      2391.19751      1972.57092 
      6924.0000      2391.35010      1972.65759 
      6925.0000      2391.50244      1972.74341 
      6926.0000      2391.65479      1972.82727 
      6927.0000      2391.80713      1972.90930 
      6928.0000      2391.95947      1972.98962 
      6929.0000      2392.11206      1973.06946 
      6930.0000      2392.26440      1973.15027 
      6931.0000      2392.41675      1973.23230 
      6932.0000      2392.56909      1973.31531 
      6933.0000      2392.72168      1973.39990 
      6934.0000      2392.87402      1973.48547 
      6935.0000      2393.02637      1973.57141 
      6936.0000      2393.17871      1973.65735 
      6937.0000      2393.33130      1973.74280 
      6938.0000      2393.48364      1973.82812 
      6939.0000      2393.63599      1973.91272 
      6940.0000      2393.78833      1973.99744 
      6941.0000      2393.94067      1974.08228 
      6942.0000      2394.09326      1974.16699 
      6943.0000      2394.24561      1974.25171 
      6944.0000      2394.39795      1974.33655 
      6945.0000      2394.55029      1974.42163 
      6946.0000      2394.70288      1974.50781 
      6947.0000      2394.85522      1974.59448 
      6948.0000      2395.00757      1974.68127 
      6949.0000      2395.15991      1974.76697 
      6950.0000      2395.31250      1974.84961 
      6951.0000      2395.46484      1974.92615 
      6952.0000      2395.61719      1974.99524 
      6953.0000      2395.76953      1975.05908 
      6954.0000      2395.92188      1975.12170 
      6955.0000      2396.07446      1975.18750 
      6956.0000      2396.22681      1975.25830 
      6957.0000      2396.37915      1975.33374 
      6958.0000      2396.53149      1975.40991 
      6959.0000      2396.68408      1975.48633 
      6960.0000      2396.83643      1975.56409 
      6961.0000      2396.98877      1975.64319 
      6962.0000      2397.14111      1975.72559 
      6963.0000      2397.29370      1975.81226 
      6964.0000      2397.44604      1975.90051 
      6965.0000      2397.59839      1975.98682 
      6966.0000      2397.75073      1976.06567 
      6967.0000      2397.90308      1976.13501 
      6968.0000      2398.05566      1976.20068 
      6969.0000      2398.20801      1976.27039 
      6970.0000      2398.36035      1976.35193 
      6971.0000      2398.51270      1976.44788 
      6972.0000      2398.66528      1976.55151 
      6973.0000      2398.81763      1976.65540 
      6974.0000      2398.96997      1976.75452 
      6975.0000      2399.12231      1976.84705 
      6976.0000      2399.27490      1976.93372 
      6977.0000      2399.42725      1977.01819 
      6978.0000      2399.57959      1977.10168 
      6979.0000      2399.73193      1977.18298 
      6980.0000      2399.88428      1977.26282 
      6981.0000      2400.03687      1977.34399 
      6982.0000      2400.18921      1977.42761 
      6983.0000      2400.34155      1977.51038 
      6984.0000      2400.49390      1977.58936 
      6985.0000      2400.64648      1977.66248 
      6986.0000      2400.79883      1977.72815 
      6987.0000      2400.95117      1977.79211 
      6988.0000      2401.10352      1977.86023 
      6989.0000      2401.25610      1977.93335 
      6990.0000      2401.40845      1978.01086 
      6991.0000      2401.56079      1978.09106 
      6992.0000      2401.71313      1978.17151 
      6993.0000      2401.86548      1978.25061 
      6994.0000      2402.01807      1978.32910 
      6995.0000      2402.17041      1978.40723 
      6996.0000      2402.32275      1978.48486 
      6997.0000      2402.47510      1978.56177 
      6998.0000      2402.62769      1978.63855 
      6999.0000      2402.78003      1978.71936 
      7000.0000      2402.93237      1978.80725 
      7001.0000      2403.08472      1978.89795 
      7002.0000      2403.23730      1978.98450 
      7003.0000      2403.38965      1979.06348 
      7004.0000      2403.54199      1979.13489 
      7005.0000      2403.69434      1979.20386 
      7006.0000      2403.84668      1979.27539 
      7007.0000      2403.99927      1979.35120 
      7008.0000      2404.15161      1979.42847 
      7009.0000      2404.30396      1979.50500 
      7010.0000      2404.45630      1979.58118 
      7011.0000      2404.60889      1979.65552 
      7012.0000      2404.76123      1979.72827 
      7013.0000      2404.91357      1979.80249 
      7014.0000      2405.06592      1979.88049 
      7015.0000      2405.21851      1979.96167 
      7016.0000      2405.37085      1980.04321 
      7017.0000      2405.52319      1980.12549 
      7018.0000      2405.67554      1980.21033 
      7019.0000      2405.82788      1980.29724 
      7020.0000      2405.98047      1980.38318 
      7021.0000      2406.13281      1980.46375 
      7022.0000      2406.28516      1980.53625 
      7023.0000      2406.43750      1980.60388 
      7024.0000      2406.59009      1980.67371 
      7025.0000      2406.74243      1980.74927 
      7026.0000      2406.89478      1980.82861 
      7027.0000      2407.04712      1980.90820 
      7028.0000      2407.19971      1980.98645 
      7029.0000      2407.35205      1981.06470 
      7030.0000      2407.50439      1981.14429 
      7031.0000      2407.65674      1981.22729 
      7032.0000      2407.80908      1981.31384 
      7033.0000      2407.96167      1981.40161 
      7034.0000      2408.11401      1981.48926 
      7035.0000      2408.26636      1981.57629 
      7036.0000      2408.41870      1981.66272 
      7037.0000      2408.57129      1981.74902 
      7038.0000      2408.72363      1981.83557 
      7039.0000      2408.87598      1981.92322 
      7040.0000      2409.02832      1982.01221 
      7041.0000      2409.18091      1982.10205 
      7042.0000      2409.33325      1982.19177 
      7043.0000      2409.48560      1982.28064 
      7044.0000      2409.63794      1982.36890 
      7045.0000      2409.79028      1982.45691 
      7046.0000      2409.94287      1982.54541 
      7047.0000      2410.09521      1982.63464 
      7048.0000      2410.24756      1982.72424 
      7049.0000      2410.39990      1982.81311 
      7050.0000      2410.55249      1982.90088 
      7051.0000      2410.70483      1982.98779 
      7052.0000      2410.85718      1983.07385 
      7053.0000      2411.00952      1983.15967 
      7054.0000      2411.16211      1983.24500 
      7055.0000      2411.31445      1983.32983 
      7056.0000      2411.46680      1983.41467 
      7057.0000      2411.61914      1983.49915 
      7058.0000      2411.77148      1983.58472 
      7059.0000      2411.92407      1983.67065 
      7060.0000      2412.07642      1983.75708 
      7061.0000      2412.22876      1983.84314 
      7062.0000      2412.38110      1983.92786 
      7063.0000      2412.53369      1984.01074 
      7064.0000      2412.68604      1984.09265 
      7065.0000      2412.83838      1984.17419 
      7066.0000      2412.99072      1984.25647 
      7067.0000      2413.14331      1984.34119 
      7068.0000      2413.29565      1984.42664 
      7069.0000      2413.44800      1984.51233 
      7070.0000      2413.60034      1984.59753 
      7071.0000      2413.75269      1984.68115 
      7072.0000      2413.90527      1984.76367 
      7073.0000      2414.05762      1984.84583 
      7074.0000      2414.20996      1984.92834 
      7075.0000      2414.36230      1985.01074 
      7076.0000      2414.51489      1985.09253 
      7077.0000      2414.66724      1985.17419 
      7078.0000      2414.81958      1985.25610 
      7079.0000      2414.97192      1985.33997 
      7080.0000      2415.12451      1985.42615 
      7081.0000      2415.27686      1985.51404 
      7082.0000      2415.42920      1985.60242 
      7083.0000      2415.58154      1985.68921 
      7084.0000      2415.73389      1985.77393 
      7085.0000      2415.88647      1985.85645 
      7086.0000      2416.03882      1985.93787 
      7087.0000      2416.19116      1986.01941 
      7088.0000      2416.34351      1986.10168 
      7089.0000      2416.49609      1986.18530 
      7090.0000      2416.64844      1986.27100 
      7091.0000      2416.80078      1986.35742 
      7092.0000      2416.95312      1986.44287 
      7093.0000      2417.10571      1986.52710 
      7094.0000      2417.25806      1986.60986 
      7095.0000      2417.41040      1986.69299 
      7096.0000      2417.56274      1986.77808 
      7097.0000      2417.71509      1986.86438 
      7098.0000      2417.86768      1986.95117 
      7099.0000      2418.02002      1987.03845 
      7100.0000      2418.17236      1987.12585 
      7101.0000      2418.32471      1987.21436 
