   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A102181]     A102179]          
      1256.0000       374.28986       429.91440 
      1257.0000       374.44766       430.06680 
      1258.0000       374.60782       430.21921 
      1259.0000       374.76935       430.37161 
      1260.0000       374.93060       430.52402 
      1261.0000       375.08990       430.67639 
      1262.0000       375.24487       430.82880 
      1263.0000       375.39661       430.98120 
      1264.0000       375.54547       431.13361 
      1265.0000       375.69348       431.28601 
      1266.0000       375.84421       431.43842 
      1267.0000       375.99924       431.59079 
      1268.0000       376.16263       431.74319 
      1269.0000       376.33182       431.89560 
      1270.0000       376.50409       432.04800 
      1271.0000       376.67819       432.20041 
      1272.0000       376.85272       432.35281 
      1273.0000       377.02661       432.50519 
      1274.0000       377.19986       432.65759 
      1275.0000       377.37234       432.81000 
      1276.0000       377.54517       432.96240 
      1277.0000       377.71814       433.11481 
      1278.0000       377.89096       433.26721 
      1279.0000       378.06281       433.41962 
      1280.0000       378.23346       433.57199 
      1281.0000       378.40231       433.72440 
      1282.0000       378.56976       433.87680 
      1283.0000       378.73633       434.02921 
      1284.0000       378.90088       434.18161 
      1285.0000       379.06183       434.33401 
      1286.0000       379.22076       434.48639 
      1287.0000       379.37903       434.63879 
      1288.0000       379.54053       434.79120 
      1289.0000       379.70474       434.94360 
      1290.0000       379.87076       435.09601 
      1291.0000       380.03638       435.24841 
      1292.0000       380.19983       435.40079 
      1293.0000       380.36060       435.55319 
      1294.0000       380.51889       435.70560 
      1295.0000       380.67673       435.85800 
      1296.0000       380.83685       436.01041 
      1297.0000       381.00076       436.16281 
      1298.0000       381.17056       436.31522 
      1299.0000       381.34201       436.46759 
      1300.0000       381.51373       436.62000 
      1301.0000       381.68317       436.77240 
      1302.0000       381.84967       436.92480 
      1303.0000       382.01193       437.07721 
      1304.0000       382.16602       437.22961 
      1305.0000       382.31299       437.38199 
      1306.0000       382.45590       437.53439 
      1307.0000       382.59683       437.68680 
      1308.0000       382.73727       437.83920 
      1309.0000       382.87799       437.99161 
      1310.0000       383.01880       438.14401 
      1311.0000       383.15955       438.29642 
      1312.0000       383.30057       438.44879 
      1313.0000       383.44257       438.60120 
      1314.0000       383.58682       438.75360 
      1315.0000       383.73306       438.90601 
      1316.0000       383.88135       439.05841 
      1317.0000       384.03275       439.21082 
      1318.0000       384.18716       439.36319 
      1319.0000       384.34351       439.51559 
      1320.0000       384.50177       439.66800 
      1321.0000       384.66318       439.82040 
      1322.0000       384.82584       439.97281 
      1323.0000       384.98892       440.12521 
      1324.0000       385.15076       440.27759 
      1325.0000       385.31223       440.42999 
      1326.0000       385.47470       440.58240 
      1327.0000       385.64114       440.73480 
      1328.0000       385.81140       440.88721 
      1329.0000       385.98392       441.03961 
      1330.0000       386.15820       441.19202 
      1331.0000       386.33395       441.34439 
      1332.0000       386.51035       441.49680 
      1333.0000       386.68747       441.64920 
      1334.0000       386.86533       441.80161 
      1335.0000       387.04330       441.95401 
      1336.0000       387.22122       442.10641 
      1337.0000       387.39832       442.25879 
      1338.0000       387.57449       442.41119 
      1339.0000       387.74991       442.56360 
      1340.0000       387.92456       442.71600 
      1341.0000       388.09882       442.86841 
      1342.0000       388.27347       443.02081 
      1343.0000       388.44873       443.17322 
      1344.0000       388.62512       443.32559 
      1345.0000       388.80191       443.47800 
      1346.0000       388.97891       443.63040 
      1347.0000       389.15576       443.78281 
      1348.0000       389.33203       443.93521 
      1349.0000       389.50720       444.08762 
      1350.0000       389.67990       444.23999 
      1351.0000       389.85056       444.39240 
      1352.0000       390.01987       444.54480 
      1353.0000       390.18823       444.69720 
      1354.0000       390.35623       444.84961 
      1355.0000       390.52417       445.00201 
      1356.0000       390.69229       445.15439 
      1357.0000       390.86057       445.30679 
      1358.0000       391.02881       445.45920 
      1359.0000       391.19684       445.61160 
      1360.0000       391.36319       445.76401 
      1361.0000       391.52783       445.91641 
      1362.0000       391.69031       446.06882 
      1363.0000       391.84940       446.22119 
      1364.0000       392.00555       446.37360 
      1365.0000       392.16049       446.52600 
      1366.0000       392.31467       446.67841 
      1367.0000       392.46710       446.83081 
      1368.0000       392.61749       446.98322 
      1369.0000       392.76547       447.13559 
      1370.0000       392.91028       447.28799 
      1371.0000       393.05396       447.44040 
      1372.0000       393.19629       447.59280 
      1373.0000       393.33536       447.74521 
      1374.0000       393.47244       447.89761 
      1375.0000       393.60919       448.04999 
      1376.0000       393.74765       448.20239 
      1377.0000       393.88885       448.35480 
      1378.0000       394.03137       448.50720 
      1379.0000       394.17465       448.65961 
      1380.0000       394.31897       448.81201 
      1381.0000       394.46457       448.96442 
      1382.0000       394.61200       449.11679 
      1383.0000       394.76230       449.26920 
      1384.0000       394.91309       449.42160 
      1385.0000       395.06314       449.57401 
      1386.0000       395.21100       449.72641 
      1387.0000       395.35718       449.87881 
      1388.0000       395.50290       450.03119 
      1389.0000       395.64883       450.18359 
      1390.0000       395.79559       450.33600 
      1391.0000       395.94296       450.48840 
      1392.0000       396.09125       450.64081 
      1393.0000       396.24042       450.79321 
      1394.0000       396.38980       450.94562 
      1395.0000       396.53958       451.09799 
      1396.0000       396.69043       451.25040 
      1397.0000       396.84216       451.40280 
      1398.0000       396.99448       451.55521 
      1399.0000       397.14682       451.70761 
      1400.0000       397.29849       451.86002 
      1401.0000       397.44901       452.01239 
      1402.0000       397.59766       452.16479 
      1403.0000       397.74197       452.31720 
      1404.0000       397.88364       452.46960 
      1405.0000       398.02322       452.62201 
      1406.0000       398.16135       452.77441 
      1407.0000       398.29956       452.92679 
      1408.0000       398.43738       453.07919 
      1409.0000       398.57257       453.23160 
      1410.0000       398.70496       453.38400 
      1411.0000       398.83609       453.53641 
      1412.0000       398.96729       453.68881 
      1413.0000       399.09979       453.84122 
      1414.0000       399.23364       453.99359 
      1415.0000       399.36984       454.14600 
      1416.0000       399.51212       454.29840 
      1417.0000       399.65753       454.45081 
      1418.0000       399.80524       454.60321 
      1419.0000       399.95673       454.75562 
      1420.0000       400.11139       454.90799 
      1421.0000       400.26920       455.06039 
      1422.0000       400.43063       455.21280 
      1423.0000       400.59448       455.36520 
      1424.0000       400.75851       455.51761 
      1425.0000       400.92181       455.67001 
      1426.0000       401.08401       455.82239 
      1427.0000       401.24667       455.97479 
      1428.0000       401.41019       456.12720 
      1429.0000       401.57504       456.27960 
      1430.0000       401.73978       456.43201 
      1431.0000       401.90341       456.58441 
      1432.0000       402.06348       456.73682 
      1433.0000       402.21951       456.88919 
      1434.0000       402.37207       457.04160 
      1435.0000       402.52124       457.19400 
      1436.0000       402.66745       457.34641 
      1437.0000       402.81235       457.49881 
      1438.0000       402.95596       457.65121 
      1439.0000       403.09827       457.80359 
      1440.0000       403.24072       457.95599 
      1441.0000       403.38422       458.10840 
      1442.0000       403.53030       458.26080 
      1443.0000       403.67749       458.41321 
      1444.0000       403.82449       458.56561 
      1445.0000       403.96954       458.71802 
      1446.0000       404.11209       458.87039 
      1447.0000       404.25320       459.02280 
      1448.0000       404.39456       459.17520 
      1449.0000       404.53906       459.32761 
      1450.0000       404.68631       459.48001 
      1451.0000       404.83551       459.63242 
      1452.0000       404.98428       459.78479 
      1453.0000       405.13092       459.93719 
      1454.0000       405.27530       460.08960 
      1455.0000       405.41711       460.24200 
      1456.0000       405.55786       460.39441 
      1457.0000       405.69824       460.54681 
      1458.0000       405.83826       460.69919 
      1459.0000       405.97809       460.85159 
      1460.0000       406.11884       461.00400 
      1461.0000       406.26196       461.15640 
      1462.0000       406.41287       461.30881 
      1463.0000       406.56891       461.46121 
      1464.0000       406.72952       461.61362 
      1465.0000       406.89520       461.76599 
      1466.0000       407.06238       461.91840 
      1467.0000       407.23016       462.07080 
      1468.0000       407.39914       462.22321 
      1469.0000       407.56961       462.37561 
      1470.0000       407.74146       462.52802 
      1471.0000       407.91428       462.68039 
      1472.0000       408.08725       462.83279 
      1473.0000       408.25940       462.98520 
      1474.0000       408.42990       463.13760 
      1475.0000       408.59540       463.29001 
      1476.0000       408.75720       463.44241 
      1477.0000       408.91455       463.59479 
      1478.0000       409.06268       463.74719 
      1479.0000       409.20364       463.89960 
      1480.0000       409.33997       464.05200 
      1481.0000       409.47296       464.20441 
      1482.0000       409.60464       464.35681 
      1483.0000       409.73660       464.50922 
      1484.0000       409.86951       464.66159 
      1485.0000       410.00488       464.81400 
      1486.0000       410.14166       464.96640 
      1487.0000       410.27963       465.11880 
      1488.0000       410.41949       465.27121 
      1489.0000       410.56088       465.42361 
      1490.0000       410.70374       465.57599 
      1491.0000       410.84827       465.72839 
      1492.0000       410.99341       465.88080 
      1493.0000       411.13846       466.03320 
      1494.0000       411.28345       466.18561 
      1495.0000       411.42902       466.33801 
      1496.0000       411.57562       466.49042 
      1497.0000       411.72354       466.64279 
      1498.0000       411.87326       466.79520 
      1499.0000       412.02319       466.94760 
      1500.0000       412.17294       467.10001 
      1501.0000       412.32187       467.25241 
      1502.0000       412.47012       467.40482 
      1503.0000       412.61826       467.55719 
      1504.0000       412.76694       467.70959 
      1505.0000       412.91684       467.86200 
      1506.0000       413.06787       468.01440 
      1507.0000       413.21979       468.16681 
      1508.0000       413.37119       468.31921 
      1509.0000       413.51987       468.47159 
      1510.0000       413.66394       468.62399 
      1511.0000       413.79861       468.77640 
      1512.0000       413.92981       468.92880 
      1513.0000       414.05930       469.08121 
      1514.0000       414.18851       469.23361 
      1515.0000       414.31778       469.38602 
      1516.0000       414.44708       469.53839 
      1517.0000       414.57574       469.69080 
      1518.0000       414.70291       469.84320 
      1519.0000       414.82886       469.99561 
      1520.0000       414.95358       470.14801 
      1521.0000       415.07687       470.30042 
      1522.0000       415.19983       470.45279 
      1523.0000       415.32245       470.60519 
      1524.0000       415.44479       470.75760 
      1525.0000       415.56705       470.91000 
      1526.0000       415.68921       471.06241 
      1527.0000       415.81140       471.21481 
      1528.0000       415.93375       471.36722 
      1529.0000       416.05640       471.51959 
      1530.0000       416.17975       471.67200 
      1531.0000       416.30420       471.82440 
      1532.0000       416.42880       471.97681 
      1533.0000       416.55322       472.12921 
      1534.0000       416.67606       472.28162 
      1535.0000       416.79810       472.43399 
      1536.0000       416.92017       472.58640 
      1537.0000       417.04666       472.73880 
      1538.0000       417.17975       472.89120 
      1539.0000       417.32001       473.04361 
      1540.0000       417.46875       473.19601 
      1541.0000       417.62598       473.34839 
      1542.0000       417.78674       473.50079 
      1543.0000       417.94983       473.65320 
      1544.0000       418.11450       473.80560 
      1545.0000       418.27988       473.95801 
      1546.0000       418.44650       474.11041 
      1547.0000       418.61652       474.26282 
      1548.0000       418.78833       474.41519 
      1549.0000       418.96121       474.56760 
      1550.0000       419.13440       474.72000 
      1551.0000       419.30707       474.87241 
      1552.0000       419.47943       475.02481 
      1553.0000       419.65128       475.17722 
      1554.0000       419.82266       475.32959 
      1555.0000       419.99384       475.48199 
      1556.0000       420.06403       475.54453 
      1557.0000       420.16464       475.63440 
      1558.0000       420.33514       475.78680 
      1559.0000       420.50562       475.93921 
      1560.0000       420.67612       476.09161 
      1561.0000       420.84592       476.24399 
      1562.0000       421.01505       476.39639 
      1563.0000       421.18320       476.54880 
      1564.0000       421.35004       476.70120 
      1565.0000       421.51541       476.85361 
      1566.0000       421.68005       477.00601 
      1567.0000       421.84451       477.15842 
      1568.0000       422.00916       477.31079 
      1569.0000       422.17426       477.46320 
      1570.0000       422.34000       477.61560 
      1571.0000       422.50751       477.76801 
      1572.0000       422.67599       477.92041 
      1573.0000       422.84552       478.07281 
      1574.0000       423.01566       478.22519 
      1575.0000       423.18573       478.37759 
      1576.0000       423.35486       478.53000 
      1577.0000       423.52118       478.68240 
      1578.0000       423.68158       478.83481 
      1579.0000       423.83716       478.98721 
      1580.0000       423.98825       479.13962 
      1581.0000       424.13678       479.29199 
      1582.0000       424.28827       479.44440 
      1583.0000       424.44479       479.59680 
      1584.0000       424.61060       479.74921 
      1585.0000       424.78168       479.90161 
      1586.0000       424.95508       480.05402 
      1587.0000       425.12970       480.20639 
      1588.0000       425.30496       480.35880 
      1589.0000       425.48032       480.51120 
      1590.0000       425.65543       480.66360 
      1591.0000       425.82935       480.81601 
      1592.0000       426.00208       480.96841 
      1593.0000       426.17343       481.12079 
      1594.0000       426.34195       481.27319 
      1595.0000       426.50845       481.42560 
      1596.0000       426.67291       481.57800 
      1597.0000       426.83334       481.73041 
      1598.0000       426.98959       481.88281 
      1599.0000       427.14154       482.03522 
      1600.0000       427.28769       482.18759 
      1601.0000       427.42694       482.34000 
      1602.0000       427.56320       482.49240 
      1603.0000       427.69775       482.64481 
      1604.0000       427.83194       482.79721 
      1605.0000       427.96698       482.94962 
      1606.0000       428.10318       483.10199 
      1607.0000       428.24158       483.25439 
      1608.0000       428.38141       483.40680 
      1609.0000       428.52191       483.55920 
      1610.0000       428.66205       483.71161 
      1611.0000       428.80090       483.86401 
      1612.0000       428.93832       484.01639 
      1613.0000       429.07361       484.16879 
      1614.0000       429.20477       484.32120 
      1615.0000       429.33380       484.47360 
      1616.0000       429.46185       484.62601 
      1617.0000       429.59311       484.77841 
      1618.0000       429.72876       484.93082 
      1619.0000       429.86951       485.08319 
      1620.0000       430.01709       485.23560 
      1621.0000       430.16797       485.38800 
      1622.0000       430.31848       485.54041 
      1623.0000       430.46442       485.69281 
      1624.0000       430.60239       485.84521 
      1625.0000       430.73474       485.99759 
      1626.0000       430.86261       486.14999 
      1627.0000       430.98843       486.30240 
      1628.0000       431.11606       486.45480 
      1629.0000       431.24649       486.60721 
      1630.0000       431.38181       486.75961 
      1631.0000       431.51981       486.91202 
      1632.0000       431.65967       487.06439 
      1633.0000       431.80255       487.21680 
      1634.0000       431.94809       487.36920 
      1635.0000       432.09528       487.52161 
      1636.0000       432.24374       487.67401 
      1637.0000       432.39288       487.82642 
      1638.0000       432.54172       487.97879 
      1639.0000       432.69003       488.13120 
      1640.0000       432.83780       488.28360 
      1641.0000       432.98682       488.43600 
      1642.0000       433.13910       488.58841 
      1643.0000       433.29968       488.74081 
      1644.0000       433.46729       488.89319 
      1645.0000       433.63922       489.04559 
      1646.0000       433.81375       489.19800 
      1647.0000       433.98862       489.35040 
      1648.0000       434.16260       489.50281 
      1649.0000       434.33530       489.65521 
      1650.0000       434.50620       489.80762 
      1651.0000       434.67685       489.95999 
      1652.0000       434.84805       490.11240 
      1653.0000       435.02133       490.26480 
      1654.0000       435.19565       490.41721 
      1655.0000       435.37045       490.56961 
      1656.0000       435.54575       490.72202 
      1657.0000       435.72183       490.87439 
      1658.0000       435.89886       491.02679 
      1659.0000       436.07645       491.17920 
      1660.0000       436.25366       491.33160 
      1661.0000       436.43018       491.48401 
      1662.0000       436.60577       491.63641 
      1663.0000       436.78009       491.78882 
      1664.0000       436.95389       491.94119 
      1665.0000       437.12732       492.09360 
      1666.0000       437.29987       492.24600 
      1667.0000       437.47119       492.39841 
      1668.0000       437.64056       492.55081 
      1669.0000       437.80511       492.70322 
      1670.0000       437.96243       492.85559 
      1671.0000       438.11368       493.00800 
      1672.0000       438.25848       493.16040 
      1673.0000       438.39481       493.31281 
      1674.0000       438.52838       493.46521 
      1675.0000       438.66083       493.61761 
      1676.0000       438.79431       493.76999 
      1677.0000       438.92896       493.92239 
      1678.0000       439.06473       494.07480 
      1679.0000       439.20181       494.22720 
      1680.0000       439.34006       494.37961 
      1681.0000       439.47946       494.53201 
      1682.0000       439.62054       494.68442 
      1683.0000       439.76373       494.83679 
      1684.0000       439.90765       494.98920 
      1685.0000       440.05206       495.14160 
      1686.0000       440.19672       495.29401 
      1687.0000       440.34134       495.44641 
      1688.0000       440.48587       495.59882 
      1689.0000       440.62982       495.75119 
      1690.0000       440.77319       495.90359 
      1691.0000       440.91608       496.05600 
      1692.0000       441.05878       496.20840 
      1693.0000       441.20230       496.36081 
      1694.0000       441.34821       496.51321 
      1695.0000       441.49887       496.66559 
      1696.0000       441.66019       496.81799 
      1697.0000       441.82773       496.97040 
      1698.0000       442.00018       497.12280 
      1699.0000       442.17633       497.27521 
      1700.0000       442.35214       497.42761 
      1701.0000       442.52670       497.58002 
      1702.0000       442.69958       497.73239 
      1703.0000       442.87140       497.88480 
      1704.0000       443.04285       498.03720 
      1705.0000       443.21384       498.18961 
      1706.0000       443.38382       498.34201 
      1707.0000       443.55283       498.49442 
      1708.0000       443.72079       498.64679 
      1709.0000       443.88800       498.79919 
      1710.0000       444.05591       498.95160 
      1711.0000       444.22495       499.10400 
      1712.0000       444.39709       499.25641 
      1713.0000       444.57150       499.40881 
      1714.0000       444.74771       499.56122 
      1715.0000       444.92520       499.71359 
      1716.0000       445.10239       499.86600 
      1717.0000       445.27759       500.01840 
      1718.0000       445.44894       500.17081 
      1719.0000       445.61356       500.32321 
      1720.0000       445.77524       500.47562 
      1721.0000       445.93594       500.62799 
      1722.0000       446.10013       500.78040 
      1723.0000       446.26785       500.93280 
      1724.0000       446.43872       501.08521 
      1725.0000       446.61179       501.23761 
      1726.0000       446.78510       501.39001 
      1727.0000       446.95767       501.54239 
      1728.0000       447.13025       501.69479 
      1729.0000       447.30328       501.84720 
      1730.0000       447.47687       501.99960 
      1731.0000       447.65076       502.15201 
      1732.0000       447.82404       502.30441 
      1733.0000       447.99695       502.45682 
      1734.0000       448.16965       502.60919 
      1735.0000       448.34244       502.76160 
      1736.0000       448.51523       502.91400 
      1737.0000       448.68765       503.06641 
      1738.0000       448.85852       503.21881 
      1739.0000       449.02737       503.37122 
      1740.0000       449.19440       503.52359 
      1741.0000       449.36020       503.67599 
      1742.0000       449.52582       503.82840 
      1743.0000       449.69263       503.98080 
      1744.0000       449.86130       504.13321 
      1745.0000       450.03320       504.28561 
      1746.0000       450.20645       504.43799 
      1747.0000       450.38049       504.59039 
      1748.0000       450.55499       504.74280 
      1749.0000       450.72961       504.89520 
      1750.0000       450.90411       505.04761 
      1751.0000       451.07828       505.20001 
      1752.0000       451.25195       505.35242 
      1753.0000       451.42520       505.50479 
      1754.0000       451.59799       505.65720 
      1755.0000       451.77039       505.80960 
      1756.0000       451.94244       505.96201 
      1757.0000       452.11371       506.11441 
      1758.0000       452.28302       506.26682 
      1759.0000       452.45105       506.41919 
      1760.0000       452.61829       506.57159 
      1761.0000       452.78525       506.72400 
      1762.0000       452.95245       506.87640 
      1763.0000       453.12033       507.02881 
      1764.0000       453.28900       507.18121 
      1765.0000       453.45895       507.33362 
      1766.0000       453.62961       507.48599 
      1767.0000       453.80093       507.63840 
      1768.0000       453.97308       507.79080 
      1769.0000       454.14532       507.94321 
      1770.0000       454.31744       508.09561 
      1771.0000       454.48874       508.24802 
      1772.0000       454.65866       508.40039 
      1773.0000       454.82687       508.55280 
      1774.0000       454.99231       508.70520 
      1775.0000       455.15463       508.85760 
      1776.0000       455.31497       509.01001 
      1777.0000       455.47348       509.16241 
      1778.0000       455.62949       509.31479 
      1779.0000       455.78458       509.46719 
      1780.0000       455.93835       509.61960 
      1781.0000       456.08844       509.77200 
      1782.0000       456.23523       509.92441 
      1783.0000       456.37866       510.07681 
      1784.0000       456.51871       510.22922 
      1785.0000       456.65738       510.38159 
      1786.0000       456.79654       510.53400 
      1787.0000       456.93781       510.68640 
      1788.0000       457.08221       510.83881 
      1789.0000       457.22842       510.99121 
      1790.0000       457.37607       511.14362 
      1791.0000       457.52481       511.29599 
      1792.0000       457.67383       511.44839 
      1793.0000       457.82285       511.60080 
      1794.0000       457.97369       511.75320 
      1795.0000       458.12701       511.90561 
      1796.0000       458.28384       512.05798 
      1797.0000       458.44604       512.21039 
      1798.0000       458.61343       512.36279 
      1799.0000       458.78320       512.51520 
      1800.0000       458.95425       512.66760 
      1801.0000       459.12573       512.82001 
      1802.0000       459.29626       512.97241 
      1803.0000       459.46475       513.12482 
      1804.0000       459.62531       513.27722 
      1805.0000       459.78003       513.42963 
      1806.0000       459.92960       513.58203 
      1807.0000       460.07581       513.73438 
      1808.0000       460.22314       513.88678 
      1809.0000       460.37485       514.03918 
      1810.0000       460.53360       514.19159 
      1811.0000       460.70047       514.34399 
      1812.0000       460.87085       514.49640 
      1813.0000       461.04321       514.64880 
      1814.0000       461.21628       514.80121 
      1815.0000       461.38889       514.95361 
      1816.0000       461.56088       515.10602 
      1817.0000       461.73209       515.25842 
      1818.0000       461.90298       515.41083 
      1819.0000       462.07388       515.56323 
      1820.0000       462.24573       515.71558 
      1821.0000       462.41876       515.86798 
      1822.0000       462.59286       516.02039 
      1823.0000       462.76837       516.17279 
      1824.0000       462.94611       516.32520 
      1825.0000       463.12500       516.47760 
      1826.0000       463.30432       516.63000 
      1827.0000       463.48254       516.78241 
      1828.0000       463.65970       516.93481 
      1829.0000       463.83591       517.08722 
      1830.0000       464.01117       517.23962 
      1831.0000       464.18582       517.39203 
      1832.0000       464.36002       517.54443 
      1833.0000       464.53342       517.69678 
      1834.0000       464.70605       517.84918 
      1835.0000       464.87854       518.00159 
      1836.0000       465.05154       518.15399 
      1837.0000       465.22656       518.30640 
      1838.0000       465.40320       518.45880 
      1839.0000       465.58112       518.61121 
      1840.0000       465.76028       518.76361 
      1841.0000       465.93915       518.91602 
      1842.0000       466.11688       519.06842 
      1843.0000       466.29251       519.22083 
      1844.0000       466.46613       519.37323 
      1845.0000       466.63864       519.52557 
      1846.0000       466.81082       519.67798 
      1847.0000       466.98413       519.83038 
      1848.0000       467.15869       519.98279 
      1849.0000       467.33463       520.13519 
      1850.0000       467.51178       520.28760 
      1851.0000       467.68878       520.44000 
      1852.0000       467.86523       520.59241 
      1853.0000       468.04062       520.74481 
      1854.0000       468.21536       520.89722 
      1855.0000       468.38989       521.04962 
      1856.0000       468.56485       521.20203 
      1857.0000       468.74048       521.35443 
      1858.0000       468.91714       521.50677 
      1859.0000       469.09460       521.65918 
      1860.0000       469.27328       521.81158 
      1861.0000       469.45209       521.96399 
      1862.0000       469.63040       522.11639 
      1863.0000       469.80615       522.26880 
      1864.0000       469.97977       522.42120 
      1865.0000       470.15103       522.57361 
      1866.0000       470.31943       522.72601 
      1867.0000       470.48602       522.87842 
      1868.0000       470.65234       523.03082 
      1869.0000       470.81934       523.18323 
      1870.0000       470.98828       523.33563 
      1871.0000       471.15869       523.48798 
      1872.0000       471.33047       523.64038 
      1873.0000       471.50360       523.79279 
      1874.0000       471.67703       523.94519 
      1875.0000       471.85022       524.09760 
      1876.0000       472.02243       524.25000 
      1877.0000       472.19388       524.40240 
      1878.0000       472.36444       524.55481 
      1879.0000       472.53372       524.70721 
      1880.0000       472.70114       524.85962 
      1881.0000       472.86661       525.01202 
      1882.0000       473.02982       525.16443 
      1883.0000       473.18948       525.31683 
      1884.0000       473.34778       525.46918 
      1885.0000       473.50549       525.62158 
      1886.0000       473.66376       525.77399 
      1887.0000       473.82269       525.92639 
      1888.0000       473.98187       526.07880 
      1889.0000       474.13907       526.23120 
      1890.0000       474.29269       526.38361 
      1891.0000       474.44241       526.53601 
      1892.0000       474.58752       526.68842 
      1893.0000       474.72827       526.84082 
      1894.0000       474.86804       526.99323 
      1895.0000       475.00806       527.14563 
      1896.0000       475.15030       527.29797 
      1897.0000       475.29422       527.45038 
      1898.0000       475.44052       527.60278 
      1899.0000       475.59302       527.75519 
      1900.0000       475.75052       527.90759 
      1901.0000       475.91229       528.06000 
      1902.0000       476.07861       528.21240 
      1903.0000       476.24841       528.36481 
      1904.0000       476.41977       528.51721 
      1905.0000       476.59235       528.66962 
      1906.0000       476.76587       528.82202 
      1907.0000       476.93921       528.97443 
      1908.0000       477.11194       529.12683 
      1909.0000       477.28299       529.27917 
      1910.0000       477.45340       529.43158 
      1911.0000       477.62363       529.58398 
      1912.0000       477.79428       529.73639 
      1913.0000       477.96567       529.88879 
      1914.0000       478.13745       530.04120 
      1915.0000       478.30811       530.19360 
      1916.0000       478.47583       530.34601 
      1917.0000       478.64114       530.49841 
      1918.0000       478.80472       530.65082 
      1919.0000       478.96924       530.80322 
      1920.0000       479.13605       530.95563 
      1921.0000       479.30530       531.10803 
      1922.0000       479.47736       531.26038 
      1923.0000       479.65024       531.41278 
      1924.0000       479.82352       531.56519 
      1925.0000       479.99652       531.71759 
      1926.0000       480.16879       531.87000 
      1927.0000       480.34000       532.02240 
      1928.0000       480.50989       532.17480 
      1929.0000       480.67819       532.32721 
      1930.0000       480.84583       532.47961 
      1931.0000       481.01306       532.63202 
      1932.0000       481.17865       532.78442 
      1933.0000       481.34161       532.93683 
      1934.0000       481.50018       533.08923 
      1935.0000       481.64850       533.24158 
      1936.0000       481.78836       533.39398 
      1937.0000       481.92300       533.54639 
      1938.0000       482.05511       533.69879 
      1939.0000       482.18781       533.85120 
      1940.0000       482.32297       534.00360 
      1941.0000       482.46075       534.15601 
      1942.0000       482.60181       534.30841 
      1943.0000       482.74374       534.46082 
      1944.0000       482.88626       534.61322 
      1945.0000       483.02945       534.76562 
      1946.0000       483.17325       534.91803 
      1947.0000       483.31741       535.07037 
      1948.0000       483.46210       535.22278 
      1949.0000       483.60706       535.37518 
      1950.0000       483.75177       535.52759 
      1951.0000       483.89624       535.67999 
      1952.0000       484.04041       535.83240 
      1953.0000       484.18423       535.98480 
      1954.0000       484.32785       536.13721 
      1955.0000       484.47141       536.28961 
      1956.0000       484.61597       536.44202 
      1957.0000       484.76285       536.59442 
      1958.0000       484.91669       536.74683 
      1959.0000       485.07718       536.89923 
      1960.0000       485.24304       537.05157 
      1961.0000       485.41440       537.20398 
      1962.0000       485.58926       537.35638 
      1963.0000       485.76456       537.50879 
      1964.0000       485.93927       537.66119 
      1965.0000       486.11237       537.81360 
      1966.0000       486.28461       537.96600 
      1967.0000       486.45651       538.11841 
      1968.0000       486.62869       538.27081 
      1969.0000       486.80133       538.42322 
      1970.0000       486.97461       538.57562 
      1971.0000       487.14862       538.72803 
      1972.0000       487.32306       538.88043 
      1973.0000       487.49777       539.03278 
      1974.0000       487.67273       539.18518 
      1975.0000       487.84781       539.33759 
      1976.0000       488.02286       539.48999 
      1977.0000       488.19769       539.64240 
      1978.0000       488.37125       539.79480 
      1979.0000       488.54401       539.94720 
      1980.0000       488.71582       540.09961 
      1981.0000       488.88742       540.25201 
      1982.0000       489.05978       540.40442 
      1983.0000       489.23370       540.55682 
      1984.0000       489.40970       540.70923 
      1985.0000       489.58710       540.86163 
      1986.0000       489.76453       541.01398 
      1987.0000       489.94089       541.16638 
      1988.0000       490.11533       541.31879 
      1989.0000       490.28912       541.47119 
      1990.0000       490.46289       541.62360 
      1991.0000       490.63727       541.77600 
      1992.0000       490.81213       541.92841 
      1993.0000       490.98764       542.08081 
      1994.0000       491.16425       542.23322 
      1995.0000       491.34195       542.38562 
      1996.0000       491.52090       542.53802 
      1997.0000       491.70139       542.69043 
      1998.0000       491.88367       542.84277 
      1999.0000       492.06668       542.99518 
      2000.0000       492.25009       543.14758 
      2001.0000       492.43320       543.29999 
      2002.0000       492.61539       543.45239 
      2003.0000       492.79639       543.60480 
      2004.0000       492.97440       543.75720 
      2005.0000       493.14993       543.90961 
      2006.0000       493.32336       544.06201 
      2007.0000       493.49445       544.21442 
      2008.0000       493.66388       544.36682 
      2009.0000       493.83310       544.51923 
      2010.0000       494.00269       544.67163 
      2011.0000       494.17386       544.82397 
      2012.0000       494.34619       544.97638 
      2013.0000       494.51950       545.12878 
      2014.0000       494.69250       545.28119 
      2015.0000       494.86447       545.43359 
      2016.0000       495.03549       545.58600 
      2017.0000       495.20676       545.73840 
      2018.0000       495.37912       545.89081 
      2019.0000       495.55219       546.04321 
      2020.0000       495.72510       546.19562 
      2021.0000       495.89673       546.34802 
      2022.0000       496.06656       546.50043 
      2023.0000       496.23380       546.65283 
      2024.0000       496.39462       546.80518 
      2025.0000       496.55185       546.95758 
      2026.0000       496.70627       547.10999 
      2027.0000       496.85876       547.26239 
      2028.0000       497.01181       547.41479 
      2029.0000       497.16650       547.56720 
