   PrimaryIndex TVD@UNKNOWN;2 [ TWOTIM@UNKNOWN;   
                A98989]         2 [A98991]        
      4802.0000      1540.42773      1354.91479 
      4803.0000      1540.58020      1355.04858 
      4804.0000      1540.73254      1355.18140 
      4805.0000      1540.88501      1355.31482 
      4806.0000      1541.03735      1355.45178 
      4807.0000      1541.18982      1355.59021 
      4808.0000      1541.34216      1355.73193 
      4809.0000      1541.49463      1355.87244 
      4810.0000      1541.64697      1356.00378 
      4811.0000      1541.79944      1356.12756 
      4812.0000      1541.95178      1356.24634 
      4813.0000      1542.10425      1356.36108 
      4814.0000      1542.25659      1356.47803 
      4815.0000      1542.40894      1356.60217 
      4816.0000      1542.56140      1356.73425 
      4817.0000      1542.71375      1356.87598 
      4818.0000      1542.86621      1357.02441 
      4819.0000      1543.01855      1357.17297 
      4820.0000      1543.17102      1357.31885 
      4821.0000      1543.32336      1357.46289 
      4822.0000      1543.47583      1357.60242 
      4823.0000      1543.62817      1357.73547 
      4824.0000      1543.78064      1357.86438 
      4825.0000      1543.93298      1357.99072 
      4826.0000      1544.08545      1358.11914 
      4827.0000      1544.23779      1358.25269 
      4828.0000      1544.39014      1358.39050 
      4829.0000      1544.54260      1358.52808 
      4830.0000      1544.69495      1358.66492 
      4831.0000      1544.84741      1358.80310 
      4832.0000      1544.99976      1358.94397 
      4833.0000      1545.15222      1359.08484 
      4834.0000      1545.30457      1359.22534 
      4835.0000      1545.45703      1359.36633 
      4836.0000      1545.60938      1359.50793 
      4837.0000      1545.76184      1359.65515 
      4838.0000      1545.91418      1359.80542 
      4839.0000      1546.06653      1359.95203 
      4840.0000      1546.21899      1360.09094 
      4841.0000      1546.37134      1360.21997 
      4842.0000      1546.52380      1360.34204 
      4843.0000      1546.67615      1360.46545 
      4844.0000      1546.82861      1360.59631 
      4845.0000      1546.98096      1360.73901 
      4846.0000      1547.13342      1360.89014 
      4847.0000      1547.28577      1361.04346 
      4848.0000      1547.43823      1361.19543 
      4849.0000      1547.59058      1361.34558 
      4850.0000      1547.74304      1361.49316 
      4851.0000      1547.89539      1361.64062 
      4852.0000      1548.04773      1361.78833 
      4853.0000      1548.20020      1361.93530 
      4854.0000      1548.35254      1362.08496 
      4855.0000      1548.50500      1362.23645 
      4856.0000      1548.65735      1362.38611 
      4857.0000      1548.80981      1362.53479 
      4858.0000      1548.96216      1362.67981 
      4859.0000      1549.11462      1362.81506 
      4860.0000      1549.26697      1362.94263 
      4861.0000      1549.41943      1363.06836 
      4862.0000      1549.57178      1363.19812 
      4863.0000      1549.72424      1363.33801 
      4864.0000      1549.87659      1363.48828 
      4865.0000      1550.02893      1363.64087 
      4866.0000      1550.18140      1363.79041 
      4867.0000      1550.33374      1363.93726 
      4868.0000      1550.48621      1364.08032 
      4869.0000      1550.63855      1364.22119 
      4870.0000      1550.79102      1364.36157 
      4871.0000      1550.94336      1364.50305 
      4872.0000      1551.09583      1364.64844 
      4873.0000      1551.24817      1364.79504 
      4874.0000      1551.40063      1364.94006 
      4875.0000      1551.55298      1365.08350 
      4876.0000      1551.70544      1365.22717 
      4877.0000      1551.85779      1365.37634 
      4878.0000      1552.01013      1365.53198 
      4879.0000      1552.16260      1365.68884 
      4880.0000      1552.31494      1365.84521 
      4881.0000      1552.46741      1366.00122 
      4882.0000      1552.61975      1366.15479 
      4883.0000      1552.77222      1366.30444 
      4884.0000      1552.92456      1366.45032 
      4885.0000      1553.07703      1366.59216 
      4886.0000      1553.22937      1366.73181 
      4887.0000      1553.38184      1366.87122 
      4888.0000      1553.53418      1367.00830 
      4889.0000      1553.68665      1367.14050 
      4890.0000      1553.83899      1367.27087 
      4891.0000      1553.99133      1367.40088 
      4892.0000      1554.14380      1367.53333 
      4893.0000      1554.29614      1367.66785 
      4894.0000      1554.44861      1367.80347 
      4895.0000      1554.60095      1367.93909 
      4896.0000      1554.75342      1368.07178 
      4897.0000      1554.90576      1368.20215 
      4898.0000      1555.05823      1368.33423 
      4899.0000      1555.21057      1368.46997 
      4900.0000      1555.36304      1368.60803 
      4901.0000      1555.51538      1368.74731 
      4902.0000      1555.66785      1368.88586 
      4903.0000      1555.82019      1369.02185 
      4904.0000      1555.97253      1369.15759 
      4905.0000      1556.12500      1369.29565 
      4906.0000      1556.27734      1369.43225 
      4907.0000      1556.42981      1369.56665 
      4908.0000      1556.58215      1369.70129 
      4909.0000      1556.73462      1369.83362 
      4910.0000      1556.88696      1369.96777 
      4911.0000      1557.03943      1370.11072 
      4912.0000      1557.19177      1370.26575 
      4913.0000      1557.34424      1370.43311 
      4914.0000      1557.49658      1370.61047 
      4915.0000      1557.64905      1370.78821 
      4916.0000      1557.80139      1370.95862 
      4917.0000      1557.95374      1371.12341 
      4918.0000      1558.10620      1371.28735 
      4919.0000      1558.25854      1371.45557 
      4920.0000      1558.41101      1371.62744 
      4921.0000      1558.56335      1371.79871 
      4922.0000      1558.71582      1371.96240 
      4923.0000      1558.86816      1372.11963 
      4924.0000      1559.02063      1372.27563 
      4925.0000      1559.17297      1372.43359 
      4926.0000      1559.32544      1372.59619 
      4927.0000      1559.47778      1372.75940 
      4928.0000      1559.63025      1372.91394 
      4929.0000      1559.78259      1373.05774 
      4930.0000      1559.93494      1373.19336 
      4931.0000      1560.08740      1373.32385 
      4932.0000      1560.23975      1373.45605 
      4933.0000      1560.39221      1373.59216 
      4934.0000      1560.54456      1373.72766 
      4935.0000      1560.69702      1373.86279 
      4936.0000      1560.84937      1374.00256 
      4937.0000      1561.00183      1374.14917 
      4938.0000      1561.15417      1374.30127 
      4939.0000      1561.30664      1374.45667 
      4940.0000      1561.45898      1374.60596 
      4941.0000      1561.61133      1374.74915 
      4942.0000      1561.76379      1374.88867 
      4943.0000      1561.91614      1375.02295 
      4944.0000      1562.06860      1375.16064 
      4945.0000      1562.22095      1375.30432 
      4946.0000      1562.37341      1375.44678 
      4947.0000      1562.52576      1375.58545 
      4948.0000      1562.67822      1375.71680 
      4949.0000      1562.83057      1375.83936 
      4950.0000      1562.98303      1375.95825 
      4951.0000      1563.13538      1376.07715 
      4952.0000      1563.28784      1376.19690 
      4953.0000      1563.44019      1376.31873 
      4954.0000      1563.59253      1376.44214 
      4955.0000      1563.74500      1376.56763 
      4956.0000      1563.89734      1376.69385 
      4957.0000      1564.04980      1376.82263 
      4958.0000      1564.20215      1376.95789 
      4959.0000      1564.35461      1377.09912 
      4960.0000      1564.50696      1377.24561 
      4961.0000      1564.65942      1377.39624 
      4962.0000      1564.81177      1377.55066 
      4963.0000      1564.96423      1377.71069 
      4964.0000      1565.11658      1377.87219 
      4965.0000      1565.26904      1378.02795 
      4966.0000      1565.42139      1378.17444 
      4967.0000      1565.57373      1378.31372 
      4968.0000      1565.72620      1378.44568 
      4969.0000      1565.87854      1378.57202 
      4970.0000      1566.03101      1378.69592 
      4971.0000      1566.18335      1378.81921 
      4972.0000      1566.33582      1378.94751 
      4973.0000      1566.48816      1379.08423 
      4974.0000      1566.64062      1379.22681 
      4975.0000      1566.79297      1379.37048 
      4976.0000      1566.94543      1379.50891 
      4977.0000      1567.09778      1379.63928 
      4978.0000      1567.25024      1379.76062 
      4979.0000      1567.40259      1379.87903 
      4980.0000      1567.55493      1380.00305 
      4981.0000      1567.70740      1380.13477 
      4982.0000      1567.85974      1380.27356 
      4983.0000      1568.01221      1380.41870 
      4984.0000      1568.16455      1380.56311 
      4985.0000      1568.31702      1380.70508 
      4986.0000      1568.46936      1380.84998 
      4987.0000      1568.62183      1380.99854 
      4988.0000      1568.77417      1381.14673 
      4989.0000      1568.92664      1381.29553 
      4990.0000      1569.07898      1381.44324 
      4991.0000      1569.23145      1381.58618 
      4992.0000      1569.38379      1381.72632 
      4993.0000      1569.53613      1381.86633 
      4994.0000      1569.68860      1382.00488 
      4995.0000      1569.84094      1382.14294 
      4996.0000      1569.99341      1382.28137 
      4997.0000      1570.14575      1382.41846 
      4998.0000      1570.29822      1382.55432 
      4999.0000      1570.45056      1382.68799 
      5000.0000      1570.60303      1382.82007 
      5001.0000      1570.75537      1382.95239 
      5002.0000      1570.90784      1383.08813 
      5003.0000      1571.06018      1383.22717 
      5004.0000      1571.21265      1383.37061 
      5005.0000      1571.36499      1383.52026 
      5006.0000      1571.51733      1383.67810 
      5007.0000      1571.66980      1383.84424 
      5008.0000      1571.82214      1384.01575 
      5009.0000      1571.97461      1384.18396 
      5010.0000      1572.12695      1384.34460 
      5011.0000      1572.27942      1384.49744 
      5012.0000      1572.43176      1384.64539 
      5013.0000      1572.58423      1384.79272 
      5014.0000      1572.73657      1384.93982 
      5015.0000      1572.88904      1385.08630 
      5016.0000      1573.04138      1385.23584 
      5017.0000      1573.19385      1385.39038 
      5018.0000      1573.34619      1385.55090 
      5019.0000      1573.49854      1385.71509 
      5020.0000      1573.65100      1385.87793 
      5021.0000      1573.80334      1386.03479 
      5022.0000      1573.95581      1386.18726 
      5023.0000      1574.10815      1386.33398 
      5024.0000      1574.26062      1386.47632 
      5025.0000      1574.41296      1386.61560 
      5026.0000      1574.56543      1386.75183 
      5027.0000      1574.71777      1386.88684 
      5028.0000      1574.87024      1387.02075 
      5029.0000      1575.02258      1387.14832 
      5030.0000      1575.17505      1387.27039 
      5031.0000      1575.32739      1387.39124 
      5032.0000      1575.47974      1387.51501 
      5033.0000      1575.63220      1387.64246 
      5034.0000      1575.78455      1387.77234 
      5035.0000      1575.93701      1387.90430 
      5036.0000      1576.08936      1388.03589 
      5037.0000      1576.24182      1388.16577 
      5038.0000      1576.39417      1388.29260 
      5039.0000      1576.54663      1388.41101 
      5040.0000      1576.69897      1388.52356 
      5041.0000      1576.85144      1388.63403 
      5042.0000      1577.00378      1388.74390 
      5043.0000      1577.15625      1388.85754 
      5044.0000      1577.30859      1388.97534 
      5045.0000      1577.46094      1389.09656 
      5046.0000      1577.61340      1389.22119 
      5047.0000      1577.76575      1389.34448 
      5048.0000      1577.91821      1389.46570 
      5049.0000      1578.07056      1389.58557 
      5050.0000      1578.22302      1389.70520 
      5051.0000      1578.37537      1389.82532 
      5052.0000      1578.52783      1389.94531 
      5053.0000      1578.68018      1390.06580 
      5054.0000      1578.83264      1390.18726 
      5055.0000      1578.98499      1390.30945 
      5056.0000      1579.13733      1390.43176 
      5057.0000      1579.28979      1390.55481 
      5058.0000      1579.44214      1390.67749 
      5059.0000      1579.59460      1390.80090 
      5060.0000      1579.74695      1390.92383 
      5061.0000      1579.89941      1391.04468 
      5062.0000      1580.05176      1391.16357 
      5063.0000      1580.20422      1391.28210 
      5064.0000      1580.35657      1391.40051 
      5065.0000      1580.50903      1391.52112 
      5066.0000      1580.66138      1391.64404 
      5067.0000      1580.81384      1391.76770 
      5068.0000      1580.96619      1391.89282 
      5069.0000      1581.11853      1392.01721 
      5070.0000      1581.27100      1392.13940 
      5071.0000      1581.42334      1392.26099 
      5072.0000      1581.57581      1392.38440 
      5073.0000      1581.72815      1392.51001 
      5074.0000      1581.88062      1392.63867 
      5075.0000      1582.03296      1392.77014 
      5076.0000      1582.18542      1392.90234 
      5077.0000      1582.33777      1393.03333 
      5078.0000      1582.49023      1393.16248 
      5079.0000      1582.64258      1393.28870 
      5080.0000      1582.79504      1393.41406 
      5081.0000      1582.94739      1393.53931 
      5082.0000      1583.09973      1393.66785 
      5083.0000      1583.25220      1393.80078 
      5084.0000      1583.40454      1393.93555 
      5085.0000      1583.55701      1394.07153 
      5086.0000      1583.70935      1394.20776 
      5087.0000      1583.86182      1394.34131 
      5088.0000      1584.01416      1394.47327 
      5089.0000      1584.16663      1394.60474 
      5090.0000      1584.31897      1394.73523 
      5091.0000      1584.47144      1394.86633 
      5092.0000      1584.62378      1394.99756 
      5093.0000      1584.77625      1395.12781 
      5094.0000      1584.92859      1395.25549 
      5095.0000      1585.08093      1395.38245 
      5096.0000      1585.23340      1395.51062 
      5097.0000      1585.38574      1395.64160 
      5098.0000      1585.53821      1395.77502 
      5099.0000      1585.69055      1395.90881 
      5100.0000      1585.84302      1396.04028 
      5101.0000      1585.99536      1396.16821 
      5102.0000      1586.14783      1396.28821 
      5103.0000      1586.30017      1396.40088 
      5104.0000      1586.45264      1396.51379 
      5105.0000      1586.60498      1396.62891 
      5106.0000      1586.75745      1396.74951 
      5107.0000      1586.90979      1396.87537 
      5108.0000      1587.06213      1396.99988 
      5109.0000      1587.21460      1397.12256 
      5110.0000      1587.36694      1397.24585 
      5111.0000      1587.51941      1397.36890 
      5112.0000      1587.67175      1397.49219 
      5113.0000      1587.82422      1397.61560 
      5114.0000      1587.97656      1397.73938 
      5115.0000      1588.12903      1397.86377 
      5116.0000      1588.28137      1397.99170 
      5117.0000      1588.43384      1398.12463 
      5118.0000      1588.58618      1398.25769 
      5119.0000      1588.73865      1398.39062 
      5120.0000      1588.89099      1398.51868 
      5121.0000      1589.04333      1398.63928 
      5122.0000      1589.19580      1398.75635 
      5123.0000      1589.34814      1398.87878 
      5124.0000      1589.50061      1399.01392 
      5125.0000      1589.65295      1399.16455 
      5126.0000      1589.80542      1399.32886 
      5127.0000      1589.95776      1399.49951 
      5128.0000      1590.11023      1399.66504 
      5129.0000      1590.26257      1399.82080 
      5130.0000      1590.41504      1399.96814 
      5131.0000      1590.56738      1400.11084 
      5132.0000      1590.71985      1400.25330 
      5133.0000      1590.87219      1400.39673 
      5134.0000      1591.02454      1400.54041 
      5135.0000      1591.17700      1400.68408 
      5136.0000      1591.32935      1400.82800 
      5137.0000      1591.48181      1400.97278 
      5138.0000      1591.63416      1401.11523 
      5139.0000      1591.78662      1401.25256 
      5140.0000      1591.93896      1401.38391 
      5141.0000      1592.09143      1401.51038 
      5142.0000      1592.24377      1401.63635 
      5143.0000      1592.39624      1401.76904 
      5144.0000      1592.54858      1401.90967 
      5145.0000      1592.70105      1402.05627 
      5146.0000      1592.85339      1402.20325 
      5147.0000      1593.00574      1402.34375 
      5148.0000      1593.15820      1402.47766 
      5149.0000      1593.31055      1402.60840 
      5150.0000      1593.46301      1402.73730 
      5151.0000      1593.61536      1402.86633 
      5152.0000      1593.76782      1402.99487 
      5153.0000      1593.92017      1403.12659 
      5154.0000      1594.07263      1403.26501 
      5155.0000      1594.22498      1403.41260 
      5156.0000      1594.37744      1403.55920 
      5157.0000      1594.52979      1403.69788 
      5158.0000      1594.68213      1403.82764 
      5159.0000      1594.83459      1403.94861 
      5160.0000      1594.98694      1404.06958 
      5161.0000      1595.13940      1404.19775 
      5162.0000      1595.29175      1404.32532 
      5163.0000      1595.44421      1404.45129 
      5164.0000      1595.59656      1404.57593 
      5165.0000      1595.74902      1404.70154 
      5166.0000      1595.90137      1404.83508 
      5167.0000      1596.05383      1404.97937 
      5168.0000      1596.20618      1405.13110 
      5169.0000      1596.35864      1405.28821 
      5170.0000      1596.51099      1405.44763 
      5171.0000      1596.66333      1405.60657 
      5172.0000      1596.81580      1405.76465 
      5173.0000      1596.96814      1405.92102 
      5174.0000      1597.12061      1406.07458 
      5175.0000      1597.27295      1406.22778 
      5176.0000      1597.42542      1406.38391 
      5177.0000      1597.57776      1406.54333 
      5178.0000      1597.73022      1406.70715 
      5179.0000      1597.88257      1406.87366 
      5180.0000      1598.03503      1407.04089 
      5181.0000      1598.18738      1407.20862 
      5182.0000      1598.33984      1407.37708 
      5183.0000      1598.49219      1407.54358 
      5184.0000      1598.64453      1407.70471 
      5185.0000      1598.79700      1407.86084 
      5186.0000      1598.94934      1408.01208 
      5187.0000      1599.10181      1408.15979 
      5188.0000      1599.25415      1408.30652 
      5189.0000      1599.40662      1408.44861 
      5190.0000      1599.55896      1408.58472 
      5191.0000      1599.71143      1408.71729 
      5192.0000      1599.86377      1408.84888 
      5193.0000      1600.01624      1408.98560 
      5194.0000      1600.16858      1409.12781 
      5195.0000      1600.32104      1409.27222 
      5196.0000      1600.47339      1409.41748 
      5197.0000      1600.62573      1409.56262 
      5198.0000      1600.77820      1409.70459 
      5199.0000      1600.93054      1409.84192 
      5200.0000      1601.08301      1409.97510 
      5201.0000      1601.23535      1410.10327 
      5202.0000      1601.38782      1410.22754 
      5203.0000      1601.54016      1410.35046 
      5204.0000      1601.69263      1410.47375 
      5205.0000      1601.84497      1410.59766 
      5206.0000      1601.99744      1410.72559 
      5207.0000      1602.14978      1410.85535 
      5208.0000      1602.30225      1410.98499 
      5209.0000      1602.45459      1411.11328 
      5210.0000      1602.60693      1411.23999 
      5211.0000      1602.75940      1411.36511 
      5212.0000      1602.91174      1411.48792 
      5213.0000      1603.06421      1411.61169 
      5214.0000      1603.21655      1411.73767 
      5215.0000      1603.36902      1411.86768 
      5216.0000      1603.52136      1412.00159 
      5217.0000      1603.67383      1412.13391 
      5218.0000      1603.82617      1412.26270 
      5219.0000      1603.97864      1412.39172 
      5220.0000      1604.13098      1412.52612 
      5221.0000      1604.28345      1412.67126 
      5222.0000      1604.43579      1412.82568 
      5223.0000      1604.58813      1412.98157 
      5224.0000      1604.74060      1413.12988 
      5225.0000      1604.89294      1413.26794 
      5226.0000      1605.04541      1413.39868 
      5227.0000      1605.19775      1413.52808 
      5228.0000      1605.35022      1413.66284 
      5229.0000      1605.50256      1413.80371 
      5230.0000      1605.56897      1413.86694 
      5231.0000      1605.65503      1413.94971 
      5232.0000      1605.80737      1414.09827 
      5233.0000      1605.95984      1414.24744 
      5234.0000      1606.11218      1414.39465 
      5235.0000      1606.26465      1414.54138 
      5236.0000      1606.41699      1414.68677 
      5237.0000      1606.56934      1414.83069 
      5238.0000      1606.72180      1414.97559 
      5239.0000      1606.87415      1415.12268 
      5240.0000      1607.02661      1415.27173 
      5241.0000      1607.17896      1415.42346 
      5242.0000      1607.33142      1415.57556 
      5243.0000      1607.48376      1415.72571 
      5244.0000      1607.63623      1415.87048 
      5245.0000      1607.78857      1416.00732 
      5246.0000      1607.94104      1416.13904 
      5247.0000      1608.09338      1416.26477 
      5248.0000      1608.24585      1416.38599 
      5249.0000      1608.39819      1416.50574 
      5250.0000      1608.55054      1416.62305 
      5251.0000      1608.70300      1416.74011 
      5252.0000      1608.85535      1416.86145 
      5253.0000      1609.00781      1416.99292 
      5254.0000      1609.16016      1417.13464 
      5255.0000      1609.31262      1417.28491 
      5256.0000      1609.46497      1417.44165 
      5257.0000      1609.61743      1417.60107 
      5258.0000      1609.76978      1417.75952 
      5259.0000      1609.92224      1417.91211 
      5260.0000      1610.07458      1418.05896 
      5261.0000      1610.22693      1418.20166 
      5262.0000      1610.37939      1418.34143 
      5263.0000      1610.53174      1418.48193 
      5264.0000      1610.68420      1418.62256 
      5265.0000      1610.83655      1418.76233 
      5266.0000      1610.98901      1418.89868 
      5267.0000      1611.14136      1419.03101 
      5268.0000      1611.29382      1419.15759 
      5269.0000      1611.44617      1419.27466 
      5270.0000      1611.59863      1419.38550 
      5271.0000      1611.75098      1419.49524 
      5272.0000      1611.90344      1419.60632 
      5273.0000      1612.05579      1419.72424 
      5274.0000      1612.20813      1419.85181 
      5275.0000      1612.36060      1419.98596 
      5276.0000      1612.51294      1420.12317 
      5277.0000      1612.66541      1420.26099 
      5278.0000      1612.81775      1420.39502 
      5279.0000      1612.97021      1420.52393 
      5280.0000      1613.12256      1420.64795 
      5281.0000      1613.27502      1420.76624 
      5282.0000      1613.42737      1420.88037 
      5283.0000      1613.57983      1420.99280 
      5284.0000      1613.73218      1421.10596 
      5285.0000      1613.88464      1421.22363 
      5286.0000      1614.03699      1421.34729 
      5287.0000      1614.18933      1421.47400 
      5288.0000      1614.34180      1421.60144 
      5289.0000      1614.49414      1421.72644 
      5290.0000      1614.64661      1421.84778 
      5291.0000      1614.79895      1421.96777 
      5292.0000      1614.95142      1422.08862 
      5293.0000      1615.10376      1422.21326 
      5294.0000      1615.20215      1422.29956 
      5295.0000      1615.25623      1422.33765 
      5296.0000      1615.40857      1422.45435 
      5297.0000      1615.56104      1422.58093 
      5298.0000      1615.71338      1422.71533 
      5299.0000      1615.86584      1422.85364 
      5300.0000      1616.01819      1422.99219 
      5301.0000      1616.17053      1423.13013 
      5302.0000      1616.32300      1423.26489 
      5303.0000      1616.47534      1423.39246 
      5304.0000      1616.62781      1423.51294 
      5305.0000      1616.78015      1423.62512 
      5306.0000      1616.93262      1423.72937 
      5307.0000      1617.08496      1423.82983 
      5308.0000      1617.23743      1423.92578 
      5309.0000      1617.38977      1424.01917 
      5310.0000      1617.54224      1424.11157 
      5311.0000      1617.69458      1424.20605 
      5312.0000      1617.84705      1424.30664 
      5313.0000      1617.99939      1424.41431 
      5314.0000      1618.15173      1424.52856 
      5315.0000      1618.30420      1424.64563 
      5316.0000      1618.45654      1424.75903 
      5317.0000      1618.60901      1424.86499 
      5318.0000      1618.76135      1424.96277 
      5319.0000      1618.91382      1425.05383 
      5320.0000      1619.06616      1425.14355 
      5321.0000      1619.21863      1425.23535 
      5322.0000      1619.37097      1425.33020 
      5323.0000      1619.52344      1425.42847 
      5324.0000      1619.67578      1425.52844 
      5325.0000      1619.82825      1425.63013 
      5326.0000      1619.98059      1425.73608 
      5327.0000      1620.13293      1425.84851 
      5328.0000      1620.28540      1425.96582 
      5329.0000      1620.43774      1426.08057 
      5330.0000      1620.59021      1426.18689 
      5331.0000      1620.74255      1426.27917 
      5332.0000      1620.89502      1426.36072 
      5333.0000      1621.04736      1426.44092 
      5334.0000      1621.19983      1426.52637 
      5335.0000      1621.35217      1426.62085 
      5336.0000      1621.50464      1426.72205 
      5337.0000      1621.65698      1426.82581 
      5338.0000      1621.80945      1426.92981 
      5339.0000      1621.96179      1427.03394 
      5340.0000      1622.11414      1427.13806 
      5341.0000      1622.26660      1427.24268 
      5342.0000      1622.41895      1427.34668 
      5343.0000      1622.57141      1427.45068 
      5344.0000      1622.72375      1427.55347 
      5345.0000      1622.87622      1427.65576 
      5346.0000      1623.02856      1427.75830 
      5347.0000      1623.18103      1427.86157 
      5348.0000      1623.33337      1427.96619 
      5349.0000      1623.48584      1428.07129 
      5350.0000      1623.63818      1428.17578 
      5351.0000      1623.79065      1428.27881 
      5352.0000      1623.94299      1428.37793 
      5353.0000      1624.09534      1428.47339 
      5354.0000      1624.24780      1428.56824 
      5355.0000      1624.40015      1428.66614 
      5356.0000      1624.55261      1428.76965 
      5357.0000      1624.70496      1428.87842 
      5358.0000      1624.85742      1428.98804 
      5359.0000      1625.00977      1429.09534 
      5360.0000      1625.16223      1429.20020 
      5361.0000      1625.31458      1429.30359 
      5362.0000      1625.46704      1429.40527 
      5363.0000      1625.61938      1429.50549 
      5364.0000      1625.77185      1429.60498 
      5365.0000      1625.92419      1429.70593 
      5366.0000      1626.07654      1429.80884 
      5367.0000      1626.22900      1429.91162 
      5368.0000      1626.38135      1430.01233 
      5369.0000      1626.53381      1430.11035 
      5370.0000      1626.68616      1430.20715 
      5371.0000      1626.83862      1430.30566 
      5372.0000      1626.99097      1430.40527 
      5373.0000      1627.14343      1430.50537 
      5374.0000      1627.29578      1430.60620 
      5375.0000      1627.44824      1430.70740 
      5376.0000      1627.60059      1430.80981 
      5377.0000      1627.75293      1430.91382 
      5378.0000      1627.90540      1431.01941 
      5379.0000      1628.05774      1431.12659 
      5380.0000      1628.21021      1431.23389 
      5381.0000      1628.36255      1431.34094 
      5382.0000      1628.51501      1431.44629 
      5383.0000      1628.66736      1431.55017 
      5384.0000      1628.81982      1431.65344 
      5385.0000      1628.97217      1431.75635 
      5386.0000      1629.12463      1431.85864 
      5387.0000      1629.27698      1431.96057 
      5388.0000      1629.42944      1432.06128 
      5389.0000      1629.58179      1432.16125 
      5390.0000      1629.73413      1432.26013 
      5391.0000      1629.88660      1432.35876 
      5392.0000      1630.03894      1432.45911 
      5393.0000      1630.19141      1432.56311 
      5394.0000      1630.34375      1432.67212 
      5395.0000      1630.49622      1432.78564 
      5396.0000      1630.64856      1432.90308 
      5397.0000      1630.80103      1433.02283 
      5398.0000      1630.95337      1433.14148 
      5399.0000      1631.10583      1433.25476 
      5400.0000      1631.25818      1433.36230 
      5401.0000      1631.41064      1433.46326 
      5402.0000      1631.56299      1433.56506 
      5403.0000      1631.71533      1433.67456 
      5404.0000      1631.86780      1433.79468 
      5405.0000      1632.02014      1433.92419 
      5406.0000      1632.17261      1434.05603 
      5407.0000      1632.32495      1434.18176 
      5408.0000      1632.47742      1434.29956 
      5409.0000      1632.62976      1434.41089 
      5410.0000      1632.78223      1434.52026 
      5411.0000      1632.93457      1434.63171 
      5412.0000      1633.08704      1434.74341 
      5413.0000      1633.23938      1434.85278 
      5414.0000      1633.39185      1434.95923 
      5415.0000      1633.54419      1435.06616 
      5416.0000      1633.69653      1435.17822 
      5417.0000      1633.84900      1435.29944 
      5418.0000      1634.00134      1435.42542 
      5419.0000      1634.15381      1435.55249 
      5420.0000      1634.30615      1435.67798 
      5421.0000      1634.45862      1435.79761 
      5422.0000      1634.61096      1435.91113 
      5423.0000      1634.76343      1436.02100 
      5424.0000      1634.91577      1436.12756 
      5425.0000      1635.06824      1436.23425 
      5426.0000      1635.22058      1436.34106 
      5427.0000      1635.37305      1436.44458 
      5428.0000      1635.52539      1436.54431 
      5429.0000      1635.67773      1436.64221 
      5430.0000      1635.83020      1436.73962 
      5431.0000      1635.98254      1436.83740 
      5432.0000      1636.13501      1436.93555 
      5433.0000      1636.28735      1437.03296 
      5434.0000      1636.43982      1437.12915 
      5435.0000      1636.59216      1437.22571 
      5436.0000      1636.74463      1437.32214 
      5437.0000      1636.89697      1437.41895 
      5438.0000      1637.04944      1437.51782 
      5439.0000      1637.20178      1437.62109 
      5440.0000      1637.35425      1437.72876 
      5441.0000      1637.50659      1437.83960 
      5442.0000      1637.65894      1437.95203 
      5443.0000      1637.81140      1438.06189 
      5444.0000      1637.96375      1438.16907 
      5445.0000      1638.11621      1438.27441 
      5446.0000      1638.26855      1438.37659 
      5447.0000      1638.42102      1438.47668 
      5448.0000      1638.57336      1438.57666 
      5449.0000      1638.72583      1438.67737 
      5450.0000      1638.87817      1438.77869 
      5451.0000      1639.03064      1438.88232 
      5452.0000      1639.18298      1438.98779 
      5453.0000      1639.33545      1439.09534 
      5454.0000      1639.48779      1439.20837 
      5455.0000      1639.64014      1439.32483 
      5456.0000      1639.79260      1439.44031 
      5457.0000      1639.94495      1439.55054 
      5458.0000      1640.09741      1439.65320 
      5459.0000      1640.24976      1439.75049 
      5460.0000      1640.40222      1439.84778 
      5461.0000      1640.55457      1439.94861 
      5462.0000      1640.70703      1440.05322 
      5463.0000      1640.85938      1440.16101 
      5464.0000      1641.01184      1440.27087 
      5465.0000      1641.16418      1440.38489 
      5466.0000      1641.31665      1440.50366 
      5467.0000      1641.46899      1440.62671 
      5468.0000      1641.62134      1440.75500 
      5469.0000      1641.77380      1440.88684 
      5470.0000      1641.92615      1441.01892 
      5471.0000      1642.07861      1441.14954 
      5472.0000      1642.23096      1441.27673 
      5473.0000      1642.38342      1441.40271 
      5474.0000      1642.53577      1441.52783 
      5475.0000      1642.68823      1441.64917 
      5476.0000      1642.84058      1441.76428 
      5477.0000      1642.99304      1441.87122 
      5478.0000      1643.14539      1441.97229 
      5479.0000      1643.29773      1442.07385 
      5480.0000      1643.45020      1442.17773 
      5481.0000      1643.60254      1442.28174 
      5482.0000      1643.75500      1442.38977 
      5483.0000      1643.90735      1442.50232 
      5484.0000      1644.05981      1442.62024 
      5485.0000      1644.21216      1442.74487 
      5486.0000      1644.36462      1442.87000 
      5487.0000      1644.51697      1442.99182 
      5488.0000      1644.66943      1443.11157 
      5489.0000      1644.82178      1443.23132 
      5490.0000      1644.97424      1443.35535 
      5491.0000      1645.12659      1443.48462 
      5492.0000      1645.27893      1443.61707 
      5493.0000      1645.43140      1443.74854 
      5494.0000      1645.58374      1443.87329 
      5495.0000      1645.73621      1443.99194 
      5496.0000      1645.88855      1444.10803 
      5497.0000      1646.04102      1444.22339 
      5498.0000      1646.19336      1444.33826 
