   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A101185]        3 [A101187]       
      4676.0000      1383.83997      1234.51599 
      4677.0000      1383.99243      1234.63977 
      4678.0000      1384.14478      1234.76099 
      4679.0000      1384.29724      1234.87891 
      4680.0000      1384.44958      1234.99451 
      4681.0000      1384.60205      1235.10925 
      4682.0000      1384.75439      1235.22375 
      4683.0000      1384.90686      1235.33875 
      4684.0000      1385.05920      1235.45642 
      4685.0000      1385.21167      1235.57971 
      4686.0000      1385.36401      1235.71106 
      4687.0000      1385.51636      1235.85059 
      4688.0000      1385.66882      1235.99414 
      4689.0000      1385.82117      1236.13818 
      4690.0000      1385.97363      1236.27917 
      4691.0000      1386.12598      1236.41492 
      4692.0000      1386.27844      1236.54529 
      4693.0000      1386.43079      1236.67151 
      4694.0000      1386.58325      1236.79443 
      4695.0000      1386.73560      1236.91516 
      4696.0000      1386.88806      1237.03503 
      4697.0000      1387.04041      1237.15356 
      4698.0000      1387.19287      1237.27197 
      4699.0000      1387.34521      1237.39099 
      4700.0000      1387.49756      1237.51196 
      4701.0000      1387.65002      1237.63733 
      4702.0000      1387.80237      1237.76782 
      4703.0000      1387.95483      1237.90198 
      4704.0000      1388.10718      1238.03784 
      4705.0000      1388.25964      1238.17334 
      4706.0000      1388.41199      1238.30823 
      4707.0000      1388.56445      1238.44202 
      4708.0000      1388.71680      1238.57483 
      4709.0000      1388.86926      1238.70654 
      4710.0000      1389.02161      1238.83667 
      4711.0000      1389.17407      1238.96497 
      4712.0000      1389.32642      1239.09167 
      4713.0000      1389.47876      1239.21667 
      4714.0000      1389.63123      1239.33862 
      4715.0000      1389.78357      1239.45764 
      4716.0000      1389.93604      1239.57764 
      4717.0000      1390.08838      1239.70264 
      4718.0000      1390.24084      1239.83582 
      4719.0000      1390.39319      1239.97754 
      4720.0000      1390.54565      1240.12549 
      4721.0000      1390.69800      1240.27698 
      4722.0000      1390.85046      1240.43054 
      4723.0000      1391.00281      1240.58582 
      4724.0000      1391.15527      1240.74280 
      4725.0000      1391.30762      1240.90051 
      4726.0000      1391.45996      1241.05774 
      4727.0000      1391.61243      1241.21387 
      4728.0000      1391.76477      1241.36719 
      4729.0000      1391.91724      1241.51831 
      4730.0000      1392.06958      1241.66724 
      4731.0000      1392.22205      1241.81323 
      4732.0000      1392.37439      1241.95496 
      4733.0000      1392.52686      1242.09009 
      4734.0000      1392.67920      1242.21753 
      4735.0000      1392.83167      1242.33740 
      4736.0000      1392.98401      1242.45105 
      4737.0000      1393.13647      1242.56152 
      4738.0000      1393.28882      1242.67163 
      4739.0000      1393.44116      1242.78406 
      4740.0000      1393.59363      1242.90100 
      4741.0000      1393.74597      1243.02344 
      4742.0000      1393.89844      1243.14990 
      4743.0000      1394.05078      1243.27917 
      4744.0000      1394.20325      1243.40747 
      4745.0000      1394.35559      1243.53235 
      4746.0000      1394.50806      1243.65173 
      4747.0000      1394.66040      1243.76672 
      4748.0000      1394.81287      1243.87915 
      4749.0000      1394.96521      1243.99109 
      4750.0000      1395.11768      1244.10303 
      4751.0000      1395.27002      1244.21387 
      4752.0000      1395.42236      1244.32397 
      4753.0000      1395.57483      1244.43298 
      4754.0000      1395.72717      1244.53967 
      4755.0000      1395.87964      1244.64343 
      4756.0000      1396.03198      1244.74561 
      4757.0000      1396.18445      1244.84961 
      4758.0000      1396.33679      1244.95642 
      4759.0000      1396.48926      1245.06616 
      4760.0000      1396.64160      1245.17737 
      4761.0000      1396.79407      1245.28943 
      4762.0000      1396.94641      1245.40210 
      4763.0000      1397.09888      1245.51575 
      4764.0000      1397.25122      1245.62915 
      4765.0000      1397.40356      1245.74255 
      4766.0000      1397.55603      1245.85510 
      4767.0000      1397.70837      1245.96692 
      4768.0000      1397.86084      1246.07983 
      4769.0000      1398.01318      1246.19421 
      4770.0000      1398.16565      1246.30920 
      4771.0000      1398.31799      1246.42346 
      4772.0000      1398.47046      1246.53711 
      4773.0000      1398.62280      1246.64807 
      4774.0000      1398.77527      1246.75659 
      4775.0000      1398.92761      1246.86462 
      4776.0000      1399.08008      1246.97400 
      4777.0000      1399.23242      1247.08594 
      4778.0000      1399.38477      1247.20142 
      4779.0000      1399.53723      1247.31738 
      4780.0000      1399.68958      1247.43054 
      4781.0000      1399.84204      1247.53894 
      4782.0000      1399.99438      1247.64307 
      4783.0000      1400.14685      1247.74646 
      4784.0000      1400.29919      1247.85266 
      4785.0000      1400.45166      1247.96240 
      4786.0000      1400.60400      1248.07434 
      4787.0000      1400.75647      1248.18884 
      4788.0000      1400.90881      1248.30396 
      4789.0000      1401.06116      1248.41980 
      4790.0000      1401.21362      1248.53748 
      4791.0000      1401.36597      1248.65723 
      4792.0000      1401.51843      1248.77649 
      4793.0000      1401.67078      1248.89417 
      4794.0000      1401.82324      1249.00891 
      4795.0000      1401.97559      1249.11938 
      4796.0000      1402.12805      1249.22827 
      4797.0000      1402.28040      1249.33691 
      4798.0000      1402.43286      1249.44666 
      4799.0000      1402.58521      1249.55750 
      4800.0000      1402.73767      1249.66919 
      4801.0000      1402.89001      1249.78198 
      4802.0000      1403.04236      1249.89551 
      4803.0000      1403.19482      1250.00891 
      4804.0000      1403.34717      1250.12207 
      4805.0000      1403.49963      1250.23535 
      4806.0000      1403.65198      1250.34863 
      4807.0000      1403.80444      1250.46204 
      4808.0000      1403.95679      1250.57568 
      4809.0000      1404.10925      1250.68896 
      4810.0000      1404.26160      1250.80151 
      4811.0000      1404.41406      1250.91479 
      4812.0000      1404.56641      1251.02856 
      4813.0000      1404.71887      1251.14270 
      4814.0000      1404.87122      1251.25647 
      4815.0000      1405.02356      1251.37048 
      4816.0000      1405.17603      1251.48438 
      4817.0000      1405.32837      1251.59839 
      4818.0000      1405.48083      1251.71228 
      4819.0000      1405.63318      1251.82410 
      4820.0000      1405.78564      1251.93347 
      4821.0000      1405.93799      1252.04053 
      4822.0000      1406.09045      1252.14661 
      4823.0000      1406.24280      1252.25354 
      4824.0000      1406.39526      1252.36255 
      4825.0000      1406.54761      1252.47192 
      4826.0000      1406.70007      1252.58142 
      4827.0000      1406.85242      1252.69116 
      4828.0000      1407.00476      1252.80347 
      4829.0000      1407.15723      1252.92126 
      4830.0000      1407.30957      1253.04468 
      4831.0000      1407.46204      1253.17358 
      4832.0000      1407.61438      1253.30518 
      4833.0000      1407.76685      1253.43665 
      4834.0000      1407.91919      1253.56616 
      4835.0000      1408.07166      1253.69055 
      4836.0000      1408.22400      1253.80847 
      4837.0000      1408.37646      1253.92029 
      4838.0000      1408.52881      1254.03015 
      4839.0000      1408.68127      1254.14221 
      4840.0000      1408.83362      1254.25952 
      4841.0000      1408.98596      1254.38208 
      4842.0000      1409.13843      1254.50623 
      4843.0000      1409.29077      1254.62964 
      4844.0000      1409.44324      1254.75000 
      4845.0000      1409.59558      1254.86865 
      4846.0000      1409.74805      1254.98682 
      4847.0000      1409.90039      1255.10706 
      4848.0000      1410.05286      1255.23035 
      4849.0000      1410.20520      1255.35522 
      4850.0000      1410.35767      1255.48047 
      4851.0000      1410.51001      1255.60645 
      4852.0000      1410.66248      1255.73438 
      4853.0000      1410.81482      1255.86597 
      4854.0000      1410.96716      1256.00146 
      4855.0000      1411.11963      1256.14087 
      4856.0000      1411.27197      1256.28064 
      4857.0000      1411.42444      1256.41895 
      4858.0000      1411.57678      1256.55396 
      4859.0000      1411.72925      1256.68591 
      4860.0000      1411.88159      1256.81348 
      4861.0000      1412.03406      1256.93872 
      4862.0000      1412.18640      1257.06152 
      4863.0000      1412.33887      1257.18274 
      4864.0000      1412.49121      1257.30322 
      4865.0000      1412.64368      1257.42383 
      4866.0000      1412.79602      1257.54626 
      4867.0000      1412.94836      1257.67065 
      4868.0000      1413.10083      1257.79688 
      4869.0000      1413.25317      1257.92407 
      4870.0000      1413.40564      1258.04932 
      4871.0000      1413.55798      1258.17114 
      4872.0000      1413.71045      1258.28992 
      4873.0000      1413.86279      1258.40637 
      4874.0000      1414.01526      1258.52075 
      4875.0000      1414.16760      1258.63538 
      4876.0000      1414.32007      1258.75342 
      4877.0000      1414.47241      1258.87659 
      4878.0000      1414.62488      1259.00671 
      4879.0000      1414.77722      1259.14417 
      4880.0000      1414.92957      1259.28662 
      4881.0000      1415.08203      1259.43250 
      4882.0000      1415.23438      1259.57947 
      4883.0000      1415.38684      1259.72705 
      4884.0000      1415.53918      1259.87451 
      4885.0000      1415.69165      1260.02246 
      4886.0000      1415.84399      1260.17090 
      4887.0000      1415.99646      1260.32031 
      4888.0000      1416.14880      1260.46960 
      4889.0000      1416.30127      1260.61804 
      4890.0000      1416.45361      1260.76501 
      4891.0000      1416.60596      1260.90759 
      4892.0000      1416.75842      1261.04321 
      4893.0000      1416.91077      1261.17041 
      4894.0000      1417.06323      1261.29175 
      4895.0000      1417.21558      1261.41296 
      4896.0000      1417.36804      1261.53979 
      4897.0000      1417.52039      1261.67554 
      4898.0000      1417.67285      1261.81787 
      4899.0000      1417.82520      1261.96313 
      4900.0000      1417.97766      1262.10779 
      4901.0000      1418.13000      1262.25085 
      4902.0000      1418.28247      1262.39331 
      4903.0000      1418.43481      1262.53516 
      4904.0000      1418.58716      1262.67529 
      4905.0000      1418.73962      1262.81323 
      4906.0000      1418.89197      1262.94983 
      4907.0000      1419.04443      1263.08667 
      4908.0000      1419.19678      1263.22571 
      4909.0000      1419.34924      1263.36743 
      4910.0000      1419.50159      1263.51074 
      4911.0000      1419.65405      1263.65564 
      4912.0000      1419.80640      1263.80347 
      4913.0000      1419.95886      1263.95459 
      4914.0000      1420.11121      1264.10876 
      4915.0000      1420.26367      1264.26208 
      4916.0000      1420.41602      1264.41296 
      4917.0000      1420.56836      1264.56152 
      4918.0000      1420.72083      1264.71082 
      4919.0000      1420.87317      1264.86304 
      4920.0000      1421.02563      1265.01819 
      4921.0000      1421.17798      1265.17505 
      4922.0000      1421.33044      1265.33130 
      4923.0000      1421.48279      1265.48511 
      4924.0000      1421.63525      1265.63818 
      4925.0000      1421.78760      1265.79163 
      4926.0000      1421.94006      1265.94531 
      4927.0000      1422.09241      1266.09790 
      4928.0000      1422.24487      1266.24756 
      4929.0000      1422.39722      1266.39233 
      4930.0000      1422.54956      1266.53442 
      4931.0000      1422.70203      1266.67407 
      4932.0000      1422.85437      1266.81335 
      4933.0000      1423.00684      1266.95239 
      4934.0000      1423.15918      1267.09180 
      4935.0000      1423.31165      1267.23267 
      4936.0000      1423.46399      1267.37512 
      4937.0000      1423.61646      1267.52112 
      4938.0000      1423.76880      1267.67078 
      4939.0000      1423.92126      1267.82312 
      4940.0000      1424.07361      1267.97595 
      4941.0000      1424.22607      1268.12793 
      4942.0000      1424.37842      1268.27771 
      4943.0000      1424.53076      1268.42444 
      4944.0000      1424.68323      1268.56738 
      4945.0000      1424.83557      1268.70642 
      4946.0000      1424.98804      1268.84070 
      4947.0000      1425.14038      1268.97131 
      4948.0000      1425.29285      1269.09924 
      4949.0000      1425.44519      1269.22607 
      4950.0000      1425.59766      1269.35291 
      4951.0000      1425.75000      1269.48047 
      4952.0000      1425.90247      1269.60925 
      4953.0000      1426.05481      1269.73889 
      4954.0000      1426.20728      1269.86951 
      4955.0000      1426.35962      1270.00037 
      4956.0000      1426.51196      1270.13025 
      4957.0000      1426.66443      1270.25903 
      4958.0000      1426.81677      1270.38757 
      4959.0000      1426.96924      1270.51697 
      4960.0000      1427.12158      1270.65002 
      4961.0000      1427.27405      1270.78723 
      4962.0000      1427.42639      1270.92834 
      4963.0000      1427.57886      1271.07239 
      4964.0000      1427.73120      1271.21741 
      4965.0000      1427.88367      1271.36072 
      4966.0000      1428.03601      1271.50220 
      4967.0000      1428.18848      1271.64136 
      4968.0000      1428.34082      1271.78040 
      4969.0000      1428.49316      1271.92200 
      4970.0000      1428.64563      1272.06616 
      4971.0000      1428.79797      1272.21143 
      4972.0000      1428.95044      1272.35535 
      4973.0000      1429.10278      1272.49585 
      4974.0000      1429.25525      1272.63293 
      4975.0000      1429.40759      1272.76672 
      4976.0000      1429.56006      1272.89832 
      4977.0000      1429.71240      1273.02783 
      4978.0000      1429.86487      1273.15527 
      4979.0000      1430.01721      1273.27979 
      4980.0000      1430.16968      1273.40234 
      4981.0000      1430.32202      1273.52283 
      4982.0000      1430.47437      1273.64294 
      4983.0000      1430.62683      1273.76416 
      4984.0000      1430.77917      1273.88684 
      4985.0000      1430.93164      1274.00952 
      4986.0000      1431.08398      1274.13232 
      4987.0000      1431.23645      1274.25598 
      4988.0000      1431.38879      1274.37976 
      4989.0000      1431.54126      1274.50378 
      4990.0000      1431.69360      1274.62671 
      4991.0000      1431.84607      1274.74841 
      4992.0000      1431.99841      1274.86975 
      4993.0000      1432.15076      1274.99255 
      4994.0000      1432.30322      1275.11646 
      4995.0000      1432.45557      1275.24097 
      4996.0000      1432.60803      1275.36560 
      4997.0000      1432.76038      1275.48938 
      4998.0000      1432.91284      1275.61267 
      4999.0000      1433.06519      1275.73596 
      5000.0000      1433.21765      1275.85938 
      5001.0000      1433.22058      1275.86169 
      5002.0000      1433.37000      1276.00415 
      5003.0000      1433.52246      1276.15015 
      5004.0000      1433.67480      1276.29504 
      5005.0000      1433.82727      1276.43933 
      5006.0000      1433.97961      1276.58240 
      5007.0000      1434.13196      1276.72498 
      5008.0000      1434.28442      1276.86877 
      5009.0000      1434.43677      1277.01392 
      5010.0000      1434.58923      1277.15930 
      5011.0000      1434.74158      1277.30396 
      5012.0000      1434.89404      1277.44788 
      5013.0000      1435.04639      1277.59045 
      5014.0000      1435.19885      1277.73315 
      5015.0000      1435.35120      1277.87659 
      5016.0000      1435.50366      1278.02002 
      5017.0000      1435.65601      1278.16296 
      5018.0000      1435.80847      1278.30481 
      5019.0000      1435.96082      1278.44678 
      5020.0000      1436.11316      1278.58984 
      5021.0000      1436.26562      1278.73486 
      5022.0000      1436.41797      1278.87952 
      5023.0000      1436.57043      1279.02136 
      5024.0000      1436.72278      1279.16028 
      5025.0000      1436.87524      1279.29944 
      5026.0000      1437.02759      1279.44104 
      5027.0000      1437.18005      1279.58643 
      5028.0000      1437.33240      1279.73328 
      5029.0000      1437.48486      1279.87805 
      5030.0000      1437.63721      1280.02136 
      5031.0000      1437.78967      1280.16479 
      5032.0000      1437.94202      1280.30994 
      5033.0000      1438.09436      1280.45581 
      5034.0000      1438.24683      1280.60144 
      5035.0000      1438.39917      1280.74634 
      5036.0000      1438.55164      1280.89075 
      5037.0000      1438.70398      1281.03552 
      5038.0000      1438.85645      1281.18213 
      5039.0000      1439.00879      1281.33350 
      5040.0000      1439.16125      1281.49158 
      5041.0000      1439.31360      1281.65820 
      5042.0000      1439.46606      1281.83203 
      5043.0000      1439.61841      1282.00977 
      5044.0000      1439.77087      1282.18689 
      5045.0000      1439.92322      1282.36084 
      5046.0000      1440.07556      1282.52856 
      5047.0000      1440.22803      1282.69043 
      5048.0000      1440.38037      1282.84680 
      5049.0000      1440.53284      1283.00000 
      5050.0000      1440.68518      1283.15271 
      5051.0000      1440.83765      1283.30725 
      5052.0000      1440.98999      1283.46570 
      5053.0000      1441.14246      1283.63147 
      5054.0000      1441.29480      1283.80310 
      5055.0000      1441.44727      1283.97888 
      5056.0000      1441.59961      1284.15503 
      5057.0000      1441.75208      1284.32910 
      5058.0000      1441.90442      1284.49792 
      5059.0000      1442.05676      1284.66113 
      5060.0000      1442.20923      1284.81799 
      5061.0000      1442.36157      1284.96960 
      5062.0000      1442.51404      1285.11658 
      5063.0000      1442.66638      1285.26001 
      5064.0000      1442.81885      1285.40002 
      5065.0000      1442.97119      1285.53625 
      5066.0000      1443.12366      1285.66687 
      5067.0000      1443.27600      1285.79272 
      5068.0000      1443.42847      1285.91370 
      5069.0000      1443.58081      1286.03003 
      5070.0000      1443.73328      1286.14282 
      5071.0000      1443.88562      1286.25635 
      5072.0000      1444.03796      1286.37097 
      5073.0000      1444.19043      1286.48828 
      5074.0000      1444.34277      1286.60803 
      5075.0000      1444.49524      1286.73083 
      5076.0000      1444.64758      1286.85706 
      5077.0000      1444.80005      1286.98389 
      5078.0000      1444.95239      1287.10974 
      5079.0000      1445.10486      1287.23474 
      5080.0000      1445.25720      1287.36023 
      5081.0000      1445.40967      1287.48755 
      5082.0000      1445.56201      1287.61804 
      5083.0000      1445.71448      1287.74915 
      5084.0000      1445.86682      1287.87891 
      5085.0000      1446.01917      1288.00769 
      5086.0000      1446.17163      1288.13574 
      5087.0000      1446.32397      1288.26294 
      5088.0000      1446.47644      1288.39038 
      5089.0000      1446.62878      1288.51733 
      5090.0000      1446.78125      1288.64331 
      5091.0000      1446.93359      1288.76807 
      5092.0000      1447.08606      1288.89050 
      5093.0000      1447.23840      1289.01294 
      5094.0000      1447.39087      1289.13708 
      5095.0000      1447.54321      1289.26526 
      5096.0000      1447.69568      1289.39636 
      5097.0000      1447.84802      1289.52722 
      5098.0000      1448.00037      1289.65588 
      5099.0000      1448.15283      1289.78381 
      5100.0000      1448.30518      1289.91138 
      5101.0000      1448.45764      1290.03796 
      5102.0000      1448.60999      1290.16199 
      5103.0000      1448.76245      1290.28320 
      5104.0000      1448.91479      1290.40283 
      5105.0000      1449.06726      1290.52490 
      5106.0000      1449.21960      1290.64954 
      5107.0000      1449.37207      1290.77515 
      5108.0000      1449.52441      1290.90015 
      5109.0000      1449.67676      1291.02319 
      5110.0000      1449.82922      1291.14478 
      5111.0000      1449.98157      1291.26660 
      5112.0000      1450.13403      1291.38940 
      5113.0000      1450.28638      1291.51379 
      5114.0000      1450.43884      1291.63879 
      5115.0000      1450.59119      1291.76501 
      5116.0000      1450.74365      1291.89087 
      5117.0000      1450.89600      1292.01367 
      5118.0000      1451.04846      1292.13367 
      5119.0000      1451.20081      1292.25244 
      5120.0000      1451.35327      1292.37280 
      5121.0000      1451.50562      1292.49670 
      5122.0000      1451.65796      1292.62476 
      5123.0000      1451.81042      1292.75500 
      5124.0000      1451.96277      1292.88611 
      5125.0000      1452.11523      1293.01660 
      5126.0000      1452.26758      1293.14722 
      5127.0000      1452.42004      1293.27698 
      5128.0000      1452.57239      1293.40588 
      5129.0000      1452.72485      1293.53479 
      5130.0000      1452.87720      1293.66309 
      5131.0000      1453.02966      1293.79102 
      5132.0000      1453.18201      1293.91931 
      5133.0000      1453.33447      1294.04858 
      5134.0000      1453.48682      1294.17786 
      5135.0000      1453.63916      1294.30713 
      5136.0000      1453.79163      1294.43591 
      5137.0000      1453.94397      1294.56470 
      5138.0000      1454.09644      1294.69629 
      5139.0000      1454.24878      1294.83105 
      5140.0000      1454.40125      1294.96667 
      5141.0000      1454.55359      1295.10107 
      5142.0000      1454.70605      1295.23193 
      5143.0000      1454.85840      1295.36035 
      5144.0000      1455.01086      1295.48792 
      5145.0000      1455.16321      1295.61719 
      5146.0000      1455.31567      1295.74878 
      5147.0000      1455.46802      1295.88220 
      5148.0000      1455.62036      1296.01721 
      5149.0000      1455.77283      1296.15271 
      5150.0000      1455.92517      1296.28870 
      5151.0000      1456.07764      1296.42480 
      5152.0000      1456.22998      1296.56165 
      5153.0000      1456.38245      1296.69910 
      5154.0000      1456.53479      1296.83716 
      5155.0000      1456.68726      1296.97546 
      5156.0000      1456.83960      1297.11511 
      5157.0000      1456.99207      1297.25537 
      5158.0000      1457.14441      1297.39685 
      5159.0000      1457.29688      1297.53943 
      5160.0000      1457.44922      1297.68127 
      5161.0000      1457.60156      1297.82275 
      5162.0000      1457.75403      1297.96350 
      5163.0000      1457.90637      1298.10217 
      5164.0000      1458.05884      1298.23938 
      5165.0000      1458.21118      1298.37512 
      5166.0000      1458.36365      1298.51025 
      5167.0000      1458.51599      1298.64514 
      5168.0000      1458.66846      1298.77966 
      5169.0000      1458.82080      1298.91296 
      5170.0000      1458.97327      1299.04553 
      5171.0000      1459.12561      1299.17810 
      5172.0000      1459.21960      1299.25977 
      5173.0000      1459.21973      1299.25989 
      5174.0000      1459.27808      1299.31494 
      5175.0000      1459.43042      1299.45923 
      5176.0000      1459.58276      1299.60474 
      5177.0000      1459.73523      1299.75183 
      5178.0000      1459.88757      1299.90015 
      5179.0000      1460.04004      1300.04944 
      5180.0000      1460.19238      1300.19897 
      5181.0000      1460.34485      1300.34888 
      5182.0000      1460.49719      1300.49829 
      5183.0000      1460.64966      1300.64758 
      5184.0000      1460.80200      1300.79688 
      5185.0000      1460.95447      1300.94592 
      5186.0000      1461.10681      1301.09424 
      5187.0000      1461.25928      1301.24084 
      5188.0000      1461.41162      1301.38647 
      5189.0000      1461.56396      1301.53186 
      5190.0000      1461.71643      1301.67944 
      5191.0000      1461.86877      1301.82922 
      5192.0000      1462.02124      1301.98071 
      5193.0000      1462.17358      1302.13208 
      5194.0000      1462.32605      1302.28247 
      5195.0000      1462.47839      1302.43201 
      5196.0000      1462.63086      1302.57983 
      5197.0000      1462.78320      1302.72681 
      5198.0000      1462.93567      1302.87292 
      5199.0000      1463.08801      1303.01990 
      5200.0000      1463.24048      1303.16772 
      5201.0000      1463.39282      1303.31641 
      5202.0000      1463.54517      1303.46484 
      5203.0000      1463.69763      1303.61230 
      5204.0000      1463.84998      1303.75696 
      5205.0000      1464.00244      1303.89844 
      5206.0000      1464.15479      1304.03674 
      5207.0000      1464.30725      1304.17310 
      5208.0000      1464.45959      1304.30884 
      5209.0000      1464.61206      1304.44556 
      5210.0000      1464.76440      1304.58362 
      5211.0000      1464.91687      1304.72461 
      5212.0000      1465.06921      1304.86792 
      5213.0000      1465.22156      1305.01270 
      5214.0000      1465.37402      1305.15955 
      5215.0000      1465.52637      1305.31238 
      5216.0000      1465.67883      1305.47473 
      5217.0000      1465.83118      1305.64868 
      5218.0000      1465.98364      1305.83301 
      5219.0000      1466.13599      1306.02112 
      5220.0000      1466.28845      1306.20728 
      5221.0000      1466.44080      1306.39014 
      5222.0000      1466.59326      1306.57092 
      5223.0000      1466.74561      1306.75085 
      5224.0000      1466.89807      1306.93066 
      5225.0000      1467.05042      1307.10852 
      5226.0000      1467.20276      1307.28308 
      5227.0000      1467.35522      1307.45264 
      5228.0000      1467.50757      1307.61975 
      5229.0000      1467.66003      1307.78735 
      5230.0000      1467.81238      1307.95581 
      5231.0000      1467.96484      1308.12476 
      5232.0000      1468.11719      1308.29199 
      5233.0000      1468.26965      1308.45630 
      5234.0000      1468.42200      1308.61670 
      5235.0000      1468.57446      1308.77222 
      5236.0000      1468.72681      1308.92407 
      5237.0000      1468.87927      1309.07202 
      5238.0000      1469.03162      1309.21851 
      5239.0000      1469.18396      1309.36475 
      5240.0000      1469.33643      1309.50977 
      5241.0000      1469.48877      1309.65320 
      5242.0000      1469.64124      1309.79578 
      5243.0000      1469.79358      1309.93921 
      5244.0000      1469.94604      1310.08411 
      5245.0000      1470.09839      1310.22937 
      5246.0000      1470.25085      1310.37390 
      5247.0000      1470.40320      1310.51746 
      5248.0000      1470.55566      1310.66113 
      5249.0000      1470.70801      1310.80505 
      5250.0000      1470.86047      1310.94946 
      5251.0000      1471.01282      1311.09363 
      5252.0000      1471.16516      1311.23865 
      5253.0000      1471.31763      1311.38599 
      5254.0000      1471.46997      1311.53540 
      5255.0000      1471.62244      1311.68616 
      5256.0000      1471.77478      1311.83813 
      5257.0000      1471.92725      1311.99109 
      5258.0000      1472.07959      1312.14490 
      5259.0000      1472.23206      1312.29968 
      5260.0000      1472.38440      1312.45593 
      5261.0000      1472.53687      1312.61328 
      5262.0000      1472.68921      1312.77002 
      5263.0000      1472.84167      1312.92529 
      5264.0000      1472.99402      1313.07812 
      5265.0000      1473.14636      1313.22986 
      5266.0000      1473.29883      1313.38208 
      5267.0000      1473.45117      1313.53552 
      5268.0000      1473.60364      1313.68958 
      5269.0000      1473.75598      1313.84644 
      5270.0000      1473.90845      1314.00916 
      5271.0000      1474.06079      1314.17712 
      5272.0000      1474.21326      1314.34692 
      5273.0000      1474.36560      1314.51343 
      5274.0000      1474.51807      1314.67249 
      5275.0000      1474.67041      1314.82507 
      5276.0000      1474.82288      1314.97437 
      5277.0000      1474.97522      1315.12231 
      5278.0000      1475.12756      1315.27197 
      5279.0000      1475.28003      1315.42310 
      5280.0000      1475.43237      1315.57617 
      5281.0000      1475.58484      1315.72961 
      5282.0000      1475.73718      1315.88269 
      5283.0000      1475.88965      1316.03467 
      5284.0000      1476.04199      1316.18555 
      5285.0000      1476.19446      1316.33691 
      5286.0000      1476.34680      1316.48975 
      5287.0000      1476.49927      1316.64539 
      5288.0000      1476.65161      1316.80408 
      5289.0000      1476.80408      1316.96594 
      5290.0000      1476.95642      1317.12952 
      5291.0000      1477.10876      1317.29285 
      5292.0000      1477.26123      1317.45361 
      5293.0000      1477.41357      1317.61047 
      5294.0000      1477.56604      1317.76465 
      5295.0000      1477.71838      1317.91785 
      5296.0000      1477.87085      1318.07227 
      5297.0000      1478.02319      1318.22888 
      5298.0000      1478.17566      1318.38647 
      5299.0000      1478.32800      1318.54382 
      5300.0000      1478.48047      1318.69983 
      5301.0000      1478.63281      1318.85461 
      5302.0000      1478.78528      1319.00964 
      5303.0000      1478.93762      1319.16638 
      5304.0000      1479.08997      1319.32483 
      5305.0000      1479.24243      1319.48462 
      5306.0000      1479.39478      1319.64429 
      5307.0000      1479.54724      1319.80322 
      5308.0000      1479.69958      1319.96143 
      5309.0000      1479.85205      1320.11865 
      5310.0000      1480.00439      1320.27344 
      5311.0000      1480.15686      1320.42468 
      5312.0000      1480.30920      1320.57312 
      5313.0000      1480.46167      1320.72156 
      5314.0000      1480.61401      1320.87524 
      5315.0000      1480.76636      1321.03833 
      5316.0000      1480.91882      1321.21008 
      5317.0000      1481.07117      1321.38513 
      5318.0000      1481.22363      1321.55725 
      5319.0000      1481.37598      1321.72119 
      5320.0000      1481.52844      1321.87683 
      5321.0000      1481.68079      1322.02527 
      5322.0000      1481.83325      1322.16663 
      5323.0000      1481.98560      1322.30066 
      5324.0000      1482.13806      1322.43005 
      5325.0000      1482.29041      1322.55737 
      5326.0000      1482.44287      1322.68628 
      5327.0000      1482.59521      1322.81738 
      5328.0000      1482.74756      1322.94751 
      5329.0000      1482.77417      1322.96960 
      5330.0000      1482.77441      1322.96973 
      5331.0000      1482.90002      1323.07544 
      5332.0000      1483.05237      1323.19934 
      5333.0000      1483.20483      1323.32166 
      5334.0000      1483.35718      1323.44580 
      5335.0000      1483.50964      1323.57629 
      5336.0000      1483.66199      1323.71594 
      5337.0000      1483.81445      1323.86182 
      5338.0000      1483.96680      1324.01172 
      5339.0000      1484.11926      1324.16235 
      5340.0000      1484.27161      1324.31116 
      5341.0000      1484.42407      1324.45789 
      5342.0000      1484.57642      1324.59985 
      5343.0000      1484.72876      1324.73364 
      5344.0000      1484.88123      1324.85791 
      5345.0000      1485.03357      1324.97546 
      5346.0000      1485.18604      1325.09192 
      5347.0000      1485.33838      1325.21411 
      5348.0000      1485.49084      1325.34912 
      5349.0000      1485.64319      1325.49475 
      5350.0000      1485.79565      1325.64368 
      5351.0000      1485.94800      1325.78992 
      5352.0000      1486.10046      1325.92834 
      5353.0000      1486.25281      1326.05994 
      5354.0000      1486.40527      1326.19067 
      5355.0000      1486.55762      1326.32385 
      5356.0000      1486.70996      1326.45996 
      5357.0000      1486.86243      1326.59814 
      5358.0000      1487.01477      1326.73657 
      5359.0000      1487.16724      1326.87463 
      5360.0000      1487.31958      1327.01294 
      5361.0000      1487.47205      1327.15161 
      5362.0000      1487.62439      1327.28979 
      5363.0000      1487.77686      1327.42578 
      5364.0000      1487.92920      1327.55969 
      5365.0000      1488.08167      1327.69373 
      5366.0000      1488.23401      1327.82922 
      5367.0000      1488.38647      1327.96484 
      5368.0000      1488.53882      1328.09888 
      5369.0000      1488.69116      1328.23022 
      5370.0000      1488.84363      1328.36133 
      5371.0000      1488.99597      1328.49377 
      5372.0000      1489.14844      1328.62866 
