   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A96150]      A96148]           
       987.0000       992.62970       980.11505 
       988.0000       992.74738       980.26746 
       989.0000       992.86420       980.41986 
       990.0000       992.98151       980.57227 
       991.0000       993.10040       980.72461 
       992.0000       993.22131       980.87701 
       993.0000       993.34363       981.02942 
       994.0000       993.46643       981.18182 
       995.0000       993.58893       981.33423 
       996.0000       993.70990       981.48663 
       997.0000       993.82892       981.63904 
       998.0000       993.94623       981.79144 
       999.0000       994.06409       981.94385 
      1000.0000       994.18536       982.09625 
      1001.0000       994.31134       982.24866 
      1002.0000       994.44104       982.40106 
      1003.0000       994.57166       982.55347 
      1004.0000       994.70056       982.70581 
      1005.0000       994.82678       982.85822 
      1006.0000       994.95038       983.01062 
      1007.0000       995.07178       983.16302 
      1008.0000       995.19141       983.31543 
      1009.0000       995.30859       983.46783 
      1010.0000       995.42261       983.62024 
      1011.0000       995.53406       983.77264 
      1012.0000       995.64600       983.92505 
      1013.0000       995.76160       984.07745 
      1014.0000       995.88293       984.22986 
      1015.0000       996.00940       984.38226 
      1016.0000       996.13849       984.53467 
      1017.0000       996.26709       984.68701 
      1018.0000       996.39276       984.83942 
      1019.0000       996.51361       984.99182 
      1020.0000       996.62909       985.14423 
      1021.0000       996.74097       985.29663 
      1022.0000       996.85181       985.44904 
      1023.0000       996.96399       985.60144 
      1024.0000       997.07825       985.75385 
      1025.0000       997.19366       985.90625 
      1026.0000       997.30835       986.05865 
      1027.0000       997.42267       986.21106 
      1028.0000       997.53772       986.36346 
      1029.0000       997.65509       986.51587 
      1030.0000       997.77545       986.66821 
      1031.0000       997.89758       986.82062 
      1032.0000       998.02075       986.97302 
      1033.0000       998.14520       987.12543 
      1034.0000       998.27094       987.27783 
      1035.0000       998.39661       987.43024 
      1036.0000       998.52014       987.58264 
      1037.0000       998.64001       987.73505 
      1038.0000       998.75623       987.88745 
      1039.0000       998.87140       988.03986 
      1040.0000       998.98792       988.19226 
      1041.0000       999.10693       988.34467 
      1042.0000       999.22839       988.49701 
      1043.0000       999.35126       988.64941 
      1044.0000       999.47485       988.80182 
      1045.0000       999.59912       988.95422 
      1046.0000       999.72375       989.10663 
      1047.0000       999.84869       989.25903 
      1048.0000       999.97290       989.41144 
      1049.0000      1000.09393       989.56384 
      1050.0000      1000.21014       989.71625 
      1051.0000      1000.32153       989.86865 
      1052.0000      1000.42877       990.02106 
      1053.0000      1000.53491       990.17346 
      1054.0000      1000.64209       990.32587 
      1055.0000      1000.75140       990.47821 
      1056.0000      1000.86389       990.63062 
      1057.0000      1000.97992       990.78302 
      1058.0000      1001.09900       990.93542 
      1059.0000      1001.21906       991.08783 
      1060.0000      1001.33905       991.24023 
      1061.0000      1001.45923       991.39264 
      1062.0000      1001.58051       991.54504 
      1063.0000      1001.70398       991.69745 
      1064.0000      1001.82715       991.84985 
      1065.0000      1001.94824       992.00226 
      1066.0000      1002.06696       992.15466 
      1067.0000      1002.18298       992.30707 
      1068.0000      1002.29645       992.45941 
      1069.0000      1002.40912       992.61182 
      1070.0000      1002.52307       992.76422 
      1071.0000      1002.64001       992.91663 
      1072.0000      1002.75983       993.06903 
      1073.0000      1002.88141       993.22144 
      1074.0000      1003.00299       993.37384 
      1075.0000      1003.12354       993.52625 
      1076.0000      1003.24261       993.67865 
      1077.0000      1003.33569       993.79901 
      1078.0000      1003.35596       993.83105 
      1079.0000      1003.45184       993.98346 
      1080.0000      1003.54742       994.13586 
      1081.0000      1003.64337       994.28827 
      1082.0000      1003.73993       994.44061 
      1083.0000      1003.83820       994.59302 
      1084.0000      1003.93787       994.74542 
      1085.0000      1004.03796       994.89783 
      1086.0000      1004.13739       995.05023 
      1087.0000      1004.23492       995.20264 
      1088.0000      1004.33002       995.35504 
      1089.0000      1004.42328       995.50745 
      1090.0000      1004.51459       995.65985 
      1091.0000      1004.60388       995.81226 
      1092.0000      1004.69122       995.96466 
      1093.0000      1004.77765       996.11707 
      1094.0000      1004.86444       996.26941 
      1095.0000      1004.95270       996.42181 
      1096.0000      1005.04150       996.57422 
      1097.0000      1005.12970       996.72662 
      1098.0000      1005.21588       996.87903 
      1099.0000      1005.30029       997.03143 
      1100.0000      1005.38336       997.18384 
      1101.0000      1005.46704       997.33624 
      1102.0000      1005.55280       997.48865 
      1103.0000      1005.64014       997.64105 
      1104.0000      1005.72931       997.79346 
      1105.0000      1005.81970       997.94586 
      1106.0000      1005.91089       998.09827 
      1107.0000      1006.00397       998.25061 
      1108.0000      1006.10040       998.40302 
      1109.0000      1006.20105       998.55542 
      1110.0000      1006.30511       998.70782 
      1111.0000      1006.41095       998.86023 
      1112.0000      1006.51678       999.01263 
      1113.0000      1006.62091       999.16504 
      1114.0000      1006.72198       999.31744 
      1115.0000      1006.82056       999.46985 
      1116.0000      1006.91626       999.62225 
      1117.0000      1007.01013       999.77466 
      1118.0000      1007.10211       999.92706 
      1119.0000      1007.19299      1000.07947 
      1120.0000      1007.28271      1000.23181 
      1121.0000      1007.37201      1000.38422 
      1122.0000      1007.46057      1000.53662 
      1123.0000      1007.54773      1000.68903 
      1124.0000      1007.63318      1000.84143 
      1125.0000      1007.71735      1000.99384 
      1126.0000      1007.80176      1001.14624 
      1127.0000      1007.88666      1001.29865 
      1128.0000      1007.97162      1001.45105 
      1129.0000      1008.05566      1001.60345 
      1130.0000      1008.13855      1001.75586 
      1131.0000      1008.22076      1001.90826 
      1132.0000      1008.30389      1002.06067 
      1133.0000      1008.38873      1002.21301 
      1134.0000      1008.47504      1002.36542 
      1135.0000      1008.56244      1002.51782 
      1136.0000      1008.64899      1002.67023 
      1137.0000      1008.73315      1002.82263 
      1138.0000      1008.81433      1002.97504 
      1139.0000      1008.89337      1003.12744 
      1140.0000      1008.97217      1003.27985 
      1141.0000      1009.05310      1003.43225 
      1142.0000      1009.13800      1003.58466 
      1143.0000      1009.22681      1003.73706 
      1144.0000      1009.31824      1003.88947 
      1145.0000      1009.41107      1004.04187 
      1146.0000      1009.50397      1004.19421 
      1147.0000      1009.59589      1004.34662 
      1148.0000      1009.68744      1004.49902 
      1149.0000      1009.77838      1004.65143 
      1150.0000      1009.86920      1004.80383 
      1151.0000      1009.95959      1004.95624 
      1152.0000      1010.04956      1005.10864 
      1153.0000      1010.13934      1005.26105 
      1154.0000      1010.22852      1005.41345 
      1155.0000      1010.31818      1005.56586 
      1156.0000      1010.40778      1005.71826 
      1157.0000      1010.49792      1005.87067 
      1158.0000      1010.58887      1006.02301 
      1159.0000      1010.67993      1006.17542 
      1160.0000      1010.77148      1006.32782 
      1161.0000      1010.86224      1006.48022 
      1162.0000      1010.95129      1006.63263 
      1163.0000      1011.03687      1006.78503 
      1164.0000      1011.11877      1006.93744 
      1165.0000      1011.19757      1007.08984 
      1166.0000      1011.27576      1007.24225 
      1167.0000      1011.35516      1007.39465 
      1168.0000      1011.43921      1007.54706 
      1169.0000      1011.52887      1007.69946 
      1170.0000      1011.62421      1007.85187 
      1171.0000      1011.72412      1008.00421 
      1172.0000      1011.82581      1008.15662 
      1173.0000      1011.92859      1008.30902 
      1174.0000      1012.03192      1008.46143 
      1175.0000      1012.13538      1008.61383 
      1176.0000      1012.23865      1008.76624 
      1177.0000      1012.34113      1008.91864 
      1178.0000      1012.44415      1009.07104 
      1179.0000      1012.54572      1009.22345 
      1180.0000      1012.64594      1009.37585 
      1181.0000      1012.74548      1009.52826 
      1182.0000      1012.84479      1009.68066 
      1183.0000      1012.94458      1009.83307 
      1184.0000      1013.04498      1009.98541 
      1185.0000      1013.14459      1010.13782 
      1186.0000      1013.24249      1010.29022 
      1187.0000      1013.33759      1010.44263 
      1188.0000      1013.43011      1010.59503 
      1189.0000      1013.52118      1010.74744 
      1190.0000      1013.61224      1010.89984 
      1191.0000      1013.70453      1011.05225 
      1192.0000      1013.79919      1011.20465 
      1193.0000      1013.89648      1011.35706 
      1194.0000      1013.99695      1011.50946 
      1195.0000      1014.10089      1011.66187 
      1196.0000      1014.20654      1011.81427 
      1197.0000      1014.31287      1011.96661 
      1198.0000      1014.41858      1012.11902 
      1199.0000      1014.52289      1012.27142 
      1200.0000      1014.62695      1012.42383 
      1201.0000      1014.73071      1012.57623 
      1202.0000      1014.83527      1012.72864 
      1203.0000      1014.94061      1012.88104 
      1204.0000      1015.04718      1013.03345 
      1205.0000      1015.15436      1013.18585 
      1206.0000      1015.26215      1013.33826 
      1207.0000      1015.37012      1013.49066 
      1208.0000      1015.47791      1013.64307 
      1209.0000      1015.58533      1013.79541 
      1210.0000      1015.69226      1013.94781 
      1211.0000      1015.79834      1014.10022 
      1212.0000      1015.90344      1014.25262 
      1213.0000      1016.00659      1014.40503 
      1214.0000      1016.10730      1014.55743 
      1215.0000      1016.20569      1014.70984 
      1216.0000      1016.30261      1014.86224 
      1217.0000      1016.40021      1015.01465 
      1218.0000      1016.50049      1015.16705 
      1219.0000      1016.60266      1015.31946 
      1220.0000      1016.70410      1015.47186 
      1221.0000      1016.80328      1015.62427 
      1222.0000      1016.89984      1015.77661 
      1223.0000      1016.99554      1015.92902 
      1224.0000      1017.09186      1016.08142 
      1225.0000      1017.18915      1016.23383 
      1226.0000      1017.28693      1016.38623 
      1227.0000      1017.38489      1016.53864 
      1228.0000      1017.48419      1016.69104 
      1229.0000      1017.58588      1016.84344 
      1230.0000      1017.68994      1016.99585 
      1231.0000      1017.79498      1017.14825 
      1232.0000      1017.89917      1017.30066 
      1233.0000      1018.00049      1017.45306 
      1234.0000      1018.09930      1017.60547 
      1235.0000      1018.19598      1017.75781 
      1236.0000      1018.29150      1017.91022 
      1237.0000      1018.38660      1018.06262 
      1238.0000      1018.48077      1018.21503 
      1239.0000      1018.57446      1018.36743 
      1240.0000      1018.66791      1018.51984 
      1241.0000      1018.76221      1018.67224 
      1242.0000      1018.85797      1018.82465 
      1243.0000      1018.95532      1018.97705 
      1244.0000      1019.05334      1019.12946 
      1245.0000      1019.14990      1019.28186 
      1246.0000      1019.24420      1019.43427 
      1247.0000      1019.33636      1019.58667 
      1248.0000      1019.42731      1019.73901 
      1249.0000      1019.51886      1019.89142 
      1250.0000      1019.61230      1020.04382 
      1251.0000      1019.70862      1020.19623 
      1252.0000      1019.80853      1020.34863 
      1253.0000      1019.91150      1020.50104 
      1254.0000      1020.01715      1020.65344 
      1255.0000      1020.12384      1020.80585 
      1256.0000      1020.23029      1020.95825 
      1257.0000      1020.33594      1021.11066 
      1258.0000      1020.44092      1021.26306 
      1259.0000      1020.54572      1021.41547 
      1260.0000      1020.65063      1021.56781 
      1261.0000      1020.75635      1021.72021 
      1262.0000      1020.86267      1021.87262 
      1263.0000      1020.96930      1022.02502 
      1264.0000      1021.07526      1022.17743 
      1265.0000      1021.17957      1022.32983 
      1266.0000      1021.28101      1022.48224 
      1267.0000      1021.37909      1022.63464 
      1268.0000      1021.47375      1022.78705 
      1269.0000      1021.56555      1022.93945 
      1270.0000      1021.65460      1023.09186 
      1271.0000      1021.74127      1023.24426 
      1272.0000      1021.82721      1023.39667 
      1273.0000      1021.91425      1023.54901 
      1274.0000      1022.00470      1023.70142 
      1275.0000      1022.09949      1023.85382 
      1276.0000      1022.19702      1024.00623 
      1277.0000      1022.29437      1024.15869 
      1278.0000      1022.38879      1024.31104 
      1279.0000      1022.47980      1024.46350 
      1280.0000      1022.56787      1024.61584 
      1281.0000      1022.65454      1024.76819 
      1282.0000      1022.74097      1024.92065 
      1283.0000      1022.82843      1025.07300 
      1284.0000      1022.91785      1025.22546 
      1285.0000      1023.01001      1025.37781 
      1286.0000      1023.10455      1025.53027 
      1287.0000      1023.20026      1025.68262 
      1288.0000      1023.29614      1025.83508 
      1289.0000      1023.39209      1025.98743 
      1290.0000      1023.48993      1026.13989 
      1291.0000      1023.59070      1026.29224 
      1292.0000      1023.69568      1026.44458 
      1293.0000      1023.80383      1026.59705 
      1294.0000      1023.91400      1026.74939 
      1295.0000      1024.02441      1026.90186 
      1296.0000      1024.13391      1027.05420 
      1297.0000      1024.24207      1027.20667 
      1298.0000      1024.34814      1027.35901 
      1299.0000      1024.45312      1027.51147 
      1300.0000      1024.55725      1027.66382 
      1301.0000      1024.66052      1027.81628 
      1302.0000      1024.76355      1027.96863 
      1303.0000      1024.86707      1028.12109 
      1304.0000      1024.97144      1028.27344 
      1305.0000      1025.07715      1028.42578 
      1306.0000      1025.18408      1028.57825 
      1307.0000      1025.29150      1028.73059 
      1308.0000      1025.39807      1028.88306 
      1309.0000      1025.50220      1029.03540 
      1310.0000      1025.60461      1029.18787 
      1311.0000      1025.70654      1029.34021 
      1312.0000      1025.80847      1029.49268 
      1313.0000      1025.91077      1029.64502 
      1314.0000      1026.01123      1029.79749 
      1315.0000      1026.10925      1029.94983 
      1316.0000      1026.20447      1030.10229 
      1317.0000      1026.29846      1030.25464 
      1318.0000      1026.39270      1030.40698 
      1319.0000      1026.48743      1030.55945 
      1320.0000      1026.58264      1030.71179 
      1321.0000      1026.67700      1030.86426 
      1322.0000      1026.77051      1031.01660 
      1323.0000      1026.86340      1031.16907 
      1324.0000      1026.95593      1031.32141 
      1325.0000      1027.04810      1031.47388 
      1326.0000      1027.13977      1031.62622 
      1327.0000      1027.23071      1031.77869 
      1328.0000      1027.32214      1031.93103 
      1329.0000      1027.41541      1032.08350 
      1330.0000      1027.51062      1032.23584 
      1331.0000      1027.60767      1032.38818 
      1332.0000      1027.70557      1032.54065 
      1333.0000      1027.80261      1032.69299 
      1334.0000      1027.89844      1032.84546 
      1335.0000      1027.99207      1032.99780 
      1336.0000      1028.08362      1033.15027 
      1337.0000      1028.17358      1033.30261 
      1338.0000      1028.26331      1033.45508 
      1339.0000      1028.35388      1033.60742 
      1340.0000      1028.44592      1033.75989 
      1341.0000      1028.53955      1033.91223 
      1342.0000      1028.63416      1034.06470 
      1343.0000      1028.72974      1034.21704 
      1344.0000      1028.82532      1034.36938 
      1345.0000      1028.92188      1034.52185 
      1346.0000      1029.01904      1034.67419 
      1347.0000      1029.11646      1034.82666 
      1348.0000      1029.21472      1034.97900 
      1349.0000      1029.31433      1035.13147 
      1350.0000      1029.41577      1035.28381 
      1351.0000      1029.51929      1035.43628 
      1352.0000      1029.62439      1035.58862 
      1353.0000      1029.73035      1035.74109 
      1354.0000      1029.83594      1035.89343 
      1355.0000      1029.93958      1036.04590 
      1356.0000      1030.04053      1036.19824 
      1357.0000      1030.13818      1036.35059 
      1358.0000      1030.23267      1036.50305 
      1359.0000      1030.32446      1036.65540 
      1360.0000      1030.41431      1036.80786 
      1361.0000      1030.50171      1036.96021 
      1362.0000      1030.58716      1037.11267 
      1363.0000      1030.67163      1037.26501 
      1364.0000      1030.75647      1037.41748 
      1365.0000      1030.84351      1037.56982 
      1366.0000      1030.93286      1037.72229 
      1367.0000      1031.02490      1037.87463 
      1368.0000      1031.12000      1038.02710 
      1369.0000      1031.21741      1038.17944 
      1370.0000      1031.31824      1038.33179 
      1371.0000      1031.42188      1038.48425 
      1372.0000      1031.52881      1038.63660 
      1373.0000      1031.63818      1038.78906 
      1374.0000      1031.74731      1038.94141 
      1375.0000      1031.85400      1039.09387 
      1376.0000      1031.95618      1039.24622 
      1377.0000      1032.05432      1039.39868 
      1378.0000      1032.15051      1039.55103 
      1379.0000      1032.24744      1039.70349 
      1380.0000      1032.34644      1039.85583 
      1381.0000      1032.44824      1040.00830 
      1382.0000      1032.55127      1040.16064 
      1383.0000      1032.65393      1040.31299 
      1384.0000      1032.75513      1040.46545 
      1385.0000      1032.85400      1040.61780 
      1386.0000      1032.95056      1040.77026 
      1387.0000      1033.04541      1040.92261 
      1388.0000      1033.13953      1041.07507 
      1389.0000      1033.23352      1041.22742 
      1390.0000      1033.32800      1041.37988 
      1391.0000      1033.42334      1041.53223 
      1392.0000      1033.51892      1041.68469 
      1393.0000      1033.61414      1041.83704 
      1394.0000      1033.70898      1041.98938 
      1395.0000      1033.80432      1042.14185 
      1396.0000      1033.90125      1042.29419 
      1397.0000      1034.00061      1042.44666 
      1398.0000      1034.10120      1042.59900 
      1399.0000      1034.20154      1042.75146 
      1400.0000      1034.30017      1042.90381 
      1401.0000      1034.39697      1043.05627 
      1402.0000      1034.49353      1043.20862 
      1403.0000      1034.59082      1043.36108 
      1404.0000      1034.69031      1043.51343 
      1405.0000      1034.79248      1043.66589 
      1406.0000      1034.89758      1043.81824 
      1407.0000      1035.00500      1043.97058 
      1408.0000      1035.11340      1044.12305 
      1409.0000      1035.22205      1044.27539 
      1410.0000      1035.32947      1044.42786 
      1411.0000      1035.43640      1044.58020 
      1412.0000      1035.54285      1044.73267 
      1413.0000      1035.64941      1044.88501 
      1414.0000      1035.75586      1045.03748 
      1415.0000      1035.86194      1045.18982 
      1416.0000      1035.96692      1045.34229 
      1417.0000      1036.06982      1045.49463 
      1418.0000      1036.17163      1045.64709 
      1419.0000      1036.27197      1045.79944 
      1420.0000      1036.37158      1045.95178 
      1421.0000      1036.47034      1046.10425 
      1422.0000      1036.56799      1046.25659 
      1423.0000      1036.66455      1046.40906 
      1424.0000      1036.76147      1046.56140 
      1425.0000      1036.85974      1046.71387 
      1426.0000      1036.96008      1046.86621 
      1427.0000      1037.06213      1047.01868 
      1428.0000      1037.16577      1047.17102 
      1429.0000      1037.27002      1047.32349 
      1430.0000      1037.37585      1047.47583 
      1431.0000      1037.48230      1047.62830 
      1432.0000      1037.58960      1047.78064 
      1433.0000      1037.69690      1047.93298 
      1434.0000      1037.80371      1048.08545 
      1435.0000      1037.90942      1048.23779 
      1436.0000      1038.01379      1048.39026 
      1437.0000      1038.11707      1048.54260 
      1438.0000      1038.21960      1048.69507 
      1439.0000      1038.32092      1048.84741 
      1440.0000      1038.42078      1048.99988 
      1441.0000      1038.51953      1049.15222 
      1442.0000      1038.61792      1049.30469 
      1443.0000      1038.71741      1049.45703 
      1444.0000      1038.81824      1049.60950 
      1445.0000      1038.92004      1049.76184 
      1446.0000      1039.02161      1049.91418 
      1447.0000      1039.12219      1050.06665 
      1448.0000      1039.22253      1050.21899 
      1449.0000      1039.32275      1050.37146 
      1450.0000      1039.42322      1050.52380 
      1451.0000      1039.52466      1050.67627 
      1452.0000      1039.62659      1050.82861 
      1453.0000      1039.72852      1050.98108 
      1454.0000      1039.82922      1051.13342 
      1455.0000      1039.92786      1051.28589 
      1456.0000      1040.02466      1051.43823 
      1457.0000      1040.12000      1051.59070 
      1458.0000      1040.21472      1051.74304 
      1459.0000      1040.30908      1051.89539 
      1460.0000      1040.40344      1052.04785 
      1461.0000      1040.49768      1052.20020 
      1462.0000      1040.59155      1052.35266 
      1463.0000      1040.68457      1052.50500 
      1464.0000      1040.77368      1052.65369 
      1465.0000      1040.77808      1052.65747 
      1466.0000      1040.95093      1052.80981 
      1467.0000      1041.12207      1052.96228 
      1468.0000      1041.29382      1053.11462 
      1469.0000      1041.46899      1053.26709 
      1470.0000      1041.64758      1053.41943 
      1471.0000      1041.82837      1053.57190 
      1472.0000      1042.01001      1053.72424 
      1473.0000      1042.19080      1053.87659 
      1474.0000      1042.37073      1054.02905 
      1475.0000      1042.55029      1054.18140 
      1476.0000      1042.72949      1054.33386 
      1477.0000      1042.90820      1054.48621 
      1478.0000      1043.08582      1054.63867 
      1479.0000      1043.26147      1054.79102 
      1480.0000      1043.43555      1054.94348 
      1481.0000      1043.60681      1055.09583 
      1482.0000      1043.77551      1055.24829 
      1483.0000      1043.94568      1055.40063 
      1484.0000      1044.11768      1055.55310 
      1485.0000      1044.29065      1055.70544 
      1486.0000      1044.46484      1055.85779 
      1487.0000      1044.64014      1056.01025 
      1488.0000      1044.81567      1056.16260 
      1489.0000      1044.99194      1056.31506 
      1490.0000      1045.16907      1056.46741 
      1491.0000      1045.34692      1056.61987 
      1492.0000      1045.52612      1056.77222 
      1493.0000      1045.70520      1056.92468 
      1494.0000      1045.88342      1057.07703 
      1495.0000      1046.06030      1057.22949 
      1496.0000      1046.23450      1057.38184 
      1497.0000      1046.40442      1057.53418 
      1498.0000      1046.56921      1057.68665 
      1499.0000      1046.73425      1057.83899 
      1500.0000      1046.90759      1057.99146 
      1501.0000      1047.09387      1058.14380 
      1502.0000      1047.28882      1058.29626 
      1503.0000      1047.48840      1058.44861 
      1504.0000      1047.68982      1058.60107 
      1505.0000      1047.89014      1058.75342 
      1506.0000      1048.08728      1058.90588 
      1507.0000      1048.27832      1059.05823 
      1508.0000      1048.46326      1059.21069 
      1509.0000      1048.64600      1059.36304 
      1510.0000      1048.83032      1059.51538 
      1511.0000      1049.01880      1059.66785 
      1512.0000      1049.21008      1059.82019 
      1513.0000      1049.40161      1059.97266 
      1514.0000      1049.59058      1060.12500 
      1515.0000      1049.77661      1060.27747 
      1516.0000      1049.95862      1060.42981 
      1517.0000      1050.13733      1060.58228 
      1518.0000      1050.31177      1060.73462 
      1519.0000      1050.48364      1060.88708 
      1520.0000      1050.65515      1061.03943 
      1521.0000      1050.82825      1061.19189 
      1522.0000      1051.00574      1061.34424 
      1523.0000      1051.19067      1061.49658 
      1524.0000      1051.38281      1061.64905 
      1525.0000      1051.57898      1061.80139 
      1526.0000      1051.77124      1061.95386 
      1527.0000      1051.95520      1062.10620 
      1528.0000      1052.12988      1062.25867 
      1529.0000      1052.29858      1062.41101 
      1530.0000      1052.46802      1062.56348 
      1531.0000      1052.64233      1062.71582 
      1532.0000      1052.82385      1062.86829 
      1533.0000      1053.01245      1063.02063 
      1534.0000      1053.20581      1063.17310 
      1535.0000      1053.40051      1063.32544 
      1536.0000      1053.59399      1063.47778 
      1537.0000      1053.78467      1063.63025 
      1538.0000      1053.97205      1063.78259 
      1539.0000      1054.15552      1063.93506 
      1540.0000      1054.33472      1064.08740 
      1541.0000      1054.51050      1064.23987 
      1542.0000      1054.68469      1064.39221 
      1543.0000      1054.86169      1064.54468 
      1544.0000      1055.04492      1064.69702 
      1545.0000      1055.23560      1064.84949 
      1546.0000      1055.43311      1065.00183 
      1547.0000      1055.63342      1065.15430 
      1548.0000      1055.83435      1065.30664 
      1549.0000      1056.03284      1065.45898 
      1550.0000      1056.22864      1065.61145 
      1551.0000      1056.42114      1065.76379 
      1552.0000      1056.61230      1065.91626 
      1553.0000      1056.80261      1066.06860 
      1554.0000      1056.99353      1066.22107 
      1555.0000      1057.18481      1066.37341 
      1556.0000      1057.37646      1066.52588 
      1557.0000      1057.56775      1066.67822 
      1558.0000      1057.75842      1066.83069 
      1559.0000      1057.94971      1066.98303 
      1560.0000      1058.14307      1067.13550 
      1561.0000      1058.33862      1067.28784 
      1562.0000      1058.53491      1067.44019 
      1563.0000      1058.72961      1067.59265 
      1564.0000      1058.92163      1067.74500 
      1565.0000      1059.10901      1067.89746 
      1566.0000      1059.29309      1068.04980 
      1567.0000      1059.47473      1068.20227 
      1568.0000      1059.65417      1068.35461 
      1569.0000      1059.83264      1068.50708 
      1570.0000      1060.00977      1068.65942 
      1571.0000      1060.18506      1068.81189 
      1572.0000      1060.35925      1068.96423 
      1573.0000      1060.53320      1069.11670 
      1574.0000      1060.70801      1069.26904 
      1575.0000      1060.88550      1069.42139 
      1576.0000      1061.06628      1069.57385 
      1577.0000      1061.24707      1069.72620 
      1578.0000      1061.42566      1069.87866 
      1579.0000      1061.60022      1070.03101 
      1580.0000      1061.77148      1070.18347 
      1581.0000      1061.94165      1070.33582 
      1582.0000      1062.11267      1070.48828 
      1583.0000      1062.28552      1070.64062 
      1584.0000      1062.46252      1070.79309 
      1585.0000      1062.64417      1070.94543 
      1586.0000      1062.82983      1071.09790 
      1587.0000      1063.01758      1071.25024 
      1588.0000      1063.20471      1071.40259 
      1589.0000      1063.38867      1071.55505 
      1590.0000      1063.56763      1071.70740 
      1591.0000      1063.74316      1071.85986 
      1592.0000      1063.91492      1072.01221 
      1593.0000      1064.08618      1072.16467 
      1594.0000      1064.25720      1072.31702 
      1595.0000      1064.42834      1072.46948 
      1596.0000      1064.59888      1072.62183 
      1597.0000      1064.76648      1072.77429 
      1598.0000      1064.93176      1072.92664 
      1599.0000      1065.09583      1073.07910 
      1600.0000      1065.26147      1073.23145 
      1601.0000      1065.43164      1073.38379 
      1602.0000      1065.60559      1073.53625 
      1603.0000      1065.78271      1073.68860 
      1604.0000      1065.96155      1073.84106 
      1605.0000      1066.14185      1073.99341 
      1606.0000      1066.32556      1074.14587 
      1607.0000      1066.51392      1074.29822 
      1608.0000      1066.70618      1074.45068 
      1609.0000      1066.90125      1074.60303 
      1610.0000      1067.09790      1074.75549 
      1611.0000      1067.29419      1074.90784 
      1612.0000      1067.48914      1075.06018 
      1613.0000      1067.68323      1075.21265 
      1614.0000      1067.87708      1075.36499 
      1615.0000      1068.07080      1075.51746 
      1616.0000      1068.26672      1075.66980 
      1617.0000      1068.46533      1075.82227 
      1618.0000      1068.66650      1075.97461 
      1619.0000      1068.86987      1076.12708 
      1620.0000      1069.07336      1076.27942 
      1621.0000      1069.27563      1076.43188 
      1622.0000      1069.47620      1076.58423 
      1623.0000      1069.67468      1076.73669 
      1624.0000      1069.87036      1076.88904 
      1625.0000      1070.06360      1077.04138 
      1626.0000      1070.25488      1077.19385 
      1627.0000      1070.44482      1077.34619 
      1628.0000      1070.63257      1077.49866 
      1629.0000      1070.81897      1077.65100 
      1630.0000      1071.00354      1077.80347 
      1631.0000      1071.18579      1077.95581 
      1632.0000      1071.36584      1078.10828 
      1633.0000      1071.54309      1078.26062 
      1634.0000      1071.71887      1078.41309 
      1635.0000      1071.89209      1078.56543 
      1636.0000      1072.06372      1078.71790 
      1637.0000      1072.23340      1078.87024 
      1638.0000      1072.38794      1079.00879 
      1639.0000      1072.38806      1079.00891 
      1640.0000      1072.39648      1079.02258 
      1641.0000      1072.49219      1079.17505 
      1642.0000      1072.59009      1079.32739 
      1643.0000      1072.68909      1079.47986 
      1644.0000      1072.78735      1079.63220 
      1645.0000      1072.88379      1079.78467 
      1646.0000      1072.97998      1079.93701 
      1647.0000      1073.07556      1080.08948 
      1648.0000      1073.17297      1080.24182 
      1649.0000      1073.27246      1080.39429 
      1650.0000      1073.37305      1080.54663 
      1651.0000      1073.47278      1080.69910 
      1652.0000      1073.57031      1080.85144 
      1653.0000      1073.66614      1081.00378 
      1654.0000      1073.76123      1081.15625 
      1655.0000      1073.85706      1081.30859 
      1656.0000      1073.95361      1081.46106 
      1657.0000      1074.05090      1081.61340 
      1658.0000      1074.14966      1081.76587 
      1659.0000      1074.24854      1081.91821 
      1660.0000      1074.34814      1082.07068 
      1661.0000      1074.44727      1082.22302 
      1662.0000      1074.54614      1082.37549 
      1663.0000      1074.64465      1082.52783 
      1664.0000      1074.74304      1082.68030 
      1665.0000      1074.84131      1082.83264 
      1666.0000      1074.93921      1082.98499 
      1667.0000      1075.03662      1083.13745 
      1668.0000      1075.13428      1083.28979 
      1669.0000      1075.23193      1083.44226 
      1670.0000      1075.32886      1083.59460 
      1671.0000      1075.42578      1083.74707 
      1672.0000      1075.52307      1083.89941 
      1673.0000      1075.62024      1084.05188 
      1674.0000      1075.71826      1084.20422 
      1675.0000      1075.81616      1084.35669 
      1676.0000      1075.91370      1084.50903 
      1677.0000      1076.01013      1084.66150 
      1678.0000      1076.10486      1084.81384 
      1679.0000      1076.19812      1084.96619 
      1680.0000      1076.29041      1085.11865 
      1681.0000      1076.38245      1085.27100 
      1682.0000      1076.47485      1085.42346 
      1683.0000      1076.56799      1085.57581 
      1684.0000      1076.66052      1085.72827 
      1685.0000      1076.75183      1085.88062 
      1686.0000      1076.84229      1086.03308 
      1687.0000      1076.93311      1086.18542 
      1688.0000      1077.02551      1086.33789 
      1689.0000      1077.12036      1086.49023 
      1690.0000      1077.21704      1086.64270 
      1691.0000      1077.31458      1086.79504 
      1692.0000      1077.41125      1086.94739 
      1693.0000      1077.50659      1087.09985 
