   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                3 [A107194]     A107192]          
       Unitless              ms               m   
      3846.0000      1733.43213      2037.84827 
      3847.0000      1733.53528      2038.00061 
      3848.0000      1733.63733      2038.15308 
      3849.0000      1733.73889      2038.30542 
      3850.0000      1733.84033      2038.45789 
      3851.0000      1733.94324      2038.61023 
      3852.0000      1734.04712      2038.76270 
      3853.0000      1734.15210      2038.91504 
      3854.0000      1734.25806      2039.06750 
      3855.0000      1734.36426      2039.21985 
      3856.0000      1734.46997      2039.37231 
      3857.0000      1734.57654      2039.52466 
      3858.0000      1734.68311      2039.67712 
      3859.0000      1734.79077      2039.82947 
      3860.0000      1734.89832      2039.98181 
      3861.0000      1735.00623      2040.13428 
      3862.0000      1735.11438      2040.28662 
      3863.0000      1735.22192      2040.43909 
      3864.0000      1735.32825      2040.59143 
      3865.0000      1735.43127      2040.74390 
      3866.0000      1735.53149      2040.89624 
      3867.0000      1735.63110      2041.04871 
      3868.0000      1735.73279      2041.20105 
      3869.0000      1735.83765      2041.35352 
      3870.0000      1735.94409      2041.50586 
      3871.0000      1736.05090      2041.65833 
      3872.0000      1736.15771      2041.81067 
      3873.0000      1736.26489      2041.96301 
      3874.0000      1736.37195      2042.11548 
      3875.0000      1736.47803      2042.26782 
      3876.0000      1736.58289      2042.42029 
      3877.0000      1736.68811      2042.57263 
      3878.0000      1736.79565      2042.72510 
      3879.0000      1736.90442      2042.87744 
      3880.0000      1737.01379      2043.02991 
      3881.0000      1737.12268      2043.18225 
      3882.0000      1737.23047      2043.33472 
      3883.0000      1737.33728      2043.48706 
      3884.0000      1737.44373      2043.63953 
      3885.0000      1737.54980      2043.79187 
      3886.0000      1737.65576      2043.94421 
      3887.0000      1737.76062      2044.09668 
      3888.0000      1737.86389      2044.24902 
      3889.0000      1737.96448      2044.40149 
      3890.0000      1738.06323      2044.55383 
      3891.0000      1738.16125      2044.70630 
      3892.0000      1738.26038      2044.85864 
      3893.0000      1738.36169      2045.01111 
      3894.0000      1738.46521      2045.16345 
      3895.0000      1738.56921      2045.31592 
      3896.0000      1738.67358      2045.46826 
      3897.0000      1738.77747      2045.62061 
      3898.0000      1738.88074      2045.77307 
      3899.0000      1738.98389      2045.92542 
      3900.0000      1739.08826      2046.07788 
      3901.0000      1739.19348      2046.23022 
      3902.0000      1739.29761      2046.38269 
      3903.0000      1739.39954      2046.53503 
      3904.0000      1739.49976      2046.68750 
      3905.0000      1739.59912      2046.83984 
      3906.0000      1739.69946      2046.99231 
      3907.0000      1739.80090      2047.14465 
      3908.0000      1739.90344      2047.29712 
      3909.0000      1740.00745      2047.44946 
      3910.0000      1740.11206      2047.60181 
      3911.0000      1740.21753      2047.75427 
      3912.0000      1740.32312      2047.90662 
      3913.0000      1740.42786      2048.05908 
      3914.0000      1740.53259      2048.21143 
      3915.0000      1740.63721      2048.36377 
      3916.0000      1740.74182      2048.51636 
      3917.0000      1740.77539      2048.56494 
      3918.0000      1740.77551      2048.56519 
      3919.0000      1740.84058      2048.66870 
      3920.0000      1740.93640      2048.82104 
      3921.0000      1741.03235      2048.97339 
      3922.0000      1741.12793      2049.12598 
      3923.0000      1741.22327      2049.27832 
      3924.0000      1741.31750      2049.43066 
      3925.0000      1741.41101      2049.58301 
      3926.0000      1741.50354      2049.73535 
      3927.0000      1741.59570      2049.88794 
      3928.0000      1741.68762      2050.04028 
      3929.0000      1741.77905      2050.19263 
      3930.0000      1741.86963      2050.34497 
      3931.0000      1741.95959      2050.49756 
      3932.0000      1742.04968      2050.64990 
      3933.0000      1742.14062      2050.80225 
      3934.0000      1742.23132      2050.95459 
      3935.0000      1742.31897      2051.10718 
      3936.0000      1742.39990      2051.25952 
      3937.0000      1742.47424      2051.41187 
      3938.0000      1742.54663      2051.56421 
      3939.0000      1742.62524      2051.71655 
      3940.0000      1742.71155      2051.86914 
      3941.0000      1742.80286      2052.02148 
      3942.0000      1742.89502      2052.17383 
      3943.0000      1742.98779      2052.32617 
      3944.0000      1743.08081      2052.47876 
      3945.0000      1743.17407      2052.63110 
      3946.0000      1743.26709      2052.78345 
      3947.0000      1743.35925      2052.93579 
      3948.0000      1743.45105      2053.08838 
      3949.0000      1743.54333      2053.24072 
      3950.0000      1743.63635      2053.39307 
      3951.0000      1743.72961      2053.54541 
      3952.0000      1743.82288      2053.69775 
      3953.0000      1743.91602      2053.85034 
      3954.0000      1744.00891      2054.00269 
      3955.0000      1744.10107      2054.15503 
      3956.0000      1744.19238      2054.30737 
      3957.0000      1744.28345      2054.45996 
      3958.0000      1744.37439      2054.61230 
      3959.0000      1744.46570      2054.76465 
      3960.0000      1744.55750      2054.91699 
      3961.0000      1744.64990      2055.06958 
      3962.0000      1744.74329      2055.22192 
      3963.0000      1744.83679      2055.37427 
      3964.0000      1744.92969      2055.52661 
      3965.0000      1745.02185      2055.67896 
      3966.0000      1745.11377      2055.83154 
      3967.0000      1745.20557      2055.98389 
      3968.0000      1745.29736      2056.13623 
      3969.0000      1745.38940      2056.28857 
      3970.0000      1745.48169      2056.44116 
      3971.0000      1745.57446      2056.59351 
      3972.0000      1745.66687      2056.74585 
      3973.0000      1745.75903      2056.89819 
      3974.0000      1745.85120      2057.05078 
      3975.0000      1745.94385      2057.20312 
      3976.0000      1746.03723      2057.35547 
      3977.0000      1746.13074      2057.50781 
      3978.0000      1746.22449      2057.66016 
      3979.0000      1746.31812      2057.81274 
      3980.0000      1746.41187      2057.96509 
      3981.0000      1746.50586      2058.11743 
      3982.0000      1746.59973      2058.26978 
      3983.0000      1746.69348      2058.42236 
      3984.0000      1746.78711      2058.57471 
      3985.0000      1746.88074      2058.72705 
      3986.0000      1746.97437      2058.87939 
      3987.0000      1747.06775      2059.03198 
      3988.0000      1747.16101      2059.18433 
      3989.0000      1747.25452      2059.33667 
      3990.0000      1747.34839      2059.48901 
      3991.0000      1747.44312      2059.64136 
      3992.0000      1747.53821      2059.79395 
      3993.0000      1747.63330      2059.94629 
      3994.0000      1747.72754      2060.09863 
      3995.0000      1747.82056      2060.25098 
      3996.0000      1747.91260      2060.40356 
      3997.0000      1748.00464      2060.55591 
      3998.0000      1748.09717      2060.70825 
      3999.0000      1748.19006      2060.86060 
      4000.0000      1748.28296      2061.01318 
      4001.0000      1748.37622      2061.16553 
      4002.0000      1748.47046      2061.31787 
      4003.0000      1748.56506      2061.47021 
      4004.0000      1748.65955      2061.62256 
      4005.0000      1748.75342      2061.77515 
      4006.0000      1748.84717      2061.92749 
      4007.0000      1748.94165      2062.07983 
      4008.0000      1749.03650      2062.23218 
      4009.0000      1749.13171      2062.38477 
      4010.0000      1749.22717      2062.53711 
      4011.0000      1749.32251      2062.68945 
      4012.0000      1749.41785      2062.84180 
      4013.0000      1749.51294      2062.99438 
      4014.0000      1749.60852      2063.14673 
      4015.0000      1749.70508      2063.29907 
      4016.0000      1749.80225      2063.45142 
      4017.0000      1749.89941      2063.60376 
      4018.0000      1749.99597      2063.75635 
      4019.0000      1750.09167      2063.90869 
      4020.0000      1750.18579      2064.06104 
      4021.0000      1750.27759      2064.21338 
      4022.0000      1750.36646      2064.36597 
      4023.0000      1750.45276      2064.51831 
      4024.0000      1750.53845      2064.67065 
      4025.0000      1750.62463      2064.82300 
      4026.0000      1750.71155      2064.97559 
      4027.0000      1750.79993      2065.12793 
      4028.0000      1750.89062      2065.28027 
      4029.0000      1750.98462      2065.43262 
      4030.0000      1751.08081      2065.58496 
      4031.0000      1751.17786      2065.73755 
      4032.0000      1751.27502      2065.88989 
      4033.0000      1751.37512      2066.04224 
      4034.0000      1751.47925      2066.19458 
      4035.0000      1751.58459      2066.34717 
      4036.0000      1751.68689      2066.49951 
      4037.0000      1751.78430      2066.65186 
      4038.0000      1751.88062      2066.80420 
      4039.0000      1751.97717      2066.95679 
      4040.0000      1752.07434      2067.10913 
      4041.0000      1752.17053      2067.26147 
      4042.0000      1752.26514      2067.41382 
      4043.0000      1752.35791      2067.56616 
      4044.0000      1752.44946      2067.71875 
      4045.0000      1752.54053      2067.87109 
      4046.0000      1752.63208      2068.02344 
      4047.0000      1752.72534      2068.17578 
      4048.0000      1752.81982      2068.32837 
      4049.0000      1752.91296      2068.48071 
      4050.0000      1753.00049      2068.63306 
      4051.0000      1753.07947      2068.78540 
      4052.0000      1753.15088      2068.93774 
      4053.0000      1753.22119      2069.09033 
      4054.0000      1753.29626      2069.24268 
      4055.0000      1753.37842      2069.39502 
      4056.0000      1753.46558      2069.54736 
      4057.0000      1753.55505      2069.69995 
      4058.0000      1753.64429      2069.85229 
      4059.0000      1753.73218      2070.00464 
      4060.0000      1753.81934      2070.15698 
      4061.0000      1753.90710      2070.30957 
      4062.0000      1753.99683      2070.46191 
      4063.0000      1754.08777      2070.61426 
      4064.0000      1754.17822      2070.76660 
      4065.0000      1754.26746      2070.91895 
      4066.0000      1754.35645      2071.07153 
      4067.0000      1754.44543      2071.22388 
      4068.0000      1754.53467      2071.37622 
      4069.0000      1754.62378      2071.52856 
      4070.0000      1754.71240      2071.68115 
      4071.0000      1754.80103      2071.83350 
      4072.0000      1754.89001      2071.98584 
      4073.0000      1754.97913      2072.13818 
      4074.0000      1755.06799      2072.29077 
      4075.0000      1755.15759      2072.44312 
      4076.0000      1755.24976      2072.59546 
      4077.0000      1755.34460      2072.74780 
      4078.0000      1755.44141      2072.90015 
      4079.0000      1755.53821      2073.05273 
      4080.0000      1755.63452      2073.20508 
      4081.0000      1755.73120      2073.35742 
      4082.0000      1755.82825      2073.50977 
      4083.0000      1755.92529      2073.66235 
      4084.0000      1756.02209      2073.81470 
      4085.0000      1756.11829      2073.96704 
      4086.0000      1756.21411      2074.11938 
      4087.0000      1756.31018      2074.27197 
      4088.0000      1756.40613      2074.42432 
      4089.0000      1756.50281      2074.57666 
      4090.0000      1756.60022      2074.72900 
      4091.0000      1756.69788      2074.88135 
      4092.0000      1756.79492      2075.03394 
      4093.0000      1756.89355      2075.18628 
      4094.0000      1756.99829      2075.33862 
      4095.0000      1758.17737      2076.86255 
      4096.0000      1758.27393      2077.01514 
      4097.0000      1758.36218      2077.16748 
      4098.0000      1758.44751      2077.31982 
      4099.0000      1758.53723      2077.47217 
      4100.0000      1758.63721      2077.62476 
      4101.0000      1758.74768      2077.77710 
      4102.0000      1758.86548      2077.92944 
      4103.0000      1758.98511      2078.08179 
      4104.0000      1759.10254      2078.23438 
      4105.0000      1759.21387      2078.38672 
      4106.0000      1759.31702      2078.53906 
      4107.0000      1759.41174      2078.69141 
      4108.0000      1759.50049      2078.84375 
      4109.0000      1759.58655      2078.99634 
      4110.0000      1759.67310      2079.14868 
      4111.0000      1759.76050      2079.30103 
      4112.0000      1759.84827      2079.45337 
      4113.0000      1759.93762      2079.60596 
      4114.0000      1760.02917      2079.75830 
      4115.0000      1760.12280      2079.91064 
      4116.0000      1760.21716      2080.06299 
      4117.0000      1760.31140      2080.21558 
      4118.0000      1760.40503      2080.36792 
      4119.0000      1760.49829      2080.52026 
      4120.0000      1760.59131      2080.67261 
      4121.0000      1760.68396      2080.82495 
      4122.0000      1760.77673      2080.97754 
      4123.0000      1760.86987      2081.12988 
      4124.0000      1760.96387      2081.28223 
      4125.0000      1761.05920      2081.43457 
      4126.0000      1761.15527      2081.58716 
      4127.0000      1761.25146      2081.73950 
      4128.0000      1761.34680      2081.89185 
      4129.0000      1761.44153      2082.04419 
      4130.0000      1761.53625      2082.19678 
      4131.0000      1761.63074      2082.34912 
      4132.0000      1761.72546      2082.50146 
      4133.0000      1761.81958      2082.65381 
      4134.0000      1761.91406      2082.80615 
      4135.0000      1762.00952      2082.95874 
      4136.0000      1762.10645      2083.11108 
      4137.0000      1762.20374      2083.26343 
      4138.0000      1762.30054      2083.41577 
      4139.0000      1762.39709      2083.56836 
      4140.0000      1762.49365      2083.72070 
      4141.0000      1762.59082      2083.87305 
      4142.0000      1762.68835      2084.02539 
      4143.0000      1762.78625      2084.17798 
      4144.0000      1762.88318      2084.33032 
      4145.0000      1762.97852      2084.48267 
      4146.0000      1763.07349      2084.63501 
      4147.0000      1763.16895      2084.78735 
      4148.0000      1763.26599      2084.93994 
      4149.0000      1763.36353      2085.09229 
      4150.0000      1763.46082      2085.24463 
      4151.0000      1763.55737      2085.39697 
      4152.0000      1763.65405      2085.54956 
      4153.0000      1763.75134      2085.70190 
      4154.0000      1763.84961      2085.85425 
      4155.0000      1763.94861      2086.00659 
      4156.0000      1764.04736      2086.15918 
      4157.0000      1764.14502      2086.31152 
      4158.0000      1764.24072      2086.46387 
      4159.0000      1764.33423      2086.61621 
      4160.0000      1764.42712      2086.76855 
      4161.0000      1764.52136      2086.92114 
      4162.0000      1764.61792      2087.07349 
      4163.0000      1764.71631      2087.22583 
      4164.0000      1764.81519      2087.37817 
      4165.0000      1764.91443      2087.53076 
      4166.0000      1765.01392      2087.68311 
      4167.0000      1765.11340      2087.83545 
      4168.0000      1765.21228      2087.98779 
      4169.0000      1765.31055      2088.14038 
      4170.0000      1765.40796      2088.29272 
      4171.0000      1765.50439      2088.44507 
      4172.0000      1765.60034      2088.59741 
      4173.0000      1765.69556      2088.74976 
      4174.0000      1765.79089      2088.90234 
      4175.0000      1765.88647      2089.05469 
      4176.0000      1765.98206      2089.20703 
      4177.0000      1766.07764      2089.35938 
      4178.0000      1766.17285      2089.51196 
      4179.0000      1766.26782      2089.66431 
      4180.0000      1766.36230      2089.81665 
      4181.0000      1766.45679      2089.96899 
      4182.0000      1766.55188      2090.12158 
      4183.0000      1766.64746      2090.27393 
      4184.0000      1766.74304      2090.42627 
      4185.0000      1766.83801      2090.57861 
      4186.0000      1766.93213      2090.73096 
      4187.0000      1767.02612      2090.88354 
      4188.0000      1767.12073      2091.03589 
      4189.0000      1767.21643      2091.18823 
      4190.0000      1767.31299      2091.34058 
      4191.0000      1767.41003      2091.49316 
      4192.0000      1767.50696      2091.64551 
      4193.0000      1767.60388      2091.79785 
      4194.0000      1767.70081      2091.95020 
      4195.0000      1767.79749      2092.10278 
      4196.0000      1767.89343      2092.25513 
      4197.0000      1767.98877      2092.40747 
      4198.0000      1768.08325      2092.55981 
      4199.0000      1768.17725      2092.71216 
      4200.0000      1768.27087      2092.86475 
      4201.0000      1768.36401      2093.01709 
      4202.0000      1768.45691      2093.16943 
      4203.0000      1768.54968      2093.32178 
      4204.0000      1768.64246      2093.47437 
      4205.0000      1768.73523      2093.62671 
      4206.0000      1768.82812      2093.77905 
      4207.0000      1768.92126      2093.93140 
      4208.0000      1769.01514      2094.08398 
      4209.0000      1769.10986      2094.23633 
      4210.0000      1769.20496      2094.38867 
      4211.0000      1769.29980      2094.54102 
      4212.0000      1769.39319      2094.69336 
      4213.0000      1769.48535      2094.84595 
      4214.0000      1769.57617      2094.99829 
      4215.0000      1769.66711      2095.15063 
      4216.0000      1769.75867      2095.30298 
      4217.0000      1769.85059      2095.45557 
      4218.0000      1769.94275      2095.60791 
      4219.0000      1770.03528      2095.76025 
      4220.0000      1770.12866      2095.91260 
      4221.0000      1770.22253      2096.06519 
      4222.0000      1770.31702      2096.21753 
      4223.0000      1770.41125      2096.36987 
      4224.0000      1770.50574      2096.52222 
      4225.0000      1770.60034      2096.67456 
      4226.0000      1770.69470      2096.82715 
      4227.0000      1770.78967      2096.97949 
      4228.0000      1770.88464      2097.13184 
      4229.0000      1770.97949      2097.28418 
      4230.0000      1771.07434      2097.43677 
      4231.0000      1771.16907      2097.58911 
      4232.0000      1771.26440      2097.74146 
      4233.0000      1771.36035      2097.89380 
      4234.0000      1771.45642      2098.04639 
      4235.0000      1771.55225      2098.19873 
      4236.0000      1771.64661      2098.35107 
      4237.0000      1771.74036      2098.50342 
      4238.0000      1771.83350      2098.65576 
      4239.0000      1771.92627      2098.80835 
      4240.0000      1772.01831      2098.96069 
      4241.0000      1772.10974      2099.11304 
      4242.0000      1772.20129      2099.26538 
      4243.0000      1772.29370      2099.41797 
      4244.0000      1772.38672      2099.57031 
      4245.0000      1772.48010      2099.72266 
      4246.0000      1772.57385      2099.87500 
      4247.0000      1772.66760      2100.02759 
      4248.0000      1772.76135      2100.17993 
      4249.0000      1772.85486      2100.33228 
      4250.0000      1772.94800      2100.48462 
      4251.0000      1773.04102      2100.63696 
      4252.0000      1773.13367      2100.78955 
      4253.0000      1773.22595      2100.94189 
      4254.0000      1773.31763      2101.09424 
      4255.0000      1773.40881      2101.24658 
      4256.0000      1773.50000      2101.39917 
      4257.0000      1773.59204      2101.55151 
      4258.0000      1773.68494      2101.70386 
      4259.0000      1773.77856      2101.85620 
      4260.0000      1773.87219      2102.00854 
      4261.0000      1773.96533      2102.16113 
      4262.0000      1774.05786      2102.31348 
      4263.0000      1774.14929      2102.46582 
      4264.0000      1774.24011      2102.61816 
      4265.0000      1774.33044      2102.77075 
      4266.0000      1774.42102      2102.92310 
      4267.0000      1774.51318      2103.07544 
      4268.0000      1774.60730      2103.22778 
      4269.0000      1774.70239      2103.38037 
      4270.0000      1774.79773      2103.53271 
      4271.0000      1774.89319      2103.68506 
      4272.0000      1774.98840      2103.83740 
      4273.0000      1775.08301      2103.98975 
      4274.0000      1775.17517      2104.14233 
      4275.0000      1775.26355      2104.29468 
      4276.0000      1775.34778      2104.44702 
      4277.0000      1775.43042      2104.59937 
      4278.0000      1775.51416      2104.75195 
      4279.0000      1775.60266      2104.90430 
      4280.0000      1775.69702      2105.05664 
      4281.0000      1775.79504      2105.20898 
      4282.0000      1775.89490      2105.36157 
      4283.0000      1775.99536      2105.51392 
      4284.0000      1776.09814      2105.66626 
      4285.0000      1776.20605      2105.81860 
      4286.0000      1776.32129      2105.97095 
      4287.0000      1776.44275      2106.12354 
      4288.0000      1776.56702      2106.27588 
      4289.0000      1776.68896      2106.42822 
      4290.0000      1776.80444      2106.58057 
      4291.0000      1776.91138      2106.73315 
      4292.0000      1777.00952      2106.88550 
      4293.0000      1777.10059      2107.03784 
      4294.0000      1777.18726      2107.19019 
      4295.0000      1777.27319      2107.34277 
      4296.0000      1777.36084      2107.49512 
      4297.0000      1777.45007      2107.64746 
      4298.0000      1777.53979      2107.79980 
      4299.0000      1777.62927      2107.95215 
      4300.0000      1777.71875      2108.10474 
      4301.0000      1777.80908      2108.25708 
      4302.0000      1777.90100      2108.40942 
      4303.0000      1777.99402      2108.56177 
      4304.0000      1778.08728      2108.71436 
      4305.0000      1778.18042      2108.86670 
      4306.0000      1778.27258      2109.01904 
      4307.0000      1778.36340      2109.17139 
      4308.0000      1778.45239      2109.32397 
      4309.0000      1778.53979      2109.47632 
      4310.0000      1778.62317      2109.62866 
      4311.0000      1778.69995      2109.78101 
      4312.0000      1778.77258      2109.93335 
      4313.0000      1778.84912      2110.08594 
      4314.0000      1778.93469      2110.23828 
      4315.0000      1779.02869      2110.39062 
      4316.0000      1779.12646      2110.54297 
      4317.0000      1779.22534      2110.69556 
      4318.0000      1779.32434      2110.84790 
      4319.0000      1779.42407      2111.00024 
      4320.0000      1779.52405      2111.15259 
      4321.0000      1779.62463      2111.30518 
      4322.0000      1779.72510      2111.45752 
      4323.0000      1779.82556      2111.60986 
      4324.0000      1779.92590      2111.76221 
      4325.0000      1780.02649      2111.91455 
      4326.0000      1780.12671      2112.06714 
      4327.0000      1780.22583      2112.21948 
      4328.0000      1780.32373      2112.37183 
      4329.0000      1780.42114      2112.52417 
      4330.0000      1780.51794      2112.67676 
      4331.0000      1780.61365      2112.82910 
      4332.0000      1780.70728      2112.98145 
      4333.0000      1780.79761      2113.13379 
      4334.0000      1780.88281      2113.28638 
      4335.0000      1780.96228      2113.43872 
      4336.0000      1781.03845      2113.59106 
      4337.0000      1781.11694      2113.74341 
      4338.0000      1781.20081      2113.89575 
      4339.0000      1781.28918      2114.04834 
      4340.0000      1781.37964      2114.20068 
      4341.0000      1781.47058      2114.35303 
      4342.0000      1781.56226      2114.50537 
      4343.0000      1781.65381      2114.65796 
      4344.0000      1781.74524      2114.81030 
      4345.0000      1781.83691      2114.96265 
      4346.0000      1781.92932      2115.11499 
      4347.0000      1782.02258      2115.26758 
      4348.0000      1782.11584      2115.41992 
      4349.0000      1782.20740      2115.57227 
      4350.0000      1782.29651      2115.72461 
      4351.0000      1782.38477      2115.87695 
      4352.0000      1782.47498      2116.02954 
      4353.0000      1782.56897      2116.18188 
      4354.0000      1782.66516      2116.33423 
      4355.0000      1782.76160      2116.48657 
      4356.0000      1782.85608      2116.63916 
      4357.0000      1782.94714      2116.79150 
      4358.0000      1783.03503      2116.94385 
      4359.0000      1783.12207      2117.09619 
      4360.0000      1783.21094      2117.24878 
      4361.0000      1783.30237      2117.40112 
      4362.0000      1783.39392      2117.55347 
      4363.0000      1783.48413      2117.70581 
      4364.0000      1783.57324      2117.85815 
      4365.0000      1783.66309      2118.01074 
      4366.0000      1783.75378      2118.16309 
      4367.0000      1783.84570      2118.31543 
      4368.0000      1783.93933      2118.46777 
      4369.0000      1784.03467      2118.62036 
      4370.0000      1784.13123      2118.77271 
      4371.0000      1784.22705      2118.92505 
      4372.0000      1784.32092      2119.07739 
      4373.0000      1784.41235      2119.22998 
      4374.0000      1784.50183      2119.38232 
      4375.0000      1784.58997      2119.53467 
      4376.0000      1784.67786      2119.68701 
      4377.0000      1784.76587      2119.83936 
      4378.0000      1784.85413      2119.99194 
      4379.0000      1784.94385      2120.14429 
      4380.0000      1785.03455      2120.29663 
      4381.0000      1785.12512      2120.44897 
      4382.0000      1785.21423      2120.60156 
      4383.0000      1785.30188      2120.75391 
      4384.0000      1785.38977      2120.90625 
      4385.0000      1785.47839      2121.05859 
      4386.0000      1785.56738      2121.21118 
      4387.0000      1785.65588      2121.36353 
      4388.0000      1785.74329      2121.51587 
      4389.0000      1785.82983      2121.66821 
      4390.0000      1785.91577      2121.82056 
      4391.0000      1786.00244      2121.97314 
      4392.0000      1786.09021      2122.12549 
      4393.0000      1786.17896      2122.27783 
      4394.0000      1786.26758      2122.43018 
      4395.0000      1786.35632      2122.58276 
      4396.0000      1786.44482      2122.73511 
      4397.0000      1786.53345      2122.88745 
      4398.0000      1786.62085      2123.03979 
      4399.0000      1786.70520      2123.19238 
      4400.0000      1786.78796      2123.34473 
      4401.0000      1786.87292      2123.49707 
      4402.0000      1786.96436      2123.64941 
      4403.0000      1787.06238      2123.80176 
      4404.0000      1787.16260      2123.95435 
      4405.0000      1787.26172      2124.10669 
      4406.0000      1787.35913      2124.25903 
      4407.0000      1787.45496      2124.41138 
      4408.0000      1787.54980      2124.56396 
      4409.0000      1787.64380      2124.71631 
      4410.0000      1787.73730      2124.86865 
      4411.0000      1787.83118      2125.02100 
      4412.0000      1787.92493      2125.17358 
      4413.0000      1788.01709      2125.32593 
      4414.0000      1788.10681      2125.47827 
      4415.0000      1788.19531      2125.63062 
      4416.0000      1788.28418      2125.78296 
      4417.0000      1788.37415      2125.93555 
      4418.0000      1788.46533      2126.08789 
      4419.0000      1788.55676      2126.24023 
      4420.0000      1788.64709      2126.39258 
      4421.0000      1788.73523      2126.54517 
      4422.0000      1788.82227      2126.69751 
      4423.0000      1788.90930      2126.84985 
      4424.0000      1788.99634      2127.00220 
      4425.0000      1789.08386      2127.15479 
      4426.0000      1789.17224      2127.30713 
      4427.0000      1789.26221      2127.45947 
      4428.0000      1789.35303      2127.61182 
      4429.0000      1789.44434      2127.76416 
      4430.0000      1789.53577      2127.91675 
      4431.0000      1789.62781      2128.06909 
      4432.0000      1789.72107      2128.22144 
      4433.0000      1789.81555      2128.37378 
      4434.0000      1789.91101      2128.52637 
      4435.0000      1790.00610      2128.67871 
      4436.0000      1790.10193      2128.83105 
      4437.0000      1790.19812      2128.98340 
      4438.0000      1790.29517      2129.13599 
      4439.0000      1790.39160      2129.28833 
      4440.0000      1790.48645      2129.44067 
      4441.0000      1790.58044      2129.59302 
      4442.0000      1790.67419      2129.74536 
      4443.0000      1790.76855      2129.89795 
      4444.0000      1790.86279      2130.05029 
      4445.0000      1790.95691      2130.20264 
      4446.0000      1791.04944      2130.35498 
      4447.0000      1791.14026      2130.50757 
      4448.0000      1791.22937      2130.65991 
      4449.0000      1791.31836      2130.81226 
      4450.0000      1791.40942      2130.96460 
      4451.0000      1791.50293      2131.11719 
      4452.0000      1791.59790      2131.26953 
      4453.0000      1791.69250      2131.42188 
      4454.0000      1791.78613      2131.57422 
      4455.0000      1791.87842      2131.72656 
      4456.0000      1791.96997      2131.87915 
      4457.0000      1792.06238      2132.03149 
      4458.0000      1792.15735      2132.18384 
      4459.0000      1792.25378      2132.33618 
      4460.0000      1792.35083      2132.48877 
      4461.0000      1792.44751      2132.64111 
      4462.0000      1792.54346      2132.79346 
      4463.0000      1792.63855      2132.94580 
      4464.0000      1792.73267      2133.09839 
      4465.0000      1792.82617      2133.25073 
      4466.0000      1792.91943      2133.40308 
      4467.0000      1793.01294      2133.55542 
      4468.0000      1793.10754      2133.70776 
      4469.0000      1793.20251      2133.86035 
      4470.0000      1793.29688      2134.01270 
      4471.0000      1793.39111      2134.16504 
      4472.0000      1793.48633      2134.31738 
      4473.0000      1793.58362      2134.46997 
      4474.0000      1793.68262      2134.62231 
      4475.0000      1793.78174      2134.77466 
      4476.0000      1793.88013      2134.92700 
      4477.0000      1793.97754      2135.07935 
      4478.0000      1794.07446      2135.23193 
      4479.0000      1794.17078      2135.38428 
      4480.0000      1794.26648      2135.53662 
      4481.0000      1794.36218      2135.68896 
      4482.0000      1794.45886      2135.84155 
      4483.0000      1794.55627      2135.99390 
      4484.0000      1794.65454      2136.14624 
      4485.0000      1794.75269      2136.29858 
      4486.0000      1794.85107      2136.45117 
      4487.0000      1794.94946      2136.60352 
      4488.0000      1795.04749      2136.75586 
      4489.0000      1795.14539      2136.90820 
      4490.0000      1795.24304      2137.06055 
      4491.0000      1795.34045      2137.21313 
      4492.0000      1795.43738      2137.36548 
      4493.0000      1795.53320      2137.51782 
      4494.0000      1795.62744      2137.67017 
      4495.0000      1795.72046      2137.82275 
      4496.0000      1795.81274      2137.97510 
      4497.0000      1795.90503      2138.12744 
      4498.0000      1795.99756      2138.27979 
      4499.0000      1796.08972      2138.43237 
      4500.0000      1796.18176      2138.58472 
      4501.0000      1796.27356      2138.73706 
      4502.0000      1796.36475      2138.88940 
      4503.0000      1796.45508      2139.04175 
      4504.0000      1796.54419      2139.19434 
      4505.0000      1796.63342      2139.34668 
      4506.0000      1796.72375      2139.49902 
      4507.0000      1796.81506      2139.65137 
      4508.0000      1796.90601      2139.80396 
      4509.0000      1796.99548      2139.95630 
      4510.0000      1797.08337      2140.10864 
      4511.0000      1797.17041      2140.26099 
      4512.0000      1797.25818      2140.41357 
      4513.0000      1797.34680      2140.56592 
      4514.0000      1797.43652      2140.71826 
      4515.0000      1797.52698      2140.87061 
      4516.0000      1797.61816      2141.02295 
      4517.0000      1797.71045      2141.17554 
      4518.0000      1797.80371      2141.32788 
      4519.0000      1797.89771      2141.48022 
      4520.0000      1797.98999      2141.63257 
      4521.0000      1798.07764      2141.78516 
      4522.0000      1798.15771      2141.93750 
      4523.0000      1798.23132      2142.08984 
      4524.0000      1798.30518      2142.24219 
      4525.0000      1798.38513      2142.39478 
      4526.0000      1798.47253      2142.54712 
      4527.0000      1798.56372      2142.69946 
      4528.0000      1798.65515      2142.85181 
      4529.0000      1798.74548      2143.00415 
      4530.0000      1798.83533      2143.15674 
      4531.0000      1798.92468      2143.30908 
      4532.0000      1799.01416      2143.46143 
      4533.0000      1799.10364      2143.61377 
      4534.0000      1799.19312      2143.76636 
      4535.0000      1799.28333      2143.91870 
      4536.0000      1799.37366      2144.07104 
      4537.0000      1799.46350      2144.22339 
      4538.0000      1799.55371      2144.37598 
      4539.0000      1799.64563      2144.52832 
      4540.0000      1799.73950      2144.68066 
      4541.0000      1799.83459      2144.83301 
