   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;4 [   
                4 [A103422]     A103420]          
      1077.0000       808.01233       865.88519 
      1078.0000       808.12909       866.03760 
      1079.0000       808.25146       866.19000 
      1080.0000       808.37543       866.34241 
      1081.0000       808.49438       866.49481 
      1082.0000       808.60706       866.64722 
      1083.0000       808.71454       866.79962 
      1084.0000       808.81860       866.95203 
      1085.0000       808.92041       867.10443 
      1086.0000       809.02008       867.25684 
      1087.0000       809.12036       867.40918 
      1088.0000       809.22723       867.56158 
      1089.0000       809.34314       867.71399 
      1090.0000       809.46625       867.86639 
      1091.0000       809.59125       868.01880 
      1092.0000       809.71423       868.17120 
      1093.0000       809.83667       868.32361 
      1094.0000       809.96039       868.47601 
      1095.0000       810.08722       868.62842 
      1096.0000       810.21698       868.78082 
      1097.0000       810.34656       868.93323 
      1098.0000       810.47534       869.08563 
      1099.0000       810.60352       869.23804 
      1100.0000       810.73193       869.39038 
      1101.0000       810.86090       869.54279 
      1102.0000       810.98944       869.69519 
      1103.0000       811.11761       869.84760 
      1104.0000       811.24548       870.00000 
      1105.0000       811.37415       870.15240 
      1106.0000       811.50433       870.30481 
      1107.0000       811.63818       870.45721 
      1108.0000       811.77637       870.60962 
      1109.0000       811.91687       870.76202 
      1110.0000       812.05658       870.91443 
      1111.0000       812.19135       871.06683 
      1112.0000       812.32025       871.21918 
      1113.0000       812.44440       871.37158 
      1114.0000       812.56500       871.52399 
      1115.0000       812.68396       871.67639 
      1116.0000       812.80115       871.82880 
      1117.0000       812.91736       871.98120 
      1118.0000       813.03497       872.13361 
      1119.0000       813.15485       872.28601 
      1120.0000       813.27686       872.43842 
      1121.0000       813.40063       872.59082 
      1122.0000       813.52661       872.74323 
      1123.0000       813.65637       872.89563 
      1124.0000       813.79126       873.04803 
      1125.0000       813.92871       873.20038 
      1126.0000       814.06732       873.35278 
      1127.0000       814.20746       873.50519 
      1128.0000       814.35004       873.65759 
      1129.0000       814.49725       873.81000 
      1130.0000       814.64935       873.96240 
      1131.0000       814.80377       874.11481 
      1132.0000       814.95819       874.26721 
      1133.0000       815.11108       874.41962 
      1134.0000       815.26355       874.57202 
      1135.0000       815.41724       874.72443 
      1136.0000       815.57324       874.87683 
      1137.0000       815.73376       875.02924 
      1138.0000       815.89874       875.18158 
      1139.0000       816.06451       875.33398 
      1140.0000       816.22711       875.48639 
      1141.0000       816.38324       875.63879 
      1142.0000       816.53101       875.79120 
      1143.0000       816.67065       875.94360 
      1144.0000       816.80444       876.09601 
      1145.0000       816.93268       876.24841 
      1146.0000       817.05615       876.40082 
      1147.0000       817.17993       876.55322 
      1148.0000       817.30719       876.70563 
      1149.0000       817.44031       876.85803 
      1150.0000       817.57947       877.01044 
      1151.0000       817.72076       877.16278 
      1152.0000       817.86108       877.31519 
      1153.0000       818.00000       877.46759 
      1154.0000       818.13818       877.62000 
      1155.0000       818.27631       877.77240 
      1156.0000       818.41437       877.92480 
      1157.0000       818.55194       878.07721 
      1158.0000       818.68860       878.22961 
      1159.0000       818.82416       878.38202 
      1160.0000       818.95801       878.53442 
      1161.0000       819.08990       878.68683 
      1162.0000       819.21948       878.83923 
      1163.0000       819.34698       878.99158 
      1164.0000       819.47406       879.14398 
      1165.0000       819.60223       879.29639 
      1166.0000       819.73102       879.44879 
      1167.0000       819.85889       879.60120 
      1168.0000       819.98468       879.75360 
      1169.0000       820.10699       879.90601 
      1170.0000       820.22668       880.05841 
      1171.0000       820.34448       880.21082 
      1172.0000       820.46185       880.36322 
      1173.0000       820.57996       880.51562 
      1174.0000       820.69965       880.66803 
      1175.0000       820.81982       880.82043 
      1176.0000       820.93945       880.97278 
      1177.0000       821.05835       881.12518 
      1178.0000       821.17590       881.27759 
      1179.0000       821.29352       881.42999 
      1180.0000       821.41168       881.58240 
      1181.0000       821.53082       881.73480 
      1182.0000       821.65039       881.88721 
      1183.0000       821.76990       882.03961 
      1184.0000       821.88971       882.19202 
      1185.0000       822.00958       882.34442 
      1186.0000       822.12994       882.49683 
      1187.0000       822.25140       882.64923 
      1188.0000       822.37354       882.80164 
      1189.0000       822.49603       882.95398 
      1190.0000       822.61847       883.10638 
      1191.0000       822.73993       883.25879 
      1192.0000       822.85992       883.41119 
      1193.0000       822.98016       883.56360 
      1194.0000       823.10107       883.71600 
      1195.0000       823.22327       883.86841 
      1196.0000       823.34723       884.02081 
      1197.0000       823.47272       884.17322 
      1198.0000       823.60114       884.32562 
      1199.0000       823.73401       884.47803 
      1200.0000       823.87238       884.63043 
      1201.0000       824.01593       884.78284 
      1202.0000       824.16229       884.93518 
      1203.0000       824.30902       885.08759 
      1204.0000       824.45337       885.23999 
      1205.0000       824.59412       885.39240 
      1206.0000       824.73181       885.54480 
      1207.0000       824.86761       885.69720 
      1208.0000       825.00281       885.84961 
      1209.0000       825.13776       886.00201 
      1210.0000       825.27197       886.15442 
      1211.0000       825.40448       886.30682 
      1212.0000       825.53552       886.45923 
      1213.0000       825.66553       886.61163 
      1214.0000       825.79590       886.76398 
      1215.0000       825.92780       886.91638 
      1216.0000       826.06171       887.06879 
      1217.0000       826.19836       887.22119 
      1218.0000       826.33765       887.37360 
      1219.0000       826.47870       887.52600 
      1220.0000       826.62036       887.67841 
      1221.0000       826.76038       887.83081 
      1222.0000       826.89795       887.98322 
      1223.0000       827.03503       888.13562 
      1224.0000       827.17584       888.28802 
      1225.0000       827.32349       888.44043 
      1226.0000       827.47833       888.59283 
      1227.0000       827.63837       888.74518 
      1228.0000       827.79901       888.89758 
      1229.0000       827.95770       889.04999 
      1230.0000       828.11609       889.20239 
      1231.0000       828.27557       889.35480 
      1232.0000       828.43445       889.50720 
      1233.0000       828.59125       889.65961 
      1234.0000       828.74512       889.81201 
      1235.0000       828.89099       889.96442 
      1236.0000       829.02521       890.11682 
      1237.0000       829.15063       890.26923 
      1238.0000       829.27136       890.42163 
      1239.0000       829.39148       890.57404 
      1240.0000       829.51636       890.72638 
      1241.0000       829.64734       890.87878 
      1242.0000       829.78461       891.03119 
      1243.0000       829.92487       891.18359 
      1244.0000       830.06158       891.33600 
      1245.0000       830.19183       891.48840 
      1246.0000       830.31500       891.64081 
      1247.0000       830.43085       891.79321 
      1248.0000       830.54315       891.94562 
      1249.0000       830.65411       892.09802 
      1250.0000       830.76367       892.25043 
      1251.0000       830.87323       892.40283 
      1252.0000       830.98566       892.55524 
      1253.0000       831.10260       892.70758 
      1254.0000       831.22522       892.85999 
      1255.0000       831.35205       893.01239 
      1256.0000       831.47986       893.16479 
      1257.0000       831.60718       893.31720 
      1258.0000       831.73395       893.46960 
      1259.0000       831.86163       893.62201 
      1260.0000       831.99164       893.77441 
      1261.0000       832.12408       893.92682 
      1262.0000       832.25885       894.07922 
      1263.0000       832.39545       894.23163 
      1264.0000       832.53351       894.38403 
      1265.0000       832.67059       894.53644 
      1266.0000       832.80334       894.68878 
      1267.0000       832.93091       894.84119 
      1268.0000       833.05450       894.99359 
      1269.0000       833.17786       895.14600 
      1270.0000       833.30438       895.29840 
      1271.0000       833.43414       895.45081 
      1272.0000       833.56604       895.60321 
      1273.0000       833.69843       895.75562 
      1274.0000       833.83014       895.90802 
      1275.0000       833.96210       896.06042 
      1276.0000       834.09515       896.21283 
      1277.0000       834.23022       896.36523 
      1278.0000       834.36731       896.51758 
      1279.0000       834.50604       896.66998 
      1280.0000       834.64484       896.82239 
      1281.0000       834.78290       896.97479 
      1282.0000       834.92047       897.12720 
      1283.0000       835.05676       897.27960 
      1284.0000       835.18982       897.43201 
      1285.0000       835.31915       897.58441 
      1286.0000       835.44440       897.73682 
      1287.0000       835.56659       897.88922 
      1288.0000       835.68774       898.04163 
      1289.0000       835.80969       898.19403 
      1290.0000       835.93414       898.34644 
      1291.0000       836.06250       898.49878 
      1292.0000       836.19556       898.65118 
      1293.0000       836.33282       898.80359 
      1294.0000       836.47168       898.95599 
      1295.0000       836.61029       899.10840 
      1296.0000       836.74750       899.26080 
      1297.0000       836.88165       899.41321 
      1298.0000       837.01166       899.56561 
      1299.0000       837.13538       899.71802 
      1300.0000       837.25287       899.87042 
      1301.0000       837.36969       900.02283 
      1302.0000       837.48853       900.17523 
      1303.0000       837.60974       900.32764 
      1304.0000       837.73419       900.47998 
      1305.0000       837.86469       900.63239 
      1306.0000       838.00305       900.78479 
      1307.0000       838.14612       900.93719 
      1308.0000       838.29047       901.08960 
      1309.0000       838.43207       901.24200 
      1310.0000       838.57092       901.39441 
      1311.0000       838.71185       901.54681 
      1312.0000       838.85638       901.69922 
      1313.0000       839.00354       901.85162 
      1314.0000       839.15021       902.00403 
      1315.0000       839.29303       902.15643 
      1316.0000       839.43311       902.30884 
      1317.0000       839.56873       902.46118 
      1318.0000       839.69916       902.61359 
      1319.0000       839.82538       902.76599 
      1320.0000       839.94751       902.91840 
      1321.0000       840.07019       903.07080 
      1322.0000       840.19794       903.22321 
      1323.0000       840.33026       903.37561 
      1324.0000       840.46594       903.52802 
      1325.0000       840.60388       903.68042 
      1326.0000       840.74359       903.83282 
      1327.0000       840.88513       903.98523 
      1328.0000       841.02930       904.13763 
      1329.0000       841.17432       904.28998 
      1330.0000       841.31696       904.44238 
      1331.0000       841.45831       904.59479 
      1332.0000       841.59808       904.74719 
      1333.0000       841.73541       904.89960 
      1334.0000       841.87219       905.05200 
      1335.0000       842.00873       905.20441 
      1336.0000       842.14630       905.35681 
      1337.0000       842.28680       905.50922 
      1338.0000       842.42883       905.66162 
      1339.0000       842.57056       905.81403 
      1340.0000       842.71246       905.96643 
      1341.0000       842.85510       906.11884 
      1342.0000       842.99890       906.27118 
      1343.0000       843.14368       906.42358 
      1344.0000       843.28864       906.57599 
      1345.0000       843.43335       906.72839 
      1346.0000       843.57806       906.88080 
      1347.0000       843.72205       907.03320 
      1348.0000       843.86310       907.18561 
      1349.0000       844.00262       907.33801 
      1350.0000       844.14252       907.49042 
      1351.0000       844.28406       907.64282 
      1352.0000       844.42694       907.79523 
      1353.0000       844.56714       907.94763 
      1354.0000       844.70502       908.10004 
      1355.0000       844.84424       908.25238 
      1356.0000       844.98663       908.40479 
      1357.0000       845.13226       908.55719 
      1358.0000       845.27826       908.70959 
      1359.0000       845.41949       908.86200 
      1360.0000       845.55695       909.01440 
      1361.0000       845.69714       909.16681 
      1362.0000       845.84296       909.31921 
      1363.0000       845.99286       909.47162 
      1364.0000       846.14331       909.62402 
      1365.0000       846.29016       909.77643 
      1366.0000       846.43188       909.92883 
      1367.0000       846.57208       910.08124 
      1368.0000       846.71240       910.23358 
      1369.0000       846.85040       910.38599 
      1370.0000       846.98492       910.53839 
      1371.0000       847.11938       910.69080 
      1372.0000       847.25604       910.84320 
      1373.0000       847.39740       910.99561 
      1374.0000       847.54333       911.14801 
      1375.0000       847.68903       911.30042 
      1376.0000       847.83179       911.45282 
      1377.0000       847.97260       911.60522 
      1378.0000       848.11194       911.75763 
      1379.0000       848.24915       911.91003 
      1380.0000       848.38403       912.06238 
      1381.0000       848.51636       912.21478 
      1382.0000       848.64630       912.36719 
      1383.0000       848.77722       912.51959 
      1384.0000       848.91193       912.67200 
      1385.0000       849.04974       912.82440 
      1386.0000       849.19135       912.97681 
      1387.0000       849.33521       913.12921 
      1388.0000       849.47754       913.28162 
      1389.0000       849.61609       913.43402 
      1390.0000       849.74823       913.58643 
      1391.0000       849.87335       913.73883 
      1392.0000       849.99402       913.89124 
      1393.0000       850.11383       914.04358 
      1394.0000       850.23505       914.19598 
      1395.0000       850.35809       914.34839 
      1396.0000       850.48114       914.50079 
      1397.0000       850.60455       914.65320 
      1398.0000       850.72986       914.80560 
      1399.0000       850.85590       914.95801 
      1400.0000       850.98315       915.11041 
      1401.0000       851.11108       915.26282 
      1402.0000       851.23871       915.41522 
      1403.0000       851.36731       915.56763 
      1404.0000       851.49664       915.72003 
      1405.0000       851.62592       915.87244 
      1406.0000       851.75415       916.02478 
      1407.0000       851.88293       916.17719 
      1408.0000       852.01392       916.32959 
      1409.0000       852.14703       916.48199 
      1410.0000       852.28058       916.63440 
      1411.0000       852.41162       916.78680 
      1412.0000       852.54022       916.93921 
      1413.0000       852.66681       917.09161 
      1414.0000       852.79559       917.24402 
      1415.0000       852.92902       917.39642 
      1416.0000       853.06403       917.54883 
      1417.0000       853.19775       917.70123 
      1418.0000       853.32959       917.85364 
      1419.0000       853.45874       918.00598 
      1420.0000       853.58563       918.15839 
      1421.0000       853.71283       918.31079 
      1422.0000       853.84033       918.46320 
      1423.0000       853.96814       918.61560 
      1424.0000       854.09778       918.76801 
      1425.0000       854.22900       918.92041 
      1426.0000       854.36066       919.07281 
      1427.0000       854.49072       919.22522 
      1428.0000       854.61652       919.37762 
      1429.0000       854.73737       919.53003 
      1430.0000       854.85303       919.68243 
      1431.0000       854.96570       919.83478 
      1432.0000       855.07800       919.98718 
      1433.0000       855.19269       920.13959 
      1434.0000       855.31146       920.29199 
      1435.0000       855.43494       920.44440 
      1436.0000       855.56183       920.59680 
      1437.0000       855.68982       920.74921 
      1438.0000       855.81812       920.90161 
      1439.0000       855.94720       921.05402 
      1440.0000       856.07776       921.20642 
      1441.0000       856.21008       921.35883 
      1442.0000       856.34229       921.51123 
      1443.0000       856.47021       921.66364 
      1444.0000       856.59180       921.81598 
      1445.0000       856.70587       921.96838 
      1446.0000       856.81549       922.12079 
      1447.0000       856.92706       922.27319 
      1448.0000       857.04388       922.42560 
      1449.0000       857.16730       922.57800 
      1450.0000       857.29840       922.73041 
      1451.0000       857.43781       922.88281 
      1452.0000       857.58600       923.03522 
      1453.0000       857.74213       923.18762 
      1454.0000       857.90143       923.34003 
      1455.0000       858.06012       923.49243 
      1456.0000       858.21613       923.64484 
      1457.0000       858.36871       923.79718 
      1458.0000       858.51569       923.94958 
      1459.0000       858.65771       924.10199 
      1460.0000       858.79730       924.25439 
      1461.0000       858.93719       924.40680 
      1462.0000       859.08130       924.55920 
      1463.0000       859.23126       924.71161 
      1464.0000       859.38440       924.86401 
      1465.0000       859.53687       925.01642 
      1466.0000       859.68811       925.16882 
      1467.0000       859.83704       925.32123 
      1468.0000       859.98419       925.47363 
      1469.0000       860.12982       925.62604 
      1470.0000       860.26892       925.77838 
      1471.0000       860.39844       925.93079 
      1472.0000       860.52197       926.08319 
      1473.0000       860.64514       926.23560 
      1474.0000       860.77454       926.38800 
      1475.0000       860.91284       926.54041 
      1476.0000       861.05597       926.69281 
      1477.0000       861.19977       926.84521 
      1478.0000       861.34192       926.99762 
      1479.0000       861.48260       927.15002 
      1480.0000       861.62506       927.30243 
      1481.0000       861.76862       927.45483 
      1482.0000       861.91223       927.60718 
      1483.0000       862.05573       927.75958 
      1484.0000       862.19830       927.91199 
      1485.0000       862.34247       928.06439 
      1486.0000       862.48962       928.21680 
      1487.0000       862.63751       928.36920 
      1488.0000       862.78430       928.52161 
      1489.0000       862.92902       928.67401 
      1490.0000       863.06940       928.82642 
      1491.0000       863.20490       928.97882 
      1492.0000       863.33667       929.13123 
      1493.0000       863.46686       929.28363 
      1494.0000       863.59973       929.43604 
      1495.0000       863.73779       929.58838 
      1496.0000       863.87933       929.74078 
      1497.0000       864.02106       929.89319 
      1498.0000       864.15955       930.04559 
      1499.0000       864.29413       930.19800 
      1500.0000       864.42590       930.35040 
      1501.0000       864.55750       930.50281 
      1502.0000       864.69104       930.65521 
      1503.0000       864.82465       930.80762 
      1504.0000       864.95581       930.96002 
      1505.0000       865.08356       931.11243 
      1506.0000       865.20905       931.26483 
      1507.0000       865.33563       931.41724 
      1508.0000       865.46832       931.56958 
      1509.0000       865.60681       931.72198 
      1510.0000       865.74933       931.87439 
      1511.0000       865.89526       932.02679 
      1512.0000       866.04376       932.17920 
      1513.0000       866.19525       932.33160 
      1514.0000       866.35046       932.48401 
      1515.0000       866.50739       932.63641 
      1516.0000       866.66309       932.78882 
      1517.0000       866.81543       932.94122 
      1518.0000       866.96301       933.09363 
      1519.0000       867.10516       933.24603 
      1520.0000       867.24170       933.39844 
      1521.0000       867.37238       933.55078 
      1522.0000       867.49615       933.70319 
      1523.0000       867.61487       933.85559 
      1524.0000       867.73285       934.00800 
      1525.0000       867.85315       934.16040 
      1526.0000       867.97693       934.31281 
      1527.0000       868.10315       934.46521 
      1528.0000       868.23029       934.61761 
      1529.0000       868.35822       934.77002 
      1530.0000       868.48816       934.92242 
      1531.0000       868.62036       935.07483 
      1532.0000       868.75464       935.22723 
      1533.0000       868.88959       935.37958 
      1534.0000       869.02454       935.53198 
      1535.0000       869.15863       935.68439 
      1536.0000       869.29089       935.83679 
      1537.0000       869.42169       935.98920 
      1538.0000       869.55145       936.14160 
      1539.0000       869.68060       936.29401 
      1540.0000       869.81030       936.44641 
      1541.0000       869.94067       936.59882 
      1542.0000       870.07166       936.75122 
      1543.0000       870.20380       936.90363 
      1544.0000       870.33691       937.05603 
      1545.0000       870.47137       937.20844 
      1546.0000       870.60815       937.36078 
      1547.0000       870.74823       937.51318 
      1548.0000       870.89136       937.66559 
      1549.0000       871.03571       937.81799 
      1550.0000       871.18103       937.97040 
      1551.0000       871.32727       938.12280 
      1552.0000       871.47467       938.27521 
      1553.0000       871.62335       938.42761 
      1554.0000       871.77045       938.58002 
      1555.0000       871.91217       938.73242 
      1556.0000       872.04529       938.88483 
      1557.0000       872.16791       939.03723 
      1558.0000       872.28131       939.18964 
      1559.0000       872.38989       939.34198 
      1560.0000       872.49884       939.49438 
      1561.0000       872.61176       939.64679 
      1562.0000       872.72968       939.79919 
      1563.0000       872.85211       939.95160 
      1564.0000       872.97644       940.10400 
      1565.0000       873.10089       940.25641 
      1566.0000       873.22449       940.40881 
      1567.0000       873.34637       940.56122 
      1568.0000       873.46777       940.71362 
      1569.0000       873.58838       940.86603 
      1570.0000       873.70758       941.01843 
      1571.0000       873.82568       941.17084 
      1572.0000       873.94281       941.32318 
      1573.0000       874.06042       941.47559 
      1574.0000       874.17896       941.62799 
      1575.0000       874.29755       941.78040 
      1576.0000       874.41528       941.93280 
      1577.0000       874.53247       942.08521 
      1578.0000       874.65076       942.23761 
      1579.0000       874.77100       942.39001 
      1580.0000       874.89294       942.54242 
      1581.0000       875.01483       942.69482 
      1582.0000       875.13562       942.84723 
      1583.0000       875.25574       942.99963 
      1584.0000       875.37598       943.15204 
      1585.0000       875.49719       943.30438 
      1586.0000       875.61926       943.45679 
      1587.0000       875.74207       943.60919 
      1588.0000       875.86548       943.76160 
      1589.0000       875.98975       943.91400 
      1590.0000       876.11499       944.06641 
      1591.0000       876.24115       944.21881 
      1592.0000       876.36768       944.37122 
      1593.0000       876.49335       944.52362 
      1594.0000       876.61652       944.67603 
      1595.0000       876.73645       944.82843 
      1596.0000       876.85400       944.98083 
      1597.0000       876.97174       945.13318 
      1598.0000       877.09222       945.28558 
      1599.0000       877.21655       945.43799 
      1600.0000       877.34149       945.59039 
      1601.0000       877.46405       945.74280 
      1602.0000       877.58496       945.89520 
      1603.0000       877.70557       946.04761 
      1604.0000       877.82751       946.20001 
      1605.0000       877.95227       946.35242 
      1606.0000       878.07837       946.50482 
      1607.0000       878.20428       946.65723 
      1608.0000       878.33142       946.80963 
      1609.0000       878.45978       946.96204 
      1610.0000       878.58881       947.11438 
      1611.0000       878.71814       947.26678 
      1612.0000       878.84796       947.41919 
      1613.0000       878.97839       947.57159 
      1614.0000       879.10846       947.72400 
      1615.0000       879.23724       947.87640 
      1616.0000       879.36414       948.02881 
      1617.0000       879.48987       948.18121 
      1618.0000       879.61572       948.33362 
      1619.0000       879.74292       948.48602 
      1620.0000       879.87140       948.63843 
      1621.0000       880.00018       948.79083 
      1622.0000       880.12921       948.94324 
      1623.0000       880.25818       949.09558 
      1624.0000       880.38751       949.24799 
      1625.0000       880.51678       949.40039 
      1626.0000       880.64563       949.55280 
      1627.0000       880.77368       949.70520 
      1628.0000       880.90106       949.85760 
      1629.0000       881.02759       950.01001 
      1630.0000       881.15234       950.16241 
      1631.0000       881.27545       950.31482 
      1632.0000       881.39825       950.46722 
      1633.0000       881.52155       950.61963 
      1634.0000       881.64673       950.77203 
      1635.0000       881.77362       950.92444 
      1636.0000       881.90076       951.07678 
      1637.0000       882.02765       951.22919 
      1638.0000       882.15363       951.38159 
      1639.0000       882.27728       951.53400 
      1640.0000       882.39764       951.68640 
      1641.0000       882.51538       951.83881 
      1642.0000       882.63245       951.99121 
      1643.0000       882.75122       952.14362 
      1644.0000       882.87201       952.29602 
      1645.0000       882.99286       952.44843 
      1646.0000       883.11279       952.60083 
      1647.0000       883.23065       952.75323 
      1648.0000       883.34698       952.90558 
      1649.0000       883.46338       953.05798 
      1650.0000       883.58429       953.21039 
      1651.0000       883.71301       953.36279 
      1652.0000       883.85004       953.51520 
      1653.0000       883.99377       953.66760 
      1654.0000       884.13867       953.82001 
      1655.0000       884.28131       953.97241 
      1656.0000       884.42242       954.12482 
      1657.0000       884.56238       954.27722 
      1658.0000       884.70093       954.42963 
      1659.0000       884.83820       954.58203 
      1660.0000       884.97522       954.73444 
      1661.0000       885.11200       954.88678 
      1662.0000       885.24902       955.03918 
      1663.0000       885.38678       955.19159 
      1664.0000       885.52386       955.34399 
      1665.0000       885.65997       955.49640 
      1666.0000       885.79602       955.64880 
      1667.0000       885.93243       955.80121 
      1668.0000       886.06897       955.95361 
      1669.0000       886.20380       956.10602 
      1670.0000       886.33459       956.25842 
      1671.0000       886.46045       956.41083 
      1672.0000       886.58221       956.56323 
      1673.0000       886.70239       956.71564 
      1674.0000       886.82397       956.86798 
      1675.0000       886.94647       957.02039 
      1676.0000       887.06854       957.17279 
      1677.0000       887.19086       957.32520 
      1678.0000       887.31500       957.47760 
      1679.0000       887.44159       957.63000 
      1680.0000       887.57086       957.78241 
      1681.0000       887.69940       957.93481 
      1682.0000       887.82520       958.08722 
      1683.0000       887.94891       958.23962 
      1684.0000       888.07324       958.39203 
      1685.0000       888.19843       958.54443 
      1686.0000       888.32343       958.69684 
      1687.0000       888.44873       958.84918 
      1688.0000       888.57587       959.00159 
      1689.0000       888.70612       959.15399 
      1690.0000       888.84088       959.30640 
      1691.0000       888.97736       959.45880 
      1692.0000       889.11285       959.61121 
      1693.0000       889.24670       959.76361 
      1694.0000       889.38068       959.91602 
      1695.0000       889.51538       960.06842 
      1696.0000       889.65033       960.22083 
      1697.0000       889.78448       960.37323 
      1698.0000       889.91614       960.52563 
      1699.0000       890.04572       960.67798 
      1700.0000       890.17456       960.83038 
      1701.0000       890.30469       960.98279 
      1702.0000       890.43726       961.13519 
      1703.0000       890.57202       961.28760 
      1704.0000       890.70850       961.44000 
      1705.0000       890.84625       961.59241 
      1706.0000       890.98468       961.74481 
      1707.0000       891.12329       961.89722 
      1708.0000       891.26208       962.04962 
      1709.0000       891.40070       962.20203 
      1710.0000       891.53925       962.35443 
      1711.0000       891.67773       962.50684 
      1712.0000       891.81689       962.65918 
      1713.0000       891.95654       962.81158 
      1714.0000       892.09674       962.96399 
      1715.0000       892.23761       963.11639 
      1716.0000       892.37915       963.26880 
      1717.0000       892.52185       963.42120 
      1718.0000       892.66522       963.57361 
      1719.0000       892.80756       963.72601 
      1720.0000       892.94678       963.87842 
      1721.0000       893.08179       964.03082 
      1722.0000       893.21246       964.18323 
      1723.0000       893.34064       964.33563 
      1724.0000       893.46838       964.48804 
      1725.0000       893.59692       964.64038 
      1726.0000       893.72662       964.79279 
      1727.0000       893.85626       964.94519 
      1728.0000       893.98462       965.09760 
      1729.0000       894.11108       965.25000 
      1730.0000       894.23773       965.40240 
      1731.0000       894.36597       965.55481 
      1732.0000       894.49542       965.70721 
      1733.0000       894.62598       965.85962 
      1734.0000       894.75659       966.01202 
      1735.0000       894.88904       966.16443 
      1736.0000       895.02625       966.31683 
      1737.0000       895.16736       966.46924 
      1738.0000       895.30951       966.62158 
      1739.0000       895.45129       966.77399 
      1740.0000       895.59302       966.92639 
      1741.0000       895.73694       967.07880 
      1742.0000       895.88287       967.23120 
      1743.0000       896.02844       967.38361 
      1744.0000       896.17236       967.53601 
      1745.0000       896.31464       967.68842 
      1746.0000       896.45563       967.84082 
      1747.0000       896.59607       967.99323 
      1748.0000       896.73431       968.14563 
      1749.0000       896.86853       968.29803 
      1750.0000       896.99927       968.45038 
      1751.0000       897.12872       968.60278 
      1752.0000       897.25909       968.75519 
      1753.0000       897.39209       968.90759 
      1754.0000       897.52777       969.06000 
      1755.0000       897.66364       969.21240 
      1756.0000       897.79755       969.36481 
      1757.0000       897.92841       969.51721 
      1758.0000       898.05890       969.66962 
      1759.0000       898.19299       969.82202 
      1760.0000       898.33160       969.97443 
      1761.0000       898.47516       970.12683 
      1762.0000       898.62109       970.27924 
      1763.0000       898.76678       970.43158 
      1764.0000       898.91180       970.58398 
      1765.0000       899.05530       970.73639 
      1766.0000       899.19623       970.88879 
      1767.0000       899.33447       971.04120 
      1768.0000       899.46875       971.19360 
      1769.0000       899.59961       971.34601 
      1770.0000       899.72827       971.49841 
      1771.0000       899.85406       971.65082 
      1772.0000       899.97607       971.80322 
      1773.0000       900.09363       971.95563 
      1774.0000       900.20856       972.10803 
      1775.0000       900.32642       972.26044 
      1776.0000       900.45306       972.41278 
      1777.0000       900.59106       972.56519 
      1778.0000       900.73816       972.71759 
      1779.0000       900.88782       972.87000 
      1780.0000       901.03564       973.02240 
      1781.0000       901.18054       973.17480 
      1782.0000       901.32373       973.32721 
      1783.0000       901.46771       973.47961 
      1784.0000       901.61444       973.63202 
      1785.0000       901.76404       973.78442 
      1786.0000       901.91455       973.93683 
      1787.0000       902.06232       974.08923 
      1788.0000       902.20447       974.24164 
      1789.0000       902.34070       974.39398 
      1790.0000       902.47089       974.54639 
      1791.0000       902.59619       974.69879 
      1792.0000       902.71832       974.85120 
      1793.0000       902.83685       975.00360 
      1794.0000       902.95288       975.15601 
      1795.0000       903.07172       975.30841 
      1796.0000       903.19714       975.46082 
      1797.0000       903.33093       975.61322 
      1798.0000       903.47369       975.76562 
      1799.0000       903.62201       975.91803 
      1800.0000       903.76941       976.07043 
      1801.0000       903.91486       976.22278 
      1802.0000       904.05908       976.37518 
      1803.0000       904.19965       976.52759 
      1804.0000       904.33606       976.67999 
      1805.0000       904.46790       976.83240 
      1806.0000       904.59412       976.98480 
      1807.0000       904.71924       977.13721 
      1808.0000       904.84698       977.28961 
      1809.0000       904.97754       977.44202 
      1810.0000       905.11163       977.59442 
      1811.0000       905.24658       977.74683 
      1812.0000       905.38123       977.89923 
      1813.0000       905.51703       978.05164 
      1814.0000       905.65399       978.20398 
      1815.0000       905.79120       978.35638 
      1816.0000       905.92712       978.50879 
      1817.0000       906.05957       978.66119 
      1818.0000       906.18933       978.81360 
      1819.0000       906.31885       978.96600 
      1820.0000       906.45044       979.11841 
      1821.0000       906.58508       979.27081 
      1822.0000       906.72192       979.42322 
      1823.0000       906.86053       979.57562 
      1824.0000       907.00067       979.72803 
      1825.0000       907.14362       979.88043 
      1826.0000       907.29053       980.03284 
      1827.0000       907.44202       980.18518 
      1828.0000       907.59650       980.33759 
      1829.0000       907.74896       980.48999 
      1830.0000       907.89288       980.64240 
      1831.0000       908.02728       980.79480 
      1832.0000       908.15704       980.94720 
      1833.0000       908.28790       981.09961 
      1834.0000       908.42493       981.25201 
      1835.0000       908.56866       981.40442 
      1836.0000       908.71387       981.55682 
      1837.0000       908.85822       981.70923 
      1838.0000       909.00195       981.86163 
      1839.0000       909.14575       982.01404 
      1840.0000       909.29120       982.16638 
      1841.0000       909.43829       982.31879 
      1842.0000       909.58661       982.47119 
      1843.0000       909.73505       982.62360 
      1844.0000       909.88287       982.77600 
      1845.0000       910.02966       982.92841 
      1846.0000       910.17578       983.08081 
      1847.0000       910.32190       983.23322 
      1848.0000       910.46838       983.38562 
      1849.0000       910.61536       983.53802 
      1850.0000       910.76239       983.69043 
