   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;2 [   
                2 [A98703]      A98701]           
       Unitless              ms               m   
      7119.0000      1915.40088      2344.06689 
      7120.0000      1915.50415      2344.21924 
      7121.0000      1915.60938      2344.37158 
      7122.0000      1915.71582      2344.52393 
      7123.0000      1915.82239      2344.67651 
      7124.0000      1915.92932      2344.82886 
      7125.0000      1916.03564      2344.98120 
      7126.0000      1916.14172      2345.13354 
      7127.0000      1916.24756      2345.28613 
      7128.0000      1916.35315      2345.43848 
      7129.0000      1916.45740      2345.59082 
      7130.0000      1916.55994      2345.74316 
      7131.0000      1916.65930      2345.89551 
      7132.0000      1916.75513      2346.04810 
      7133.0000      1916.84912      2346.20044 
      7134.0000      1916.94324      2346.35278 
      7135.0000      1917.03857      2346.50513 
      7136.0000      1917.13623      2346.65771 
      7137.0000      1917.23682      2346.81006 
      7138.0000      1917.34143      2346.96240 
      7139.0000      1917.44873      2347.11475 
      7140.0000      1917.55640      2347.26733 
      7141.0000      1917.66345      2347.41968 
      7142.0000      1917.76978      2347.57202 
      7143.0000      1917.87781      2347.72437 
      7144.0000      1917.99023      2347.87671 
      7145.0000      1918.11182      2348.02930 
      7146.0000      1918.24133      2348.18164 
      7147.0000      1918.37756      2348.33398 
      7148.0000      1918.51782      2348.48633 
      7149.0000      1918.65845      2348.63892 
      7150.0000      1918.79590      2348.79126 
      7151.0000      1918.92664      2348.94360 
      7152.0000      1919.04895      2349.09595 
      7153.0000      1919.16516      2349.24854 
      7154.0000      1919.27612      2349.40088 
      7155.0000      1919.38354      2349.55322 
      7156.0000      1919.48962      2349.70557 
      7157.0000      1919.59741      2349.85791 
      7158.0000      1919.70947      2350.01050 
      7159.0000      1919.82861      2350.16284 
      7160.0000      1919.95532      2350.31519 
      7161.0000      1920.09155      2350.46753 
      7162.0000      1920.23425      2350.62012 
      7163.0000      1920.37903      2350.77246 
      7164.0000      1920.52271      2350.92480 
      7165.0000      1920.66321      2351.07715 
      7166.0000      1920.79944      2351.22949 
      7167.0000      1920.92908      2351.38208 
      7168.0000      1921.04968      2351.53442 
      7169.0000      1921.16418      2351.68677 
      7170.0000      1921.27527      2351.83911 
      7171.0000      1921.38538      2351.99170 
      7172.0000      1921.49744      2352.14404 
      7173.0000      1921.61230      2352.29639 
      7174.0000      1921.72949      2352.44873 
      7175.0000      1921.84827      2352.60132 
      7176.0000      1921.96594      2352.75366 
      7177.0000      1922.08057      2352.90601 
      7178.0000      1922.18909      2353.05835 
      7179.0000      1922.29358      2353.21069 
      7180.0000      1922.39429      2353.36328 
      7181.0000      1922.49341      2353.51562 
      7182.0000      1922.59290      2353.66797 
      7183.0000      1922.69373      2353.82031 
      7184.0000      1922.79663      2353.97290 
      7185.0000      1922.90137      2354.12524 
      7186.0000      1923.00671      2354.27759 
      7187.0000      1923.11133      2354.42993 
      7188.0000      1923.21509      2354.58252 
      7189.0000      1923.31787      2354.73486 
      7190.0000      1923.42151      2354.88721 
      7191.0000      1923.52698      2355.03955 
      7192.0000      1923.63403      2355.19189 
      7193.0000      1923.74158      2355.34448 
      7194.0000      1923.84985      2355.49683 
      7195.0000      1923.95776      2355.64917 
      7196.0000      1924.06580      2355.80151 
      7197.0000      1924.17297      2355.95410 
      7198.0000      1924.27966      2356.10645 
      7199.0000      1924.38660      2356.25879 
      7200.0000      1924.49377      2356.41113 
      7201.0000      1924.60156      2356.56372 
      7202.0000      1924.70972      2356.71606 
      7203.0000      1924.81812      2356.86841 
      7204.0000      1924.92761      2357.02075 
      7205.0000      1925.03699      2357.17310 
      7206.0000      1925.14600      2357.32568 
      7207.0000      1925.25403      2357.47803 
      7208.0000      1925.36133      2357.63037 
      7209.0000      1925.46851      2357.78271 
      7210.0000      1925.57581      2357.93530 
      7211.0000      1925.68359      2358.08765 
      7212.0000      1925.79126      2358.23999 
      7213.0000      1925.89795      2358.39233 
      7214.0000      1926.00305      2358.54492 
      7215.0000      1926.10645      2358.69727 
      7216.0000      1926.20898      2358.84961 
      7217.0000      1926.31067      2359.00195 
      7218.0000      1926.41199      2359.15430 
      7219.0000      1926.51367      2359.30688 
      7220.0000      1926.61523      2359.45923 
      7221.0000      1926.71667      2359.61157 
      7222.0000      1926.81860      2359.76392 
      7223.0000      1926.92053      2359.91650 
      7224.0000      1927.02356      2360.06885 
      7225.0000      1927.12793      2360.22119 
      7226.0000      1927.23315      2360.37354 
      7227.0000      1927.33826      2360.52612 
      7228.0000      1927.44165      2360.67847 
      7229.0000      1927.54370      2360.83081 
      7230.0000      1927.64392      2360.98315 
      7231.0000      1927.74353      2361.13550 
      7232.0000      1927.84375      2361.28809 
      7233.0000      1927.94543      2361.44043 
      7234.0000      1928.04895      2361.59277 
      7235.0000      1928.15332      2361.74512 
      7236.0000      1928.25745      2361.89771 
      7237.0000      1928.36023      2362.05005 
      7238.0000      1928.46118      2362.20239 
      7239.0000      1928.56067      2362.35474 
      7240.0000      1928.65808      2362.50732 
      7241.0000      1928.75293      2362.65967 
      7242.0000      1928.84631      2362.81201 
      7243.0000      1928.93945      2362.96436 
      7244.0000      1929.03442      2363.11670 
      7245.0000      1929.13293      2363.26929 
      7246.0000      1929.23364      2363.42163 
      7247.0000      1929.33643      2363.57397 
      7248.0000      1929.43994      2363.72632 
      7249.0000      1929.54407      2363.87891 
      7250.0000      1929.64917      2364.03125 
      7251.0000      1929.75586      2364.18359 
      7252.0000      1929.86365      2364.33594 
      7253.0000      1929.97278      2364.48853 
      7254.0000      1930.08264      2364.64087 
      7255.0000      1930.19226      2364.79321 
      7256.0000      1930.30164      2364.94556 
      7257.0000      1930.41138      2365.09790 
      7258.0000      1930.52173      2365.25049 
      7259.0000      1930.63196      2365.40283 
      7260.0000      1930.74243      2365.55518 
      7261.0000      1930.85254      2365.70752 
      7262.0000      1930.96228      2365.86011 
      7263.0000      1931.07239      2366.01245 
      7264.0000      1931.18311      2366.16479 
      7265.0000      1931.29443      2366.31714 
      7266.0000      1931.40540      2366.46973 
      7267.0000      1931.51599      2366.62207 
      7268.0000      1931.62671      2366.77441 
      7269.0000      1931.73706      2366.92676 
      7270.0000      1931.84753      2367.07910 
      7271.0000      1931.95850      2367.23169 
      7272.0000      1932.06982      2367.38403 
      7273.0000      1932.18030      2367.53638 
      7274.0000      1932.29114      2367.68872 
      7275.0000      1932.40149      2367.84131 
      7276.0000      1932.51123      2367.99365 
      7277.0000      1932.61963      2368.14600 
      7278.0000      1932.72668      2368.29834 
      7279.0000      1932.83337      2368.45093 
      7280.0000      1932.93982      2368.60327 
      7281.0000      1933.04590      2368.75562 
      7282.0000      1933.15198      2368.90796 
      7283.0000      1933.25842      2369.06030 
      7284.0000      1933.36523      2369.21289 
      7285.0000      1933.47180      2369.36523 
      7286.0000      1933.57849      2369.51758 
      7287.0000      1933.68506      2369.66992 
      7288.0000      1933.79224      2369.82251 
      7289.0000      1933.89978      2369.97485 
      7290.0000      1934.00769      2370.12720 
      7291.0000      1934.11633      2370.27954 
      7292.0000      1934.22510      2370.43213 
      7293.0000      1934.33374      2370.58447 
      7294.0000      1934.44275      2370.73682 
      7295.0000      1934.55164      2370.88916 
      7296.0000      1934.66003      2371.04150 
      7297.0000      1934.76746      2371.19409 
      7298.0000      1934.87402      2371.34644 
      7299.0000      1934.97998      2371.49878 
      7300.0000      1935.08374      2371.65112 
      7301.0000      1935.18225      2371.80371 
      7302.0000      1935.27612      2371.95605 
      7303.0000      1935.36755      2372.10840 
      7304.0000      1935.46118      2372.26074 
      7305.0000      1935.56079      2372.41333 
      7306.0000      1935.66833      2372.56567 
      7307.0000      1935.78308      2372.71802 
      7308.0000      1935.90063      2372.87036 
      7309.0000      1936.01636      2373.02271 
      7310.0000      1936.12805      2373.17529 
      7311.0000      1936.23730      2373.32764 
      7312.0000      1936.34802      2373.47998 
      7313.0000      1936.46631      2373.63232 
      7314.0000      1936.59497      2373.78491 
      7315.0000      1936.73047      2373.93726 
      7316.0000      1936.86829      2374.08960 
      7317.0000      1937.00195      2374.24194 
      7318.0000      1937.12769      2374.39453 
      7319.0000      1937.24500      2374.54688 
      7320.0000      1937.35327      2374.69922 
      7321.0000      1937.45679      2374.85156 
      7322.0000      1937.55908      2375.00391 
      7323.0000      1937.66162      2375.15649 
      7324.0000      1937.76306      2375.30884 
      7325.0000      1937.86328      2375.46118 
      7326.0000      1937.96313      2375.61353 
      7327.0000      1938.06555      2375.76611 
      7328.0000      1938.17261      2375.91846 
      7329.0000      1938.28516      2376.07080 
      7330.0000      1938.40051      2376.22314 
      7331.0000      1938.51562      2376.37573 
      7332.0000      1938.62646      2376.52808 
      7333.0000      1938.73047      2376.68042 
      7334.0000      1938.83105      2376.83276 
      7335.0000      1938.93298      2376.98511 
      7336.0000      1939.04126      2377.13770 
      7337.0000      1939.16064      2377.29004 
      7338.0000      1939.28711      2377.44238 
      7339.0000      1939.41736      2377.59473 
      7340.0000      1939.54529      2377.74731 
      7341.0000      1939.66675      2377.89966 
      7342.0000      1939.78027      2378.05200 
      7343.0000      1939.88538      2378.20435 
      7344.0000      1939.98596      2378.35693 
      7345.0000      1940.08643      2378.50928 
      7346.0000      1940.19031      2378.66162 
      7347.0000      1940.29980      2378.81396 
      7348.0000      1940.41260      2378.96631 
      7349.0000      1940.52673      2379.11890 
      7350.0000      1940.63928      2379.27124 
      7351.0000      1940.74939      2379.42358 
      7352.0000      1940.85767      2379.57593 
      7353.0000      1940.96558      2379.72852 
      7354.0000      1941.07336      2379.88086 
      7355.0000      1941.18079      2380.03320 
      7356.0000      1941.28772      2380.18555 
      7357.0000      1941.39368      2380.33813 
      7358.0000      1941.49939      2380.49048 
      7359.0000      1941.60461      2380.64282 
      7360.0000      1941.70972      2380.79517 
      7361.0000      1941.81482      2380.94751 
      7362.0000      1941.91931      2381.10010 
      7363.0000      1942.02368      2381.25244 
      7364.0000      1942.12817      2381.40479 
      7365.0000      1942.23242      2381.55713 
      7366.0000      1942.33704      2381.70972 
      7367.0000      1942.44202      2381.86206 
      7368.0000      1942.54688      2382.01440 
      7369.0000      1942.65149      2382.16675 
      7370.0000      1942.75574      2382.31934 
      7371.0000      1942.85962      2382.47168 
      7372.0000      1942.96387      2382.62402 
      7373.0000      1943.06897      2382.77637 
      7374.0000      1943.17505      2382.92871 
      7375.0000      1943.28235      2383.08130 
      7376.0000      1943.39026      2383.23364 
      7377.0000      1943.49817      2383.38599 
      7378.0000      1943.60510      2383.53833 
      7379.0000      1943.71082      2383.69092 
      7380.0000      1943.81494      2383.84326 
      7381.0000      1943.91797      2383.99561 
      7382.0000      1944.01965      2384.14795 
      7383.0000      1944.11926      2384.30029 
      7384.0000      1944.21704      2384.45288 
      7385.0000      1944.31348      2384.60522 
      7386.0000      1944.40881      2384.75757 
      7387.0000      1944.50500      2384.90991 
      7388.0000      1944.60437      2385.06250 
      7389.0000      1944.70911      2385.21484 
      7390.0000      1944.81665      2385.36719 
      7391.0000      1944.92395      2385.51953 
      7392.0000      1945.02820      2385.67212 
      7393.0000      1945.12915      2385.82446 
      7394.0000      1945.22937      2385.97681 
      7395.0000      1945.33167      2386.12915 
      7396.0000      1945.43713      2386.28149 
      7397.0000      1945.54517      2386.43408 
      7398.0000      1945.65430      2386.58643 
      7399.0000      1945.76416      2386.73877 
      7400.0000      1945.87439      2386.89111 
      7401.0000      1945.98462      2387.04370 
      7402.0000      1946.09460      2387.19604 
      7403.0000      1946.20483      2387.34839 
      7404.0000      1946.31543      2387.50073 
      7405.0000      1946.42615      2387.65332 
      7406.0000      1946.53601      2387.80566 
      7407.0000      1946.64514      2387.95801 
      7408.0000      1946.75244      2388.11035 
      7409.0000      1946.85730      2388.26270 
      7410.0000      1946.96106      2388.41528 
      7411.0000      1947.06409      2388.56763 
      7412.0000      1947.16785      2388.71997 
      7413.0000      1947.27332      2388.87231 
      7414.0000      1947.38062      2389.02490 
      7415.0000      1947.48914      2389.17725 
      7416.0000      1947.59863      2389.32959 
      7417.0000      1947.70813      2389.48193 
      7418.0000      1947.81763      2389.63452 
      7419.0000      1947.92700      2389.78687 
      7420.0000      1948.03589      2389.93921 
      7421.0000      1948.14417      2390.09155 
      7422.0000      1948.25244      2390.24390 
      7423.0000      1948.36096      2390.39648 
      7424.0000      1948.46960      2390.54883 
      7425.0000      1948.57849      2390.70117 
      7426.0000      1948.68738      2390.85352 
      7427.0000      1948.79675      2391.00610 
      7428.0000      1948.90601      2391.15845 
      7429.0000      1949.01489      2391.31079 
      7430.0000      1949.12378      2391.46313 
      7431.0000      1949.23279      2391.61572 
      7432.0000      1949.34094      2391.76807 
      7433.0000      1949.44800      2391.92041 
      7434.0000      1949.55310      2392.07275 
      7435.0000      1949.65625      2392.22510 
      7436.0000      1949.75793      2392.37769 
      7437.0000      1949.85876      2392.53003 
      7438.0000      1949.95923      2392.68237 
      7439.0000      1950.05908      2392.83472 
      7440.0000      1950.15833      2392.98730 
      7441.0000      1950.25793      2393.13965 
      7442.0000      1950.35828      2393.29199 
      7443.0000      1950.45996      2393.44434 
      7444.0000      1950.56213      2393.59692 
      7445.0000      1950.66321      2393.74927 
      7446.0000      1950.76245      2393.90161 
      7447.0000      1950.86011      2394.05396 
      7448.0000      1950.95715      2394.20630 
      7449.0000      1951.05542      2394.35889 
      7450.0000      1951.15540      2394.51123 
      7451.0000      1951.25757      2394.66357 
      7452.0000      1951.36072      2394.81592 
      7453.0000      1951.46301      2394.96851 
      7454.0000      1951.56152      2395.12085 
      7455.0000      1951.65271      2395.27319 
      7456.0000      1951.73779      2395.42554 
      7457.0000      1951.81531      2395.57812 
      7458.0000      1951.88660      2395.73047 
      7459.0000      1951.95508      2395.88281 
      7460.0000      1952.02454      2396.03516 
      7461.0000      1952.10010      2396.18750 
      7462.0000      1952.18213      2396.34009 
      7463.0000      1952.26892      2396.49243 
      7464.0000      1952.35852      2396.64478 
      7465.0000      1952.44958      2396.79712 
      7466.0000      1952.54150      2396.94971 
      7467.0000      1952.63525      2397.10205 
      7468.0000      1952.73230      2397.25439 
      7469.0000      1952.83203      2397.40674 
      7470.0000      1952.93311      2397.55933 
      7471.0000      1953.03516      2397.71167 
      7472.0000      1953.13721      2397.86401 
      7473.0000      1953.23865      2398.01636 
      7474.0000      1953.33862      2398.16870 
      7475.0000      1953.43738      2398.32129 
      7476.0000      1953.53516      2398.47363 
      7477.0000      1953.63269      2398.62598 
      7478.0000      1953.73047      2398.77832 
      7479.0000      1953.82898      2398.93091 
      7480.0000      1953.92859      2399.08325 
      7481.0000      1954.02893      2399.23560 
      7482.0000      1954.12988      2399.38794 
      7483.0000      1954.23169      2399.54053 
      7484.0000      1954.33423      2399.69287 
      7485.0000      1954.43762      2399.84521 
      7486.0000      1954.54150      2399.99756 
      7487.0000      1954.64563      2400.14990 
      7488.0000      1954.75012      2400.30249 
      7489.0000      1954.85522      2400.45483 
      7490.0000      1954.96021      2400.60718 
      7491.0000      1955.06604      2400.75952 
      7492.0000      1955.17175      2400.91211 
      7493.0000      1955.27625      2401.06445 
      7494.0000      1955.38013      2401.21680 
      7495.0000      1955.48328      2401.36914 
      7496.0000      1955.58691      2401.52173 
      7497.0000      1955.69116      2401.67407 
      7498.0000      1955.79602      2401.82642 
      7499.0000      1955.90002      2401.97876 
      7500.0000      1956.00208      2402.13110 
      7501.0000      1956.10205      2402.28369 
      7502.0000      1956.19946      2402.43604 
      7503.0000      1956.29309      2402.58838 
      7504.0000      1956.38391      2402.74072 
      7505.0000      1956.47266      2402.89331 
      7506.0000      1956.55859      2403.04565 
      7507.0000      1956.64355      2403.19800 
      7508.0000      1956.72852      2403.35034 
      7509.0000      1956.81506      2403.50293 
      7510.0000      1956.90527      2403.65527 
      7511.0000      1956.99829      2403.80762 
      7512.0000      1957.09497      2403.95996 
      7513.0000      1957.19495      2404.11230 
      7514.0000      1957.29639      2404.26489 
      7515.0000      1957.39746      2404.41724 
      7516.0000      1957.49597      2404.56958 
      7517.0000      1957.59045      2404.72192 
      7518.0000      1957.68054      2404.87451 
      7519.0000      1957.76538      2405.02686 
      7520.0000      1957.84924      2405.17920 
      7521.0000      1957.93469      2405.33154 
      7522.0000      1958.02490      2405.48413 
      7523.0000      1958.12036      2405.63647 
      7524.0000      1958.21802      2405.78882 
      7525.0000      1958.31665      2405.94116 
      7526.0000      1958.41638      2406.09351 
      7527.0000      1958.51685      2406.24609 
      7528.0000      1958.61816      2406.39844 
      7529.0000      1958.72083      2406.55078 
      7530.0000      1958.82483      2406.70312 
      7531.0000      1958.92944      2406.85571 
      7532.0000      1959.03394      2407.00806 
      7533.0000      1959.13892      2407.16040 
      7534.0000      1959.24353      2407.31274 
      7535.0000      1959.34802      2407.46533 
      7536.0000      1959.45215      2407.61768 
      7537.0000      1959.55518      2407.77002 
      7538.0000      1959.65710      2407.92236 
      7539.0000      1959.75793      2408.07471 
      7540.0000      1959.85742      2408.22729 
      7541.0000      1959.95691      2408.37964 
      7542.0000      1960.05701      2408.53198 
      7543.0000      1960.15930      2408.68433 
      7544.0000      1960.26379      2408.83691 
      7545.0000      1960.37024      2408.98926 
      7546.0000      1960.47717      2409.14160 
      7547.0000      1960.58435      2409.29395 
      7548.0000      1960.69080      2409.44653 
      7549.0000      1960.79565      2409.59888 
      7550.0000      1960.89941      2409.75122 
      7551.0000      1961.00281      2409.90356 
      7552.0000      1961.10681      2410.05591 
      7553.0000      1961.21204      2410.20850 
      7554.0000      1961.31799      2410.36084 
      7555.0000      1961.42407      2410.51318 
      7556.0000      1961.52759      2410.66553 
      7557.0000      1961.62708      2410.81812 
      7558.0000      1961.72070      2410.97046 
      7559.0000      1961.80774      2411.12280 
      7560.0000      1961.89319      2411.27515 
      7561.0000      1961.98010      2411.42773 
      7562.0000      1962.07166      2411.58008 
      7563.0000      1962.16650      2411.73242 
      7564.0000      1962.26306      2411.88477 
      7565.0000      1962.35962      2412.03711 
      7566.0000      1962.45581      2412.18970 
      7567.0000      1962.55200      2412.34204 
      7568.0000      1962.64905      2412.49438 
      7569.0000      1962.74768      2412.64673 
      7570.0000      1962.84705      2412.79932 
      7571.0000      1962.94714      2412.95166 
      7572.0000      1963.04834      2413.10400 
      7573.0000      1963.15039      2413.25635 
      7574.0000      1963.25342      2413.40894 
      7575.0000      1963.35669      2413.56128 
      7576.0000      1963.45947      2413.71362 
      7577.0000      1963.56116      2413.86597 
      7578.0000      1963.66064      2414.01831 
      7579.0000      1963.75781      2414.17090 
      7580.0000      1963.85400      2414.32324 
      7581.0000      1963.94861      2414.47559 
      7582.0000      1964.04224      2414.62793 
      7583.0000      1964.13477      2414.78052 
      7584.0000      1964.22705      2414.93286 
      7585.0000      1964.31873      2415.08521 
      7586.0000      1964.41064      2415.23755 
      7587.0000      1964.50220      2415.39014 
      7588.0000      1964.59460      2415.54248 
      7589.0000      1964.68823      2415.69482 
      7590.0000      1964.78394      2415.84717 
      7591.0000      1964.88232      2415.99951 
      7592.0000      1964.98218      2416.15210 
      7593.0000      1965.08032      2416.30444 
      7594.0000      1965.17358      2416.45679 
      7595.0000      1965.25928      2416.60913 
      7596.0000      1965.34009      2416.76172 
      7597.0000      1965.41980      2416.91406 
      7598.0000      1965.50317      2417.06641 
      7599.0000      1965.59314      2417.21875 
      7600.0000      1965.68860      2417.37109 
      7601.0000      1965.79016      2417.52368 
      7602.0000      1965.89502      2417.67603 
      7603.0000      1966.00061      2417.82837 
      7604.0000      1966.10596      2417.98071 
      7605.0000      1966.21033      2418.13330 
      7606.0000      1966.31409      2418.28564 
      7607.0000      1966.41650      2418.43799 
      7608.0000      1966.51611      2418.59033 
      7609.0000      1966.61267      2418.74292 
      7610.0000      1966.70630      2418.89526 
      7611.0000      1966.79614      2419.04761 
      7612.0000      1966.88391      2419.19995 
      7613.0000      1966.97290      2419.35229 
      7614.0000      1967.06555      2419.50488 
      7615.0000      1967.16284      2419.65723 
      7616.0000      1967.26208      2419.80957 
      7617.0000      1967.36206      2419.96191 
      7618.0000      1967.46191      2420.11450 
      7619.0000      1967.56116      2420.26685 
      7620.0000      1967.65991      2420.41919 
      7621.0000      1967.75842      2420.57153 
      7622.0000      1967.85571      2420.72412 
      7623.0000      1967.95129      2420.87646 
      7624.0000      1968.04321      2421.02881 
      7625.0000      1968.12659      2421.18115 
      7626.0000      1968.20154      2421.33350 
      7627.0000      1968.27051      2421.48608 
      7628.0000      1968.33545      2421.63843 
      7629.0000      1968.39966      2421.79077 
      7630.0000      1968.46692      2421.94312 
      7631.0000      1968.54004      2422.09570 
      7632.0000      1968.62195      2422.24805 
      7633.0000      1968.71094      2422.40039 
      7634.0000      1968.80505      2422.55273 
      7635.0000      1968.90356      2422.70532 
      7636.0000      1969.00342      2422.85767 
      7637.0000      1969.10339      2423.01001 
      7638.0000      1969.20203      2423.16235 
      7639.0000      1969.30005      2423.31470 
      7640.0000      1969.39722      2423.46729 
      7641.0000      1969.49365      2423.61963 
      7642.0000      1969.58997      2423.77197 
      7643.0000      1969.68604      2423.92432 
      7644.0000      1969.78296      2424.07690 
      7645.0000      1969.88135      2424.22925 
      7646.0000      1969.98108      2424.38159 
      7647.0000      1970.08215      2424.53394 
      7648.0000      1970.18469      2424.68652 
      7649.0000      1970.28784      2424.83887 
      7650.0000      1970.39087      2424.99121 
      7651.0000      1970.49255      2425.14355 
      7652.0000      1970.59314      2425.29590 
      7653.0000      1970.69202      2425.44849 
      7654.0000      1970.78992      2425.60083 
      7655.0000      1970.88770      2425.75317 
      7656.0000      1970.98718      2425.90552 
      7657.0000      1971.09021      2426.05811 
      7658.0000      1971.19861      2426.21045 
      7659.0000      1971.30920      2426.36279 
      7660.0000      1971.42029      2426.51514 
      7661.0000      1971.52942      2426.66772 
      7662.0000      1971.63635      2426.82007 
      7663.0000      1971.74329      2426.97241 
      7664.0000      1971.85107      2427.12476 
      7665.0000      1971.96057      2427.27710 
      7666.0000      1972.07019      2427.42969 
      7667.0000      1972.17883      2427.58203 
      7668.0000      1972.28491      2427.73438 
      7669.0000      1972.38940      2427.88672 
      7670.0000      1972.49316      2428.03931 
      7671.0000      1972.59766      2428.19165 
      7672.0000      1972.70349      2428.34399 
      7673.0000      1972.81091      2428.49634 
      7674.0000      1972.91895      2428.64893 
      7675.0000      1973.02576      2428.80127 
      7676.0000      1973.13123      2428.95361 
      7677.0000      1973.23499      2429.10596 
      7678.0000      1973.33850      2429.25830 
      7679.0000      1973.44214      2429.41089 
      7680.0000      1973.54663      2429.56323 
      7681.0000      1973.65186      2429.71558 
      7682.0000      1973.75757      2429.86792 
      7683.0000      1973.86426      2430.02051 
      7684.0000      1973.97205      2430.17285 
      7685.0000      1974.08057      2430.32520 
      7686.0000      1974.18884      2430.47754 
      7687.0000      1974.29578      2430.63013 
      7688.0000      1974.40137      2430.78247 
      7689.0000      1974.50549      2430.93481 
      7690.0000      1974.60864      2431.08716 
      7691.0000      1974.71057      2431.23950 
      7692.0000      1974.81201      2431.39209 
      7693.0000      1974.91211      2431.54443 
      7694.0000      1975.01038      2431.69678 
      7695.0000      1975.10754      2431.84912 
      7696.0000      1975.20374      2432.00171 
      7697.0000      1975.29858      2432.15405 
      7698.0000      1975.39148      2432.30640 
      7699.0000      1975.48303      2432.45874 
      7700.0000      1975.57410      2432.61133 
      7701.0000      1975.66699      2432.76367 
      7702.0000      1975.76208      2432.91602 
      7703.0000      1975.85950      2433.06836 
      7704.0000      1975.95886      2433.22070 
      7705.0000      1976.05835      2433.37329 
      7706.0000      1976.15723      2433.52563 
      7707.0000      1976.25317      2433.67798 
      7708.0000      1976.34705      2433.83032 
      7709.0000      1976.43933      2433.98291 
      7710.0000      1976.53113      2434.13525 
      7711.0000      1976.62329      2434.28760 
      7712.0000      1976.71509      2434.43994 
      7713.0000      1976.80505      2434.59253 
      7714.0000      1976.89087      2434.74487 
      7715.0000      1976.97229      2434.89722 
      7716.0000      1977.04968      2435.04956 
      7717.0000      1977.12268      2435.20190 
      7718.0000      1977.19482      2435.35449 
      7719.0000      1977.26843      2435.50684 
      7720.0000      1977.34558      2435.65918 
      7721.0000      1977.42542      2435.81152 
      7722.0000      1977.50708      2435.96411 
      7723.0000      1977.58997      2436.11646 
      7724.0000      1977.67444      2436.26880 
      7725.0000      1977.75940      2436.42114 
      7726.0000      1977.84448      2436.57373 
      7727.0000      1977.92944      2436.72607 
      7728.0000      1978.01343      2436.87842 
      7729.0000      1978.09717      2437.03076 
      7730.0000      1978.18030      2437.18311 
      7731.0000      1978.26367      2437.33569 
      7732.0000      1978.34802      2437.48804 
      7733.0000      1978.43384      2437.64038 
      7734.0000      1978.52100      2437.79272 
      7735.0000      1978.60925      2437.94531 
      7736.0000      1978.69885      2438.09766 
      7737.0000      1978.79102      2438.25000 
      7738.0000      1978.88477      2438.40234 
      7739.0000      1978.98071      2438.55493 
      7740.0000      1979.07849      2438.70728 
      7741.0000      1979.17688      2438.85962 
      7742.0000      1979.27588      2439.01196 
      7743.0000      1979.37573      2439.16431 
      7744.0000      1979.47656      2439.31689 
      7745.0000      1979.57837      2439.46924 
      7746.0000      1979.68066      2439.62158 
      7747.0000      1979.78308      2439.77393 
      7748.0000      1979.88513      2439.92651 
      7749.0000      1979.98669      2440.07886 
      7750.0000      1980.08789      2440.23120 
      7751.0000      1980.18884      2440.38354 
      7752.0000      1980.28918      2440.53613 
      7753.0000      1980.38843      2440.68848 
      7754.0000      1980.48657      2440.84082 
      7755.0000      1980.58215      2440.99316 
      7756.0000      1980.67310      2441.14551 
      7757.0000      1980.75867      2441.29810 
      7758.0000      1980.84119      2441.45044 
      7759.0000      1980.92212      2441.60278 
      7760.0000      1981.00195      2441.75513 
      7761.0000      1981.07983      2441.90771 
      7762.0000      1981.15295      2442.06006 
      7763.0000      1981.22034      2442.21240 
      7764.0000      1981.28516      2442.36475 
      7765.0000      1981.35144      2442.51733 
      7766.0000      1981.42432      2442.66968 
      7767.0000      1981.50464      2442.82202 
      7768.0000      1981.59021      2442.97437 
      7769.0000      1981.67993      2443.12671 
      7770.0000      1981.77222      2443.27930 
      7771.0000      1981.86426      2443.43164 
      7772.0000      1981.95654      2443.58398 
      7773.0000      1982.04871      2443.73633 
      7774.0000      1982.14087      2443.88892 
      7775.0000      1982.23291      2444.04126 
      7776.0000      1982.32483      2444.19360 
      7777.0000      1982.41748      2444.34595 
      7778.0000      1982.51086      2444.49854 
      7779.0000      1982.60474      2444.65088 
      7780.0000      1982.69934      2444.80322 
      7781.0000      1982.79370      2444.95557 
      7782.0000      1982.88855      2445.10791 
      7783.0000      1982.98413      2445.26050 
      7784.0000      1983.08093      2445.41284 
      7785.0000      1983.17981      2445.56519 
      7786.0000      1983.28003      2445.71753 
      7787.0000      1983.38220      2445.87012 
      7788.0000      1983.48425      2446.02246 
      7789.0000      1983.58496      2446.17480 
      7790.0000      1983.68347      2446.32715 
      7791.0000      1983.78027      2446.47974 
      7792.0000      1983.87512      2446.63208 
      7793.0000      1983.96997      2446.78442 
      7794.0000      1984.06580      2446.93677 
      7795.0000      1984.16394      2447.08911 
      7796.0000      1984.26318      2447.24170 
      7797.0000      1984.36230      2447.39404 
      7798.0000      1984.45874      2447.54639 
      7799.0000      1984.55029      2447.69873 
      7800.0000      1984.63940      2447.85132 
      7801.0000      1984.72815      2448.00366 
      7802.0000      1984.81873      2448.15601 
      7803.0000      1984.91199      2448.30835 
      7804.0000      1985.00732      2448.46094 
      7805.0000      1985.10339      2448.61328 
      7806.0000      1985.19861      2448.76562 
      7807.0000      1985.29102      2448.91797 
      7808.0000      1985.38049      2449.07031 
      7809.0000      1985.46790      2449.22290 
      7810.0000      1985.55518      2449.37524 
      7811.0000      1985.64429      2449.52759 
      7812.0000      1985.73608      2449.67993 
      7813.0000      1985.82837      2449.83252 
      7814.0000      1985.92102      2449.98486 
