   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;3 [   
                3 [A103377]     A103311]          
      1069.0000       675.21289       793.62500 
      1070.0000       675.31573       793.75000 
      1071.0000       675.41895       793.87500 
      1072.0000       675.52271       794.00000 
      1073.0000       675.62744       794.12500 
      1074.0000       675.73358       794.25000 
      1075.0000       675.84082       794.37500 
      1076.0000       675.94977       794.50000 
      1077.0000       676.06055       794.62500 
      1078.0000       676.17114       794.75000 
      1079.0000       676.27930       794.87500 
      1080.0000       676.38385       795.00000 
      1081.0000       676.48236       795.12500 
      1082.0000       676.57831       795.25000 
      1083.0000       676.67645       795.37500 
      1084.0000       676.77954       795.50000 
      1085.0000       676.89185       795.62500 
      1086.0000       677.01178       795.75000 
      1087.0000       677.13458       795.87500 
      1088.0000       677.25885       796.00000 
      1089.0000       677.38574       796.12500 
      1090.0000       677.51666       796.25000 
      1091.0000       677.65112       796.37500 
      1092.0000       677.78888       796.50000 
      1093.0000       677.93066       796.62500 
      1094.0000       678.07458       796.75000 
      1095.0000       678.21930       796.87500 
      1096.0000       678.36475       797.00000 
      1097.0000       678.51099       797.12500 
      1098.0000       678.65723       797.25000 
      1099.0000       678.80353       797.37500 
      1100.0000       678.94965       797.50000 
      1101.0000       679.09570       797.62500 
      1102.0000       679.24176       797.75000 
      1103.0000       679.38806       797.87500 
      1104.0000       679.53430       798.00000 
      1105.0000       679.68011       798.12500 
      1106.0000       679.82550       798.25000 
      1107.0000       679.97125       798.37500 
      1108.0000       680.11853       798.50000 
      1109.0000       680.26929       798.62500 
      1110.0000       680.42395       798.75000 
      1111.0000       680.58008       798.87500 
      1112.0000       680.73645       799.00000 
      1113.0000       680.89148       799.12500 
      1114.0000       681.04443       799.25000 
      1115.0000       681.19696       799.37500 
      1116.0000       681.34991       799.50000 
      1117.0000       681.50494       799.62500 
      1118.0000       681.66290       799.75000 
      1119.0000       681.82239       799.87500 
      1120.0000       681.98248       800.00000 
      1121.0000       682.14178       800.12500 
      1122.0000       682.29889       800.25000 
      1123.0000       682.45453       800.37500 
      1124.0000       682.60889       800.50000 
      1125.0000       682.76105       800.62500 
      1126.0000       682.91125       800.75000 
      1127.0000       683.05994       800.87500 
      1128.0000       683.20654       801.00000 
      1129.0000       683.35034       801.12500 
      1130.0000       683.49127       801.25000 
      1131.0000       683.63068       801.37500 
      1132.0000       683.76886       801.50000 
      1133.0000       683.90527       801.62500 
      1134.0000       684.04022       801.75000 
      1135.0000       684.17426       801.87500 
      1136.0000       684.30725       802.00000 
      1137.0000       684.43878       802.12500 
      1138.0000       684.56903       802.25000 
      1139.0000       684.69861       802.37500 
      1140.0000       684.82776       802.50000 
      1141.0000       684.95660       802.62500 
      1142.0000       685.08533       802.75000 
      1143.0000       685.21368       802.87500 
      1144.0000       685.34180       803.00000 
      1145.0000       685.46948       803.12500 
      1146.0000       685.59760       803.25000 
      1147.0000       685.72620       803.37500 
      1148.0000       685.85620       803.50000 
      1149.0000       685.98865       803.62500 
      1150.0000       686.12415       803.75000 
      1151.0000       686.26172       803.87500 
      1152.0000       686.40112       804.00000 
      1153.0000       686.54303       804.12500 
      1154.0000       686.68683       804.25000 
      1155.0000       686.83148       804.37500 
      1156.0000       686.97644       804.50000 
      1157.0000       687.12170       804.62500 
      1158.0000       687.26678       804.75000 
      1159.0000       687.41199       804.87500 
      1160.0000       687.55731       805.00000 
      1161.0000       687.70251       805.12500 
      1162.0000       687.84760       805.25000 
      1163.0000       687.99261       805.37500 
      1164.0000       688.13745       805.50000 
      1165.0000       688.28223       805.62500 
      1166.0000       688.42719       805.75000 
      1167.0000       688.57239       805.87500 
      1168.0000       688.71826       806.00000 
      1169.0000       688.86536       806.12500 
      1170.0000       689.01440       806.25000 
      1171.0000       689.16461       806.37500 
      1172.0000       689.31592       806.50000 
      1173.0000       689.46808       806.62500 
      1174.0000       689.62054       806.75000 
      1175.0000       689.77307       806.87500 
      1176.0000       689.92584       807.00000 
      1177.0000       690.07953       807.12500 
      1178.0000       690.23431       807.25000 
      1179.0000       690.39008       807.37500 
      1180.0000       690.54663       807.50000 
      1181.0000       690.70435       807.62500 
      1182.0000       690.86322       807.75000 
      1183.0000       691.02173       807.87500 
      1184.0000       691.17926       808.00000 
      1185.0000       691.33313       808.12500 
      1186.0000       691.48187       808.25000 
      1187.0000       691.62805       808.37500 
      1188.0000       691.77374       808.50000 
      1189.0000       691.92279       808.62500 
      1190.0000       692.07794       808.75000 
      1191.0000       692.23743       808.87500 
      1192.0000       692.40027       809.00000 
      1193.0000       692.56659       809.12500 
      1194.0000       692.73462       809.25000 
      1195.0000       692.90320       809.37500 
      1196.0000       693.07184       809.50000 
      1197.0000       693.23883       809.62500 
      1198.0000       693.40320       809.75000 
      1199.0000       693.56592       809.87500 
      1200.0000       693.72723       810.00000 
      1201.0000       693.88708       810.12500 
      1202.0000       694.04584       810.25000 
      1203.0000       694.20343       810.37500 
      1204.0000       694.35992       810.50000 
      1205.0000       694.51410       810.62500 
      1206.0000       694.66644       810.75000 
      1207.0000       694.81781       810.87500 
      1208.0000       694.96820       811.00000 
      1209.0000       695.11761       811.12500 
      1210.0000       695.26587       811.25000 
      1211.0000       695.41321       811.37500 
      1212.0000       695.55963       811.50000 
      1213.0000       695.70435       811.62500 
      1214.0000       695.84772       811.75000 
      1215.0000       695.99030       811.87500 
      1216.0000       696.13245       812.00000 
      1217.0000       696.27435       812.12500 
      1218.0000       696.38379       812.22113 
      1219.0000       696.41632       812.25000 
      1220.0000       696.55762       812.37500 
      1221.0000       696.69946       812.50000 
      1222.0000       696.84265       812.62500 
      1223.0000       696.98743       812.75000 
      1224.0000       697.13354       812.87500 
      1225.0000       697.28088       813.00000 
      1226.0000       697.42981       813.12500 
      1227.0000       697.57953       813.25000 
      1228.0000       697.72974       813.37500 
      1229.0000       697.87988       813.50000 
      1230.0000       698.02997       813.62500 
      1231.0000       698.17944       813.75000 
      1232.0000       698.32800       813.87500 
      1233.0000       698.47571       814.00000 
      1234.0000       698.62207       814.12500 
      1235.0000       698.76697       814.25000 
      1236.0000       698.91119       814.37500 
      1237.0000       699.05469       814.50000 
      1238.0000       699.19672       814.62500 
      1239.0000       699.33685       814.75000 
      1240.0000       699.47528       814.87500 
      1241.0000       699.61163       815.00000 
      1242.0000       699.74469       815.12500 
      1243.0000       699.87488       815.25000 
      1244.0000       700.00372       815.37500 
      1245.0000       700.13177       815.50000 
      1246.0000       700.25977       815.62500 
      1247.0000       700.38843       815.75000 
      1248.0000       700.51813       815.87500 
      1249.0000       700.64899       816.00000 
      1250.0000       700.78192       816.12500 
      1251.0000       700.91681       816.25000 
      1252.0000       701.05231       816.37500 
      1253.0000       701.18842       816.50000 
      1254.0000       701.32446       816.62500 
      1255.0000       701.46075       816.75000 
      1256.0000       701.59735       816.87500 
      1257.0000       701.73450       817.00000 
      1258.0000       701.87201       817.12500 
      1259.0000       702.00830       817.25000 
      1260.0000       702.14294       817.37500 
      1261.0000       702.27557       817.50000 
      1262.0000       702.40509       817.62500 
      1263.0000       702.53186       817.75000 
      1264.0000       702.65704       817.87500 
      1265.0000       702.78094       818.00000 
      1266.0000       702.90277       818.12500 
      1267.0000       703.02301       818.25000 
      1268.0000       703.14209       818.37500 
      1269.0000       703.26031       818.50000 
      1270.0000       703.37769       818.62500 
      1271.0000       703.49530       818.75000 
      1272.0000       703.61401       818.87500 
      1273.0000       703.73389       819.00000 
      1274.0000       703.85498       819.12500 
      1275.0000       703.97577       819.25000 
      1276.0000       704.09546       819.37500 
      1277.0000       704.21356       819.50000 
      1278.0000       704.32910       819.62500 
      1279.0000       704.44214       819.75000 
      1280.0000       704.55365       819.87500 
      1281.0000       704.66394       820.00000 
      1282.0000       704.77216       820.12500 
      1283.0000       704.87933       820.25000 
      1284.0000       704.98621       820.37500 
      1285.0000       705.09326       820.50000 
      1286.0000       705.20117       820.62500 
      1287.0000       705.31012       820.75000 
      1288.0000       705.41980       820.87500 
      1289.0000       705.52997       821.00000 
      1290.0000       705.64105       821.12500 
      1291.0000       705.75293       821.25000 
      1292.0000       705.86542       821.37500 
      1293.0000       705.97809       821.50000 
      1294.0000       706.09070       821.62500 
      1295.0000       706.20282       821.75000 
      1296.0000       706.31421       821.87500 
      1297.0000       706.42474       822.00000 
      1298.0000       706.53406       822.12500 
      1299.0000       706.64203       822.25000 
      1300.0000       706.74896       822.37500 
      1301.0000       706.85498       822.50000 
      1302.0000       706.96039       822.62500 
      1303.0000       707.06598       822.75000 
      1304.0000       707.17188       822.87500 
      1305.0000       707.27850       823.00000 
      1306.0000       707.38580       823.12500 
      1307.0000       707.49347       823.25000 
      1308.0000       707.60114       823.37500 
      1309.0000       707.70856       823.50000 
      1310.0000       707.81567       823.62500 
      1311.0000       707.92291       823.75000 
      1312.0000       708.03046       823.87500 
      1313.0000       708.13873       824.00000 
      1314.0000       708.24774       824.12500 
      1315.0000       708.35699       824.25000 
      1316.0000       708.46619       824.37500 
      1317.0000       708.57452       824.50000 
      1318.0000       708.68146       824.62500 
      1319.0000       708.78668       824.75000 
      1320.0000       708.89087       824.87500 
      1321.0000       708.99414       825.00000 
      1322.0000       709.09631       825.12500 
      1323.0000       709.19702       825.25000 
      1324.0000       709.29688       825.37500 
      1325.0000       709.39563       825.50000 
      1326.0000       709.49323       825.62500 
      1327.0000       709.59021       825.75000 
      1328.0000       709.68750       825.87500 
      1329.0000       709.78528       826.00000 
      1330.0000       709.88495       826.12500 
      1331.0000       709.98639       826.25000 
      1332.0000       710.08856       826.37500 
      1333.0000       710.19110       826.50000 
      1334.0000       710.29370       826.62500 
      1335.0000       710.39807       826.75000 
      1336.0000       710.50531       826.87500 
      1337.0000       710.61646       827.00000 
      1338.0000       710.73492       827.12500 
      1339.0000       710.85919       827.25000 
      1340.0000       710.98596       827.37500 
      1341.0000       711.11401       827.50000 
      1342.0000       711.24280       827.62500 
      1343.0000       711.37134       827.75000 
      1344.0000       711.49982       827.87500 
      1345.0000       711.62762       828.00000 
      1346.0000       711.75317       828.12500 
      1347.0000       711.87390       828.25000 
      1348.0000       711.98981       828.37500 
      1349.0000       712.10095       828.50000 
      1350.0000       712.20764       828.62500 
      1351.0000       712.31598       828.75000 
      1352.0000       712.42908       828.87500 
      1353.0000       712.54810       829.00000 
      1354.0000       712.67474       829.12500 
      1355.0000       712.80603       829.25000 
      1356.0000       712.93854       829.37500 
      1357.0000       713.07147       829.50000 
      1358.0000       713.20490       829.62500 
      1359.0000       713.33887       829.75000 
      1360.0000       713.47327       829.87500 
      1361.0000       713.60815       830.00000 
      1362.0000       713.74384       830.12500 
      1363.0000       713.88031       830.25000 
      1364.0000       714.01721       830.37500 
      1365.0000       714.15472       830.50000 
      1366.0000       714.29297       830.62500 
      1367.0000       714.43201       830.75000 
      1368.0000       714.57214       830.87500 
      1369.0000       714.71356       831.00000 
      1370.0000       714.85864       831.12500 
      1371.0000       715.00787       831.25000 
      1372.0000       715.15961       831.37500 
      1373.0000       715.31287       831.50000 
      1374.0000       715.46619       831.62500 
      1375.0000       715.61682       831.75000 
      1376.0000       715.76471       831.87500 
      1377.0000       715.90924       832.00000 
      1378.0000       716.04987       832.12500 
      1379.0000       716.18774       832.25000 
      1380.0000       716.32501       832.37500 
      1381.0000       716.46289       832.50000 
      1382.0000       716.60486       832.62500 
      1383.0000       716.75415       832.75000 
      1384.0000       716.90967       832.87500 
      1385.0000       717.07056       833.00000 
      1386.0000       717.23669       833.12500 
      1387.0000       717.40503       833.25000 
      1388.0000       717.57379       833.37500 
      1389.0000       717.74329       833.50000 
      1390.0000       717.91364       833.62500 
      1391.0000       718.08478       833.75000 
      1392.0000       718.25623       833.87500 
      1393.0000       718.42767       834.00000 
      1394.0000       718.59821       834.12500 
      1395.0000       718.76752       834.25000 
      1396.0000       718.93561       834.37500 
      1397.0000       719.10266       834.50000 
      1398.0000       719.26807       834.62500 
      1399.0000       719.43195       834.75000 
      1400.0000       719.59521       834.87500 
      1401.0000       719.75818       835.00000 
      1402.0000       719.92169       835.12500 
      1403.0000       720.08698       835.25000 
      1404.0000       720.25403       835.37500 
      1405.0000       720.42261       835.50000 
      1406.0000       720.59369       835.62500 
      1407.0000       720.76605       835.75000 
      1408.0000       720.93903       835.87500 
      1409.0000       721.11194       836.00000 
      1410.0000       721.28448       836.12500 
      1411.0000       721.45660       836.25000 
      1412.0000       721.62885       836.37500 
      1413.0000       721.80157       836.50000 
      1414.0000       721.97522       836.62500 
      1415.0000       722.14905       836.75000 
      1416.0000       722.32257       836.87500 
      1417.0000       722.49524       837.00000 
      1418.0000       722.66608       837.12500 
      1419.0000       722.83514       837.25000 
      1420.0000       723.00323       837.37500 
      1421.0000       723.17041       837.50000 
      1422.0000       723.33661       837.62500 
      1423.0000       723.50159       837.75000 
      1424.0000       723.66534       837.87500 
      1425.0000       723.82800       838.00000 
      1426.0000       723.98859       838.12500 
      1427.0000       724.14783       838.25000 
      1428.0000       724.30713       838.37500 
      1429.0000       724.46747       838.50000 
      1430.0000       724.63196       838.62500 
      1431.0000       724.80267       838.75000 
      1432.0000       724.97809       838.87500 
      1433.0000       725.15717       839.00000 
      1434.0000       725.33978       839.12500 
      1435.0000       725.52405       839.25000 
      1436.0000       725.70874       839.37500 
      1437.0000       725.89276       839.50000 
      1438.0000       726.07281       839.62500 
      1439.0000       726.24518       839.75000 
      1440.0000       726.41058       839.87500 
      1441.0000       726.56958       840.00000 
      1442.0000       726.72198       840.12500 
      1443.0000       726.87213       840.25000 
      1444.0000       727.02332       840.37500 
      1445.0000       727.17633       840.50000 
      1446.0000       727.33276       840.62500 
      1447.0000       727.49249       840.75000 
      1448.0000       727.65332       840.87500 
      1449.0000       727.81396       841.00000 
      1450.0000       727.97125       841.12500 
      1451.0000       728.12268       841.25000 
      1452.0000       728.26910       841.37500 
      1453.0000       728.41101       841.50000 
      1454.0000       728.54816       841.62500 
      1455.0000       728.68292       841.75000 
      1456.0000       728.81854       841.87500 
      1457.0000       728.95593       842.00000 
      1458.0000       729.09784       842.12500 
      1459.0000       729.24457       842.25000 
      1460.0000       729.39398       842.37500 
      1461.0000       729.54504       842.50000 
      1462.0000       729.69739       842.62500 
      1463.0000       729.84955       842.75000 
      1464.0000       730.00116       842.87500 
      1465.0000       730.15210       843.00000 
      1466.0000       730.30200       843.12500 
      1467.0000       730.45111       843.25000 
      1468.0000       730.59991       843.37500 
      1469.0000       730.74829       843.50000 
      1470.0000       730.89630       843.62500 
      1471.0000       731.04395       843.75000 
      1472.0000       731.19153       843.87500 
      1473.0000       731.33917       844.00000 
      1474.0000       731.48712       844.12500 
      1475.0000       731.63538       844.25000 
      1476.0000       731.78381       844.37500 
      1477.0000       731.93231       844.50000 
      1478.0000       732.08002       844.62500 
      1479.0000       732.22583       844.75000 
      1480.0000       732.36951       844.87500 
      1481.0000       732.51099       845.00000 
      1482.0000       732.65039       845.12500 
      1483.0000       732.78992       845.25000 
      1484.0000       732.93109       845.37500 
      1485.0000       733.07416       845.50000 
      1486.0000       733.21973       845.62500 
      1487.0000       733.36688       845.75000 
      1488.0000       733.51428       845.87500 
      1489.0000       733.66156       846.00000 
      1490.0000       733.80774       846.12500 
      1491.0000       733.95166       846.25000 
      1492.0000       734.09351       846.37500 
      1493.0000       734.23303       846.50000 
      1494.0000       734.36945       846.62500 
      1495.0000       734.50446       846.75000 
      1496.0000       734.63892       846.87500 
      1497.0000       734.77350       847.00000 
      1498.0000       734.90826       847.12500 
      1499.0000       735.04321       847.25000 
      1500.0000       735.17828       847.37500 
      1501.0000       735.31409       847.50000 
      1502.0000       735.45154       847.62500 
      1503.0000       735.59058       847.75000 
      1504.0000       735.73065       847.87500 
      1505.0000       735.87177       848.00000 
      1506.0000       736.01514       848.12500 
      1507.0000       736.16150       848.25000 
      1508.0000       736.30994       848.37500 
      1509.0000       736.46063       848.50000 
      1510.0000       736.61304       848.62500 
      1511.0000       736.76617       848.75000 
      1512.0000       736.91919       848.87500 
      1513.0000       737.07141       849.00000 
      1514.0000       737.22083       849.12500 
      1515.0000       737.36548       849.25000 
      1516.0000       737.50671       849.37500 
      1517.0000       737.64453       849.50000 
      1518.0000       737.77960       849.62500 
      1519.0000       737.91376       849.75000 
      1520.0000       738.04828       849.87500 
      1521.0000       738.18292       850.00000 
      1522.0000       738.31744       850.12500 
      1523.0000       738.45148       850.25000 
      1524.0000       738.58484       850.37500 
      1525.0000       738.71722       850.50000 
      1526.0000       738.84790       850.62500 
      1527.0000       738.97675       850.75000 
      1528.0000       739.10394       850.87500 
      1529.0000       739.22986       851.00000 
      1530.0000       739.35400       851.12500 
      1531.0000       739.47668       851.25000 
      1532.0000       739.59869       851.37500 
      1533.0000       739.71997       851.50000 
      1534.0000       739.84045       851.62500 
      1535.0000       739.95978       851.75000 
      1536.0000       740.07849       851.87500 
      1537.0000       740.19623       852.00000 
      1538.0000       740.31232       852.12500 
      1539.0000       740.42688       852.25000 
      1540.0000       740.54083       852.37500 
      1541.0000       740.65479       852.50000 
      1542.0000       740.76971       852.62500 
      1543.0000       740.88708       852.75000 
      1544.0000       741.00671       852.87500 
      1545.0000       741.12836       853.00000 
      1546.0000       741.25275       853.12500 
      1547.0000       741.37817       853.25000 
      1548.0000       741.50342       853.37500 
      1549.0000       741.62781       853.50000 
      1550.0000       741.75049       853.62500 
      1551.0000       741.87140       853.75000 
      1552.0000       741.99182       853.87500 
      1553.0000       742.11273       854.00000 
      1554.0000       742.23657       854.12500 
      1555.0000       742.36517       854.25000 
      1556.0000       742.49768       854.37500 
      1557.0000       742.63373       854.50000 
      1558.0000       742.77344       854.62500 
      1559.0000       742.91486       854.75000 
      1560.0000       743.05646       854.87500 
      1561.0000       743.19781       855.00000 
      1562.0000       743.33801       855.12500 
      1563.0000       743.47778       855.25000 
      1564.0000       743.61774       855.37500 
      1565.0000       743.75842       855.50000 
      1566.0000       743.90082       855.62500 
      1567.0000       744.04431       855.75000 
      1568.0000       744.18848       855.87500 
      1569.0000       744.33368       856.00000 
      1570.0000       744.48010       856.12500 
      1571.0000       744.62714       856.25000 
      1572.0000       744.77356       856.37500 
      1573.0000       744.91852       856.50000 
      1574.0000       745.06055       856.62500 
      1575.0000       745.19965       856.75000 
      1576.0000       745.33710       856.87500 
      1577.0000       745.47308       857.00000 
      1578.0000       745.60754       857.12500 
      1579.0000       745.74066       857.25000 
      1580.0000       745.87286       857.37500 
      1581.0000       746.00439       857.50000 
      1582.0000       746.13440       857.62500 
      1583.0000       746.26288       857.75000 
      1584.0000       746.39062       857.87500 
      1585.0000       746.51770       858.00000 
      1586.0000       746.64435       858.12500 
      1587.0000       746.77100       858.25000 
      1588.0000       746.89825       858.37500 
      1589.0000       747.02612       858.50000 
      1590.0000       747.15521       858.62500 
      1591.0000       747.28510       858.75000 
      1592.0000       747.41589       858.87500 
      1593.0000       747.54901       859.00000 
      1594.0000       747.68817       859.12500 
      1595.0000       747.83521       859.25000 
      1596.0000       747.98608       859.37500 
      1597.0000       748.13733       859.50000 
      1598.0000       748.28107       859.62500 
      1599.0000       748.41217       859.75000 
      1600.0000       748.53479       859.87500 
      1601.0000       748.65137       860.00000 
      1602.0000       748.76398       860.12500 
      1603.0000       748.87634       860.25000 
      1604.0000       748.98901       860.37500 
      1605.0000       749.10242       860.50000 
      1606.0000       749.21637       860.62500 
      1607.0000       749.33087       860.75000 
      1608.0000       749.44543       860.87500 
      1609.0000       749.56024       861.00000 
      1610.0000       749.67523       861.12500 
      1611.0000       749.79053       861.25000 
      1612.0000       749.90735       861.37500 
      1613.0000       750.02618       861.50000 
      1614.0000       750.14905       861.62500 
      1615.0000       750.27588       861.75000 
      1616.0000       750.40405       861.87500 
      1617.0000       750.53296       862.00000 
      1618.0000       750.66113       862.12500 
      1619.0000       750.78699       862.25000 
      1620.0000       750.91003       862.37500 
      1621.0000       751.03003       862.50000 
      1622.0000       751.14484       862.62500 
      1623.0000       751.25598       862.75000 
      1624.0000       751.36603       862.87500 
      1625.0000       751.47583       863.00000 
      1626.0000       751.58563       863.12500 
      1627.0000       751.69580       863.25000 
      1628.0000       751.80579       863.37500 
      1629.0000       751.91608       863.50000 
      1630.0000       752.02710       863.62500 
      1631.0000       752.13947       863.75000 
      1632.0000       752.25275       863.87500 
      1633.0000       752.36670       864.00000 
      1634.0000       752.48108       864.12500 
      1635.0000       752.59607       864.25000 
      1636.0000       752.71222       864.37500 
      1637.0000       752.83014       864.50000 
      1638.0000       752.95123       864.62500 
      1639.0000       753.07495       864.75000 
      1640.0000       753.19958       864.87500 
      1641.0000       753.32471       865.00000 
      1642.0000       753.44977       865.12500 
      1643.0000       753.57477       865.25000 
      1644.0000       753.70001       865.37500 
      1645.0000       753.82550       865.50000 
      1646.0000       753.95117       865.62500 
      1647.0000       754.07605       865.75000 
      1648.0000       754.19922       865.87500 
      1649.0000       754.32013       866.00000 
      1650.0000       754.43774       866.12500 
      1651.0000       754.55341       866.25000 
      1652.0000       754.66907       866.37500 
      1653.0000       754.78601       866.50000 
      1654.0000       754.90625       866.62500 
      1655.0000       755.03027       866.75000 
      1656.0000       755.15680       866.87500 
      1657.0000       755.28510       867.00000 
      1658.0000       755.41449       867.12500 
      1659.0000       755.54425       867.25000 
      1660.0000       755.67401       867.37500 
      1661.0000       755.80420       867.50000 
      1662.0000       755.93561       867.62500 
      1663.0000       756.06897       867.75000 
      1664.0000       756.20398       867.87500 
      1665.0000       756.34143       868.00000 
      1666.0000       756.48260       868.12500 
      1667.0000       756.62701       868.25000 
      1668.0000       756.77240       868.37500 
      1669.0000       756.91779       868.50000 
      1670.0000       757.06079       868.62500 
      1671.0000       757.20081       868.75000 
      1672.0000       757.33923       868.87500 
      1673.0000       757.47650       869.00000 
      1674.0000       757.61316       869.12500 
      1675.0000       757.74951       869.25000 
      1676.0000       757.88501       869.37500 
      1677.0000       758.01996       869.50000 
      1678.0000       758.15381       869.62500 
      1679.0000       758.28644       869.75000 
      1680.0000       758.41821       869.87500 
      1681.0000       758.54871       870.00000 
      1682.0000       758.67670       870.12500 
      1683.0000       758.80243       870.25000 
      1684.0000       758.92706       870.37500 
      1685.0000       759.05115       870.50000 
      1686.0000       759.17578       870.62500 
      1687.0000       759.30206       870.75000 
      1688.0000       759.42957       870.87500 
      1689.0000       759.55804       871.00000 
      1690.0000       759.68597       871.12500 
      1691.0000       759.81042       871.25000 
      1692.0000       759.93073       871.37500 
      1693.0000       760.04590       871.50000 
      1694.0000       760.15375       871.62500 
      1695.0000       760.25629       871.75000 
      1696.0000       760.35712       871.87500 
      1697.0000       760.45764       872.00000 
      1698.0000       760.55957       872.12500 
      1699.0000       760.66406       872.25000 
      1700.0000       760.77075       872.37500 
      1701.0000       760.88000       872.50000 
      1702.0000       760.99469       872.62500 
      1703.0000       761.11523       872.75000 
      1704.0000       761.23920       872.87500 
      1705.0000       761.36542       873.00000 
      1706.0000       761.49280       873.12500 
      1707.0000       761.61981       873.25000 
      1708.0000       761.74585       873.37500 
      1709.0000       761.87115       873.50000 
      1710.0000       761.99561       873.62500 
      1711.0000       762.11914       873.75000 
      1712.0000       762.24176       873.87500 
      1713.0000       762.36334       874.00000 
      1714.0000       762.48340       874.12500 
      1715.0000       762.60229       874.25000 
      1716.0000       762.72034       874.37500 
      1717.0000       762.83820       874.50000 
      1718.0000       762.95593       874.62500 
      1719.0000       763.07336       874.75000 
      1720.0000       763.19055       874.87500 
      1721.0000       763.30725       875.00000 
      1722.0000       763.42279       875.12500 
      1723.0000       763.53674       875.25000 
      1724.0000       763.64948       875.37500 
      1725.0000       763.76160       875.50000 
      1726.0000       763.87421       875.62500 
      1727.0000       763.98975       875.75000 
      1728.0000       764.10828       875.87500 
      1729.0000       764.22998       876.00000 
      1730.0000       764.35522       876.12500 
      1731.0000       764.48309       876.25000 
      1732.0000       764.61176       876.37500 
      1733.0000       764.74060       876.50000 
      1734.0000       764.86993       876.62500 
      1735.0000       764.99963       876.75000 
      1736.0000       765.13007       876.87500 
      1737.0000       765.26123       877.00000 
      1738.0000       765.39349       877.12500 
      1739.0000       765.52649       877.25000 
      1740.0000       765.65930       877.37500 
      1741.0000       765.79163       877.50000 
      1742.0000       765.92255       877.62500 
      1743.0000       766.05139       877.75000 
      1744.0000       766.17853       877.87500 
      1745.0000       766.30414       878.00000 
      1746.0000       766.42725       878.12500 
      1747.0000       766.54871       878.25000 
      1748.0000       766.66925       878.37500 
      1749.0000       766.78943       878.50000 
      1750.0000       766.90918       878.62500 
      1751.0000       767.02893       878.75000 
      1752.0000       767.14862       878.87500 
      1753.0000       767.26849       879.00000 
      1754.0000       767.38678       879.12500 
      1755.0000       767.50220       879.25000 
      1756.0000       767.61444       879.37500 
      1757.0000       767.72327       879.50000 
      1758.0000       767.82672       879.62500 
      1759.0000       767.92590       879.75000 
      1760.0000       768.02344       879.87500 
      1761.0000       768.12006       880.00000 
      1762.0000       768.21686       880.12500 
      1763.0000       768.31476       880.25000 
      1764.0000       768.41400       880.37500 
      1765.0000       768.51440       880.50000 
      1766.0000       768.61621       880.62500 
      1767.0000       768.71893       880.75000 
      1768.0000       768.82202       880.87500 
      1769.0000       768.92535       881.00000 
      1770.0000       769.02875       881.12500 
      1771.0000       769.13165       881.25000 
      1772.0000       769.23456       881.37500 
      1773.0000       769.33777       881.50000 
      1774.0000       769.44342       881.62500 
      1775.0000       769.55383       881.75000 
      1776.0000       769.66876       881.87500 
      1777.0000       769.78851       882.00000 
      1778.0000       769.91479       882.12500 
      1779.0000       770.04559       882.25000 
      1780.0000       770.17773       882.37500 
      1781.0000       770.31012       882.50000 
      1782.0000       770.44165       882.62500 
      1783.0000       770.57178       882.75000 
      1784.0000       770.70105       882.87500 
      1785.0000       770.82935       883.00000 
      1786.0000       770.95593       883.12500 
      1787.0000       771.08087       883.25000 
      1788.0000       771.20453       883.37500 
      1789.0000       771.32733       883.50000 
      1790.0000       771.44922       883.62500 
      1791.0000       771.57135       883.75000 
      1792.0000       771.69379       883.87500 
      1793.0000       771.81635       884.00000 
      1794.0000       771.93933       884.12500 
      1795.0000       772.06171       884.25000 
      1796.0000       772.18353       884.37500 
      1797.0000       772.30450       884.50000 
      1798.0000       772.42438       884.62500 
      1799.0000       772.54388       884.75000 
      1800.0000       772.66339       884.87500 
      1801.0000       772.78308       885.00000 
      1802.0000       772.90344       885.12500 
      1803.0000       773.02460       885.25000 
      1804.0000       773.14667       885.37500 
      1805.0000       773.26953       885.50000 
      1806.0000       773.39386       885.62500 
      1807.0000       773.51959       885.75000 
      1808.0000       773.64624       885.87500 
      1809.0000       773.77386       886.00000 
      1810.0000       773.90350       886.12500 
      1811.0000       774.03516       886.25000 
      1812.0000       774.16858       886.37500 
      1813.0000       774.30353       886.50000 
      1814.0000       774.44104       886.62500 
      1815.0000       774.58081       886.75000 
      1816.0000       774.72260       886.87500 
      1817.0000       774.86688       887.00000 
      1818.0000       775.01678       887.12500 
      1819.0000       775.17303       887.25000 
      1820.0000       775.33276       887.37500 
      1821.0000       775.49481       887.50000 
      1822.0000       775.65802       887.62500 
      1823.0000       775.82123       887.75000 
      1824.0000       775.98425       887.87500 
      1825.0000       776.14691       888.00000 
      1826.0000       776.30853       888.12500 
      1827.0000       776.46765       888.25000 
      1828.0000       776.62354       888.37500 
      1829.0000       776.77521       888.50000 
      1830.0000       776.91907       888.62500 
      1831.0000       777.05548       888.75000 
      1832.0000       777.18835       888.87500 
      1833.0000       777.31866       889.00000 
      1834.0000       777.44623       889.12500 
      1835.0000       777.57104       889.25000 
      1836.0000       777.69385       889.37500 
      1837.0000       777.81506       889.50000 
      1838.0000       777.93469       889.62500 
      1839.0000       778.05328       889.75000 
      1840.0000       778.17151       889.87500 
      1841.0000       778.28912       890.00000 
      1842.0000       778.40338       890.12500 
