   PrimaryIndex TWOTIM@UNKNOWN; TVD@UNKNOWN;2 [   
                2 [A105671]     A105669]          
      5995.0000      1393.15979      1574.21228 
      5996.0000      1393.28613      1574.36462 
      5997.0000      1393.41504      1574.51709 
      5998.0000      1393.54919      1574.66943 
      5999.0000      1393.68884      1574.82178 
      6000.0000      1393.83191      1574.97424 
      6001.0000      1393.97571      1575.12659 
      6002.0000      1394.11670      1575.27905 
      6003.0000      1394.25391      1575.43140 
      6004.0000      1394.38745      1575.58386 
      6005.0000      1394.51843      1575.73621 
      6006.0000      1394.64819      1575.88867 
      6007.0000      1394.78076      1576.04102 
      6008.0000      1394.91907      1576.19348 
      6009.0000      1395.06360      1576.34583 
      6010.0000      1395.21411      1576.49817 
      6011.0000      1395.36597      1576.65063 
      6012.0000      1395.51575      1576.80298 
      6013.0000      1395.66052      1576.95544 
      6014.0000      1395.79773      1577.10779 
      6015.0000      1395.92822      1577.26025 
      6016.0000      1396.05432      1577.41260 
      6017.0000      1396.18018      1577.56506 
      6018.0000      1396.31018      1577.71741 
      6019.0000      1396.44653      1577.86987 
      6020.0000      1396.58911      1578.02222 
      6021.0000      1396.73621      1578.17468 
      6022.0000      1396.88477      1578.32703 
      6023.0000      1397.03235      1578.47937 
      6024.0000      1397.17761      1578.63184 
      6025.0000      1397.32043      1578.78418 
      6026.0000      1397.46191      1578.93665 
      6027.0000      1397.60327      1579.08899 
      6028.0000      1397.74536      1579.24146 
      6029.0000      1397.88733      1579.39380 
      6030.0000      1398.02930      1579.54626 
      6031.0000      1398.17090      1579.69861 
      6032.0000      1398.31226      1579.85107 
      6033.0000      1398.45337      1580.00342 
      6034.0000      1398.59424      1580.15588 
      6035.0000      1398.73584      1580.30823 
      6036.0000      1398.87732      1580.46057 
      6037.0000      1399.01672      1580.61304 
      6038.0000      1399.15161      1580.76538 
      6039.0000      1399.27991      1580.91785 
      6040.0000      1399.40137      1581.07019 
      6041.0000      1399.51746      1581.22266 
      6042.0000      1399.63062      1581.37500 
      6043.0000      1399.74597      1581.52747 
      6044.0000      1399.86682      1581.67981 
      6045.0000      1399.99475      1581.83228 
      6046.0000      1400.12927      1581.98462 
      6047.0000      1400.26917      1582.13708 
      6048.0000      1400.41003      1582.28943 
      6049.0000      1400.55029      1582.44177 
      6050.0000      1400.68860      1582.59424 
      6051.0000      1400.82495      1582.74658 
      6052.0000      1400.95959      1582.89905 
      6053.0000      1401.09265      1583.05139 
      6054.0000      1401.22388      1583.20386 
      6055.0000      1401.35266      1583.35620 
      6056.0000      1401.47754      1583.50867 
      6057.0000      1401.59973      1583.66101 
      6058.0000      1401.72021      1583.81348 
      6059.0000      1401.84021      1583.96582 
      6060.0000      1401.96069      1584.11829 
      6061.0000      1402.08203      1584.27063 
      6062.0000      1402.20300      1584.42297 
      6063.0000      1402.32300      1584.57544 
      6064.0000      1402.44214      1584.72778 
      6065.0000      1402.56140      1584.88025 
      6066.0000      1402.68127      1585.03259 
      6067.0000      1402.80151      1585.18506 
      6068.0000      1402.92114      1585.33740 
      6069.0000      1403.04028      1585.48987 
      6070.0000      1403.16089      1585.64221 
      6071.0000      1403.28638      1585.79468 
      6072.0000      1403.41821      1585.94702 
      6073.0000      1403.55542      1586.09949 
      6074.0000      1403.69409      1586.25183 
      6075.0000      1403.83264      1586.40417 
      6076.0000      1403.97156      1586.55664 
      6077.0000      1404.11108      1586.70898 
      6078.0000      1404.25073      1586.86145 
      6079.0000      1404.38586      1587.01379 
      6080.0000      1404.51379      1587.16626 
      6081.0000      1404.63611      1587.31860 
      6082.0000      1404.75610      1587.47107 
      6083.0000      1404.87634      1587.62341 
      6084.0000      1404.99829      1587.77588 
      6085.0000      1405.11963      1587.92822 
      6086.0000      1405.23901      1588.08069 
      6087.0000      1405.35547      1588.23303 
      6088.0000      1405.46875      1588.38538 
      6089.0000      1405.57874      1588.53784 
      6090.0000      1405.68762      1588.69019 
      6091.0000      1405.79663      1588.84265 
      6092.0000      1405.90808      1588.99500 
      6093.0000      1406.02148      1589.14746 
      6094.0000      1406.13513      1589.29980 
      6095.0000      1406.24731      1589.45227 
      6096.0000      1406.35889      1589.60461 
      6097.0000      1406.47021      1589.75708 
      6098.0000      1406.58252      1589.90942 
      6099.0000      1406.69507      1590.06189 
      6100.0000      1406.80627      1590.21423 
      6101.0000      1406.91565      1590.36658 
      6102.0000      1407.02441      1590.51904 
      6103.0000      1407.13367      1590.67139 
      6104.0000      1407.24512      1590.82385 
      6105.0000      1407.35889      1590.97620 
      6106.0000      1407.47253      1591.12866 
      6107.0000      1407.58801      1591.28101 
      6108.0000      1407.70789      1591.43347 
      6109.0000      1407.83228      1591.58582 
      6110.0000      1407.96033      1591.73828 
      6111.0000      1408.08838      1591.89062 
      6112.0000      1408.21448      1592.04297 
      6113.0000      1408.33936      1592.19543 
      6114.0000      1408.46497      1592.34778 
      6115.0000      1408.59229      1592.50024 
      6116.0000      1408.72278      1592.65259 
      6117.0000      1408.85681      1592.80505 
      6118.0000      1408.99414      1592.95740 
      6119.0000      1409.13171      1593.10986 
      6120.0000      1409.26306      1593.26221 
      6121.0000      1409.38440      1593.41467 
      6122.0000      1409.49731      1593.56702 
      6123.0000      1409.60461      1593.71948 
      6124.0000      1409.70984      1593.87183 
      6125.0000      1409.81506      1594.02417 
      6126.0000      1409.92114      1594.17664 
      6127.0000      1410.03320      1594.32898 
      6128.0000      1410.15466      1594.48145 
      6129.0000      1410.28345      1594.63379 
      6130.0000      1410.41394      1594.78625 
      6131.0000      1410.54297      1594.93860 
      6132.0000      1410.66748      1595.09106 
      6133.0000      1410.78638      1595.24341 
      6134.0000      1410.89819      1595.39587 
      6135.0000      1411.00256      1595.54822 
      6136.0000      1411.10144      1595.70068 
      6137.0000      1411.20093      1595.85303 
      6138.0000      1411.30786      1596.00537 
      6139.0000      1411.42737      1596.15784 
      6140.0000      1411.55896      1596.31018 
      6141.0000      1411.70044      1596.46265 
      6142.0000      1411.84863      1596.61499 
      6143.0000      1411.99756      1596.76746 
      6144.0000      1412.14478      1596.91980 
      6145.0000      1412.28967      1597.07227 
      6146.0000      1412.43152      1597.22461 
      6147.0000      1412.57043      1597.37708 
      6148.0000      1412.70703      1597.52942 
      6149.0000      1412.84265      1597.68188 
      6150.0000      1412.97888      1597.83423 
      6151.0000      1413.11597      1597.98657 
      6152.0000      1413.25244      1598.13904 
      6153.0000      1413.38562      1598.29138 
      6154.0000      1413.51379      1598.44385 
      6155.0000      1413.63757      1598.59619 
      6156.0000      1413.75903      1598.74866 
      6157.0000      1413.87866      1598.90100 
      6158.0000      1413.99512      1599.05347 
      6159.0000      1414.10657      1599.20581 
      6160.0000      1414.21277      1599.35828 
      6161.0000      1414.31885      1599.51062 
      6162.0000      1414.43079      1599.66309 
      6163.0000      1414.55115      1599.81543 
      6164.0000      1414.68042      1599.96777 
      6165.0000      1414.81665      1600.12024 
      6166.0000      1414.95593      1600.27258 
      6167.0000      1415.09619      1600.42505 
      6168.0000      1415.23560      1600.57739 
      6169.0000      1415.37415      1600.72986 
      6170.0000      1415.51294      1600.88220 
      6171.0000      1415.65320      1601.03467 
      6172.0000      1415.79565      1601.18701 
      6173.0000      1415.93933      1601.33948 
      6174.0000      1416.08252      1601.49182 
      6175.0000      1416.22327      1601.64429 
      6176.0000      1416.36060      1601.79663 
      6177.0000      1416.49402      1601.94897 
      6178.0000      1416.62463      1602.10144 
      6179.0000      1416.75525      1602.25378 
      6180.0000      1416.88757      1602.40625 
      6181.0000      1417.02344      1602.55859 
      6182.0000      1417.16309      1602.71106 
      6183.0000      1417.24609      1602.79944 
      6184.0000      1417.30164      1602.86340 
      6185.0000      1417.43420      1603.01587 
      6186.0000      1417.56604      1603.16821 
      6187.0000      1417.69666      1603.32068 
      6188.0000      1417.82507      1603.47302 
      6189.0000      1417.95020      1603.62549 
      6190.0000      1418.07056      1603.77783 
      6191.0000      1418.18372      1603.93018 
      6192.0000      1418.28955      1604.08264 
      6193.0000      1418.39209      1604.23499 
      6194.0000      1418.49304      1604.38745 
      6195.0000      1418.59521      1604.53979 
      6196.0000      1418.69873      1604.69226 
      6197.0000      1418.80298      1604.84460 
      6198.0000      1418.90723      1604.99707 
      6199.0000      1419.01086      1605.14941 
      6200.0000      1419.11316      1605.30188 
      6201.0000      1419.21497      1605.45422 
      6202.0000      1419.31653      1605.60669 
      6203.0000      1419.41833      1605.75903 
      6204.0000      1419.52173      1605.91138 
      6205.0000      1419.62585      1606.06384 
      6206.0000      1419.73071      1606.21619 
      6207.0000      1419.83752      1606.36865 
      6208.0000      1419.94702      1606.52100 
      6209.0000      1420.05701      1606.67346 
      6210.0000      1420.16602      1606.82581 
      6211.0000      1420.27185      1606.97827 
      6212.0000      1420.37439      1607.13062 
      6213.0000      1420.47620      1607.28308 
      6214.0000      1420.58057      1607.43542 
      6215.0000      1420.68726      1607.58777 
      6216.0000      1420.79504      1607.74023 
      6217.0000      1420.90295      1607.89258 
      6218.0000      1421.01074      1608.04504 
      6219.0000      1421.11865      1608.19739 
      6220.0000      1421.22473      1608.34985 
      6221.0000      1421.32690      1608.50220 
      6222.0000      1421.42603      1608.65466 
      6223.0000      1421.52454      1608.80701 
      6224.0000      1421.62415      1608.95947 
      6225.0000      1421.72620      1609.11182 
      6226.0000      1421.82812      1609.26428 
      6227.0000      1421.92847      1609.41663 
      6228.0000      1422.02893      1609.56897 
      6229.0000      1422.12927      1609.72144 
      6230.0000      1422.22900      1609.87378 
      6231.0000      1422.32996      1610.02625 
      6232.0000      1422.43311      1610.17859 
      6233.0000      1422.53955      1610.33105 
      6234.0000      1422.65161      1610.48340 
      6235.0000      1422.76697      1610.63586 
      6236.0000      1422.88281      1610.78821 
      6237.0000      1423.00012      1610.94067 
      6238.0000      1423.11926      1611.09302 
      6239.0000      1423.23816      1611.24548 
      6240.0000      1423.35413      1611.39783 
      6241.0000      1423.46667      1611.55017 
      6242.0000      1423.57703      1611.70264 
      6243.0000      1423.68823      1611.85498 
      6244.0000      1423.80237      1612.00745 
      6245.0000      1423.91821      1612.15979 
      6246.0000      1424.03271      1612.31226 
      6247.0000      1424.14294      1612.46460 
      6248.0000      1424.24939      1612.61707 
      6249.0000      1424.35291      1612.76941 
      6250.0000      1424.45459      1612.92188 
      6251.0000      1424.55566      1613.07422 
      6252.0000      1424.65747      1613.22668 
      6253.0000      1424.76172      1613.37903 
      6254.0000      1424.86865      1613.53137 
      6255.0000      1424.97791      1613.68384 
      6256.0000      1425.09082      1613.83618 
      6257.0000      1425.20715      1613.98865 
      6258.0000      1425.32495      1614.14099 
      6259.0000      1425.44141      1614.29346 
      6260.0000      1425.55225      1614.44580 
      6261.0000      1425.65710      1614.59827 
      6262.0000      1425.75977      1614.75061 
      6263.0000      1425.86401      1614.90308 
      6264.0000      1425.97144      1615.05542 
      6265.0000      1426.08008      1615.20789 
      6266.0000      1426.18896      1615.36023 
      6267.0000      1426.29761      1615.51257 
      6268.0000      1426.40454      1615.66504 
      6269.0000      1426.50928      1615.81738 
      6270.0000      1426.61121      1615.96985 
      6271.0000      1426.71069      1616.12219 
      6272.0000      1426.80823      1616.27466 
      6273.0000      1426.90503      1616.42700 
      6274.0000      1427.00220      1616.57947 
      6275.0000      1427.10352      1616.73181 
      6276.0000      1427.21326      1616.88428 
      6277.0000      1427.33398      1617.03662 
      6278.0000      1427.46350      1617.18909 
      6279.0000      1427.59717      1617.34143 
      6280.0000      1427.73022      1617.49377 
      6281.0000      1427.85950      1617.64624 
      6282.0000      1427.98401      1617.79858 
      6283.0000      1428.10315      1617.95105 
      6284.0000      1428.21729      1618.10339 
      6285.0000      1428.32642      1618.25586 
      6286.0000      1428.43323      1618.40820 
      6287.0000      1428.54150      1618.56067 
      6288.0000      1428.65466      1618.71301 
      6289.0000      1428.77393      1618.86548 
      6290.0000      1428.89746      1619.01782 
      6291.0000      1429.02332      1619.17029 
      6292.0000      1429.14905      1619.32263 
      6293.0000      1429.27332      1619.47498 
      6294.0000      1429.39465      1619.62744 
      6295.0000      1429.51099      1619.77979 
      6296.0000      1429.62402      1619.93225 
      6297.0000      1429.73669      1620.08459 
      6298.0000      1429.85205      1620.23706 
      6299.0000      1429.97192      1620.38940 
      6300.0000      1430.09595      1620.54187 
      6301.0000      1430.22217      1620.69421 
      6302.0000      1430.35083      1620.84668 
      6303.0000      1430.48059      1620.99902 
      6304.0000      1430.60962      1621.15149 
      6305.0000      1430.73572      1621.30383 
      6306.0000      1430.85583      1621.45618 
      6307.0000      1430.96960      1621.60864 
      6308.0000      1431.07776      1621.76099 
      6309.0000      1431.18494      1621.91345 
      6310.0000      1431.29456      1622.06580 
      6311.0000      1431.40784      1622.21826 
      6312.0000      1431.52197      1622.37061 
      6313.0000      1431.63269      1622.52307 
      6314.0000      1431.73755      1622.67542 
      6315.0000      1431.83887      1622.82788 
      6316.0000      1431.94141      1622.98022 
      6317.0000      1432.04871      1623.13269 
      6318.0000      1432.15881      1623.28503 
      6319.0000      1432.26819      1623.43738 
      6320.0000      1432.37451      1623.58984 
      6321.0000      1432.47729      1623.74219 
      6322.0000      1432.57947      1623.89465 
      6323.0000      1432.68445      1624.04700 
      6324.0000      1432.79041      1624.19946 
      6325.0000      1432.89490      1624.35181 
      6326.0000      1432.99841      1624.50427 
      6327.0000      1433.10022      1624.65662 
      6328.0000      1433.20154      1624.80908 
      6329.0000      1433.30347      1624.96143 
      6330.0000      1433.40540      1625.11377 
      6331.0000      1433.50562      1625.26624 
      6332.0000      1433.60425      1625.41858 
      6333.0000      1433.70312      1625.57104 
      6334.0000      1433.80518      1625.72339 
      6335.0000      1433.91125      1625.87585 
      6336.0000      1434.02173      1626.02820 
      6337.0000      1434.13379      1626.18066 
      6338.0000      1434.24353      1626.33301 
      6339.0000      1434.34924      1626.48547 
      6340.0000      1434.45105      1626.63782 
      6341.0000      1434.55090      1626.79028 
      6342.0000      1434.64941      1626.94263 
      6343.0000      1434.74756      1627.09497 
      6344.0000      1434.84619      1627.24744 
      6345.0000      1434.94507      1627.39978 
      6346.0000      1435.04541      1627.55225 
      6347.0000      1435.14771      1627.70459 
      6348.0000      1435.25012      1627.85706 
      6349.0000      1435.35242      1628.00940 
      6350.0000      1435.45325      1628.16187 
      6351.0000      1435.55359      1628.31421 
      6352.0000      1435.65332      1628.46667 
      6353.0000      1435.75391      1628.61902 
      6354.0000      1435.85571      1628.77148 
      6355.0000      1435.95740      1628.92383 
      6356.0000      1436.06079      1629.07617 
      6357.0000      1436.17065      1629.22864 
      6358.0000      1436.29016      1629.38098 
      6359.0000      1436.42041      1629.53345 
      6360.0000      1436.55786      1629.68579 
      6361.0000      1436.69617      1629.83826 
      6362.0000      1436.83093      1629.99060 
      6363.0000      1436.95935      1630.14307 
      6364.0000      1437.07996      1630.29541 
      6365.0000      1437.19287      1630.44788 
      6366.0000      1437.29993      1630.60022 
      6367.0000      1437.40527      1630.75269 
      6368.0000      1437.51367      1630.90503 
      6369.0000      1437.62769      1631.05737 
      6370.0000      1437.74854      1631.20984 
      6371.0000      1437.87585      1631.36218 
      6372.0000      1438.00610      1631.51465 
      6373.0000      1438.13770      1631.66699 
      6374.0000      1438.26831      1631.81946 
      6375.0000      1438.39856      1631.97180 
      6376.0000      1438.52856      1632.12427 
      6377.0000      1438.65771      1632.27661 
      6378.0000      1438.78357      1632.42908 
      6379.0000      1438.90344      1632.58142 
      6380.0000      1439.01758      1632.73389 
      6381.0000      1439.12915      1632.88623 
      6382.0000      1439.23962      1633.03857 
      6383.0000      1439.34973      1633.19104 
      6384.0000      1439.45947      1633.34338 
      6385.0000      1439.56775      1633.49585 
      6386.0000      1439.67590      1633.64819 
      6387.0000      1439.78540      1633.80066 
      6388.0000      1439.89600      1633.95300 
      6389.0000      1440.00684      1634.10547 
      6390.0000      1440.11707      1634.25781 
      6391.0000      1440.22656      1634.41028 
      6392.0000      1440.33606      1634.56262 
      6393.0000      1440.44592      1634.71509 
      6394.0000      1440.55688      1634.86743 
      6395.0000      1440.66882      1635.01978 
      6396.0000      1440.78162      1635.17224 
      6397.0000      1440.89429      1635.32458 
      6398.0000      1441.00635      1635.47705 
      6399.0000      1441.11707      1635.62939 
      6400.0000      1441.22559      1635.78186 
      6401.0000      1441.33289      1635.93420 
      6402.0000      1441.44116      1636.08667 
      6403.0000      1441.55237      1636.23901 
      6404.0000      1441.66663      1636.39148 
      6405.0000      1441.78174      1636.54382 
      6406.0000      1441.89709      1636.69629 
      6407.0000      1442.01282      1636.84863 
      6408.0000      1442.12988      1637.00098 
      6409.0000      1442.25000      1637.15344 
      6410.0000      1442.37244      1637.30579 
      6411.0000      1442.49402      1637.45825 
      6412.0000      1442.61243      1637.61060 
      6413.0000      1442.72253      1637.76306 
      6414.0000      1442.81982      1637.91541 
      6415.0000      1442.90759      1638.06787 
      6416.0000      1442.99109      1638.22021 
      6417.0000      1443.07776      1638.37268 
      6418.0000      1443.17590      1638.52502 
      6419.0000      1443.28284      1638.67749 
      6420.0000      1443.39124      1638.82983 
      6421.0000      1443.49585      1638.98218 
      6422.0000      1443.59607      1639.13464 
      6423.0000      1443.69910      1639.28699 
      6424.0000      1443.81177      1639.43945 
      6425.0000      1443.93530      1639.59180 
      6426.0000      1444.06665      1639.74426 
      6427.0000      1444.19751      1639.89661 
      6428.0000      1444.32300      1640.04907 
      6429.0000      1444.44238      1640.20142 
      6430.0000      1444.55640      1640.35388 
      6431.0000      1444.66516      1640.50623 
      6432.0000      1444.77075      1640.65857 
      6433.0000      1444.87402      1640.81104 
      6434.0000      1444.97546      1640.96338 
      6435.0000      1445.07788      1641.11584 
      6436.0000      1445.18298      1641.26819 
      6437.0000      1445.29016      1641.42065 
      6438.0000      1445.39941      1641.57300 
      6439.0000      1445.51135      1641.72546 
      6440.0000      1445.62744      1641.87781 
      6441.0000      1445.74963      1642.03027 
      6442.0000      1445.87866      1642.18262 
      6443.0000      1446.01208      1642.33508 
      6444.0000      1446.14734      1642.48743 
      6445.0000      1446.28186      1642.63977 
      6446.0000      1446.41479      1642.79224 
      6447.0000      1446.54565      1642.94458 
      6448.0000      1446.67310      1643.09705 
      6449.0000      1446.79639      1643.24939 
      6450.0000      1446.91370      1643.40186 
      6451.0000      1447.02612      1643.55420 
      6452.0000      1447.13550      1643.70667 
      6453.0000      1447.24268      1643.85901 
      6454.0000      1447.34937      1644.01147 
      6455.0000      1447.45337      1644.16382 
      6456.0000      1447.55383      1644.31628 
      6457.0000      1447.65259      1644.46863 
      6458.0000      1447.75269      1644.62097 
      6459.0000      1447.85779      1644.77344 
      6460.0000      1447.96484      1644.92578 
      6461.0000      1448.06812      1645.07825 
      6462.0000      1448.16394      1645.23059 
      6463.0000      1448.25415      1645.38306 
      6464.0000      1448.34631      1645.53540 
      6465.0000      1448.44409      1645.68787 
      6466.0000      1448.54602      1645.84021 
      6467.0000      1448.65100      1645.99268 
      6468.0000      1448.75537      1646.14502 
      6469.0000      1448.85803      1646.29749 
      6470.0000      1448.96191      1646.44983 
      6471.0000      1449.06604      1646.60217 
      6472.0000      1449.17017      1646.75464 
      6473.0000      1449.27661      1646.90698 
      6474.0000      1449.38477      1647.05945 
      6475.0000      1449.49353      1647.21179 
      6476.0000      1449.60168      1647.36426 
      6477.0000      1449.70935      1647.51660 
      6478.0000      1449.81665      1647.66907 
      6479.0000      1449.92407      1647.82141 
      6480.0000      1450.03186      1647.97388 
      6481.0000      1450.14062      1648.12622 
      6482.0000      1450.24927      1648.27869 
      6483.0000      1450.35693      1648.43103 
      6484.0000      1450.46350      1648.58337 
      6485.0000      1450.56812      1648.73584 
      6486.0000      1450.67126      1648.88818 
      6487.0000      1450.77515      1649.04065 
      6488.0000      1450.87988      1649.19299 
      6489.0000      1450.98535      1649.34546 
      6490.0000      1451.09082      1649.49780 
      6491.0000      1451.19495      1649.65027 
      6492.0000      1451.29895      1649.80261 
      6493.0000      1451.40295      1649.95508 
      6494.0000      1451.50671      1650.10742 
      6495.0000      1451.60999      1650.25989 
      6496.0000      1451.71472      1650.41223 
      6497.0000      1451.82080      1650.56458 
      6498.0000      1451.92896      1650.71704 
      6499.0000      1452.03882      1650.86938 
      6500.0000      1452.14624      1651.02185 
      6501.0000      1452.25085      1651.17419 
      6502.0000      1452.35327      1651.32666 
      6503.0000      1452.45532      1651.47900 
      6504.0000      1452.55615      1651.63147 
      6505.0000      1452.65759      1651.78381 
      6506.0000      1452.76025      1651.93628 
      6507.0000      1452.86279      1652.08862 
      6508.0000      1452.96460      1652.24109 
      6509.0000      1453.06543      1652.39343 
      6510.0000      1453.16516      1652.54578 
      6511.0000      1453.26392      1652.69824 
      6512.0000      1453.36328      1652.85059 
      6513.0000      1453.46301      1653.00305 
      6514.0000      1453.56213      1653.15540 
      6515.0000      1453.66162      1653.30786 
      6516.0000      1453.76184      1653.46021 
      6517.0000      1453.86243      1653.61267 
      6518.0000      1453.96277      1653.76501 
      6519.0000      1454.06458      1653.91748 
      6520.0000      1454.16821      1654.06982 
      6521.0000      1454.27429      1654.22229 
      6522.0000      1454.38208      1654.37463 
      6523.0000      1454.48975      1654.52698 
      6524.0000      1454.59668      1654.67944 
      6525.0000      1454.70325      1654.83179 
      6526.0000      1454.81018      1654.98425 
      6527.0000      1454.91748      1655.13660 
      6528.0000      1455.02502      1655.28906 
      6529.0000      1455.13232      1655.44141 
      6530.0000      1455.23889      1655.59387 
      6531.0000      1455.34534      1655.74622 
      6532.0000      1455.45190      1655.89868 
      6533.0000      1455.55872      1656.05103 
      6534.0000      1455.66602      1656.20337 
      6535.0000      1455.77356      1656.35583 
      6536.0000      1455.88135      1656.50818 
      6537.0000      1455.98914      1656.66064 
      6538.0000      1456.09705      1656.81299 
      6539.0000      1456.20520      1656.96545 
      6540.0000      1456.31384      1657.11780 
      6541.0000      1456.42297      1657.27026 
      6542.0000      1456.53137      1657.42261 
      6543.0000      1456.63831      1657.57507 
      6544.0000      1456.74353      1657.72742 
      6545.0000      1456.84802      1657.87988 
      6546.0000      1456.95349      1658.03223 
      6547.0000      1457.06104      1658.18457 
      6548.0000      1457.17053      1658.33704 
      6549.0000      1457.28125      1658.48938 
      6550.0000      1457.39111      1658.64185 
      6551.0000      1457.49878      1658.79419 
      6552.0000      1457.60388      1658.94666 
      6553.0000      1457.70740      1659.09900 
      6554.0000      1457.81030      1659.25146 
      6555.0000      1457.91345      1659.40381 
      6556.0000      1458.01428      1659.55627 
      6557.0000      1458.11267      1659.70862 
      6558.0000      1458.20935      1659.86108 
      6559.0000      1458.30444      1660.01343 
      6560.0000      1458.39868      1660.16577 
      6561.0000      1458.49377      1660.31824 
      6562.0000      1458.59143      1660.47058 
      6563.0000      1458.69226      1660.62305 
      6564.0000      1458.79688      1660.77539 
      6565.0000      1458.90601      1660.92786 
      6566.0000      1459.02148      1661.08020 
      6567.0000      1459.14331      1661.23267 
      6568.0000      1459.26965      1661.38501 
      6569.0000      1459.39795      1661.53748 
      6570.0000      1459.52515      1661.68982 
      6571.0000      1459.64978      1661.84229 
      6572.0000      1459.77319      1661.99463 
      6573.0000      1459.89587      1662.14697 
      6574.0000      1460.01782      1662.29944 
      6575.0000      1460.14026      1662.45178 
      6576.0000      1460.26355      1662.60425 
      6577.0000      1460.38806      1662.75659 
      6578.0000      1460.51282      1662.90906 
      6579.0000      1460.63623      1663.06140 
      6580.0000      1460.75476      1663.21387 
      6581.0000      1460.86597      1663.36621 
      6582.0000      1460.97058      1663.51868 
      6583.0000      1461.07190      1663.67102 
      6584.0000      1461.17407      1663.82349 
      6585.0000      1461.28040      1663.97583 
      6586.0000      1461.39014      1664.12817 
      6587.0000      1461.50171      1664.28064 
      6588.0000      1461.61304      1664.43298 
      6589.0000      1461.72314      1664.58545 
      6590.0000      1461.83215      1664.73779 
      6591.0000      1461.94043      1664.89026 
      6592.0000      1462.04651      1665.04260 
      6593.0000      1462.14917      1665.19507 
      6594.0000      1462.24854      1665.34741 
      6595.0000      1462.34619      1665.49988 
      6596.0000      1462.44727      1665.65222 
      6597.0000      1462.55591      1665.80469 
      6598.0000      1462.67224      1665.95703 
      6599.0000      1462.79419      1666.10938 
      6600.0000      1462.91772      1666.26184 
      6601.0000      1463.03821      1666.41418 
      6602.0000      1463.15283      1666.56665 
      6603.0000      1463.26111      1666.71899 
      6604.0000      1463.36353      1666.87146 
      6605.0000      1463.46204      1667.02380 
      6606.0000      1463.55933      1667.17627 
      6607.0000      1463.65613      1667.32861 
      6608.0000      1463.75439      1667.48108 
      6609.0000      1463.85669      1667.63342 
      6610.0000      1463.96240      1667.78589 
      6611.0000      1464.06921      1667.93823 
      6612.0000      1464.17688      1668.09058 
      6613.0000      1464.28821      1668.24304 
      6614.0000      1464.40405      1668.39539 
      6615.0000      1464.52515      1668.54785 
      6616.0000      1464.64746      1668.70020 
      6617.0000      1464.76416      1668.85266 
      6618.0000      1464.87366      1669.00500 
      6619.0000      1464.97876      1669.15747 
      6620.0000      1465.08337      1669.30981 
      6621.0000      1465.18970      1669.46228 
      6622.0000      1465.29822      1669.61462 
      6623.0000      1465.40796      1669.76709 
      6624.0000      1465.51721      1669.91943 
      6625.0000      1465.62292      1670.07178 
      6626.0000      1465.72485      1670.22424 
      6627.0000      1465.82300      1670.37659 
      6628.0000      1465.91956      1670.52905 
      6629.0000      1466.01770      1670.68140 
      6630.0000      1466.11914      1670.83386 
      6631.0000      1466.22400      1670.98621 
      6632.0000      1466.33203      1671.13867 
      6633.0000      1466.44238      1671.29102 
      6634.0000      1466.55396      1671.44348 
      6635.0000      1466.66614      1671.59583 
      6636.0000      1466.77795      1671.74829 
      6637.0000      1466.88928      1671.90063 
      6638.0000      1466.99976      1672.05298 
      6639.0000      1467.10974      1672.20544 
      6640.0000      1467.21912      1672.35779 
      6641.0000      1467.32751      1672.51025 
      6642.0000      1467.43396      1672.66260 
      6643.0000      1467.53894      1672.81506 
      6644.0000      1467.64270      1672.96741 
      6645.0000      1467.74561      1673.11987 
      6646.0000      1467.84949      1673.27222 
      6647.0000      1467.95300      1673.42468 
      6648.0000      1468.05591      1673.57703 
      6649.0000      1468.15869      1673.72937 
      6650.0000      1468.26038      1673.88184 
      6651.0000      1468.36157      1674.03418 
      6652.0000      1468.46301      1674.18665 
      6653.0000      1468.56445      1674.33899 
      6654.0000      1468.66541      1674.49146 
      6655.0000      1468.76697      1674.64380 
      6656.0000      1468.86853      1674.79626 
      6657.0000      1468.96985      1674.94861 
      6658.0000      1469.07007      1675.10107 
      6659.0000      1469.16919      1675.25342 
      6660.0000      1469.26782      1675.40588 
      6661.0000      1469.36707      1675.55823 
      6662.0000      1469.46851      1675.71057 
      6663.0000      1469.57178      1675.86304 
      6664.0000      1469.67395      1676.01538 
      6665.0000      1469.77356      1676.16785 
      6666.0000      1469.87048      1676.32019 
      6667.0000      1469.96301      1676.47266 
      6668.0000      1470.05371      1676.62500 
      6669.0000      1470.14734      1676.77747 
      6670.0000      1470.24561      1676.92981 
      6671.0000      1470.34985      1677.08228 
      6672.0000      1470.46069      1677.23462 
      6673.0000      1470.57214      1677.38708 
      6674.0000      1470.68091      1677.53943 
      6675.0000      1470.78699      1677.69177 
      6676.0000      1470.89111      1677.84424 
      6677.0000      1470.99585      1677.99658 
      6678.0000      1471.10413      1678.14905 
      6679.0000      1471.21497      1678.30139 
      6680.0000      1471.32617      1678.45386 
      6681.0000      1471.43567      1678.60620 
      6682.0000      1471.54236      1678.75867 
      6683.0000      1471.64697      1678.91101 
      6684.0000      1471.75061      1679.06348 
      6685.0000      1471.85474      1679.21582 
      6686.0000      1471.95825      1679.36829 
      6687.0000      1472.06262      1679.52063 
      6688.0000      1472.16772      1679.67297 
      6689.0000      1472.27515      1679.82544 
      6690.0000      1472.38464      1679.97778 
      6691.0000      1472.49646      1680.13025 
