   PrimaryIndex TVD@UNKNOWN;3 [ TWOTIM@UNKNOWN;   
                A102424]        3 [A102426]       
       Unitless               m              ms   
      6162.0000      2245.24121      1827.85254 
      6163.0000      2245.39355      1827.93799 
      6164.0000      2245.54590      1828.02319 
      6165.0000      2245.69849      1828.10840 
      6166.0000      2245.85083      1828.19409 
      6167.0000      2246.00317      1828.28040 
      6168.0000      2246.15552      1828.36816 
      6169.0000      2246.30811      1828.45691 
      6170.0000      2246.46045      1828.54626 
      6171.0000      2246.61279      1828.63611 
      6172.0000      2246.76514      1828.72583 
      6173.0000      2246.91772      1828.81494 
      6174.0000      2247.07007      1828.90271 
      6175.0000      2247.22241      1828.98828 
      6176.0000      2247.37476      1829.07178 
      6177.0000      2247.52710      1829.15271 
      6178.0000      2247.67969      1829.22913 
      6179.0000      2247.83203      1829.30396 
      6180.0000      2247.98438      1829.37854 
      6181.0000      2248.13672      1829.45459 
      6182.0000      2248.28931      1829.53174 
      6183.0000      2248.44165      1829.61023 
      6184.0000      2248.59399      1829.68982 
      6185.0000      2248.74634      1829.77039 
      6186.0000      2248.89893      1829.85132 
      6187.0000      2249.05127      1829.93225 
      6188.0000      2249.20361      1830.01343 
      6189.0000      2249.35596      1830.09497 
      6190.0000      2249.50830      1830.17725 
      6191.0000      2249.66089      1830.26123 
      6192.0000      2249.81323      1830.34570 
      6193.0000      2249.96558      1830.43054 
      6194.0000      2250.11792      1830.51526 
      6195.0000      2250.27051      1830.59998 
      6196.0000      2250.42285      1830.68530 
      6197.0000      2250.57520      1830.77161 
      6198.0000      2250.72754      1830.85925 
      6199.0000      2250.88013      1830.94775 
      6200.0000      2251.03247      1831.03625 
      6201.0000      2251.18481      1831.12183 
      6202.0000      2251.33716      1831.20398 
      6203.0000      2251.48950      1831.28223 
      6204.0000      2251.64209      1831.35571 
      6205.0000      2251.79443      1831.42883 
      6206.0000      2251.94678      1831.50415 
      6207.0000      2252.09912      1831.58362 
      6208.0000      2252.25171      1831.66663 
      6209.0000      2252.40405      1831.75122 
      6210.0000      2252.55640      1831.83655 
      6211.0000      2252.70874      1831.92200 
      6212.0000      2252.86133      1832.00647 
      6213.0000      2253.01367      1832.08862 
      6214.0000      2253.16602      1832.16260 
      6215.0000      2253.31836      1832.23108 
      6216.0000      2253.47070      1832.29431 
      6217.0000      2253.62329      1832.35254 
      6218.0000      2253.77563      1832.40906 
      6219.0000      2253.92798      1832.46533 
      6220.0000      2254.08032      1832.52173 
      6221.0000      2254.23291      1832.57812 
      6222.0000      2254.38525      1832.63550 
      6223.0000      2254.53760      1832.69507 
      6224.0000      2254.68994      1832.76135 
      6225.0000      2254.84253      1832.83337 
      6226.0000      2254.99487      1832.91125 
      6227.0000      2255.14722      1832.99683 
      6228.0000      2255.29956      1833.08496 
      6229.0000      2255.45190      1833.17395 
      6230.0000      2255.60449      1833.26282 
      6231.0000      2255.75684      1833.35120 
      6232.0000      2255.90918      1833.43921 
      6233.0000      2256.06152      1833.52710 
      6234.0000      2256.21411      1833.61487 
      6235.0000      2256.36646      1833.70215 
      6236.0000      2256.51880      1833.78857 
      6237.0000      2256.67114      1833.87036 
      6238.0000      2256.82373      1833.94861 
      6239.0000      2256.97607      1834.02307 
      6240.0000      2257.12842      1834.09460 
      6241.0000      2257.28076      1834.16699 
      6242.0000      2257.43311      1834.24219 
      6243.0000      2257.58569      1834.32202 
      6244.0000      2257.73804      1834.40527 
      6245.0000      2257.89038      1834.48950 
      6246.0000      2258.04272      1834.57361 
      6247.0000      2258.19531      1834.65747 
      6248.0000      2258.34766      1834.74133 
      6249.0000      2258.50000      1834.82520 
      6250.0000      2258.65234      1834.90820 
      6251.0000      2258.80493      1834.99072 
      6252.0000      2258.95728      1835.07300 
      6253.0000      2259.10962      1835.15601 
      6254.0000      2259.26196      1835.24023 
      6255.0000      2259.41431      1835.32593 
      6256.0000      2259.56689      1835.41321 
      6257.0000      2259.71924      1835.50195 
      6258.0000      2259.87158      1835.59094 
      6259.0000      2260.02393      1835.68030 
      6260.0000      2260.17651      1835.76953 
      6261.0000      2260.32886      1835.85864 
      6262.0000      2260.48120      1835.94739 
      6263.0000      2260.63354      1836.03430 
      6264.0000      2260.78613      1836.11877 
      6265.0000      2260.93848      1836.20007 
      6266.0000      2261.09082      1836.27661 
      6267.0000      2261.24316      1836.34937 
      6268.0000      2261.39551      1836.42065 
      6269.0000      2261.54810      1836.49109 
      6270.0000      2261.70044      1836.55969 
      6271.0000      2261.85278      1836.62671 
      6272.0000      2262.00513      1836.69263 
      6273.0000      2262.15771      1836.76038 
      6274.0000      2262.31006      1836.83179 
      6275.0000      2262.46240      1836.90710 
      6276.0000      2262.61475      1836.98779 
      6277.0000      2262.76709      1837.07153 
      6278.0000      2262.91968      1837.15625 
      6279.0000      2263.07202      1837.24219 
      6280.0000      2263.22437      1837.32996 
      6281.0000      2263.37671      1837.42053 
      6282.0000      2263.52930      1837.51538 
      6283.0000      2263.68164      1837.61780 
      6284.0000      2263.83398      1837.72278 
      6285.0000      2263.98633      1837.82922 
      6286.0000      2264.13892      1837.93677 
      6287.0000      2264.29126      1838.04431 
      6288.0000      2264.44360      1838.15100 
      6289.0000      2264.59595      1838.25439 
      6290.0000      2264.74829      1838.35400 
      6291.0000      2264.90088      1838.45117 
      6292.0000      2265.05322      1838.54919 
      6293.0000      2265.20557      1838.65430 
      6294.0000      2265.35791      1838.76782 
      6295.0000      2265.51050      1838.89062 
      6296.0000      2265.66284      1839.02869 
      6297.0000      2265.81519      1839.17139 
      6298.0000      2265.96753      1839.31592 
      6299.0000      2266.12012      1839.45776 
      6300.0000      2266.27246      1839.59546 
      6301.0000      2266.42480      1839.72754 
      6302.0000      2266.57715      1839.85144 
      6303.0000      2266.72949      1839.96765 
      6304.0000      2266.88208      1840.08032 
      6305.0000      2267.03442      1840.19153 
      6306.0000      2267.18677      1840.29968 
      6307.0000      2267.33911      1840.40588 
      6308.0000      2267.49170      1840.51001 
      6309.0000      2267.64404      1840.61401 
      6310.0000      2267.79639      1840.71973 
      6311.0000      2267.94873      1840.82715 
      6312.0000      2268.10132      1840.93457 
      6313.0000      2268.25366      1841.03955 
      6314.0000      2268.40601      1841.14233 
      6315.0000      2268.55835      1841.24377 
      6316.0000      2268.71069      1841.34534 
      6317.0000      2268.86328      1841.44727 
      6318.0000      2269.01562      1841.54907 
      6319.0000      2269.16797      1841.64978 
      6320.0000      2269.32031      1841.75085 
      6321.0000      2269.47290      1841.85339 
      6322.0000      2269.62524      1841.95935 
      6323.0000      2269.77759      1842.06738 
      6324.0000      2269.92993      1842.17566 
      6325.0000      2270.08252      1842.28284 
      6326.0000      2270.23486      1842.38879 
      6327.0000      2270.38721      1842.49451 
      6328.0000      2270.53955      1842.60217 
      6329.0000      2270.69189      1842.71643 
      6330.0000      2270.84448      1842.83557 
      6331.0000      2270.99683      1842.95935 
      6332.0000      2271.14917      1843.09021 
      6333.0000      2271.30151      1843.22375 
      6334.0000      2271.45410      1843.36035 
      6335.0000      2271.60645      1843.50134 
      6336.0000      2271.75879      1843.64636 
      6337.0000      2271.91113      1843.79419 
      6338.0000      2272.06372      1843.94385 
      6339.0000      2272.21606      1844.09399 
      6340.0000      2272.36841      1844.24390 
      6341.0000      2272.52075      1844.39294 
      6342.0000      2272.67310      1844.54089 
      6343.0000      2272.82568      1844.68811 
      6344.0000      2272.97803      1844.83411 
      6345.0000      2273.13037      1844.97729 
      6346.0000      2273.28271      1845.11768 
      6347.0000      2273.43530      1845.25610 
      6348.0000      2273.58765      1845.39270 
      6349.0000      2273.73999      1845.52844 
      6350.0000      2273.89233      1845.66443 
      6351.0000      2274.04492      1845.79993 
      6352.0000      2274.19727      1845.93335 
      6353.0000      2274.34961      1846.06494 
      6354.0000      2274.50195      1846.19531 
      6355.0000      2274.65430      1846.32617 
      6356.0000      2274.80688      1846.45862 
      6357.0000      2274.95923      1846.59155 
      6358.0000      2275.11157      1846.72070 
      6359.0000      2275.26392      1846.84363 
      6360.0000      2275.41650      1846.95996 
      6361.0000      2275.56885      1847.06995 
      6362.0000      2275.72119      1847.17627 
      6363.0000      2275.87354      1847.28357 
      6364.0000      2276.02612      1847.39270 
      6365.0000      2276.17847      1847.50378 
      6366.0000      2276.33081      1847.61462 
      6367.0000      2276.48315      1847.72485 
      6368.0000      2276.63550      1847.83423 
      6369.0000      2276.78809      1847.94312 
      6370.0000      2276.94043      1848.05078 
      6371.0000      2277.09277      1848.15649 
      6372.0000      2277.24512      1848.26074 
      6373.0000      2277.39771      1848.36572 
      6374.0000      2277.55005      1848.47339 
      6375.0000      2277.70239      1848.58728 
      6376.0000      2277.85474      1848.70520 
      6377.0000      2278.00732      1848.82703 
      6378.0000      2278.15967      1848.95422 
      6379.0000      2278.31201      1849.08264 
      6380.0000      2278.46436      1849.21033 
      6381.0000      2278.61670      1849.33521 
      6382.0000      2278.76929      1849.45825 
      6383.0000      2278.92163      1849.58203 
      6384.0000      2279.07397      1849.70984 
      6385.0000      2279.22632      1849.84314 
      6386.0000      2279.37891      1849.97888 
      6387.0000      2279.53125      1850.11536 
      6388.0000      2279.68359      1850.24683 
      6389.0000      2279.83594      1850.37354 
      6390.0000      2279.98853      1850.49475 
      6391.0000      2280.14087      1850.60791 
      6392.0000      2280.29321      1850.71741 
      6393.0000      2280.44556      1850.82495 
      6394.0000      2280.59790      1850.93066 
      6395.0000      2280.75049      1851.03552 
      6396.0000      2280.90283      1851.14001 
      6397.0000      2281.05518      1851.24573 
      6398.0000      2281.20752      1851.35571 
      6399.0000      2281.36011      1851.46960 
      6400.0000      2281.51245      1851.58813 
      6401.0000      2281.66479      1851.71130 
      6402.0000      2281.81714      1851.83435 
      6403.0000      2281.96973      1851.95593 
      6404.0000      2282.12207      1852.07581 
      6405.0000      2282.27441      1852.19678 
      6406.0000      2282.42676      1852.32080 
      6407.0000      2282.57910      1852.44995 
      6408.0000      2282.73169      1852.58374 
      6409.0000      2282.88403      1852.71936 
      6410.0000      2283.03638      1852.85486 
      6411.0000      2283.18872      1852.98779 
      6412.0000      2283.34131      1853.11829 
      6413.0000      2283.49365      1853.24573 
      6414.0000      2283.64600      1853.36682 
      6415.0000      2283.79834      1853.48462 
      6416.0000      2283.95093      1853.59961 
      6417.0000      2284.10327      1853.71411 
      6418.0000      2284.25562      1853.83069 
      6419.0000      2284.40796      1853.95178 
      6420.0000      2284.56030      1854.07996 
      6421.0000      2284.71289      1854.21631 
      6422.0000      2284.86523      1854.35583 
      6423.0000      2285.01758      1854.49622 
      6424.0000      2285.16992      1854.63538 
      6425.0000      2285.32251      1854.77356 
      6426.0000      2285.47485      1854.91113 
      6427.0000      2285.62720      1855.04932 
      6428.0000      2285.77954      1855.18860 
      6429.0000      2285.93213      1855.32898 
      6430.0000      2286.08447      1855.46997 
      6431.0000      2286.23682      1855.61047 
      6432.0000      2286.38916      1855.74976 
      6433.0000      2286.54150      1855.88623 
      6434.0000      2286.69409      1856.01697 
      6435.0000      2286.84644      1856.14392 
      6436.0000      2286.99878      1856.26672 
      6437.0000      2287.15112      1856.38171 
      6438.0000      2287.30371      1856.49329 
      6439.0000      2287.45605      1856.60291 
      6440.0000      2287.60840      1856.71533 
      6441.0000      2287.76074      1856.83374 
      6442.0000      2287.91333      1856.95886 
      6443.0000      2288.06567      1857.09131 
      6444.0000      2288.21802      1857.22998 
      6445.0000      2288.37036      1857.36938 
      6446.0000      2288.52271      1857.50732 
      6447.0000      2288.67529      1857.63660 
      6448.0000      2288.82764      1857.75903 
      6449.0000      2288.97998      1857.87439 
      6450.0000      2289.13232      1857.98059 
      6451.0000      2289.28491      1858.08215 
      6452.0000      2289.43726      1858.18066 
      6453.0000      2289.58960      1858.27478 
      6454.0000      2289.74194      1858.36487 
      6455.0000      2289.89453      1858.45337 
      6456.0000      2290.04688      1858.54346 
      6457.0000      2290.19922      1858.64026 
      6458.0000      2290.35156      1858.74292 
      6459.0000      2290.50391      1858.85083 
      6460.0000      2290.65649      1858.96460 
      6461.0000      2290.80884      1859.07886 
      6462.0000      2290.96118      1859.19238 
      6463.0000      2291.11353      1859.30347 
      6464.0000      2291.26611      1859.41260 
      6465.0000      2291.41846      1859.52063 
      6466.0000      2291.57080      1859.62854 
      6467.0000      2291.72314      1859.73682 
      6468.0000      2291.87573      1859.84546 
      6469.0000      2292.02808      1859.95459 
      6470.0000      2292.18042      1860.06409 
      6471.0000      2292.33276      1860.17346 
      6472.0000      2292.48511      1860.28284 
      6473.0000      2292.63770      1860.39185 
      6474.0000      2292.79004      1860.50110 
      6475.0000      2292.94238      1860.61060 
      6476.0000      2293.09473      1860.72083 
      6477.0000      2293.24731      1860.83179 
      6478.0000      2293.39966      1860.94324 
      6479.0000      2293.55200      1861.05530 
      6480.0000      2293.70435      1861.16736 
      6481.0000      2293.85693      1861.27783 
      6482.0000      2294.00928      1861.38501 
      6483.0000      2294.16162      1861.48242 
      6484.0000      2294.31396      1861.57458 
      6485.0000      2294.46631      1861.66382 
      6486.0000      2294.61890      1861.75671 
      6487.0000      2294.77124      1861.85645 
      6488.0000      2294.92358      1861.96326 
      6489.0000      2295.07593      1862.07800 
      6490.0000      2295.22852      1862.19995 
      6491.0000      2295.38086      1862.32593 
      6492.0000      2295.53320      1862.45581 
      6493.0000      2295.68555      1862.58923 
      6494.0000      2295.83789      1862.72083 
      6495.0000      2295.99048      1862.84790 
      6496.0000      2296.14282      1862.96277 
      6497.0000      2296.29517      1863.07117 
      6498.0000      2296.44751      1863.17615 
      6499.0000      2296.60010      1863.28027 
      6500.0000      2296.75244      1863.38647 
      6501.0000      2296.90479      1863.49548 
      6502.0000      2297.05713      1863.60828 
      6503.0000      2297.20972      1863.72620 
      6504.0000      2297.36206      1863.84692 
      6505.0000      2297.51440      1863.97009 
      6506.0000      2297.66675      1864.09363 
      6507.0000      2297.81909      1864.21399 
      6508.0000      2297.97168      1864.32874 
      6509.0000      2298.12402      1864.43311 
      6510.0000      2298.27637      1864.53076 
      6511.0000      2298.42871      1864.62524 
      6512.0000      2298.58130      1864.71826 
      6513.0000      2298.73364      1864.81287 
      6514.0000      2298.88599      1864.91064 
      6515.0000      2299.03833      1865.01343 
      6516.0000      2299.19092      1865.12695 
      6517.0000      2299.34326      1865.24609 
      6518.0000      2299.49561      1865.36914 
      6519.0000      2299.64795      1865.49036 
      6520.0000      2299.80029      1865.60645 
      6521.0000      2299.95288      1865.71680 
      6522.0000      2300.10522      1865.82312 
      6523.0000      2300.25757      1865.93091 
      6524.0000      2300.40991      1866.04382 
      6525.0000      2300.56250      1866.16345 
      6526.0000      2300.71484      1866.28870 
      6527.0000      2300.86719      1866.41272 
      6528.0000      2301.01953      1866.53357 
      6529.0000      2301.17212      1866.64832 
      6530.0000      2301.32446      1866.76208 
      6531.0000      2301.47681      1866.87585 
      6532.0000      2301.62915      1866.98938 
      6533.0000      2301.78149      1867.10120 
      6534.0000      2301.93408      1867.21008 
      6535.0000      2302.08643      1867.31531 
      6536.0000      2302.23877      1867.41870 
      6537.0000      2302.39111      1867.52319 
      6538.0000      2302.54370      1867.63037 
      6539.0000      2302.69604      1867.74036 
      6540.0000      2302.84839      1867.84937 
      6541.0000      2303.00073      1867.95569 
      6542.0000      2303.15332      1868.05786 
      6543.0000      2303.30566      1868.16077 
      6544.0000      2303.45801      1868.26648 
      6545.0000      2303.61035      1868.37927 
      6546.0000      2303.76270      1868.49719 
      6547.0000      2303.91528      1868.61670 
      6548.0000      2304.06763      1868.73364 
      6549.0000      2304.21997      1868.84375 
      6550.0000      2304.37231      1868.94836 
      6551.0000      2304.52490      1869.04724 
      6552.0000      2304.67725      1869.13904 
      6553.0000      2304.82959      1869.22888 
      6554.0000      2304.98193      1869.31824 
      6555.0000      2305.13452      1869.41064 
      6556.0000      2305.28687      1869.50574 
      6557.0000      2305.43921      1869.60315 
      6558.0000      2305.59155      1869.70251 
      6559.0000      2305.74390      1869.80286 
      6560.0000      2305.89648      1869.90405 
      6561.0000      2306.04883      1870.00671 
      6562.0000      2306.20117      1870.11169 
      6563.0000      2306.35352      1870.21753 
      6564.0000      2306.50610      1870.32349 
      6565.0000      2306.65845      1870.42932 
      6566.0000      2306.81079      1870.53528 
      6567.0000      2306.96313      1870.64185 
      6568.0000      2307.11572      1870.75024 
      6569.0000      2307.26807      1870.86072 
      6570.0000      2307.42041      1870.97424 
      6571.0000      2307.57275      1871.09363 
      6572.0000      2307.72510      1871.22046 
      6573.0000      2307.87769      1871.35120 
      6574.0000      2308.03003      1871.48389 
      6575.0000      2308.18237      1871.61621 
      6576.0000      2308.33472      1871.74744 
      6577.0000      2308.48730      1871.87769 
      6578.0000      2308.63965      1872.00745 
      6579.0000      2308.79199      1872.13806 
      6580.0000      2308.94434      1872.27026 
      6581.0000      2309.09692      1872.40527 
      6582.0000      2309.24927      1872.54297 
      6583.0000      2309.40161      1872.68237 
      6584.0000      2309.55396      1872.82288 
      6585.0000      2309.70630      1872.96484 
      6586.0000      2309.85889      1873.10742 
      6587.0000      2310.01123      1873.25073 
      6588.0000      2310.16357      1873.39514 
      6589.0000      2310.31592      1873.53955 
      6590.0000      2310.46851      1873.68311 
      6591.0000      2310.62085      1873.82166 
      6592.0000      2310.77319      1873.95483 
      6593.0000      2310.92554      1874.08301 
      6594.0000      2311.07812      1874.20679 
      6595.0000      2311.23047      1874.32837 
      6596.0000      2311.38281      1874.45129 
      6597.0000      2311.53516      1874.57678 
      6598.0000      2311.68750      1874.70703 
      6599.0000      2311.84009      1874.83911 
      6600.0000      2311.99243      1874.97205 
      6601.0000      2312.14478      1875.10254 
      6602.0000      2312.29712      1875.22864 
      6603.0000      2312.44971      1875.34875 
      6604.0000      2312.60205      1875.46033 
      6605.0000      2312.75439      1875.56555 
      6606.0000      2312.90674      1875.66699 
      6607.0000      2313.05933      1875.76550 
      6608.0000      2313.21167      1875.86133 
      6609.0000      2313.36401      1875.95679 
      6610.0000      2313.51636      1876.05322 
      6611.0000      2313.66870      1876.15369 
      6612.0000      2313.82129      1876.25659 
      6613.0000      2313.97363      1876.36157 
      6614.0000      2314.12598      1876.46838 
      6615.0000      2314.27832      1876.57556 
      6616.0000      2314.43091      1876.68286 
      6617.0000      2314.58325      1876.78992 
      6618.0000      2314.73560      1876.89661 
      6619.0000      2314.88794      1877.00269 
      6620.0000      2315.04053      1877.10828 
      6621.0000      2315.19287      1877.21411 
      6622.0000      2315.34521      1877.32190 
      6623.0000      2315.49756      1877.43323 
      6624.0000      2315.64990      1877.55334 
      6625.0000      2315.80249      1877.67749 
      6626.0000      2315.95483      1877.80322 
      6627.0000      2316.10718      1877.92676 
      6628.0000      2316.25952      1878.04602 
      6629.0000      2316.41211      1878.16174 
      6630.0000      2316.56445      1878.27319 
      6631.0000      2316.71680      1878.37927 
      6632.0000      2316.86914      1878.48120 
      6633.0000      2317.02173      1878.57898 
      6634.0000      2317.17407      1878.67273 
      6635.0000      2317.32642      1878.76758 
      6636.0000      2317.47876      1878.86621 
      6637.0000      2317.63110      1878.97302 
      6638.0000      2317.78369      1879.08386 
      6639.0000      2317.93604      1879.19446 
      6640.0000      2318.08838      1879.30017 
      6641.0000      2318.24072      1879.39941 
      6642.0000      2318.39331      1879.49634 
      6643.0000      2318.54565      1879.59509 
      6644.0000      2318.69800      1879.70215 
      6645.0000      2318.85034      1879.81506 
      6646.0000      2319.00293      1879.93323 
      6647.0000      2319.15527      1880.05664 
      6648.0000      2319.30762      1880.18030 
      6649.0000      2319.45996      1880.30286 
      6650.0000      2319.61230      1880.42273 
      6651.0000      2319.76489      1880.54089 
      6652.0000      2319.91724      1880.65869 
      6653.0000      2320.06958      1880.77795 
      6654.0000      2320.22192      1880.89868 
      6655.0000      2320.37451      1881.01953 
      6656.0000      2320.52686      1881.13916 
      6657.0000      2320.67920      1881.25610 
      6658.0000      2320.83154      1881.37170 
      6659.0000      2320.98413      1881.48572 
      6660.0000      2321.13647      1881.59717 
      6661.0000      2321.28882      1881.70581 
      6662.0000      2321.44116      1881.81091 
      6663.0000      2321.59351      1881.91345 
      6664.0000      2321.74609      1882.01587 
      6665.0000      2321.89844      1882.11841 
      6666.0000      2322.05078      1882.21985 
      6667.0000      2322.20312      1882.31909 
      6668.0000      2322.35571      1882.41650 
      6669.0000      2322.50806      1882.51440 
      6670.0000      2322.66040      1882.61670 
      6671.0000      2322.81274      1882.72510 
      6672.0000      2322.96533      1882.84131 
      6673.0000      2323.11768      1882.96167 
      6674.0000      2323.27002      1883.08044 
      6675.0000      2323.42236      1883.19543 
      6676.0000      2323.57471      1883.30420 
      6677.0000      2323.72729      1883.41089 
      6678.0000      2323.87964      1883.51721 
      6679.0000      2324.03198      1883.62805 
      6680.0000      2324.18433      1883.74194 
      6681.0000      2324.33691      1883.85803 
      6682.0000      2324.48926      1883.97302 
      6683.0000      2324.64160      1884.08472 
      6684.0000      2324.79395      1884.19324 
      6685.0000      2324.94653      1884.29907 
      6686.0000      2325.09888      1884.40332 
      6687.0000      2325.25122      1884.50671 
      6688.0000      2325.40356      1884.60815 
      6689.0000      2325.55591      1884.70642 
      6690.0000      2325.70850      1884.80542 
      6691.0000      2325.86084      1884.90771 
      6692.0000      2326.01318      1885.01672 
      6693.0000      2326.16553      1885.12720 
      6694.0000      2326.31812      1885.23572 
      6695.0000      2326.47046      1885.33936 
      6696.0000      2326.62280      1885.43945 
      6697.0000      2326.77515      1885.53918 
      6698.0000      2326.92773      1885.63940 
      6699.0000      2327.08008      1885.73926 
      6700.0000      2327.23242      1885.83643 
      6701.0000      2327.38477      1885.92993 
      6702.0000      2327.53711      1886.01453 
      6703.0000      2327.68970      1886.09412 
      6704.0000      2327.84204      1886.16846 
      6705.0000      2327.99438      1886.23633 
      6706.0000      2328.14673      1886.30103 
      6707.0000      2328.29932      1886.36633 
      6708.0000      2328.45166      1886.43701 
      6709.0000      2328.60400      1886.51758 
      6710.0000      2328.75635      1886.60583 
      6711.0000      2328.90869      1886.70081 
      6712.0000      2329.06128      1886.80176 
      6713.0000      2329.21362      1886.90344 
      6714.0000      2329.36597      1887.00513 
      6715.0000      2329.51831      1887.10657 
      6716.0000      2329.67090      1887.20813 
      6717.0000      2329.82324      1887.31018 
      6718.0000      2329.97559      1887.41333 
      6719.0000      2330.12793      1887.51733 
      6720.0000      2330.28052      1887.62195 
      6721.0000      2330.43286      1887.72717 
      6722.0000      2330.58521      1887.83289 
      6723.0000      2330.73755      1887.93872 
      6724.0000      2330.88989      1888.04456 
      6725.0000      2331.04248      1888.14990 
      6726.0000      2331.19482      1888.25476 
      6727.0000      2331.34717      1888.35938 
      6728.0000      2331.49951      1888.46399 
      6729.0000      2331.65210      1888.56860 
      6730.0000      2331.80444      1888.67346 
      6731.0000      2331.95679      1888.77820 
      6732.0000      2332.10913      1888.88293 
      6733.0000      2332.26172      1888.98767 
      6734.0000      2332.41406      1889.09216 
      6735.0000      2332.56641      1889.19666 
      6736.0000      2332.71875      1889.30115 
      6737.0000      2332.87109      1889.40576 
      6738.0000      2333.02368      1889.51050 
      6739.0000      2333.17603      1889.61536 
      6740.0000      2333.32837      1889.72021 
      6741.0000      2333.48071      1889.82446 
      6742.0000      2333.63330      1889.92847 
      6743.0000      2333.78564      1890.03210 
      6744.0000      2333.93799      1890.13513 
      6745.0000      2334.09033      1890.23779 
      6746.0000      2334.24292      1890.33997 
      6747.0000      2334.39526      1890.44214 
      6748.0000      2334.54761      1890.54419 
      6749.0000      2334.69995      1890.64612 
      6750.0000      2334.85229      1890.74768 
      6751.0000      2335.00488      1890.84998 
      6752.0000      2335.15723      1890.95471 
      6753.0000      2335.30957      1891.06421 
      6754.0000      2335.46191      1891.18176 
      6755.0000      2335.61450      1891.30640 
      6756.0000      2335.76685      1891.43335 
      6757.0000      2335.91919      1891.56055 
      6758.0000      2336.07153      1891.68726 
      6759.0000      2336.22412      1891.81409 
      6760.0000      2336.37646      1891.94006 
      6761.0000      2336.52881      1892.06140 
      6762.0000      2336.68115      1892.17883 
      6763.0000      2336.83350      1892.29407 
      6764.0000      2336.98608      1892.41248 
      6765.0000      2337.13843      1892.53723 
      6766.0000      2337.29077      1892.66943 
      6767.0000      2337.44312      1892.80957 
      6768.0000      2337.59570      1892.95520 
      6769.0000      2337.74805      1893.10022 
      6770.0000      2337.90039      1893.24207 
      6771.0000      2338.05273      1893.37415 
      6772.0000      2338.20532      1893.50037 
      6773.0000      2338.35767      1893.62244 
      6774.0000      2338.51001      1893.74304 
      6775.0000      2338.66235      1893.86572 
      6776.0000      2338.81470      1893.99072 
      6777.0000      2338.96729      1894.11548 
      6778.0000      2339.11963      1894.23608 
      6779.0000      2339.27197      1894.35071 
      6780.0000      2339.42432      1894.45801 
      6781.0000      2339.57690      1894.55701 
      6782.0000      2339.72925      1894.65332 
      6783.0000      2339.88159      1894.74841 
      6784.0000      2340.03394      1894.84399 
      6785.0000      2340.18652      1894.94019 
      6786.0000      2340.33887      1895.03625 
      6787.0000      2340.49121      1895.12866 
      6788.0000      2340.64355      1895.21521 
      6789.0000      2340.79590      1895.29504 
      6790.0000      2340.94849      1895.36670 
      6791.0000      2341.10083      1895.43188 
      6792.0000      2341.25317      1895.49683 
      6793.0000      2341.40552      1895.56482 
      6794.0000      2341.55811      1895.64343 
      6795.0000      2341.71045      1895.72876 
      6796.0000      2341.86279      1895.81995 
      6797.0000      2342.01514      1895.91821 
      6798.0000      2342.16772      1896.01904 
      6799.0000      2342.32007      1896.12122 
      6800.0000      2342.47241      1896.22339 
      6801.0000      2342.62476      1896.32520 
      6802.0000      2342.77710      1896.42615 
      6803.0000      2342.92969      1896.52661 
      6804.0000      2343.08203      1896.62622 
      6805.0000      2343.23438      1896.72620 
      6806.0000      2343.38672      1896.82654 
      6807.0000      2343.53931      1896.92786 
      6808.0000      2343.69165      1897.02966 
      6809.0000      2343.84399      1897.13159 
      6810.0000      2343.99634      1897.23340 
      6811.0000      2344.14893      1897.33484 
      6812.0000      2344.30127      1897.43616 
      6813.0000      2344.45361      1897.53760 
      6814.0000      2344.60596      1897.63916 
      6815.0000      2344.75830      1897.74084 
      6816.0000      2344.91089      1897.84229 
      6817.0000      2345.06323      1897.94336 
      6818.0000      2345.21558      1898.04419 
      6819.0000      2345.36792      1898.14502 
      6820.0000      2345.52051      1898.24512 
      6821.0000      2345.67285      1898.34485 
      6822.0000      2345.82520      1898.44434 
      6823.0000      2345.97754      1898.54358 
      6824.0000      2346.13013      1898.64343 
      6825.0000      2346.28247      1898.74402 
      6826.0000      2346.43481      1898.84546 
      6827.0000      2346.58716      1898.94763 
      6828.0000      2346.73950      1899.04980 
      6829.0000      2346.89209      1899.15149 
      6830.0000      2347.04443      1899.25024 
      6831.0000      2347.19678      1899.34644 
      6832.0000      2347.34912      1899.43958 
      6833.0000      2347.50171      1899.52856 
      6834.0000      2347.65405      1899.61597 
      6835.0000      2347.80640      1899.70337 
      6836.0000      2347.95874      1899.79163 
      6837.0000      2348.11133      1899.87964 
      6838.0000      2348.26367      1899.96643 
      6839.0000      2348.41602      1900.05066 
      6840.0000      2348.56836      1900.13184 
      6841.0000      2348.72070      1900.21423 
      6842.0000      2348.87329      1900.30029 
      6843.0000      2349.02563      1900.39600 
      6844.0000      2349.17798      1900.49524 
      6845.0000      2349.33032      1900.59595 
      6846.0000      2349.48291      1900.69678 
      6847.0000      2349.63525      1900.80005 
      6848.0000      2349.78760      1900.90845 
      6849.0000      2349.93994      1901.02576 
      6850.0000      2350.09253      1901.15308 
      6851.0000      2350.24487      1901.28235 
      6852.0000      2350.39722      1901.40979 
      6853.0000      2350.54956      1901.52661 
      6854.0000      2350.70190      1901.63696 
      6855.0000      2350.85449      1901.74219 
      6856.0000      2351.00684      1901.84424 
      6857.0000      2351.15918      1901.94727 
